172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
23,12,9,8,33,10,7,63,42,385,66,69,14,14,10,30,18,46,196,81,32,0,0,24,7,63,19,91,0
5,15,8,10,38,6,15,72,45,359,93,66,17,15,6,26,18,40,217,69,24,0,2,34,11,87,0,76,1
13,12,46,9,36,9,24,73,43,354,88,113,6,13,110,33,22,34,218,69,29,0,1,41,8,87,5,88,0
12,16,35,14,29,9,21,58,49,305,68,91,13,18,41,25,25,61,187,55,26,0,2,30,3,112,6,82,1
7,20,45,10,35,13,12,69,50,436,80,84,13,11,45,36,24,52,201,88,28,0,1,30,14,127,4,105,0
28,17,8,5,40,1,8,69,48,387,96,49,96,8,10,29,15,40,238,82,30,0,1,90,7,70,22,99,1
7,21,6,10,31,8,19,59,35,310,90,66,13,14,11,35,13,34,234,68,35,0,0,32,9,74,6,84,0
26,14,34,17,34,10,19,71,45,392,91,79,6,16,55,34,20,44,205,87,32,0,0,23,0,116,22,110,0
1,15,49,11,30,9,18,60,48,299,81,90,7,16,36,34,21,35,213,69,32,0,1,31,4,101,0,77,0
14,17,6,9,27,10,10,69,55,332,78,95,4,10,38,32,15,42,220,68,37,0,1,30,11,57,10,94,0
11,13,49,3,32,12,14,70,38,353,80,90,5,20,10,33,22,47,198,80,30,0,2,36,7,99,6,85,1
7,15,7,6,34,5,23,71,39,443,73,56,3,21,3,33,20,46,198,89,24,0,1,32,7,67,4,112,0
17,102,56,6,34,11,19,62,48,314,81,85,12,14,60,26,26,39,213,69,27,0,1,151,4,98,12,83,1
8,10,53,3,38,98,12,71,45,377,89,83,17,14,60,32,27,59,227,71,32,0,1,145,7,102,5,103,0
22,13,4,5,31,12,14,73,53,506,83,60,13,19,11,34,20,51,216,90,37,0,0,28,11,72,24,117,0
3,12,22,13,40,5,20,63,35,369,91,88,14,13,36,38,26,32,214,87,30,0,1,19,4,91,0,85,1
17,17,21,2,40,11,15,82,60,449,96,79,16,11,34,31,26,41,261,96,30,0,1,22,11,77,11,115,0
32,17,42,12,38,10,12,65,42,391,73,95,9,17,60,30,15,59,171,70,29,0,2,28,11,114,17,112,1
9,19,53,16,37,14,6,85,44,516,87,73,8,20,8,49,26,74,237,113,36,0,1,32,7,106,6,148,0
24,18,9,2,37,9,14,77,44,380,93,76,14,14,10,44,17,36,253,91,31,0,1,32,6,66,17,100,1
8,19,17,10,38,12,22,62,43,282,90,91,15,10,66,29,17,20,213,74,31,0,1,31,4,123,6,65,0
25,15,71,9,31,7,14,60,50,429,76,103,9,17,67,37,26,47,199,95,34,0,0,26,8,99,19,117,1
1,25,60,7,34,13,18,81,68,300,104,100,3,13,36,37,17,43,286,76,35,0,1,30,11,103,0,83,0
14,20,8,9,35,12,22,76,42,454,84,102,6,19,38,39,19,40,191,88,37,0,0,20,11,90,11,92,0
3,9,48,8,46,15,24,72,43,425,87,83,14,16,61,38,16,53,222,85,25,0,2,23,10,106,0,100,0
20,13,9,10,34,11,21,73,46,428,92,92,14,20,72,28,11,55,206,79,31,0,1,30,4,93,14,96,0
13,17,34,14,42,13,18,79,56,399,93,84,12,13,34,34,27,56,281,78,41,0,1,35,8,106,8,94,1
9,17,13,13,30,11,9,68,45,434,67,103,14,25,32,36,21,50,207,89,28,0,1,33,7,79,7,110,0
12,14,34,5,44,9,17,79,58,425,99,56,1,11,33,37,18,41,267,105,37,0,1,30,0,76,8,129,1
2,23,7,18,40,18,15,81,45,372,90,120,7,13,67,38,24,37,232,91,34,0,1,24,13,96,0,95,0
18,24,57,9,31,6,18,69,69,435,66,60,9,16,4,26,21,48,240,91,37,0,0,27,6,114,14,122,1
1,21,5,12,36,6,18,74,41,374,103,84,3,6,72,32,11,41,256,84,40,0,1,24,4,71,0,94,0
20,16,27,6,37,17,16,82,45,565,91,63,5,11,39,37,23,59,246,110,33,0,1,27,0,85,14,143,0
10,8,45,11,37,7,21,83,42,511,98,117,13,17,68,37,31,72,195,97,41,0,1,26,6,103,10,146,0
22,21,35,3,33,12,9,79,60,439,107,93,11,23,36,41,16,59,263,81,30,0,1,30,11,97,17,107,0
15,26,49,14,41,11,13,65,57,361,82,67,4,17,27,35,21,30,222,85,27,0,1,36,14,117,10,84,1
3,23,10,15,39,7,11,79,38,366,103,66,12,12,13,31,12,40,264,81,33,0,2,27,11,101,0,86,0
3,15,7,12,37,13,15,62,42,392,83,97,10,16,47,41,29,38,203,87,33,0,0,37,7,83,0,92,1
1,15,29,17,29,8,17,57,39,307,83,78,7,13,4,31,26,33,240,77,23,0,1,26,11,78,0,76,0
22,9,11,11,38,17,21,84,46,461,83,71,12,14,52,35,33,34,200,91,33,0,1,25,14,97,14,118,0
13,19,27,17,33,5,19,71,58,390,81,83,14,11,7,31,21,49,236,72,36,0,1,23,6,90,8,104,0
21,7,51,9,28,4,18,78,43,461,88,74,9,21,36,39,20,48,237,91,36,0,1,21,4,83,14,127,0
11,18,54,16,39,12,18,70,130,451,88,118,19,13,102,31,23,59,187,85,33,0,1,151,11,138,8,107,1
3,18,42,14,25,15,20,65,70,314,72,94,7,14,42,24,20,53,211,61,26,0,2,27,10,118,0,75,0
13,20,17,2,40,15,13,71,38,323,104,92,12,22,32,38,20,43,262,74,24,0,1,34,8,97,7,67,1
1,23,14,5,41,9,16,76,50,434,102,63,12,27,4,30,21,24,252,86,27,0,1,26,4,81,0,88,0
23,20,25,12,41,7,10,72,36,389,96,79,2,20,34,43,21,31,233,100,36,0,0,33,10,68,12,100,1
9,6,17,4,33,17,13,71,39,372,77,76,13,17,42,28,16,35,186,84,36,0,1,30,10,76,8,85,0
24,12,43,13,37,9,20,68,58,314,95,91,9,13,63,41,24,32,235,74,36,0,1,23,10,101,18,87,0
12,10,50,6,38,8,18,88,50,486,84,67,13,15,28,27,15,63,223,95,43,0,1,23,6,112,8,113,0
21,13,29,11,38,4,16,65,50,416,66,82,8,12,40,29,17,41,197,96,37,0,2,23,7,95,19,113,0
5,20,53,25,30,9,16,68,42,484,80,103,11,15,71,29,28,55,140,91,28,0,1,35,10,130,0,129,1
2,19,7,100,37,10,17,74,56,390,102,110,9,29,35,33,19,53,255,86,45,0,2,150,11,79,0,107,0
12,19,32,12,38,13,21,70,42,376,95,81,9,14,7,35,29,50,245,75,34,0,0,34,13,109,7,93,1
10,13,10,5,45,7,10,74,45,372,86,50,14,14,33,36,14,33,208,86,35,0,0,31,4,77,10,89,0
21,23,29,8,45,13,18,68,41,429,92,75,13,18,8,40,15,33,249,90,38,0,1,34,8,93,14,104,0
11,11,99,10,34,10,14,75,60,382,88,76,7,13,34,31,21,49,247,80,32,0,1,151,7,79,8,102,0
24,12,71,9,39,18,23,83,47,524,88,66,9,11,36,32,16,52,209,102,43,0,2,18,10,132,15,122,0
5,16,31,5,31,7,18,59,65,398,73,74,5,16,8,28,31,53,232,64,28,0,1,30,7,90,0,95,1
20,15,29,11,41,12,13,67,53,488,76,82,9,10,60,32,23,65,200,92,32,0,2,29,7,92,12,135,0
9,23,32,15,41,10,15,76,53,381,82,93,11,23,44,36,18,35,232,80,35,0,1,30,10,108,4,87,1
8,17,6,7,43,8,14,84,45,388,198,53,8,16,7,42,11,46,269,79,42,0,0,149,11,86,10,105,0
12,22,27,9,39,7,6,62,33,382,86,64,7,11,6,38,25,41,201,87,27,0,0,28,11,95,8,108,1
30,19,9,6,41,10,9,60,42,296,89,57,17,17,26,26,9,31,244,71,24,0,1,30,11,76,25,79,0
20,19,11,18,42,15,22,86,57,476,107,119,5,26,75,44,16,41,259,101,35,0,2,26,4,103,14,109,0
12,17,24,8,36,7,13,74,46,420,95,70,9,13,7,47,20,52,261,85,29,0,1,26,7,71,12,109,0
17,17,47,9,37,10,25,94,58,392,97,83,12,15,41,28,19,44,251,85,34,0,2,22,4,103,8,99,0
5,17,80,18,43,16,26,70,49,473,87,99,9,15,54,38,22,63,220,88,45,0,1,31,6,145,0,132,1
9,16,25,8,44,14,20,74,58,558,86,116,8,18,74,43,16,58,225,93,37,0,1,148,10,97,7,121,0
20,15,9,9,36,13,14,77,51,394,92,51,8,11,0,37,16,43,249,77,34,0,0,28,7,92,13,92,1
9,17,30,17,38,12,11,77,49,409,84,82,11,19,32,31,22,45,216,91,40,0,0,31,7,109,10,99,0
23,12,28,13,36,4,19,156,42,432,88,67,9,10,37,38,18,33,197,92,25,0,2,150,3,111,16,95,1
7,18,34,4,38,6,17,80,46,385,90,82,10,20,32,27,19,44,235,85,36,0,1,30,7,101,4,103,0
20,21,9,9,41,12,23,79,50,482,89,88,13,10,38,39,21,49,248,98,37,0,2,25,7,98,19,122,0
3,15,47,13,38,11,16,83,53,426,95,64,6,17,43,34,24,39,248,106,31,0,1,22,3,109,0,120,0
26,24,18,14,26,12,14,76,54,366,69,101,8,13,65,27,27,39,193,79,26,0,1,27,11,92,20,92,0
9,21,47,19,42,15,17,78,49,384,95,87,8,10,69,35,23,53,252,76,28,0,0,29,6,118,4,114,1
10,12,54,7,34,10,17,66,36,444,83,51,1,20,7,35,17,64,223,74,25,0,0,34,11,90,10,114,0
7,19,2,12,40,14,14,67,45,409,83,82,5,17,38,30,24,46,229,87,33,0,1,24,3,68,4,100,1
6,12,27,5,45,10,15,78,43,521,92,88,6,14,36,40,33,45,238,116,32,0,1,29,11,78,4,125,0
15,21,10,9,33,13,19,74,50,379,100,55,13,13,3,36,12,23,241,80,32,0,2,23,10,101,9,78,0
3,14,49,12,40,12,17,70,59,412,98,89,10,15,42,41,15,47,261,91,28,0,1,25,11,96,0,111,0
24,19,28,12,32,15,21,71,51,424,95,75,6,13,32,37,24,56,211,95,28,0,1,24,3,117,21,104,0
9,16,38,11,32,13,15,74,67,378,82,101,12,11,66,28,18,47,240,80,41,0,1,28,7,105,4,96,1
11,19,34,7,33,7,20,78,52,483,91,61,11,13,23,34,14,42,215,89,33,0,0,31,7,114,11,111,0
11,19,26,15,40,14,10,65,27,349,70,98,6,19,34,31,16,53,165,69,20,0,1,27,11,95,5,85,1
12,16,13,10,31,6,13,64,33,369,84,78,8,17,11,31,13,42,185,81,32,0,0,34,10,83,11,88,0
15,27,23,9,43,11,11,66,37,397,80,89,5,19,29,31,19,49,216,87,33,0,2,31,4,86,11,99,1
3,14,14,8,27,14,15,62,44,332,68,82,14,17,34,32,18,37,206,73,36,0,1,32,4,91,0,84,0
24,16,25,8,45,7,23,71,57,366,86,61,9,11,14,28,11,35,209,85,26,0,1,22,7,119,20,81,0
8,22,55,8,28,12,14,62,44,318,83,76,6,7,71,29,20,22,223,75,28,0,1,26,4,98,4,63,0
25,12,32,13,37,15,26,83,52,511,85,101,8,15,68,34,25,50,233,102,45,0,1,28,14,103,21,119,0
7,18,7,4,27,11,17,65,35,365,68,62,15,23,31,28,11,43,191,66,31,0,1,29,7,76,5,90,1
11,15,23,6,37,13,15,65,37,413,77,78,14,20,39,26,19,52,190,74,30,0,0,34,7,92,10,91,0
5,21,6,8,34,7,18,63,37,468,79,73,8,19,6,36,32,51,187,77,28,0,1,27,8,75,1,105,1
8,12,38,14,43,7,16,67,34,363,92,105,11,15,59,40,23,45,219,75,38,0,1,30,10,97,4,88,0
14,19,10,17,25,11,18,65,48,333,88,87,13,16,32,32,29,45,255,62,34,0,1,28,7,91,9,81,1
7,12,51,14,50,13,28,67,47,449,91,91,11,11,30,32,21,54,227,110,38,0,1,32,14,133,4,111,0
24,16,26,24,34,7,18,72,66,443,74,95,8,15,36,39,25,46,237,97,35,0,1,29,7,87,16,107,0
8,15,11,12,34,9,21,73,57,420,77,87,13,13,53,27,18,38,233,73,29,0,2,26,4,105,4,81,1
23,19,28,10,30,11,13,76,48,446,83,85,8,7,43,40,21,40,178,90,42,0,0,26,11,110,19,124,0
7,21,42,11,31,14,14,71,47,427,82,83,8,18,39,31,19,47,201,82,37,0,1,27,10,105,4,108,1
1,18,17,6,34,8,11,68,40,463,76,63,10,18,7,33,26,42,208,91,31,0,0,35,8,86,0,106,0
6,22,23,5,33,3,20,61,29,356,82,93,7,14,11,32,20,42,189,76,27,0,1,28,11,80,1,77,1
8,15,50,18,35,8,17,58,34,343,81,118,10,18,92,26,20,41,216,78,34,0,1,33,11,96,4,89,0
23,12,20,9,37,6,24,76,44,359,94,61,9,18,7,40,16,36,257,80,38,0,1,28,3,85,20,86,0
7,19,32,8,33,3,29,67,44,372,94,56,6,7,7,30,21,33,264,80,37,0,2,24,3,84,5,84,0
26,14,5,13,34,7,15,77,62,416,76,80,2,19,32,33,24,39,212,88,31,0,1,23,6,88,23,86,0
35,17,76,8,31,10,14,72,35,496,78,122,5,18,89,32,26,61,185,97,39,0,1,24,6,112,26,98,1
14,20,36,13,31,11,6,76,74,413,85,85,11,14,40,35,24,47,260,99,36,0,0,33,4,79,9,97,0
2,18,22,10,36,7,11,57,33,333,80,79,3,20,14,29,19,38,213,59,32,0,0,29,4,71,0,72,1
3,28,30,8,39,13,5,71,37,359,86,82,8,10,12,35,19,44,199,80,33,0,1,42,7,75,0,95,0
31,17,21,7,50,22,13,70,36,491,73,94,12,18,41,32,26,47,152,85,36,0,1,40,0,88,23,107,1
8,11,9,6,31,13,19,54,34,432,80,90,14,19,28,34,24,46,173,76,26,0,2,27,14,77,4,101,0
24,17,48,9,28,13,15,83,39,311,94,96,9,17,31,33,21,32,235,80,28,0,1,20,10,100,20,71,0
7,5,6,8,35,5,23,73,43,376,90,75,11,18,8,32,20,37,253,82,35,0,2,26,7,76,4,92,0
13,14,51,10,39,9,21,84,61,446,88,90,5,6,53,42,28,48,247,99,39,0,0,24,10,106,10,120,0
7,14,46,17,29,14,27,74,73,401,70,115,13,19,116,31,26,41,208,75,29,0,0,31,11,121,5,107,1
2,19,35,8,33,8,8,68,45,501,72,74,14,23,11,28,23,58,180,77,30,0,1,34,7,113,0,111,0
14,19,28,9,36,13,15,70,35,432,88,75,11,6,17,33,20,44,196,79,31,0,1,29,7,92,10,89,1
7,18,10,7,37,11,12,70,37,435,84,85,8,17,58,38,18,28,182,102,31,0,2,29,4,86,4,100,0
31,19,16,9,33,14,17,59,34,380,87,60,9,12,25,33,21,50,189,71,29,0,1,24,6,103,19,98,1
7,17,10,7,28,12,17,71,42,331,76,98,6,19,43,33,12,49,217,75,35,0,2,28,7,71,4,81,0
18,13,31,15,44,14,23,80,46,434,101,76,5,17,4,44,21,49,259,99,37,0,1,24,10,117,11,107,0
6,14,22,10,45,3,20,76,50,544,102,101,5,14,62,43,26,51,250,119,37,0,0,26,6,70,6,134,0
12,18,82,19,39,17,32,85,67,447,84,114,12,12,95,31,21,46,249,95,37,0,0,36,14,157,9,111,0
15,16,12,14,32,10,19,63,54,403,86,78,9,20,29,28,20,66,238,68,24,0,1,28,7,82,11,107,1
7,14,44,10,38,8,16,72,45,438,86,67,7,19,11,34,19,43,227,91,29,0,2,36,3,99,5,95,0
15,21,29,9,28,7,19,73,57,294,103,84,15,16,30,29,21,34,272,74,40,0,1,29,14,101,12,69,1
7,18,38,12,42,14,9,71,46,432,90,48,8,8,23,41,15,40,232,87,31,0,2,33,6,101,4,116,0
32,13,25,6,24,8,14,57,28,281,66,79,12,18,66,31,25,48,208,79,35,0,1,36,8,94,25,111,1
9,17,58,8,37,9,13,72,36,413,80,76,9,14,7,34,25,57,206,81,39,0,2,30,13,110,6,108,0
25,20,16,10,42,7,16,86,46,435,88,79,19,17,31,34,22,53,244,83,42,0,1,36,0,88,17,103,1
2,15,45,7,49,14,21,87,51,481,108,67,9,15,34,34,27,55,289,109,34,0,1,25,11,119,0,120,0
15,18,45,8,42,7,25,88,76,451,106,89,88,22,89,34,22,35,277,94,32,0,1,85,11,91,11,113,0
4,8,10,6,34,5,17,82,56,480,84,83,10,14,31,31,24,63,217,88,31,0,0,20,3,64,4,106,1
17,15,35,17,46,11,15,74,47,385,100,89,5,14,39,48,23,40,271,103,32,0,1,29,0,99,15,93,0
12,17,29,5,35,5,7,82,61,457,85,105,9,16,64,46,23,41,234,103,33,0,1,31,11,65,8,117,1
9,19,17,8,36,11,9,71,48,457,85,68,7,12,7,35,22,49,239,89,28,0,2,41,14,72,6,107,0
17,19,26,14,48,98,20,87,44,492,109,69,12,13,39,42,18,38,268,97,36,0,1,30,0,99,10,120,1
3,12,52,12,43,8,19,86,36,524,105,84,6,19,10,38,31,73,284,94,43,0,2,34,4,101,0,144,0
22,16,52,7,45,20,24,85,57,371,119,84,4,15,91,36,22,41,299,74,42,0,1,21,3,102,13,94,0
1,18,59,10,38,12,11,76,60,478,87,72,8,23,33,38,24,51,258,99,36,0,0,23,8,116,0,120,0
24,19,8,9,33,1,20,79,46,366,98,65,13,16,11,34,10,34,242,69,29,0,1,24,6,82,21,80,0
12,21,30,13,44,5,24,97,45,443,104,75,4,22,34,36,28,40,249,98,45,0,0,25,3,98,9,115,1
18,26,30,10,30,4,18,85,73,503,85,93,5,18,78,38,25,52,248,92,30,0,2,33,7,92,17,131,0
13,108,36,7,44,13,16,72,41,350,92,57,5,14,6,29,22,37,230,84,31,0,1,158,7,100,8,94,1
10,19,38,6,40,11,102,74,54,337,99,55,10,16,0,40,23,37,234,77,28,0,2,153,3,103,7,99,0
12,22,31,14,38,14,21,66,43,462,83,96,8,16,62,30,19,36,224,97,42,0,1,30,14,98,6,117,1
2,25,44,6,33,8,9,79,41,498,74,92,9,16,38,31,22,77,219,82,31,0,1,23,7,83,0,127,0
14,18,23,4,36,10,13,65,35,350,75,56,14,15,4,32,17,37,203,72,32,0,0,29,10,88,7,81,0
6,11,45,12,31,7,23,67,37,444,84,84,11,16,56,34,23,52,205,92,31,0,1,21,3,106,5,93,0
20,19,6,9,38,9,14,72,52,370,90,81,8,23,41,32,14,34,234,85,28,0,1,23,7,80,17,80,0
36,20,58,13,32,7,15,75,54,347,82,111,4,18,40,39,23,39,221,76,38,0,1,26,7,111,24,76,1
9,14,29,11,40,14,15,83,66,372,108,89,10,15,63,39,23,36,265,78,34,0,2,32,3,87,6,87,0
9,14,34,6,34,9,12,66,42,334,79,53,12,8,4,36,22,35,226,89,30,0,1,35,4,94,4,95,1
8,25,27,3,39,17,20,90,59,450,94,110,12,11,73,30,16,55,237,96,40,0,1,29,10,73,6,101,0
17,16,33,11,40,9,12,69,46,476,96,72,2,14,14,37,23,50,226,88,30,0,1,32,10,89,9,110,1
6,15,76,7,37,11,17,74,30,414,91,93,8,12,70,40,19,51,206,84,36,0,0,24,4,116,4,110,0
18,20,10,5,37,11,10,60,45,340,84,89,5,16,11,32,29,50,237,68,31,0,2,22,8,69,12,85,0
10,25,30,11,40,10,24,83,41,474,119,77,4,16,35,45,21,53,263,92,40,0,0,24,4,79,9,100,0
22,12,39,7,41,7,26,75,60,333,96,95,10,17,56,35,20,50,280,78,41,0,2,22,7,91,16,89,0
15,23,65,5,32,8,26,79,52,417,89,103,8,16,68,44,26,44,259,102,33,0,1,32,7,109,9,105,1
8,16,9,14,33,13,9,64,77,369,76,59,14,7,33,28,16,27,234,88,33,0,1,34,4,97,7,87,0
5,16,53,15,51,20,16,91,54,499,114,102,12,22,40,40,22,43,288,121,44,0,1,34,4,97,0,136,1
6,27,10,5,49,16,20,92,50,417,120,77,20,11,37,39,12,50,296,91,41,0,1,30,8,101,4,104,0
19,21,27,5,33,12,4,64,41,318,69,64,5,12,7,25,14,42,202,77,31,0,2,25,7,73,11,88,1
12,14,46,8,34,6,19,53,34,296,81,86,12,12,43,37,21,41,188,65,25,0,0,21,3,115,10,82,0
20,21,25,18,43,3,16,77,49,474,112,100,8,13,71,43,20,53,226,88,29,0,1,28,0,87,17,110,0
11,9,18,10,44,5,19,81,57,370,106,96,7,17,12,28,26,58,266,74,37,0,1,24,8,101,10,97,0
21,17,27,8,41,20,21,86,54,475,102,85,2,20,68,39,17,52,269,102,39,0,1,29,3,102,20,115,0
10,20,25,12,22,23,20,70,58,352,64,93,8,18,59,27,23,38,190,73,32,0,1,45,10,82,4,92,1
2,19,40,12,50,8,11,83,52,476,121,72,17,22,10,47,21,59,328,100,38,0,1,29,7,91,0,118,0
5,17,27,6,46,11,13,70,48,432,100,78,9,18,31,38,22,38,235,97,30,0,2,28,11,94,0,104,1
12,15,25,9,28,7,18,75,46,363,84,90,10,23,36,33,26,51,224,67,29,0,1,33,10,90,10,89,0
20,24,5,5,36,7,21,83,49,341,87,72,8,8,33,35,22,34,262,82,35,0,1,24,3,68,16,84,0
12,21,35,11,27,10,19,66,44,418,77,88,8,11,67,34,13,41,186,79,32,0,0,22,8,104,8,95,0
16,19,52,5,38,14,15,69,45,380,87,95,14,15,42,29,27,53,244,74,25,0,1,27,6,116,11,95,0
9,8,6,12,35,10,21,79,43,348,98,72,5,23,32,29,24,47,243,73,29,0,1,33,3,71,4,83,1
13,15,7,18,37,9,17,77,55,350,96,96,13,14,73,32,16,25,233,87,27,0,1,33,7,96,7,88,0
7,21,22,12,35,9,18,66,52,424,81,98,12,18,33,42,23,49,225,93,33,0,2,29,8,88,1,109,1
6,25,7,11,38,18,14,80,55,505,85,68,14,13,30,38,17,47,240,93,34,0,1,30,11,101,4,122,0
23,23,32,6,35,7,19,66,66,354,93,74,9,14,33,30,14,45,262,75,31,0,1,31,7,89,17,84,1
11,18,6,4,44,22,21,84,53,464,111,82,8,6,57,41,21,48,291,91,38,0,0,25,10,87,9,111,0
19,19,52,104,27,10,14,70,62,452,87,84,14,12,45,34,23,59,204,84,31,0,0,155,10,121,14,111,0
8,23,22,16,36,4,21,72,47,347,96,111,7,20,81,34,13,33,235,71,36,0,1,32,10,96,4,75,0
13,15,42,9,47,21,14,95,48,409,123,85,6,18,31,49,24,38,283,106,44,0,1,31,11,93,9,97,0
5,12,32,13,33,5,15,65,47,376,79,62,11,15,3,24,20,53,199,73,35,0,2,27,10,105,0,91,1
12,23,40,5,37,5,11,74,56,335,107,77,6,14,31,41,18,34,280,86,39,0,1,28,4,73,9,80,0
14,19,33,14,33,5,15,77,72,347,89,79,12,14,33,30,20,34,247,79,33,0,2,30,11,106,7,88,1
9,24,21,12,38,2,19,77,48,400,96,98,17,14,34,38,26,50,239,85,41,0,0,31,7,100,8,106,0
17,20,30,9,39,12,12,69,38,424,87,88,11,17,38,39,21,57,220,85,33,0,0,31,14,107,13,89,0
7,18,31,8,47,10,24,94,72,374,116,104,5,18,68,36,24,40,309,92,31,0,0,27,11,102,4,85,1
16,24,33,12,32,7,14,69,52,401,88,63,7,8,7,31,26,53,254,84,32,0,1,25,7,101,9,109,0
5,12,15,7,36,6,14,78,53,463,87,77,7,14,37,39,20,46,220,90,36,0,2,30,7,84,0,112,1
20,15,17,8,43,8,21,82,45,440,102,73,10,17,59,34,17,49,255,92,37,0,1,32,10,83,15,116,0
11,17,30,12,41,7,16,149,39,356,88,86,6,19,7,35,23,40,223,87,24,0,2,150,10,85,7,81,1
11,26,141,7,47,8,10,89,62,514,111,102,13,19,70,34,19,59,257,103,46,0,1,154,0,110,8,113,0
23,25,27,11,43,3,19,94,56,414,103,63,6,23,11,33,15,43,291,88,36,0,0,27,14,96,14,112,1
32,25,33,11,46,11,16,90,48,521,107,71,9,14,0,45,30,56,284,106,36,0,0,26,10,115,26,125,0
16,19,31,23,36,10,23,88,73,393,108,124,12,11,103,33,16,52,305,74,44,0,1,32,7,111,14,106,0
3,13,24,18,43,3,16,66,50,412,89,77,7,23,33,33,17,35,214,93,30,0,2,20,10,106,0,112,0
25,12,34,6,35,11,14,76,46,356,82,99,6,24,39,35,19,49,227,72,36,0,1,29,7,91,19,91,0
10,21,2,10,30,13,17,89,42,361,93,70,7,19,3,32,23,44,253,81,28,0,2,40,11,81,4,87,1
13,13,13,7,43,8,18,69,53,443,113,52,10,12,0,32,16,29,264,81,24,0,1,154,4,80,11,87,0
7,18,64,11,45,9,17,60,51,399,84,116,13,19,70,42,24,36,190,89,27,0,0,30,11,119,5,90,1
8,23,28,7,36,16,26,78,79,298,90,93,13,16,63,28,15,37,281,57,35,0,1,33,10,115,6,76,0
15,17,42,8,28,5,6,76,53,423,174,66,2,17,7,28,21,60,229,81,36,0,0,149,3,71,10,112,1
2,16,27,16,35,14,14,73,50,420,102,79,11,11,47,33,27,49,251,94,32,0,2,24,0,95,0,114,0
24,13,34,9,32,6,10,64,54,318,84,73,10,19,14,30,19,36,252,67,28,0,1,25,11,93,17,77,0
9,15,8,19,34,8,22,67,33,435,97,79,12,8,67,41,15,41,232,81,25,0,2,20,10,75,5,102,1
23,24,19,9,37,6,24,76,43,405,93,80,9,13,4,36,21,39,250,82,34,0,1,27,14,86,18,95,0
9,25,56,5,51,5,20,100,44,411,118,99,13,15,8,39,23,53,300,94,43,0,1,31,10,122,4,104,1
8,23,4,12,52,7,20,86,58,384,100,82,6,17,4,40,19,38,297,89,40,0,0,30,12,97,6,90,0
6,23,68,11,39,7,30,82,59,479,108,115,6,20,95,40,18,40,267,106,38,0,0,31,11,135,4,109,1
1,18,29,13,24,13,13,69,72,330,81,75,15,14,66,30,18,44,226,75,27,0,1,26,3,108,0,85,0
22,15,32,2,34,14,8,73,48,486,88,72,8,23,11,41,26,47,259,97,31,0,1,31,6,96,13,106,0
3,12,32,16,37,14,23,74,47,422,107,97,4,11,69,42,15,34,224,99,32,0,2,22,7,103,0,103,0
26,22,26,14,37,14,13,71,42,349,100,85,8,13,28,37,21,60,266,83,40,0,1,25,8,105,19,102,0
8,18,40,17,40,12,9,59,37,384,95,73,5,15,7,34,18,50,266,77,31,0,1,21,8,87,5,104,1
24,15,30,3,37,14,13,87,40,499,91,69,13,17,42,38,16,54,244,99,39,0,1,28,4,94,15,112,0
9,14,27,5,34,12,24,79,58,312,101,72,9,13,10,22,19,41,259,66,31,0,1,31,8,85,4,75,1
7,17,32,6,40,11,22,83,60,435,90,85,7,22,39,33,23,58,282,94,34,0,1,28,4,94,6,105,0
19,21,37,11,40,12,19,82,75,395,102,80,10,18,36,44,19,40,286,92,35,0,0,32,11,120,12,95,1
1,22,20,12,38,6,22,78,62,446,87,84,17,20,42,41,13,52,250,97,28,0,2,27,11,119,0,115,0
22,14,36,16,36,10,15,68,48,363,82,82,5,16,37,29,16,29,206,79,35,0,1,30,4,117,18,90,0
8,24,36,10,42,9,16,91,48,479,111,69,8,14,33,41,12,54,287,106,39,0,1,22,7,116,4,130,0
24,18,31,15,35,11,17,75,45,298,99,78,10,17,66,27,17,44,290,67,34,0,2,24,7,95,21,74,0
8,10,13,6,41,6,15,82,40,526,92,62,8,17,8,33,25,60,238,106,36,0,1,22,6,57,4,132,1
19,23,33,15,36,12,21,65,35,338,89,103,16,13,66,32,26,25,230,81,31,0,2,26,14,110,14,84,0
10,20,60,7,37,9,21,74,56,369,87,73,8,13,43,27,22,43,273,80,35,0,0,29,0,111,5,98,1
1,13,4,11,45,8,22,79,68,385,107,67,17,16,30,32,11,39,309,97,34,0,1,30,7,93,0,103,0
16,17,72,13,40,7,15,84,56,510,92,87,6,15,36,38,28,47,237,107,37,0,0,35,11,98,11,128,1
7,26,29,3,49,8,14,89,76,373,127,105,7,16,41,32,21,41,333,75,35,0,2,27,11,68,4,87,0
26,23,24,23,35,8,9,68,39,491,87,71,11,19,31,31,23,58,209,85,33,0,1,40,11,87,19,115,0
7,12,36,5,32,8,18,80,55,422,114,99,7,10,61,45,25,47,290,88,39,0,1,24,8,79,4,97,0
19,18,34,11,57,11,16,71,47,352,95,103,2,17,39,30,17,47,241,71,34,0,2,38,13,101,15,82,0
