172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
8,16,50,6,30,8,7,57,23,668,27,59,6,15,8,35,20,81,83,124,29,1,22,4,81,4,0,169
11,5,26,12,38,13,11,68,21,812,39,74,17,28,91,44,28,87,55,144,37,1,32,4,99,10,0,205
7,19,10,5,35,4,12,83,15,912,69,80,8,28,4,61,43,95,98,168,42,2,25,11,88,4,0,235
15,14,42,17,41,11,18,69,23,725,65,71,6,19,37,45,31,62,113,140,35,0,30,3,123,12,1,180
9,16,11,11,25,6,13,55,18,815,48,69,7,23,33,45,27,76,44,151,38,1,26,7,85,5,0,202
17,14,22,13,32,10,17,81,33,681,52,83,1,20,40,41,36,66,122,128,32,1,29,7,94,13,1,170
16,6,72,15,27,7,17,65,13,754,43,94,10,22,37,47,35,74,67,140,38,1,29,7,122,12,0,178
6,5,9,9,28,3,12,86,20,911,31,61,11,17,9,38,33,100,54,154,36,2,33,11,56,4,0,227
14,12,51,12,39,14,18,77,25,951,55,117,7,24,102,52,36,104,87,170,44,1,41,3,109,7,0,234
7,8,35,5,24,7,8,52,19,662,51,64,12,20,0,35,25,91,86,112,26,2,24,7,79,4,0,156
27,11,27,5,29,17,14,61,25,777,51,78,11,17,45,32,32,86,66,121,28,0,30,10,100,21,1,168
7,7,30,8,37,11,13,74,22,762,51,80,11,27,31,44,29,80,71,142,42,1,25,10,109,5,0,188
19,10,25,4,29,8,12,66,22,817,48,70,10,32,6,49,39,90,91,160,34,0,26,6,90,17,1,204
9,10,5,8,32,17,11,82,25,908,51,78,26,30,1,54,38,67,72,193,43,1,45,10,82,5,0,232
10,9,36,10,27,101,12,53,14,657,37,79,7,27,1,46,34,61,39,130,29,2,148,14,101,6,1,171
13,10,20,10,32,9,1,61,35,814,34,47,8,19,1,46,28,73,37,174,39,1,39,3,92,9,0,232
2,9,41,12,28,14,7,53,9,774,22,51,15,15,3,38,30,80,36,130,30,2,24,10,108,0,0,196
20,8,43,7,34,11,13,74,28,818,40,69,12,14,8,46,33,100,56,130,44,1,30,10,130,16,0,205
7,11,38,9,26,12,15,52,8,745,41,60,6,20,6,44,25,79,44,126,28,1,20,10,100,4,0,189
23,18,25,5,30,17,13,63,19,598,50,92,17,19,5,45,31,60,70,114,33,0,27,11,114,16,1,147
5,13,31,11,37,5,13,49,29,553,55,59,11,18,8,32,23,58,81,109,30,0,25,7,129,4,0,142
14,19,0,4,21,6,7,50,13,558,39,69,2,23,5,41,36,62,47,107,27,1,28,7,70,10,1,154
20,17,19,8,21,11,10,54,29,653,39,72,7,14,4,44,29,79,64,122,32,1,33,7,80,14,0,168
2,6,9,5,28,17,16,62,41,703,53,63,7,26,2,39,31,77,96,114,35,2,26,3,90,0,0,190
12,18,18,6,36,11,12,64,44,589,55,67,12,19,1,42,34,56,133,125,33,1,28,8,92,6,1,166
7,11,31,13,28,16,7,58,23,678,50,75,11,24,4,38,28,54,75,139,32,2,29,9,115,4,0,183
26,15,46,6,26,12,6,85,24,688,56,86,16,21,8,49,28,65,121,118,46,0,35,6,98,17,1,172
8,12,43,13,33,13,12,57,31,630,67,96,8,14,70,39,27,69,113,111,27,0,27,6,101,5,0,169
14,9,18,12,42,2,14,67,31,488,69,96,13,31,12,36,20,64,125,90,33,0,28,8,108,10,1,128
8,15,7,11,34,11,19,75,47,548,73,89,18,18,68,26,24,82,172,91,30,1,30,10,79,5,0,121
5,12,51,11,29,15,23,80,50,611,75,102,12,18,66,40,32,66,161,124,33,2,25,11,117,0,1,144
18,11,10,3,26,15,8,50,30,479,48,93,2,26,10,38,24,46,125,107,30,1,30,4,55,14,0,124
2,24,24,8,32,16,15,65,37,458,74,74,4,12,12,46,18,47,148,99,28,2,27,14,111,0,0,120
24,9,28,13,34,5,6,64,25,675,48,70,11,24,12,43,31,60,102,135,39,1,28,4,81,21,0,180
5,21,10,8,37,9,12,77,47,637,64,95,5,20,45,45,25,62,163,125,35,0,24,11,81,4,0,159
26,16,37,20,33,10,8,70,28,476,71,57,17,20,14,35,23,49,162,94,31,0,24,0,116,17,1,111
8,19,32,13,40,5,7,90,31,729,76,99,12,20,45,40,31,83,166,127,46,0,26,14,96,5,0,187
11,19,26,10,42,13,17,80,37,550,91,120,6,18,68,35,31,71,207,105,44,2,31,10,97,6,1,147
3,20,32,12,36,6,8,80,51,623,72,79,8,24,41,35,36,60,187,118,46,1,29,0,84,0,0,160
26,17,22,5,41,14,14,64,43,573,74,98,10,13,36,44,22,56,166,115,35,2,30,10,86,14,1,145
27,14,22,15,36,14,107,68,134,642,67,77,12,16,34,45,24,73,169,131,32,1,278,14,123,21,0,177
6,21,32,17,31,13,18,77,46,647,72,105,5,20,75,40,25,65,186,122,36,1,23,10,99,4,0,168
27,11,48,3,52,12,13,80,37,678,82,82,8,21,8,55,31,61,197,140,38,0,28,10,109,23,0,171
7,21,32,11,30,10,12,79,46,656,76,109,9,23,64,43,35,70,185,124,36,0,18,11,101,6,0,153
9,16,53,10,39,10,13,72,29,611,79,74,3,18,31,43,24,61,170,108,37,2,23,7,99,4,1,144
16,17,42,12,33,17,24,68,30,566,90,111,12,19,64,44,23,76,149,108,30,1,41,14,124,8,0,143
5,17,32,17,43,7,23,87,56,669,81,78,9,15,57,44,23,71,198,122,40,2,27,11,107,0,1,158
20,18,50,16,29,13,12,65,31,683,68,69,16,23,6,41,35,72,144,123,34,1,33,10,121,18,0,177
8,11,27,9,35,10,15,80,37,675,71,66,8,12,33,41,27,60,158,140,50,1,29,4,96,7,0,186
19,15,12,7,33,9,15,84,39,647,73,55,1,17,22,36,32,73,202,123,36,0,30,10,70,14,0,169
10,12,3,5,36,12,11,74,37,613,74,73,1,17,11,48,29,62,172,123,39,1,27,3,79,6,0,149
19,11,27,14,37,12,14,73,32,720,69,86,11,17,39,52,26,66,142,144,33,1,21,4,81,12,1,183
3,18,71,17,37,11,23,74,40,544,82,105,13,12,71,47,25,61,186,110,40,1,24,0,130,0,0,133
5,17,24,9,38,10,11,72,44,628,85,73,5,22,50,36,24,75,200,114,35,2,25,3,79,0,1,167
13,14,52,9,27,5,13,74,29,541,70,48,4,12,6,29,29,63,167,107,34,1,32,3,93,11,0,140
10,26,27,8,29,10,20,92,39,602,85,70,14,23,3,47,28,55,222,125,40,1,29,4,81,6,1,144
23,18,11,18,33,13,12,72,51,814,70,66,12,13,36,49,26,78,176,156,33,2,33,3,76,19,0,194
7,14,64,8,38,8,12,77,37,641,78,119,5,28,92,46,28,75,165,135,39,0,29,10,98,7,0,170
20,20,11,15,30,9,5,73,38,549,60,80,4,24,35,34,22,74,168,102,31,1,23,10,80,14,0,129
5,15,11,12,36,7,10,63,33,567,68,54,16,20,4,42,29,66,193,119,30,1,21,8,93,2,0,156
5,23,54,20,38,6,23,86,32,672,88,92,7,28,29,54,30,70,209,136,40,2,35,4,103,0,1,177
11,26,6,6,34,14,19,92,39,745,70,79,11,23,32,46,29,57,150,151,45,1,31,14,105,8,0,182
9,33,21,9,43,13,17,93,38,612,108,77,16,21,32,45,27,51,219,119,35,1,40,14,91,6,1,154
22,15,36,12,39,5,24,81,33,610,86,70,11,22,8,41,19,80,214,117,43,1,29,6,113,18,0,164
9,20,49,11,30,7,15,82,45,733,72,80,7,13,13,48,44,81,177,129,34,1,31,4,107,6,0,175
19,13,59,11,30,10,18,80,47,614,76,110,8,17,99,42,28,64,161,113,40,1,37,14,111,15,0,157
2,25,40,14,40,11,17,72,38,644,78,82,1,13,43,29,20,70,203,102,37,0,143,7,101,0,0,134
13,18,35,11,41,14,12,92,45,619,80,97,17,22,64,44,29,50,178,134,42,1,26,3,125,7,0,165
11,9,13,10,36,10,15,77,33,530,88,68,12,19,31,34,23,65,214,97,39,1,20,8,84,6,0,125
10,22,32,8,40,5,12,81,36,671,66,82,6,26,10,44,34,61,163,137,45,1,27,3,85,7,1,168
21,19,4,13,40,6,13,90,30,732,80,68,4,22,34,50,32,69,187,149,43,1,36,4,73,18,0,198
9,18,22,10,44,14,20,92,38,665,93,93,13,23,38,47,30,82,232,124,48,1,31,10,99,6,1,164
27,19,24,10,43,8,21,86,37,717,88,119,5,26,78,54,24,66,198,140,50,2,30,3,86,23,0,175
2,13,43,14,34,13,16,66,47,674,82,81,8,20,55,40,27,75,185,130,28,0,29,11,104,0,0,169
13,25,57,13,35,12,19,90,54,716,74,87,15,26,38,39,34,82,184,123,41,1,32,8,130,6,0,182
6,14,27,15,30,9,16,87,46,677,73,68,12,15,27,42,30,67,196,128,42,0,21,10,89,4,0,178
22,13,13,13,35,7,16,71,22,632,82,67,6,22,0,42,26,56,189,129,30,1,20,17,65,13,1,156
14,26,51,15,37,14,13,62,33,627,68,86,11,15,54,43,28,63,152,125,39,1,27,7,133,9,0,171
9,20,32,13,32,7,6,79,40,596,69,90,7,14,34,34,35,67,168,105,39,1,32,10,92,6,1,148
10,19,10,13,40,11,17,70,33,579,81,74,11,20,11,39,22,64,204,104,32,2,34,7,84,8,0,134
11,24,47,7,43,10,13,67,32,616,75,59,9,21,3,43,26,68,159,121,35,1,27,6,118,6,1,141
14,14,11,11,31,9,19,75,33,667,68,56,15,14,17,39,30,64,161,113,38,1,33,3,90,10,0,156
2,15,28,8,40,13,13,62,36,525,80,95,4,19,41,43,24,69,192,110,33,0,27,10,87,0,0,138
19,14,59,18,32,9,14,73,49,608,64,91,5,17,60,39,34,60,162,114,36,0,28,4,114,16,0,143
12,19,25,7,36,8,14,73,38,591,79,75,8,19,37,42,26,58,167,110,49,1,20,8,77,10,0,153
23,23,19,12,40,10,15,67,41,625,71,79,10,23,4,46,23,70,182,127,43,1,24,10,101,20,1,171
13,16,37,14,38,7,15,72,31,583,85,76,14,14,62,43,21,54,179,121,35,2,30,7,96,9,0,154
9,21,47,8,38,13,12,71,45,743,76,84,9,22,45,43,35,69,151,128,32,1,29,13,124,6,1,173
2,13,33,13,29,9,20,82,40,642,86,81,12,23,37,42,32,84,199,124,38,2,29,10,96,0,0,167
4,21,33,10,44,18,23,79,37,556,88,95,13,15,72,36,26,64,178,115,33,0,30,8,117,0,1,144
14,17,30,13,39,14,16,67,26,638,68,101,9,24,52,47,36,68,182,146,39,0,33,7,97,8,0,174
13,11,32,10,35,8,19,92,42,883,84,74,15,21,7,51,33,95,192,165,52,0,28,8,93,10,0,211
23,13,75,10,33,12,15,76,50,656,66,96,8,18,33,43,27,68,141,130,37,1,19,13,129,14,1,175
11,19,33,9,32,9,11,77,38,578,81,70,16,23,3,35,22,65,183,102,33,2,21,10,81,8,0,139
9,22,12,16,47,17,20,87,40,560,92,80,9,26,36,39,27,43,232,124,47,1,26,0,96,6,1,137
21,16,22,14,47,17,21,82,30,740,84,114,13,25,78,54,35,66,164,149,43,2,36,3,108,15,0,187
4,19,26,18,32,18,11,73,47,619,68,99,16,24,67,39,25,76,177,120,30,1,32,11,93,0,1,158
12,19,11,6,41,6,5,65,36,576,62,107,11,23,39,38,29,58,149,103,40,0,29,4,70,6,0,130
10,16,8,9,38,6,14,74,30,629,84,75,15,24,6,44,38,63,172,134,35,0,30,7,85,8,0,157
18,22,18,5,47,12,19,71,23,678,69,78,8,19,13,42,36,69,154,134,36,0,27,3,93,16,0,168
14,12,78,12,44,7,24,90,38,569,106,91,11,19,57,44,28,72,232,118,48,2,20,4,147,10,0,154
19,18,54,13,41,12,16,92,61,739,76,74,13,31,33,40,29,96,209,141,37,1,18,3,124,15,1,186
2,14,38,15,49,17,22,100,45,740,87,110,12,19,71,51,33,76,200,147,46,2,28,13,127,0,0,194
10,16,30,5,33,17,13,66,44,553,74,76,2,25,37,43,23,64,164,111,31,1,29,3,67,6,1,142
4,23,4,8,40,10,15,81,48,601,82,94,8,22,64,44,19,62,207,126,33,1,35,13,71,1,0,152
17,22,38,2,42,11,14,74,35,684,62,67,12,21,36,43,33,69,148,136,38,0,26,7,92,13,1,170
17,16,20,17,36,11,10,97,39,744,91,105,7,23,70,53,31,76,185,145,45,0,32,8,82,16,0,193
14,21,26,11,23,8,17,84,41,629,70,74,9,17,25,41,23,76,157,116,42,2,28,11,93,12,0,159
21,13,34,14,36,6,24,80,32,737,86,81,8,21,31,49,23,72,182,144,31,1,21,11,97,10,1,184
4,11,13,14,32,14,10,60,27,549,61,115,12,20,68,33,25,67,126,104,35,2,18,3,91,1,0,134
7,21,23,6,42,13,15,89,40,599,90,58,17,23,31,40,22,58,226,111,39,1,28,7,84,2,1,131
1,16,31,13,32,7,11,80,40,714,165,64,8,24,37,51,28,76,155,132,38,1,144,0,108,0,0,199
15,15,58,14,38,8,17,76,42,654,63,82,16,19,61,37,25,72,159,112,36,0,34,7,120,11,1,173
20,22,63,19,41,17,19,94,46,691,81,85,11,16,71,45,29,83,190,124,35,0,34,14,147,17,0,180
15,11,7,4,41,11,10,92,35,662,74,90,9,18,43,42,25,66,177,125,42,1,27,11,69,13,0,163
20,6,38,18,38,16,16,75,22,624,70,89,4,14,68,36,20,81,139,105,31,1,29,4,89,17,0,152
11,17,69,8,28,23,17,68,40,629,67,105,5,32,71,39,29,76,149,122,35,2,38,4,122,8,0,167
17,24,8,14,45,8,7,89,45,718,77,57,12,21,41,47,24,78,211,130,43,1,24,7,85,11,1,192
3,15,9,11,48,11,11,83,28,720,79,61,9,31,10,45,37,61,170,149,35,1,25,4,76,1,0,180
8,18,52,13,43,13,14,67,32,639,81,85,6,17,39,43,38,68,155,138,35,1,29,10,139,4,1,166
20,15,55,16,39,14,19,83,33,595,77,83,5,23,57,40,22,68,177,124,33,1,34,11,126,12,0,164
16,9,27,10,48,4,16,95,53,668,92,114,5,20,70,51,28,74,230,131,42,1,31,14,70,12,1,163
20,15,0,4,28,9,9,72,36,675,74,81,8,26,7,41,28,83,160,127,33,0,26,14,67,17,0,177
14,15,27,6,36,9,21,91,34,671,69,88,9,19,57,49,38,65,151,136,44,2,24,4,99,10,0,175
18,14,55,16,41,16,16,86,40,702,70,79,4,16,40,37,28,78,160,128,39,1,26,7,128,15,0,178
2,18,23,7,30,6,18,79,31,647,71,91,18,24,32,41,31,69,168,134,45,1,29,4,89,0,0,165
20,19,10,15,40,12,14,79,38,695,65,74,13,27,51,35,26,67,143,130,38,2,24,10,90,12,1,166
7,18,56,11,45,17,15,94,64,663,94,98,12,27,68,50,19,64,235,143,35,1,32,4,123,5,0,175
15,7,32,14,41,8,13,64,38,550,75,84,2,19,40,42,28,51,164,109,33,1,33,4,85,10,1,129
6,15,28,14,34,3,12,92,34,653,73,72,8,16,55,45,26,66,180,128,35,1,33,3,85,4,0,164
37,18,20,15,42,13,12,95,46,645,82,78,9,19,40,43,27,60,200,122,42,1,22,15,101,25,1,168
16,17,5,4,31,8,16,77,38,587,75,52,11,14,4,40,21,53,181,120,30,1,25,9,80,12,0,154
2,19,48,11,34,10,36,80,33,713,74,83,12,17,67,42,28,71,161,139,38,1,35,7,114,0,0,188
16,17,41,11,34,19,13,74,33,703,89,81,1,17,68,46,26,87,181,129,41,1,22,4,76,16,0,175
6,13,38,10,39,6,10,83,57,708,75,83,11,23,32,42,25,79,208,143,42,1,29,11,80,5,0,173
15,15,34,11,37,7,12,86,42,692,77,76,13,18,71,49,25,58,176,139,39,2,30,4,89,12,1,181
20,14,22,14,34,5,6,75,32,675,66,76,1,19,14,46,24,81,121,123,35,0,33,13,92,15,0,169
15,17,34,4,47,16,13,77,25,672,74,69,10,19,8,46,39,69,160,125,36,1,29,8,115,13,1,167
12,17,29,9,40,5,17,83,31,590,65,78,4,19,34,34,34,65,141,108,40,0,21,8,105,9,0,147
6,6,20,9,35,13,19,87,37,637,66,103,8,24,38,45,24,71,160,127,35,1,27,3,88,4,0,175
18,13,47,8,42,11,17,77,36,660,78,91,12,18,72,38,26,73,166,129,30,1,27,7,106,11,0,182
6,18,67,6,33,9,19,88,36,663,81,124,11,21,96,47,22,75,175,134,43,1,29,13,109,4,0,188
27,21,13,6,36,11,14,68,43,648,64,96,6,24,41,42,24,77,166,119,34,2,23,14,80,23,1,172
6,18,37,6,60,19,21,84,35,662,90,86,9,22,14,48,27,62,212,149,38,0,46,7,109,5,0,169
15,26,38,10,52,3,16,80,38,568,95,67,12,21,30,45,25,55,197,130,30,1,29,3,114,10,1,167
9,21,17,11,41,11,7,90,36,742,100,46,15,27,3,57,31,72,189,159,38,0,33,6,110,5,0,225
4,20,44,9,42,9,16,105,63,738,100,97,9,21,38,65,43,63,269,157,50,1,21,10,122,0,1,187
21,13,1,8,44,6,22,97,45,685,89,86,15,10,35,39,33,73,214,124,44,1,28,11,87,15,0,177
5,14,72,14,40,13,21,88,45,850,104,162,8,25,159,56,40,104,231,155,38,1,25,11,109,4,0,208
29,20,52,7,32,21,10,97,65,731,86,78,5,21,32,40,33,105,243,113,46,2,26,11,105,25,1,180
9,10,36,13,44,9,13,85,44,679,89,64,12,13,7,42,29,64,218,145,42,1,32,7,85,6,0,161
15,16,39,16,41,19,15,74,37,576,80,102,10,23,45,51,31,52,163,135,32,1,36,7,121,12,1,151
6,18,26,10,34,13,17,72,32,500,72,75,4,19,68,39,23,70,172,95,30,0,33,10,96,4,0,133
3,11,4,6,39,15,9,68,50,595,77,77,5,23,3,54,28,47,172,126,28,0,28,4,72,0,1,153
24,17,7,4,42,16,18,84,34,637,92,103,26,20,31,51,28,51,201,147,46,1,32,10,87,16,0,163
7,16,38,5,34,6,18,77,38,664,66,82,7,18,32,42,35,59,157,134,40,1,32,6,84,4,0,164
25,10,45,9,42,10,14,74,43,703,77,83,11,20,8,48,32,84,173,125,36,2,35,11,101,22,0,171
6,15,44,20,34,13,20,100,40,769,76,131,13,11,127,51,40,91,159,130,45,1,43,7,118,4,0,196
25,11,36,12,35,9,8,81,52,660,64,86,5,21,14,46,37,82,183,114,35,2,22,8,97,19,1,178
4,16,45,8,38,2,14,89,29,730,90,88,12,23,46,50,26,73,203,137,54,0,31,4,97,1,0,180
3,18,12,17,36,13,21,74,38,558,86,75,10,23,32,46,24,60,204,121,44,0,28,11,99,0,1,158
2,18,43,14,39,11,12,83,47,616,89,84,8,20,66,42,26,60,181,113,32,0,44,7,95,0,0,148
10,16,33,1,38,8,12,63,38,563,55,64,10,12,38,41,28,41,146,122,30,1,27,4,85,6,1,149
24,16,35,12,36,10,18,88,30,710,80,76,15,21,34,51,37,61,179,142,36,2,28,6,94,16,0,174
8,9,27,8,41,1,16,88,32,769,83,51,6,14,12,43,25,90,195,131,47,1,29,4,84,6,0,189
22,11,83,19,44,17,25,100,143,727,94,128,12,22,95,50,34,82,233,150,47,2,27,17,132,17,0,182
8,11,32,19,34,11,106,71,40,632,56,84,4,19,61,46,22,78,145,118,41,1,143,10,95,6,0,181
14,8,43,17,45,17,13,92,54,659,83,69,6,23,33,39,24,63,197,116,41,0,24,10,105,11,1,157
4,25,6,7,44,13,14,92,39,734,95,88,8,24,37,57,32,74,224,151,51,0,32,4,85,2,0,195
3,17,47,11,50,13,19,87,28,736,86,99,6,26,52,55,32,69,171,150,39,0,32,11,108,0,1,181
12,15,28,6,37,7,11,78,33,664,87,87,11,27,36,47,35,83,196,144,37,2,31,3,76,10,0,192
10,14,76,9,31,10,21,84,39,561,67,103,8,22,67,49,28,51,159,129,35,1,23,6,128,6,1,149
27,17,11,5,38,2,19,81,42,707,65,76,6,18,36,43,31,65,157,130,36,2,25,11,70,20,0,181
9,16,31,7,125,11,19,75,30,625,56,70,14,24,10,41,24,61,135,129,37,1,146,11,116,6,0,163
17,13,49,13,47,14,14,82,35,649,79,76,11,20,54,44,31,69,194,124,36,1,29,14,106,14,0,178
3,8,49,16,26,10,14,69,25,678,61,100,14,21,76,37,22,91,119,106,36,1,27,7,106,0,0,164
17,7,60,12,51,18,17,69,37,678,89,89,11,24,33,52,25,72,152,128,34,0,35,11,144,12,1,151
12,12,9,14,41,9,22,85,34,665,80,68,4,23,30,36,24,74,191,121,43,1,32,14,80,9,0,155
11,18,32,16,37,15,16,75,41,607,70,82,9,19,36,46,29,57,165,123,30,1,30,13,125,6,1,154
23,21,39,9,44,8,15,92,40,723,90,94,4,23,67,44,33,71,186,136,45,2,26,10,120,18,0,191
8,17,9,13,33,13,14,73,60,706,71,88,17,22,61,46,30,73,176,122,32,1,24,4,105,6,0,179
20,16,12,8,38,9,12,93,37,758,76,95,2,21,14,46,35,74,163,139,38,1,23,13,63,12,0,184
5,10,68,11,40,18,17,83,33,612,87,95,7,19,38,39,28,76,207,126,48,1,31,11,118,2,0,168
16,14,18,7,41,18,21,78,54,658,91,98,8,22,42,46,30,75,225,127,39,0,22,8,91,9,1,169
11,24,51,14,30,9,14,63,45,646,68,86,11,24,39,41,30,77,174,134,33,1,31,0,129,10,0,176
9,18,32,14,43,4,15,92,36,761,88,77,10,14,60,49,33,82,184,150,47,0,28,0,90,6,1,199
15,22,24,13,49,9,11,91,37,678,96,89,12,17,41,52,29,78,212,134,38,2,33,7,97,9,0,172
12,9,25,5,44,12,16,77,33,623,62,49,16,24,7,33,23,67,148,109,30,1,29,8,106,6,1,139
22,23,38,13,44,11,15,64,45,517,83,67,15,19,32,36,31,39,163,106,29,2,22,7,121,18,0,120
8,12,37,8,33,9,9,80,42,693,75,90,10,23,33,43,38,74,209,142,46,1,25,11,97,7,0,171
11,14,40,9,32,16,19,74,35,637,76,85,2,21,33,49,26,57,162,131,43,1,23,7,100,8,0,164
4,18,36,13,45,10,16,96,48,642,113,98,10,18,62,45,30,72,266,128,47,1,33,3,93,2,0,174
19,14,67,8,40,10,10,79,42,699,75,85,8,15,74,45,26,74,167,132,36,1,22,7,112,11,1,177
11,11,38,15,33,15,11,69,45,670,58,82,8,16,68,39,26,79,129,117,30,1,34,0,102,10,0,176
11,27,45,11,29,12,24,88,40,612,79,98,11,16,88,44,25,70,181,120,41,1,29,7,104,6,1,156
15,20,5,5,38,12,13,82,39,635,84,63,12,15,7,40,30,71,205,120,40,2,30,3,80,11,0,161
4,29,30,7,44,9,16,76,31,672,89,64,13,24,4,45,31,73,211,137,33,1,33,7,93,0,1,177
13,21,25,10,35,3,20,77,47,551,80,92,16,23,57,42,28,46,160,113,35,1,25,10,109,12,0,143
6,17,44,15,34,13,20,81,48,739,79,99,14,18,66,41,22,73,186,126,42,2,150,10,98,4,0,181
20,23,11,12,36,11,18,85,41,645,75,69,9,26,0,39,28,82,184,113,46,0,30,4,109,17,1,178
13,16,33,11,44,10,20,88,38,664,82,68,11,16,37,41,35,60,173,136,39,1,29,8,113,9,0,156
11,14,30,10,39,4,23,75,36,609,77,105,11,24,60,43,31,56,171,126,36,0,29,10,84,6,1,150
21,19,38,18,33,2,11,66,52,511,67,101,6,21,43,27,28,58,176,93,26,1,28,7,101,16,0,119
12,16,58,10,32,22,10,77,41,635,46,98,5,21,69,39,33,79,128,105,34,2,27,7,125,6,1,166
14,13,15,10,28,12,7,73,30,595,68,81,11,21,11,51,31,67,127,114,32,1,22,7,103,12,0,140
6,18,31,5,44,10,18,77,29,662,87,99,15,27,36,49,30,59,186,142,32,2,27,10,104,4,0,159
21,14,61,8,39,14,16,67,35,550,74,87,2,23,39,44,27,70,190,123,39,0,26,7,91,20,0,164
10,20,23,9,42,11,14,76,43,586,80,96,16,22,62,47,15,59,188,111,37,2,35,10,117,8,0,153
23,8,25,17,39,11,15,79,58,630,76,97,16,18,37,39,29,66,192,116,38,0,27,14,93,15,1,156
14,10,49,14,42,10,27,83,47,676,87,89,9,20,86,45,35,68,192,138,43,1,31,7,101,10,0,171
12,20,33,22,35,12,16,75,49,721,82,93,11,13,74,45,38,63,175,130,30,1,38,3,108,8,1,163
6,15,78,14,32,3,17,73,27,538,67,80,8,23,68,44,21,69,142,111,36,1,29,0,119,5,0,151
4,12,22,15,36,7,7,66,26,569,68,67,12,18,4,36,22,71,149,104,39,2,25,11,90,0,1,154
15,24,35,10,43,6,10,99,33,772,97,91,6,24,37,47,41,84,202,146,52,1,25,6,90,10,0,187
12,18,110,14,45,10,15,73,32,589,91,67,10,13,39,46,33,50,198,117,33,2,149,8,93,9,0,143
21,17,38,16,35,14,29,81,35,678,79,99,12,19,43,45,32,69,184,144,46,0,27,3,115,18,0,158
10,14,64,9,41,15,22,88,49,746,74,101,7,22,42,57,44,64,188,160,39,1,35,3,112,8,0,206
22,15,4,10,25,9,18,62,36,504,50,92,7,24,11,24,25,73,153,86,38,0,22,6,67,15,1,135
11,17,29,8,40,6,18,87,43,609,90,68,11,21,54,47,30,48,209,129,44,1,33,3,105,7,0,150
5,12,27,13,44,8,21,75,42,565,82,79,7,23,4,40,27,65,164,108,24,1,25,8,102,0,1,131
2,12,80,14,38,12,13,72,39,586,90,103,7,18,93,45,25,58,184,121,34,1,29,7,114,0,0,153
29,12,25,2,32,15,9,79,41,622,71,82,9,20,35,36,27,87,167,111,35,2,23,4,85,20,1,168
19,23,1,12,34,8,4,76,28,624,84,64,15,23,3,47,29,70,170,123,34,1,23,8,82,16,0,160
15,12,10,4,45,10,27,96,43,614,102,90,10,22,70,45,21,51,229,130,38,2,30,3,104,11,0,155
19,23,53,9,50,7,22,89,42,763,83,91,9,22,69,46,27,56,172,145,44,0,25,7,114,14,0,174
11,17,58,16,37,3,15,91,58,583,69,83,17,20,35,45,26,63,171,122,41,0,34,4,131,10,0,148
21,19,12,16,44,20,13,78,37,659,85,83,15,15,28,43,24,69,182,120,46,1,22,4,115,13,1,154
4,18,56,10,45,5,26,86,44,741,91,109,7,21,100,51,32,74,188,143,44,1,35,4,106,1,0,181
9,14,52,13,33,14,14,86,54,665,90,112,10,27,46,41,36,85,199,123,47,2,24,11,117,4,1,177
5,15,11,6,38,10,11,69,42,583,72,82,8,19,39,33,26,65,182,114,32,1,28,10,58,4,0,139
15,16,29,9,34,13,17,71,46,560,82,85,16,25,68,36,26,51,192,103,29,2,22,3,93,12,1,138
22,9,27,10,32,16,9,66,34,608,80,74,6,22,27,44,34,81,196,127,41,1,24,11,78,14,0,171
12,22,6,17,35,2,8,70,36,496,94,88,10,21,63,39,27,50,190,113,31,0,34,11,74,10,0,136
17,14,47,18,29,13,12,75,25,568,61,58,11,12,3,46,32,52,124,118,30,0,27,7,123,10,0,146
2,16,25,10,27,4,12,81,33,678,72,87,13,15,57,46,21,78,143,129,38,1,34,7,77,0,0,171
17,15,54,7,31,18,23,77,51,458,67,94,5,23,44,43,20,41,184,96,30,2,21,7,111,6,1,101
4,19,9,18,37,9,24,92,54,632,104,88,14,21,33,44,35,83,258,111,48,1,31,3,86,1,0,160
16,21,54,17,38,7,10,81,45,614,59,73,3,14,81,39,24,56,166,123,37,2,29,4,103,11,1,158
6,21,17,8,42,6,11,70,36,536,82,88,12,16,14,38,27,74,207,92,33,1,29,6,78,5,0,122
15,16,30,17,43,8,22,90,28,692,90,91,6,19,74,45,22,65,158,146,37,2,20,7,98,12,1,192
22,8,23,11,39,14,15,73,31,577,69,77,13,13,65,36,16,70,171,111,34,0,25,7,82,14,0,146
9,18,13,17,32,9,10,83,47,544,88,86,10,21,27,46,20,62,210,118,40,0,30,7,81,6,0,146
14,13,27,8,44,6,9,87,44,608,76,63,6,23,0,45,39,45,149,129,35,0,24,8,81,8,0,153
2,14,33,12,31,7,17,80,41,592,84,81,9,11,37,41,24,45,183,112,39,0,28,14,89,0,0,134
21,17,40,11,43,21,19,87,47,751,96,101,10,19,71,47,30,98,221,138,39,2,20,3,97,14,1,198
9,17,87,8,40,9,20,90,34,729,80,101,12,20,59,50,35,88,184,144,42,1,32,7,130,6,0,188
