172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
7,10,20,1,36,10,19,46,48,222,74,76,11,24,10,30,32,74,101,98,55,0,18,14,78,7,0,167
14,23,12,12,35,10,26,44,68,222,74,69,11,26,22,40,29,61,98,120,45,1,17,3,99,11,2,185
12,22,30,13,36,10,19,48,60,223,84,78,10,18,29,46,35,58,97,130,40,1,21,10,103,13,0,185
1,22,17,6,31,5,5,49,48,275,70,58,11,20,10,41,35,77,88,133,44,1,23,10,59,0,0,239
23,29,31,17,42,12,11,50,39,285,81,83,10,26,11,45,47,96,76,120,49,2,18,4,119,21,2,238
5,26,9,15,36,14,12,179,50,297,88,97,11,27,13,45,38,90,95,149,59,1,114,4,100,6,0,255
23,18,28,6,37,10,27,54,47,269,89,97,10,20,61,48,35,88,92,117,57,1,22,6,78,24,2,218
6,12,46,5,43,14,29,41,56,270,113,95,11,29,27,37,37,100,111,113,53,0,19,7,91,4,0,225
17,16,37,15,37,14,24,55,70,244,81,72,7,32,39,37,32,77,94,114,59,1,15,3,96,12,2,191
13,16,12,5,24,11,17,46,55,248,85,90,6,30,8,48,34,62,92,120,57,1,18,10,68,13,0,190
6,17,10,9,38,4,26,44,65,197,97,73,8,19,7,40,26,57,113,106,51,1,19,10,78,5,0,153
25,22,41,11,36,9,22,42,50,221,95,75,11,23,7,47,34,66,95,113,48,2,18,4,124,24,0,179
7,17,9,10,44,23,17,49,67,286,90,84,11,24,47,44,33,82,86,136,56,1,25,4,83,4,0,231
23,26,22,16,41,10,12,46,63,302,96,92,10,27,11,48,35,96,101,152,58,1,23,7,90,23,2,251
8,25,34,11,38,11,31,60,52,263,88,93,8,12,67,40,36,71,79,128,64,0,26,14,89,7,0,220
12,15,18,14,40,13,16,35,40,260,82,60,14,27,7,34,30,89,80,110,46,0,13,14,108,10,2,213
3,21,35,16,41,13,29,55,81,232,109,84,4,27,50,42,25,69,129,104,56,1,17,7,100,0,0,186
2,18,42,14,50,12,32,56,79,259,117,73,2,21,27,48,42,81,133,115,58,1,19,10,117,0,0,199
13,21,7,10,34,13,20,68,76,261,109,55,10,31,29,42,36,84,108,138,58,2,18,7,94,14,2,219
6,24,26,11,33,13,22,41,43,277,88,58,11,28,4,49,35,71,91,141,51,1,22,10,102,5,0,232
22,20,25,20,36,13,24,61,59,301,93,66,7,16,29,52,32,80,97,127,58,2,18,7,100,22,0,246
8,14,20,14,28,15,20,41,33,241,58,67,7,23,4,46,33,72,63,125,45,0,26,7,74,6,0,210
18,21,9,8,30,11,23,38,35,206,77,89,10,19,24,32,24,60,64,100,46,0,20,17,73,18,2,178
4,26,28,13,42,14,20,62,60,255,92,73,15,20,26,44,31,77,109,126,62,0,26,6,115,2,0,231
9,19,46,8,50,15,23,56,75,362,109,111,11,30,31,59,50,102,109,163,71,1,27,8,134,7,2,286
3,22,22,5,44,3,24,53,68,296,117,76,7,26,18,51,34,91,133,116,52,2,20,0,77,0,0,213
9,11,8,5,37,15,29,58,49,297,99,98,4,30,44,45,31,57,92,110,57,1,17,17,61,6,0,210
24,9,55,16,32,13,26,50,42,295,59,103,11,26,59,36,39,102,74,136,61,2,17,10,108,25,2,269
8,25,23,11,25,15,9,47,60,335,58,86,14,22,34,46,35,81,79,143,45,1,21,14,82,7,0,232
18,21,28,15,37,12,23,58,75,249,98,102,11,25,54,34,34,91,129,109,52,1,17,12,98,21,2,195
10,22,26,7,39,10,13,51,37,283,90,64,15,28,7,44,48,78,85,134,53,1,27,3,87,7,0,228
13,21,31,11,48,11,20,52,38,245,82,61,10,22,18,46,37,73,82,141,46,0,17,4,105,13,2,219
3,32,31,10,45,15,19,53,59,229,109,77,9,22,33,31,18,63,114,101,43,2,25,11,122,2,0,158
16,19,8,11,36,7,140,52,43,296,82,67,8,22,30,30,31,79,51,89,54,0,107,3,79,13,2,180
3,20,27,23,29,11,33,55,56,222,81,81,7,20,3,32,30,62,94,109,55,2,31,7,67,0,0,155
9,8,20,5,41,8,30,44,72,242,90,84,4,20,55,48,28,76,127,123,57,1,14,0,69,6,2,200
14,18,26,8,31,11,17,50,56,268,80,73,11,28,25,39,30,67,86,113,53,2,18,0,85,11,0,201
8,22,11,12,38,13,17,53,62,258,68,113,12,32,60,39,30,62,102,130,54,1,21,10,73,7,0,197
21,20,26,7,40,15,25,46,39,253,89,64,3,29,23,40,25,78,77,112,48,1,17,3,69,20,0,198
8,16,13,3,36,8,11,42,29,252,77,89,11,19,18,52,33,76,65,125,52,2,19,10,97,6,0,209
19,9,16,4,40,3,32,45,48,197,86,58,6,12,34,30,27,51,84,104,47,0,19,0,62,19,2,180
6,23,10,5,39,9,18,55,63,260,78,87,11,23,27,52,40,71,97,118,53,1,26,11,80,4,0,223
12,22,13,5,43,12,27,56,67,251,93,69,10,15,26,34,33,83,109,104,64,0,17,3,97,13,2,209
11,13,0,5,49,5,20,46,46,347,105,74,3,38,10,50,37,120,91,135,65,2,21,4,73,8,0,272
10,46,48,43,166,13,24,49,62,210,108,70,7,16,44,39,31,57,103,113,41,1,133,7,126,6,2,159
13,29,9,72,34,5,14,51,61,302,87,70,6,30,24,44,31,81,94,129,59,2,37,4,67,11,0,229
8,23,11,1,41,14,14,59,62,218,103,72,12,17,7,50,30,57,111,118,48,1,18,11,78,7,0,169
20,13,29,1,36,12,20,51,62,195,110,75,7,22,6,46,33,63,120,108,61,1,16,8,63,19,0,181
2,17,27,123,27,18,31,46,55,242,88,84,10,17,27,42,31,76,88,109,40,1,120,17,100,0,0,207
12,24,29,12,35,16,28,43,77,235,77,57,7,18,22,35,31,86,111,100,47,1,23,7,104,12,2,202
9,25,10,16,43,15,14,41,57,239,87,64,11,20,23,37,30,72,96,103,52,1,21,7,86,8,0,198
10,18,32,28,34,6,20,48,43,269,79,83,10,22,30,44,38,87,77,122,56,1,33,10,93,7,2,210
15,21,4,10,37,11,17,54,45,273,73,64,4,24,19,53,31,63,65,143,43,2,22,15,98,11,0,210
9,13,1,18,38,10,33,56,57,218,102,88,3,23,26,45,31,52,112,112,60,1,18,7,68,6,2,175
24,16,26,9,33,9,16,44,51,235,97,58,10,25,11,37,27,72,101,113,54,1,25,4,71,24,0,195
2,21,65,21,37,12,28,52,58,349,84,109,11,27,56,44,47,104,88,143,63,2,17,10,92,0,0,284
13,17,3,12,36,6,17,38,74,275,66,76,10,26,26,40,33,71,95,129,56,0,18,7,59,13,0,218
8,24,25,21,34,13,18,53,64,218,93,81,12,20,25,36,33,67,101,104,49,1,25,10,113,6,0,175
21,26,11,10,42,14,13,50,64,239,100,91,7,14,39,40,29,66,124,113,63,0,19,7,70,20,2,202
14,26,14,10,39,18,14,50,41,251,85,54,13,19,27,38,28,81,87,121,56,2,23,0,79,13,0,225
11,19,11,12,39,14,21,56,54,241,90,67,12,31,23,31,27,91,109,100,48,1,19,11,68,6,2,196
10,16,45,10,41,12,24,54,42,260,108,98,8,27,31,52,39,62,98,128,54,1,23,14,94,9,0,184
2,17,18,5,37,13,25,58,66,250,98,98,15,30,39,44,39,71,116,107,61,2,17,7,93,0,0,189
12,8,8,13,29,11,19,42,51,275,63,58,7,23,11,44,33,78,99,163,49,1,17,3,54,13,2,241
2,19,65,15,34,6,21,36,38,223,80,96,11,20,46,45,39,69,62,128,51,1,18,14,115,0,0,190
18,18,28,16,36,7,17,50,70,214,80,76,3,14,28,33,30,63,113,93,56,0,20,7,80,18,2,165
10,30,12,8,47,8,12,52,64,345,111,73,7,21,7,45,34,100,133,144,59,2,23,7,64,8,0,288
16,26,45,15,33,22,28,41,34,263,72,116,9,25,82,35,37,86,53,122,43,1,19,7,141,18,2,206
11,28,15,2,43,6,11,56,56,270,94,60,14,16,14,39,30,84,111,100,54,1,19,3,75,11,0,210
9,22,15,12,42,14,27,55,53,236,100,87,3,30,26,32,29,76,115,124,58,1,17,7,92,6,2,186
6,13,32,1,29,14,27,43,50,189,89,85,7,19,14,36,27,72,103,88,50,1,21,10,89,4,0,158
2,17,21,13,26,10,21,44,57,230,70,72,10,19,32,45,31,65,83,135,53,2,14,0,77,0,0,214
12,10,29,12,38,6,30,56,60,241,89,76,10,24,28,34,36,62,111,122,64,0,19,0,98,14,2,190
6,14,34,6,23,8,19,43,63,271,85,85,18,28,31,42,30,82,93,127,57,2,18,10,76,4,0,227
17,19,32,14,31,12,20,46,48,246,80,112,6,21,55,47,35,83,77,118,55,0,21,11,80,19,2,216
11,28,11,6,29,16,27,54,73,255,89,109,10,17,43,42,29,88,112,113,58,1,24,14,94,8,0,234
18,22,29,2,34,10,12,45,41,266,81,72,13,19,10,40,36,79,90,123,49,1,18,11,83,18,2,185
13,22,14,12,40,7,21,50,43,273,83,83,10,24,27,48,36,74,86,120,53,1,22,0,96,12,0,196
9,28,31,12,48,15,17,59,46,281,104,79,4,31,31,55,38,82,99,146,55,2,18,3,102,6,2,235
1,16,32,8,41,10,19,54,42,291,96,66,11,24,11,47,39,86,92,132,60,1,25,7,88,0,0,232
2,19,10,20,39,15,33,47,73,270,88,103,19,26,53,36,28,73,100,120,57,2,19,8,93,0,0,203
15,18,28,15,33,10,25,51,60,270,101,74,9,27,38,47,32,69,112,149,58,0,20,7,90,18,0,223
10,14,33,22,35,13,14,51,71,238,75,94,19,26,41,29,25,74,103,91,60,0,17,10,90,10,0,163
24,21,27,19,30,13,15,46,67,250,69,72,13,24,30,38,33,76,97,129,47,0,21,10,106,17,2,195
12,22,11,9,45,14,10,49,45,288,89,47,11,33,7,43,28,79,83,133,49,1,24,0,78,10,0,242
18,22,27,7,44,14,14,42,45,216,90,91,8,21,34,41,29,66,89,104,42,2,18,7,95,16,2,174
2,23,10,6,44,10,19,51,51,245,92,71,5,25,30,39,29,55,81,115,46,1,18,10,80,2,0,188
3,22,22,13,38,7,19,61,51,391,115,87,9,16,37,55,33,86,113,160,68,2,104,10,75,0,2,269
2,19,23,7,25,11,23,47,34,280,84,82,9,36,25,36,37,84,74,88,56,1,24,4,96,0,0,189
12,15,30,9,33,20,19,47,47,258,75,61,17,18,28,43,32,72,77,106,50,1,20,4,104,10,0,209
16,27,12,13,38,9,28,62,73,324,119,100,6,31,26,50,39,76,114,135,63,0,19,11,86,16,0,230
13,22,33,16,41,8,33,56,54,266,110,81,8,21,31,41,32,81,115,135,58,0,19,7,102,14,0,219
19,12,43,10,32,11,25,40,54,224,58,105,7,23,56,38,33,72,73,121,51,2,22,11,96,16,2,208
2,21,35,11,41,16,12,52,76,286,89,83,11,20,39,42,36,86,98,126,43,1,37,7,104,6,0,219
16,20,29,6,44,9,26,52,51,310,87,99,6,17,50,50,36,92,91,123,50,2,17,18,76,12,2,246
3,22,12,8,35,6,8,39,40,277,88,86,6,28,14,44,36,87,87,124,53,1,20,14,75,2,0,231
15,24,29,14,37,9,36,51,55,230,93,87,10,24,42,36,26,69,79,127,53,2,14,8,103,12,2,200
6,15,41,1,45,14,17,50,48,243,114,71,4,29,11,44,39,78,110,119,45,0,20,7,92,4,0,183
13,22,8,13,38,11,21,51,63,240,81,67,8,35,22,28,25,70,85,109,50,1,21,10,99,11,0,171
14,20,16,19,40,16,30,49,53,302,93,100,18,30,26,45,38,76,91,157,61,1,21,11,121,15,0,226
9,12,31,11,32,6,23,51,56,296,86,76,15,24,6,58,41,76,88,151,60,1,24,11,84,7,0,253
16,18,61,18,29,12,26,48,66,308,73,121,11,26,85,49,30,89,82,152,63,2,21,3,111,14,2,249
3,25,33,14,33,17,14,52,66,335,70,74,18,22,22,47,40,113,97,123,52,1,27,10,110,0,0,289
7,29,14,11,43,7,17,38,37,321,85,71,6,19,4,36,35,80,76,116,47,2,18,0,78,4,2,223
3,29,31,22,39,9,19,57,52,237,109,83,18,23,55,32,27,76,78,111,45,1,23,0,96,2,0,185
16,26,20,7,46,16,25,58,55,250,106,98,4,31,14,50,35,92,133,126,66,2,13,11,106,13,2,199
7,25,28,11,37,18,24,61,48,230,84,93,9,28,32,40,29,67,95,107,49,1,22,10,110,4,0,182
12,19,11,8,43,11,23,53,66,306,87,73,13,28,18,42,44,101,127,158,60,0,17,6,70,10,2,276
13,18,43,20,34,13,24,50,51,297,95,101,11,37,50,52,39,77,81,149,54,1,19,3,111,18,0,209
7,18,22,10,42,11,11,54,71,260,95,59,15,25,25,48,31,93,106,124,51,0,18,7,90,7,0,239
17,23,23,10,31,4,7,39,61,250,81,71,17,16,7,44,37,64,96,118,44,2,21,7,90,16,0,198
3,23,27,17,44,7,12,60,60,275,92,74,8,24,7,45,38,95,97,135,53,1,25,7,98,0,0,245
16,18,17,16,41,7,11,38,40,232,78,56,9,17,4,43,27,63,85,102,48,2,20,4,87,16,2,189
9,25,39,20,45,12,35,68,66,322,134,90,9,26,55,55,34,91,117,144,58,1,24,6,126,6,0,252
12,31,31,7,62,13,32,73,77,283,138,80,7,25,47,46,35,90,152,132,74,1,11,7,106,11,2,234
5,14,25,17,35,16,15,52,48,299,76,86,11,39,30,46,37,96,87,119,60,0,21,10,95,4,0,236
11,13,24,13,39,11,22,53,52,278,77,75,10,26,14,42,39,69,80,145,58,1,17,11,103,10,2,230
15,17,25,12,38,6,26,57,72,275,95,98,10,15,30,40,31,64,106,122,49,1,17,14,82,19,0,196
3,22,48,13,36,9,15,48,53,274,77,101,11,21,54,44,36,87,87,143,62,1,20,3,120,0,0,248
13,149,29,16,35,7,12,55,70,234,81,74,16,27,23,47,29,83,108,111,51,2,116,3,121,11,0,210
3,26,26,11,42,4,13,62,35,314,109,67,15,23,3,54,37,87,96,138,57,1,41,11,96,0,0,270
23,23,30,12,50,12,18,61,44,328,115,97,18,25,47,49,44,104,103,150,61,1,18,14,102,22,2,280
8,20,25,11,35,12,17,44,35,244,85,69,2,20,33,40,31,73,68,115,51,1,23,3,79,7,0,211
13,19,22,14,48,4,32,55,57,250,102,68,8,20,32,33,29,80,95,98,48,1,15,7,98,10,2,186
6,24,30,15,33,14,31,59,75,242,93,62,12,31,10,40,29,79,110,113,57,1,23,4,104,4,0,187
2,18,5,9,37,10,26,59,64,232,97,89,14,18,30,39,33,60,106,95,61,0,20,4,62,0,0,168
11,21,16,14,35,21,32,55,81,240,94,93,13,28,51,44,28,60,112,122,38,2,32,4,94,11,0,194
5,17,52,18,37,15,19,45,64,238,91,96,15,22,51,47,38,83,105,129,63,1,25,4,104,2,0,211
20,18,13,8,26,15,8,54,64,268,70,81,27,27,22,35,35,85,81,105,49,1,34,17,87,21,2,218
7,16,29,7,49,14,7,49,41,311,100,71,10,30,14,53,47,77,90,156,60,1,26,7,84,4,0,256
12,23,10,18,44,7,14,35,39,287,70,101,12,26,23,46,40,75,80,132,44,1,19,11,100,10,2,240
7,18,6,6,33,6,19,46,44,223,89,84,16,15,31,45,22,64,80,108,50,1,20,4,56,17,0,192
10,20,35,7,46,16,27,42,44,275,98,82,9,20,35,40,33,94,82,130,58,1,18,3,103,6,2,238
12,17,2,10,39,16,26,50,55,253,91,90,15,28,44,37,27,95,85,98,56,1,19,10,74,12,0,206
7,9,17,11,35,4,26,48,61,235,97,81,13,23,6,47,28,68,118,131,58,1,20,7,65,4,0,208
14,10,25,11,32,15,19,46,52,277,76,100,7,28,57,48,38,77,76,146,53,1,21,4,75,17,0,223
6,21,18,15,30,7,17,35,68,247,66,73,15,18,14,40,29,70,101,106,42,1,23,7,102,5,0,193
22,20,65,25,41,20,21,66,62,317,93,111,11,27,84,51,32,95,96,155,58,1,20,11,144,24,2,255
6,21,7,12,39,10,9,46,46,266,71,86,13,32,7,38,37,77,84,124,50,2,23,10,86,4,0,206
9,36,15,13,47,7,13,60,57,273,119,58,12,25,3,49,33,82,111,123,62,0,16,10,108,6,2,219
7,26,20,8,47,7,23,61,48,314,116,77,11,24,4,57,48,101,103,158,70,1,21,10,110,7,0,267
2,20,4,15,40,14,17,51,53,293,107,67,6,30,0,43,31,87,104,128,51,0,18,0,98,0,0,231
18,24,64,10,34,11,23,53,51,241,89,87,8,21,46,44,31,79,94,114,62,1,17,4,115,16,0,200
3,14,4,7,28,14,16,45,55,269,74,73,14,27,14,40,33,82,79,119,51,1,22,4,81,0,0,218
21,21,25,14,43,18,31,61,69,253,110,80,10,30,48,44,33,72,116,122,60,1,21,0,108,20,2,194
7,14,30,8,40,11,19,50,61,268,102,43,11,21,7,44,38,81,105,132,43,2,23,0,103,7,0,221
10,20,27,10,35,10,19,50,64,287,73,90,9,25,42,49,40,81,87,158,59,1,21,10,66,6,2,240
15,27,45,8,36,11,10,51,58,259,82,74,5,24,10,37,41,84,98,112,49,1,19,14,107,16,0,213
9,20,8,9,52,10,20,60,57,295,99,68,4,27,3,51,38,76,101,147,61,0,16,0,85,6,2,237
18,19,22,13,31,15,18,49,59,300,82,70,8,21,54,47,30,79,86,148,56,1,17,0,77,17,0,246
3,19,47,16,42,12,19,55,53,268,116,73,16,25,23,43,36,94,116,127,58,1,15,11,130,0,0,222
21,14,18,9,38,12,12,46,35,314,85,83,6,28,40,50,28,94,80,122,56,1,17,3,76,22,0,220
8,18,45,10,41,14,28,48,66,241,81,75,4,15,3,43,32,71,103,116,53,2,34,10,87,5,0,194
20,23,11,9,46,7,18,65,78,233,126,67,14,22,7,54,30,70,133,126,57,1,25,3,113,20,2,188
8,13,27,13,43,19,30,48,59,294,95,101,11,38,49,48,41,79,93,143,55,2,20,4,100,7,0,210
16,18,24,12,39,7,14,43,62,310,60,57,13,23,14,44,38,87,83,123,46,0,21,0,100,18,2,203
10,29,28,11,43,8,3,56,70,257,90,55,5,19,3,48,42,71,103,141,62,0,20,0,102,8,0,224
3,25,27,18,41,7,138,49,39,325,104,81,7,19,30,58,47,102,92,173,65,0,109,3,89,0,2,312
18,26,24,3,38,12,20,50,50,300,100,68,6,16,27,50,35,94,85,134,53,1,15,4,79,18,0,264
9,29,28,13,42,10,33,54,69,307,99,86,9,33,35,40,35,88,106,132,51,2,17,14,101,7,0,233
16,23,24,12,41,12,24,54,50,301,109,94,9,27,28,46,35,96,93,129,56,1,21,7,103,19,0,210
10,14,31,9,55,16,27,64,86,359,104,61,11,23,21,43,42,95,121,159,65,2,24,4,93,7,0,287
17,15,21,15,38,21,27,48,44,273,91,95,10,31,51,42,33,77,90,111,48,1,22,3,94,16,2,188
9,16,21,16,43,16,20,56,86,287,103,92,7,30,48,40,40,88,106,135,61,2,35,7,104,9,0,231
9,28,25,16,39,10,14,53,61,252,103,68,9,26,0,48,35,68,119,141,61,0,21,10,90,10,2,203
11,31,9,7,42,9,12,57,53,241,114,79,5,32,8,49,36,56,111,136,57,0,18,10,78,9,0,224
22,14,19,12,36,9,15,45,42,222,101,57,4,18,13,34,26,67,89,112,49,1,16,3,84,25,2,185
11,18,26,11,41,14,21,58,57,329,87,111,17,31,50,46,42,111,90,132,58,1,18,7,103,9,0,263
9,16,20,18,37,16,24,46,39,343,79,80,5,25,51,44,38,93,69,165,71,2,18,6,80,6,0,303
15,18,34,10,33,13,19,55,71,321,102,54,11,27,11,47,42,122,130,145,59,1,27,10,105,16,0,301
8,20,32,10,42,16,25,47,54,281,103,80,11,29,37,46,31,92,107,134,45,2,22,16,92,6,0,238
16,19,72,18,36,21,24,57,61,224,105,92,7,23,43,46,33,63,104,119,64,1,24,7,132,15,2,168
7,20,15,11,39,13,27,59,96,268,98,80,18,19,34,47,36,71,137,132,62,0,19,8,94,9,0,215
15,27,7,10,46,3,18,45,58,244,91,52,8,23,3,48,26,56,102,134,47,0,19,11,91,13,2,203
5,32,30,18,53,16,21,58,67,284,116,83,8,24,35,52,41,84,120,138,62,0,16,6,104,4,0,244
11,16,4,18,43,13,23,46,55,277,96,76,10,25,31,47,39,86,96,119,53,2,17,7,75,7,2,245
19,14,24,10,34,12,20,46,51,301,78,75,1,31,28,42,39,106,61,123,43,1,18,7,102,20,0,258
10,24,2,12,29,13,27,52,57,284,89,84,8,24,48,52,33,76,70,121,54,2,17,3,70,10,0,223
14,15,46,13,51,5,24,63,69,345,114,81,6,33,22,51,37,102,109,151,72,1,24,10,97,15,0,263
5,15,11,28,40,12,24,42,66,313,97,84,8,29,49,47,41,82,92,139,50,1,45,8,72,4,0,258
12,26,34,9,61,21,22,69,64,325,132,94,10,31,49,62,40,85,123,165,65,0,23,11,118,10,2,246
6,21,30,13,41,8,7,62,65,270,92,50,6,16,4,36,40,80,105,140,71,1,24,3,81,8,0,230
9,30,11,15,49,5,21,55,55,297,98,46,12,20,6,57,34,73,115,141,46,1,18,3,93,7,2,274
7,29,36,9,57,15,27,68,59,334,119,94,0,28,62,51,41,102,107,153,72,1,20,8,106,4,0,288
18,29,7,18,38,15,39,58,60,288,101,88,13,24,45,42,40,113,95,116,68,2,30,3,107,13,0,262
14,22,23,11,30,13,24,42,52,210,63,76,12,14,3,36,28,70,88,107,47,1,19,3,112,16,0,168
6,14,46,22,38,17,20,40,56,381,65,97,8,28,70,53,50,116,62,153,56,1,20,4,110,8,0,306
13,26,17,135,29,13,12,41,76,261,66,80,11,25,10,53,39,71,95,138,60,2,115,7,83,10,2,205
10,16,15,5,33,12,13,50,45,258,107,47,18,18,3,45,34,70,103,132,50,0,19,8,81,9,0,226
10,19,54,14,45,15,14,45,33,238,88,81,16,24,37,45,37,58,84,122,38,1,24,7,117,6,2,185
8,20,6,13,163,8,14,64,66,276,113,95,9,33,30,45,36,79,123,130,61,1,109,7,65,6,0,232
14,27,24,15,38,4,18,49,56,258,90,63,5,15,10,45,33,80,84,132,60,2,16,7,106,13,2,244
12,18,53,9,41,9,25,68,61,263,98,112,9,27,47,46,37,74,110,134,54,1,20,6,120,15,0,232
8,16,29,13,43,18,20,45,64,301,104,81,11,32,28,42,39,109,109,104,48,1,17,8,107,5,0,227
16,20,7,15,42,14,29,43,58,255,86,115,13,27,38,46,34,80,90,123,55,2,23,17,86,12,0,203
5,20,40,7,41,14,12,47,66,273,77,89,18,32,7,44,40,81,104,142,59,0,22,11,99,4,0,213
18,18,10,11,38,16,19,47,52,260,91,73,10,24,20,42,34,69,93,114,54,1,21,7,77,17,2,204
8,21,25,6,38,17,14,50,55,274,90,73,2,24,3,56,38,71,107,140,52,0,22,11,68,6,0,206
12,19,30,17,43,9,30,57,60,330,103,97,12,25,54,53,44,86,102,145,53,2,18,6,112,8,2,278
8,23,30,6,45,11,15,57,50,307,104,66,11,20,14,55,37,90,113,140,65,1,21,0,96,7,0,249
5,22,4,8,45,17,19,59,39,325,88,78,6,27,29,55,36,90,98,151,69,1,17,7,72,4,0,312
12,24,152,11,38,11,22,64,55,212,114,104,8,16,33,46,29,76,121,116,61,2,110,7,96,12,0,188
5,22,22,19,38,10,28,47,59,226,95,67,10,16,42,38,24,82,112,99,41,1,20,7,96,4,0,192
20,14,46,12,39,14,26,47,64,274,84,93,14,28,47,56,40,93,96,128,45,1,25,10,89,19,2,219
7,12,12,12,40,4,21,48,68,261,88,70,12,33,7,43,40,77,105,126,48,0,18,7,81,7,0,216
14,24,16,14,37,9,19,52,55,253,84,86,16,32,27,49,30,54,85,136,52,2,20,8,80,10,2,191
19,23,5,11,28,6,10,42,64,248,82,65,9,28,3,31,25,58,101,111,43,1,19,10,69,16,0,171
7,22,9,8,33,10,21,56,67,230,93,75,11,24,39,48,25,62,94,117,49,1,16,7,81,4,2,193
10,24,43,7,30,5,14,50,56,283,102,56,8,23,0,37,37,91,105,111,57,2,20,3,89,13,0,203
5,19,18,15,34,9,11,45,51,224,80,61,10,26,6,42,34,77,93,108,51,1,15,10,73,4,0,206
18,25,12,13,40,9,20,55,51,290,104,91,11,30,36,43,34,81,109,130,47,2,24,3,77,17,0,252
28,19,38,16,38,16,29,55,64,251,108,73,7,19,7,42,30,85,109,115,54,0,22,7,109,33,0,208
20,17,41,8,39,16,15,58,67,239,82,71,10,25,41,28,32,81,101,103,50,1,24,10,107,19,2,173
7,20,28,11,34,9,25,42,67,242,89,78,13,25,31,41,31,65,104,121,50,0,19,10,98,7,0,185
11,17,26,11,33,13,17,33,62,251,71,57,10,21,26,27,32,71,79,109,40,1,21,3,113,8,2,177
3,24,4,7,42,14,15,60,72,390,102,85,3,20,3,38,28,61,96,95,49,1,109,14,50,0,0,178
7,27,25,18,42,8,23,52,69,234,111,90,18,24,54,44,24,73,89,126,50,1,20,4,89,4,2,212
4,26,31,17,39,10,26,59,52,234,99,84,3,40,27,38,32,83,112,112,59,2,67,6,94,2,0,190
6,16,8,12,41,6,23,43,64,205,95,70,13,28,7,43,20,53,116,119,51,1,16,6,66,4,2,167
16,24,28,18,38,14,30,58,67,258,105,112,12,23,80,50,33,74,102,132,68,2,21,7,112,15,0,202
17,22,26,11,43,5,19,50,71,340,90,70,10,23,10,58,40,88,102,165,55,1,20,4,91,12,0,292
17,15,21,20,41,12,21,50,72,293,92,81,4,16,34,34,30,71,91,131,45,1,23,13,106,14,0,229
8,24,34,16,35,18,24,54,62,239,96,95,17,23,59,29,31,100,111,98,54,0,22,6,104,7,0,194
19,20,21,9,27,17,22,47,47,202,86,64,8,23,4,39,31,71,93,99,56,1,20,7,96,19,2,171
3,24,10,12,47,16,14,48,48,239,84,69,7,20,7,44,28,71,78,123,49,2,21,10,108,0,0,194
10,19,4,7,36,10,20,47,65,190,102,53,10,20,4,36,34,53,116,98,41,1,21,10,64,6,2,164
8,25,57,10,47,5,24,57,44,240,97,80,4,22,27,41,33,82,86,123,58,2,16,11,135,6,0,201
12,17,22,12,31,6,27,55,57,209,94,82,12,23,39,37,27,62,106,110,48,1,18,7,84,11,0,171
12,21,8,10,38,9,17,43,62,222,84,65,4,17,10,40,31,64,92,112,39,0,22,4,80,15,0,168
10,19,33,15,35,17,24,42,47,229,77,77,10,18,32,37,32,73,86,122,44,1,23,7,86,6,0,197
22,16,22,8,48,20,35,58,70,217,116,55,10,21,34,44,24,61,130,122,50,0,24,3,92,22,2,185
4,12,7,15,43,21,26,50,66,209,100,101,9,17,63,37,28,69,106,105,40,2,22,4,82,2,0,173
7,28,62,14,33,12,21,48,77,285,89,77,4,27,26,48,30,82,109,123,63,1,21,8,123,4,2,232
16,26,9,13,33,19,21,47,51,240,90,68,15,27,22,45,30,75,105,109,39,2,18,3,82,14,0,207
15,30,25,12,46,8,20,51,51,262,132,60,8,23,6,52,30,70,127,127,50,1,19,4,118,11,2,201
13,21,21,12,41,9,22,46,61,228,90,95,10,35,33,45,33,84,94,123,54,2,15,14,92,16,0,202
8,21,11,3,38,7,27,52,38,271,90,86,12,26,28,46,36,86,97,123,55,0,18,8,76,7,0,219
14,12,32,17,38,15,14,48,55,323,84,67,8,26,32,48,33,70,84,144,58,0,23,4,77,16,0,245
2,16,8,14,42,11,25,49,58,291,111,93,6,24,8,48,36,80,113,130,61,1,23,14,82,0,0,247
16,18,42,14,43,20,26,52,53,225,106,115,11,26,55,36,36,60,104,123,60,1,21,14,116,16,2,187
8,17,52,17,32,19,31,52,73,300,89,82,11,21,50,31,39,107,105,121,62,2,21,3,116,6,0,248
13,16,35,14,35,7,13,54,57,289,91,56,12,29,0,45,30,80,92,129,66,1,31,3,114,11,2,214
6,13,43,13,37,13,18,37,42,239,69,76,7,23,50,41,30,78,63,119,42,2,21,7,102,4,0,225
8,35,21,14,36,11,19,42,61,277,88,62,6,35,7,48,30,84,96,108,47,1,15,7,102,6,0,198
16,21,13,9,51,9,24,53,51,254,106,64,5,36,4,44,33,69,106,136,55,1,22,4,80,17,2,189
6,19,26,14,41,11,20,63,56,229,121,80,17,26,24,37,37,50,97,124,52,0,19,11,97,5,0,166
