172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
464,1502,3706,1505,4830,2194,1036,7018,2636,426713,20084,10772,569,5027,6250,9110,3705,12422,8424,46448,3110,0,2408,0,16329,474,0,19213
2286,886,6679,1093,5417,2280,1601,7161,2187,591533,23376,14420,969,5973,5229,9017,5189,15870,6176,57714,3565,0,2825,747,20750,4272,0,25859
548,482,1742,1099,5841,943,2214,8377,2090,557927,18408,17011,1083,5331,6492,8163,4423,16676,9866,49196,4811,0,2443,1083,16931,1508,0,25074
1555,1623,6385,762,6293,1264,2197,10481,2655,677658,24878,18289,672,5383,11083,9679,5201,13839,8859,63014,4670,74,2335,336,23443,2576,192,26735
893,1474,9779,1054,5551,1350,1995,8641,2414,522460,20556,17965,821,6340,6239,9533,5030,18432,13134,59338,5022,148,1805,1158,25275,1574,0,25635
955,1045,7480,1519,4650,1287,2031,7351,2970,550068,18163,18189,569,6024,13720,7331,4546,17376,7084,51726,4404,74,2296,336,24290,792,192,25709
2086,471,3318,480,5367,674,1543,7496,1955,535567,22955,14455,1230,8469,0,10010,4465,18538,10097,56983,3928,148,2373,1083,16836,3976,0,27162
548,1696,1005,1026,5196,1462,493,8241,1764,551412,20800,18567,2138,7581,5592,9441,4351,13635,3956,60845,4475,74,2151,1158,18830,769,0,25866
2402,1985,4115,593,4046,930,187,7256,1829,529767,18441,12555,1380,5466,1068,9527,5225,10399,4114,53618,4179,0,2183,1083,17737,4346,0,22384
622,1206,4177,2080,5503,1413,2082,6654,2797,469885,21934,17302,980,5389,14038,7463,4497,12399,7305,51769,3716,0,3166,747,21437,1434,0,21848
3241,2115,7344,1755,5747,732,2029,11115,3839,571929,22984,19134,672,5791,6614,8355,5819,17201,11376,59378,5622,74,2677,1419,23447,5138,192,26575
622,813,406,1054,6144,1349,1608,8775,2814,602863,23429,18963,1306,5865,5849,9973,5681,17881,10485,61738,4890,148,2323,1569,16355,1434,0,27052
955,1328,7395,1064,5275,1275,1007,7972,1767,537772,17990,13088,792,2599,6622,6724,4293,15530,7532,50087,3850,74,2155,411,23145,769,192,21013
1019,1578,7099,1960,5825,1419,2338,8555,2676,622353,23383,20030,2052,6981,14273,9832,4652,19291,8171,58942,5641,148,2521,411,24627,1947,0,29290
1071,1848,11655,1357,3237,1206,1231,8433,3012,539697,17287,15175,569,6126,6511,5968,4706,16273,6071,50636,4975,74,2789,411,27442,917,192,25664
2086,850,593,574,4731,1543,2398,9524,106138,519068,26701,17579,558,8135,6317,9319,5269,12958,17748,58068,4508,0,133240,1083,17485,3976,0,25155
3202,959,3528,2242,3423,725,1682,7420,1740,502740,19955,14802,905,7344,6685,8887,5147,12488,2684,57234,3753,0,2260,747,17650,6361,0,22356
2128,2192,1736,1018,5050,478,1194,8295,4593,528091,24473,17777,1305,7286,5997,8805,4459,12918,15684,56255,3451,0,2825,1083,14455,4646,0,22751
1209,1109,4707,1505,6138,2164,1043,8157,2358,556128,23446,15884,672,5993,5181,11116,5091,13451,9398,59688,3455,148,2369,747,22330,2021,0,25974
1029,1155,811,850,3933,1181,1324,9522,2968,574424,19776,14450,336,5952,812,7875,6539,15289,6096,56632,5974,74,2490,672,14255,843,192,27261
148,2046,7761,1054,4829,1350,1897,7838,1443,566293,21175,18619,1493,3816,5949,8437,5840,14152,8591,55822,4789,148,1805,1083,23132,0,0,24523
1471,1134,6961,1406,5034,1744,1053,9489,2421,569896,19231,18985,1316,5595,10375,7520,4954,19356,10494,49668,5083,74,2754,1494,21844,2277,192,25701
2241,857,5724,1805,106187,1750,2281,9139,1711,659013,22547,14994,969,5593,10965,8589,5953,21458,6253,63223,5183,74,136426,1083,20773,3994,0,28925
822,875,6645,451,4411,1255,986,7830,2376,441320,15684,11405,1727,5943,737,6351,4453,17100,10328,45344,3893,74,2521,336,19243,1807,0,22084
2096,1670,4241,1255,5438,1411,1100,8316,3235,540972,18359,16735,1305,6639,0,9192,4321,13101,8620,57466,5283,0,2370,1158,17305,4372,0,23078
748,628,1336,1343,4030,1263,1582,6761,1699,441944,18507,20650,980,6178,12182,9673,4911,15667,9082,52480,3745,74,2408,1083,15310,1807,0,22625
3115,1629,4459,687,4585,806,1388,7772,3430,504442,19275,17963,895,5574,5840,7585,5144,14505,8377,51791,4275,74,3424,1158,12819,4520,192,21169
419,1928,526,1005,4255,737,102998,6274,1630,413206,16318,12180,747,6248,7802,6449,3029,11926,6142,40555,2710,148,133606,1494,15020,140,0,20476
955,1652,0,1425,6332,869,820,9283,2828,611405,26381,14804,336,7619,5237,9779,6005,17235,13848,66266,4659,74,2342,672,12165,792,192,29147
474,3088,5640,554,6117,737,782,8519,2534,638376,25276,19010,895,4750,2647,11403,5924,16775,11421,59653,5114,74,1879,822,17741,1434,0,26566
1155,2164,6020,1845,4686,1545,2298,9346,2657,502695,18387,21595,1055,5301,16786,7330,4292,17408,9248,50714,4889,74,4974,747,21218,1807,192,24307
2241,857,4035,649,5045,1618,2502,10240,1707,679797,19785,14003,1380,6490,6160,8280,5919,19002,6666,59134,4633,0,2338,822,18239,4039,0,29686
822,736,4317,1432,4541,1537,1319,7191,2570,536147,19393,14741,569,5788,5056,8645,5857,15149,11091,54355,3644,74,2345,336,16834,1807,0,23532
2634,937,6926,1262,4776,1825,2218,8828,4604,487159,23554,17556,558,5371,12063,8456,4877,10819,13824,54731,4135,0,2257,1083,19357,4839,0,23532
222,1290,4510,1911,4299,1131,1774,9452,738,634991,22012,18364,1196,7822,6333,10289,6116,19600,2666,63692,5096,148,2623,411,20322,0,0,30035
2283,1467,406,1587,4828,406,1330,7806,3586,562640,19630,11780,0,4757,406,9333,5880,13018,8739,55270,5257,74,2723,0,12920,3292,192,25182
671,1993,5807,1959,5709,745,2001,9533,2659,529138,23917,17215,1083,5780,6864,9017,4441,14158,9529,54874,4456,74,1685,747,22565,1698,0,24279
1271,1503,7264,1519,4951,858,1600,7734,2832,586893,17238,13221,1316,4792,11018,7811,4761,20095,6611,53165,4145,148,2381,747,19244,1911,192,26294
1844,1239,999,574,5784,1212,1077,7845,1953,578810,20154,12925,969,5102,5891,9340,4576,14776,6458,58037,3768,74,2612,1083,15400,3529,0,25561
1155,2111,5527,951,5205,1131,1836,7829,2502,681789,23236,18873,1316,5944,6017,10163,5809,17660,13477,59013,3828,74,133608,747,19898,1807,192,27203
2634,1208,3726,1717,5136,2024,1325,8761,2958,565643,20926,14216,558,5602,6251,8165,4469,16339,10494,57054,4272,0,2151,747,20094,4469,0,25133
222,480,6518,2161,5293,1111,1455,10213,3113,616380,23365,15595,1727,8174,4729,9973,5121,21717,11438,66717,5651,148,2454,822,20311,0,0,29602
2789,970,5565,1168,4912,1287,1645,8870,3370,532410,23239,12902,148,5981,5035,8211,5365,16795,6936,57752,4364,74,3093,336,19229,3424,192,24703
548,1500,5028,1911,4980,1215,1019,9240,4132,589553,19479,11924,411,5225,6510,10286,5403,14097,6981,66630,5239,74,2397,747,16686,1434,0,26994
1271,2279,3304,282,5630,1018,1254,8964,3643,594604,24147,15626,672,5010,5756,9175,4508,15339,9365,53981,4489,74,2416,1083,18385,1881,192,25493
671,1417,4001,1885,4973,1226,2928,8931,2284,590459,22103,14403,1157,3798,12619,8887,4628,16957,10123,62553,5610,74,1759,1494,19413,1551,0,29603
1303,1461,554,0,4808,1586,1068,7006,2709,568163,18420,12555,233,5723,1549,8265,4333,19380,6902,50590,3888,148,2342,1083,13110,1807,192,27123
2634,2193,7170,1297,5695,1750,2229,9815,3289,618363,26091,19170,1716,5806,14710,9647,5312,18919,12543,65918,4637,0,2549,1158,21772,4697,0,27982
148,811,1080,307,4670,1255,1579,7468,748,613336,18637,12175,1055,6977,1068,8662,4613,19277,5541,58403,3606,74,2190,1158,13690,0,0,27810
1802,120,849,1459,5250,1949,2144,8452,2381,593990,23820,15531,969,6597,6652,9524,6420,15641,11753,66661,4768,74,2105,1494,13120,3101,0,26073
148,1290,9684,1545,5846,394,2633,8279,2803,590099,25156,15049,569,4951,6187,9846,5804,15211,9915,60967,4672,74,2863,1083,21782,0,0,24797
2799,1820,4473,835,4684,1618,1675,8700,3708,568591,18124,17954,559,7892,12252,8223,4858,18465,10300,55380,4341,74,3054,747,17673,4079,192,28043
474,1779,3453,808,5772,944,1346,7484,4328,567265,29079,12324,747,5668,6597,9382,4826,12564,12044,58991,4000,74,2140,747,14502,1434,0,24886
1155,1026,812,1143,5144,405,480,9048,1936,610872,20298,16540,672,5872,1068,8310,5487,18780,8055,55140,5247,148,1887,672,13120,1807,192,26658
1145,1356,4879,906,6096,1019,1664,9865,3374,644727,22852,15799,485,4572,6660,10031,5209,15643,7282,59011,4986,74,1731,747,20990,2343,0,27965
1155,1951,11188,2101,5444,1545,1773,9023,3250,584467,24552,24291,233,5873,18257,9817,6172,17125,9434,57383,4194,74,2691,336,26083,1807,192,27132
2276,2936,5152,1703,4621,1825,2129,9015,2053,614473,22112,15765,633,6133,10871,8711,4879,19335,9524,55882,4558,0,2560,747,18948,3418,0,29558
74,1402,1336,233,5468,593,324,8233,2326,632804,19580,12360,1316,6884,1068,8689,5392,18580,5906,65995,5256,0,2708,822,13885,0,0,30375
2276,526,3431,560,5671,1675,1676,9602,2717,574272,23220,14665,1305,4976,11428,10214,5332,13254,7495,59228,4457,74,2292,411,17471,4153,0,26531
1138,959,5829,1139,4895,725,1196,7989,2398,516681,16917,11873,644,5915,6244,7440,4091,18861,6312,52785,3744,74,2863,411,16153,2351,0,23432
2335,509,924,1128,5794,1064,1569,8200,3933,547851,21663,16513,1419,6985,6891,9219,4203,19159,11209,58342,3759,148,2797,1083,11990,4124,192,26297
874,1548,1143,737,5542,406,526,9562,2850,652121,20291,11030,1158,5228,737,9157,6160,17352,8251,58882,4634,74,1611,747,13885,2203,0,26967
3905,1693,5644,857,5741,1557,2240,9663,2907,572894,24670,14947,531,3785,11020,9168,5629,12988,10725,58754,4904,148,2268,822,19588,6740,192,24906
1219,2001,7874,980,4895,1949,1437,7884,2668,582315,19862,11607,2052,6155,6107,8426,5473,18799,6948,53542,3813,0,2168,747,23086,2343,0,27453
481,740,3411,1545,4547,1206,1561,7971,1744,570459,19001,15177,980,5757,7177,8279,4658,18633,3914,54978,4145,0,2856,1083,19672,0,192,27305
1876,1585,106018,1222,5361,1091,2199,8876,2100,511090,18791,18211,1305,4786,13541,8074,6253,16957,8861,50263,3900,74,2493,822,20335,2491,0,25156
348,2144,959,1139,6015,1131,1143,8428,1606,661358,25817,15090,1727,5794,6348,10373,5720,16147,10704,67399,4437,74,2299,336,18830,373,0,26933
2767,1301,5778,797,5790,1212,1301,6985,1946,540378,20546,16495,484,6600,5835,9606,5715,16744,9233,57604,4407,148,2952,411,13509,4079,192,25032
1335,861,5278,1214,5463,944,2143,11178,4284,655559,26946,16143,485,7523,6088,9631,5340,17414,15214,65494,5586,74,2316,1083,19814,2491,0,31047
1155,233,1742,331,6609,811,1323,7859,1924,590598,21105,6660,747,5728,0,8999,4951,15937,5246,65524,4411,148,2275,747,17305,1807,192,25694
1064,1051,4711,1129,5321,869,963,8791,1914,609791,23973,14940,1232,4834,5069,9796,5531,15305,10163,59752,4802,0,1833,1494,14999,2355,0,26224
1155,1578,148,0,5691,999,512,7213,1852,567874,17756,8745,644,6284,331,8116,4771,17622,8184,58962,4862,74,2416,336,12165,1807,192,24877
2041,1997,3927,1628,4439,1419,1611,7361,3411,540523,18013,17797,1380,4706,11650,7423,4648,15978,5218,49675,4602,0,2105,1083,23169,2958,0,24261
422,2410,6611,977,4918,1338,839,8241,3563,462769,20782,21305,569,5573,12564,8434,4573,14614,10195,50274,3414,74,2514,1083,17415,373,0,23460
2318,1208,639,1459,5495,881,1338,9081,2082,599305,23579,16519,894,6263,6410,9528,5263,19371,13142,61497,4351,148,2151,672,12360,4272,0,28025
990,1294,2801,970,5458,849,1981,8339,1446,622953,23766,8365,1391,6377,331,10115,4769,14738,7727,65628,4784,74,2669,336,13110,2300,0,24676
2886,1292,9656,2203,5385,2215,2496,8225,2237,458394,20376,18406,94452,5591,18168,7665,5116,16217,8064,57639,4671,148,62002,1083,22954,4507,192,22725
1367,1371,1548,850,5222,662,856,8232,2672,637425,124119,10645,0,6885,331,9777,6335,18151,6799,58431,5082,74,133408,411,17860,2343,0,29613
1197,1909,7324,1237,5434,1275,2075,9543,2475,571633,22133,11037,672,5038,4604,10436,5098,16491,6989,57426,3815,0,2035,411,26577,1881,192,23918
622,617,4271,737,5619,1216,1250,9534,1776,618875,22059,12540,1231,6259,1474,8667,5431,17513,9775,56768,4388,74,1639,0,18665,866,0,27230
481,1681,8129,1120,4697,1338,2192,7386,2358,442078,19478,20887,1681,3553,12315,7775,3245,13624,11707,47542,4682,0,2525,1494,22683,0,192,19368
2547,747,7943,1385,6075,1626,2814,8946,3427,639581,25711,18046,1351,6907,15156,10353,5766,18608,7121,63313,5197,148,2345,747,26908,4264,0,30897
1138,1277,3918,1470,4668,1517,1558,7831,3157,508100,20480,17840,598,5823,6673,8145,4753,16338,16157,52983,4024,74,2292,747,15606,2351,0,25707
1928,2838,4546,1628,5346,1750,1460,7926,2275,529629,19955,16358,1015,7808,12239,8269,4874,16280,7579,58077,4947,148,2772,0,21969,3902,0,27947
948,1759,6633,1064,5772,1755,2268,7931,1569,638956,24566,17353,523,6289,7549,10592,6585,19051,8167,65520,4261,74,2429,1158,22118,2207,0,28671
1081,1593,6489,1079,5068,1216,1255,8865,3509,548643,19787,13310,867,5687,1143,7714,4910,18717,10451,52825,5368,74,3209,747,22764,1807,192,26084
2421,2007,480,1474,5360,593,451,7350,2678,512397,20433,14445,1083,5886,737,8417,4857,15398,9211,55592,3757,0,1872,336,16735,3175,0,22370
481,1172,4484,1224,6317,1901,2365,10736,2790,629128,22976,21778,449,5164,12304,9835,5255,16592,7924,64546,5416,0,2183,1830,20799,0,192,27546
2266,1161,5691,1174,4731,1102,1708,8966,1806,613461,22648,20747,1351,6302,7643,9479,5778,20047,10466,57440,4122,74,2486,1494,19033,4443,0,27842
1222,2325,3850,1337,5292,2110,3001,9185,4372,560623,25972,15783,1270,6230,10556,9759,4863,15767,14260,61322,4745,74,1865,336,23116,2576,0,27718
2044,471,3028,1749,5135,1602,2376,7982,2978,541243,20585,13625,1762,5214,8707,8163,4277,14833,8085,53675,4682,148,2243,336,20882,3381,0,25655
1370,1265,4814,1018,4498,1424,1480,6949,3563,539822,21034,11765,1681,5557,4649,8096,5339,14594,10369,49400,4119,74,2316,336,22096,2599,0,25312
2190,2248,3545,1911,5369,1470,714,8167,2510,539437,19862,14180,1203,5968,10840,8679,4490,20141,12887,64519,4696,74,3231,1083,19828,3706,192,27431
622,1466,7331,613,6411,1391,1373,9953,1817,672137,27105,13652,484,6348,5714,11517,6313,19874,8583,70963,4345,74,2503,1083,20651,769,0,31232
481,2167,3135,406,6296,1953,662,10082,6751,544321,25097,12745,746,5625,406,7632,5503,18182,18733,55997,4571,0,2303,1158,20506,0,192,25738
745,1834,2968,620,6550,1914,1458,8850,2840,569555,29320,15731,559,6352,6633,8461,6179,14801,17759,60474,5308,74,2179,822,17988,1648,0,25840
1967,1971,4165,931,5242,1373,2524,8806,2862,504840,22613,17182,1606,5578,10201,9337,5050,15330,12169,49483,4170,74,2433,411,19320,2650,192,23267
2192,1523,3945,1249,5348,1583,1890,8743,3545,494804,21358,17490,940,5328,6795,7290,4899,13713,13724,49501,4186,148,2511,1830,20914,3788,0,22799
1380,1937,6882,1830,6412,1349,2293,9787,3223,573175,26653,12447,1270,4565,6120,9283,4966,13816,17901,58696,4658,74,1872,747,26343,2821,0,25284
1886,1921,970,1836,6014,989,1478,8547,4065,559124,26023,13059,1762,5071,5942,7010,4848,16826,16857,52687,4688,74,3118,1083,15030,3825,0,24239
893,1255,6695,1019,4930,1349,1894,10113,2662,533443,26783,17427,746,6086,5973,9911,5735,14433,16667,53278,5258,74,2390,1083,19847,909,0,22545
481,1085,7855,1224,5768,2036,1576,9586,3851,568014,23018,20465,672,5270,11850,7994,6077,18984,13253,56814,4601,0,2423,1158,23550,0,192,27802
548,1650,811,1474,5372,1256,1883,10589,3540,625252,23908,11985,747,7669,812,9384,4624,17718,13116,67005,4995,74,2401,1158,20150,1434,0,28788
1671,2928,2758,480,5706,628,1650,7844,2206,451979,25363,13695,113,5333,1068,9426,3815,13691,19595,52871,3630,0,2662,1008,14766,2673,192,19989
2157,102629,7356,1268,6068,1384,2141,8943,2577,611463,24718,17578,1351,6422,18730,10201,7007,17610,9870,71963,5470,148,133674,0,23572,4027,0,30706
1444,2694,3716,1093,5296,1166,1155,9615,3942,656979,26282,14775,1270,5957,5319,9504,5159,19277,16076,61067,5040,74,2161,411,15752,2576,0,29686
1928,1916,5459,768,5688,1395,2587,9818,4057,580587,24156,17312,604,5487,5873,9339,5463,20582,12023,58218,4761,74,2356,1158,21604,3529,0,26902
548,2091,3453,1168,5527,1349,2475,8991,2952,523977,22455,17927,934,5197,8634,9400,4328,12762,11028,55475,4950,74,2242,672,20856,769,0,24423
1977,1597,970,674,6092,1188,2025,9101,3117,551350,26686,15020,120,5000,5400,9418,5314,14951,16285,52248,3929,74,3174,672,16340,2317,192,23546
745,811,6655,1188,5298,1598,1669,7763,4188,533755,23194,19762,1830,3669,12273,9380,4755,15876,10869,56306,4978,74,2207,1158,21738,1694,0,24879
1745,1329,6723,744,5990,1224,2038,9947,3248,515377,24402,17316,1494,6115,9983,8672,4834,15634,17411,56829,5609,0,2405,1494,22297,2751,192,26888
622,2058,1587,1263,6972,850,916,8694,1962,531537,23442,15595,895,6006,737,8362,5393,17650,16335,51962,4476,148,4963,1158,16908,1434,0,24131
1745,1799,2555,1830,5956,1572,1726,9122,1463,643488,26110,15389,187,6387,8145,9995,6553,15794,11015,64350,4827,74,2320,747,17551,2724,192,29162
1999,2394,8175,1343,5999,1715,4737,8605,3590,491452,19226,16206,940,4015,10811,6983,5310,14630,10189,46924,4145,74,5055,1158,26424,3965,0,21920
696,2241,7299,593,5062,811,775,6841,4382,486037,18457,11235,598,4126,812,7496,3541,14582,16593,48376,3585,74,1798,411,15290,792,0,20527
1254,766,3090,1343,6008,1602,1513,8550,3960,551568,21020,13964,1762,6775,17663,8529,4436,16716,11080,56901,4400,74,2885,411,18748,2420,0,26701
622,3186,959,518,6387,405,1263,10171,2277,622040,31658,15215,821,7678,406,10924,5927,19169,19540,67190,4892,148,2013,1158,16730,1434,0,28918
1671,2294,6631,1791,7582,1167,2201,9123,3276,498825,27249,13441,644,4783,6463,8711,4872,12681,22616,54543,4441,0,2599,336,23375,2728,192,22733
819,1960,1142,1237,4704,1383,1533,7473,2863,571354,25243,13122,747,5526,5284,9541,4275,14016,8905,55649,5181,74,2225,747,16160,1574,0,24067
1861,1928,3738,2063,5761,1091,2180,10521,6557,460133,24405,15817,113,4669,5979,7955,5842,12790,23172,51704,4176,74,2394,747,17928,2798,192,21871
1728,994,9411,1580,4909,846,2145,8904,2796,536274,22524,17827,1015,5142,5864,8847,5360,13296,13537,53793,4654,74,2578,747,22906,3735,0,23089
548,1386,885,924,4830,222,1216,10744,3655,671529,18486,11605,1195,5184,955,8373,5422,17647,10402,58171,4846,148,4261,1158,10650,792,0,28765
1644,2187,6607,1437,6451,1809,2310,10042,5159,679162,27592,22191,679,5360,17884,9625,6473,22067,17833,68036,5610,74,5129,336,20538,2169,0,29884
622,1429,4283,518,4818,736,855,6596,3569,456642,22057,12170,1270,4743,0,5957,3837,15975,16522,48191,3552,148,1985,747,14958,1434,0,19324
3167,1682,3374,606,5309,1875,1669,8662,3298,545884,22627,14789,1203,4584,8686,6002,4623,16493,11723,50000,3392,0,2652,1083,18926,5070,192,21932
664,1047,3821,944,6294,1313,2390,9202,3163,516684,25926,15112,1158,7486,5595,9310,4405,16569,15117,54261,4754,74,2105,1083,20633,1508,0,23838
2071,1246,4357,406,5495,810,1430,8548,3431,551795,24895,13310,1083,7645,662,9289,6274,19563,16346,61269,3985,0,2218,672,17053,3876,192,25839
819,1226,519,857,5893,1781,1370,10432,4050,631396,26993,14835,2844,8155,74,9753,5671,15534,13549,70111,5470,74,5474,1083,15632,1574,0,27899
1145,1318,5220,999,4682,102586,1367,6654,2253,447471,19662,15048,633,5516,115,9241,5423,11333,7368,46928,3498,148,133892,1494,19119,917,192,20432
1486,1454,3345,1005,5447,924,113,7775,4267,601994,20831,8935,867,5285,86,8612,5803,14811,7777,62135,4754,74,4974,336,17426,2346,0,27709
148,1109,5051,1255,4598,1519,674,6775,1331,561926,14677,9669,1568,3822,556,6640,5093,16126,6808,47210,3769,148,2031,1083,20523,0,0,24619
2286,1278,6396,674,5187,1142,1330,9649,3781,597554,20696,13093,1278,3571,1113,8589,5271,17414,11701,49444,5744,74,2613,1083,24486,4198,0,27235
622,1587,4576,924,3869,1263,1594,6541,1112,536372,19814,11403,598,4765,754,7936,4175,17132,8160,46413,3747,74,1689,1083,18922,1434,0,23430
2703,2392,4058,479,4350,1696,1399,7935,3445,409140,21522,17495,1762,4734,830,8255,5006,10833,11953,42159,4136,0,2260,1158,21641,4671,192,18032
474,1967,3919,1143,6220,519,1564,6102,4808,367383,23429,11228,1196,5124,2162,6669,3513,11674,16259,44637,3467,0,2183,747,24466,1434,0,17688
1555,2584,0,406,3848,554,628,6035,2587,365439,16253,13052,148,5270,431,7294,4485,12133,9804,40722,3130,74,2281,747,13300,2553,192,18941
2199,2194,2038,857,3182,1180,1106,6810,4487,436817,21007,13779,785,5162,1287,7121,4281,13948,12917,48495,3745,74,2906,798,15210,3891,0,20695
148,1005,885,518,4174,1742,1924,7707,5598,485188,24162,11979,746,4988,187,7580,4658,15070,18596,43487,4741,148,2133,336,17110,0,0,23771
1328,4002,2518,599,6000,1142,1255,8205,7703,422465,30625,12752,1276,4889,109,8100,4909,10101,27468,46693,4057,74,2465,822,17474,2095,192,19036
622,1524,4566,1330,5025,1707,781,7148,3331,462104,23705,14233,1157,4724,351,8391,5123,11735,14193,50166,3788,148,2486,1008,21857,1434,0,21935
3051,2809,5489,599,5106,1217,769,11608,3596,474834,28227,16318,1687,4025,1979,8783,4348,11476,24013,45045,5697,0,4515,672,18683,4745,192,21211
745,2393,5146,1519,5861,1640,1671,7372,4977,453841,28180,18194,859,2913,13797,7230,4231,12792,21796,45750,3864,0,2331,672,19182,1600,0,19220
1555,1935,2437,1217,7522,148,1580,8786,5068,329587,25629,18258,1306,5605,1169,6555,3093,12430,24929,34681,3948,0,2366,822,20481,2576,192,16459
738,2333,736,1226,6366,1644,2872,10008,8446,385480,31152,16932,1943,4058,12340,5387,4098,13752,34161,39171,3727,74,2638,1083,15030,1508,0,16006
629,2160,8458,1142,5702,2307,3103,11060,8671,406060,33266,19306,1231,4663,10205,6925,4473,14005,35076,48119,4431,148,2059,1158,22183,0,192,18423
2083,1962,1068,268,4168,1586,1039,6381,6212,316734,24029,17675,233,5815,1068,6317,3389,10522,23538,43057,3451,74,2645,411,10450,3268,0,14458
148,3199,3213,849,5063,1667,1863,8288,6588,299431,29571,14048,410,3285,1247,8191,2921,10902,30815,40361,3238,148,2207,1494,21080,0,0,13718
2686,2325,4120,1336,4903,480,593,8053,5549,459285,25841,13305,1203,6019,1216,9034,5302,13608,20799,50649,4439,74,2465,411,15311,5074,0,21655
474,3830,959,1002,5632,1064,1346,9972,9577,444637,30416,17958,485,4131,8175,8298,4152,12975,34240,48513,4266,0,2101,1158,15395,1434,0,20344
3051,3214,4770,2028,5974,960,811,8896,4913,338672,30378,10830,1762,3790,1474,6709,3581,9663,32826,40339,3697,0,2031,0,21967,4745,192,14655
745,3399,4769,1470,6088,651,1186,12012,7094,510040,34181,18730,1271,4224,6620,7849,5489,16385,33118,53638,5823,0,2218,1494,18184,1574,0,22564
1229,3704,3964,1153,6551,1558,2377,10493,6097,373637,36868,22615,559,4693,11314,6772,4365,13374,41447,40249,5103,148,2634,1083,18466,1811,192,18753
222,3632,4500,1357,5743,726,1964,10384,9546,406583,34178,15039,860,5075,6878,6279,5501,12661,37454,50565,5137,74,2518,0,15889,0,0,19967
3273,2462,2691,574,7197,1543,1970,8469,6763,378294,31692,18534,969,3875,6118,7373,4225,12212,33123,45613,4157,148,2584,1083,16272,4344,192,16909
2831,3013,2981,1580,6312,1537,103658,8741,109882,444445,32193,14676,1316,4708,5958,8475,4214,14886,34682,49145,3809,74,269477,1494,23323,5165,0,20155
548,3562,5559,1924,5899,1602,2370,10537,7602,445645,31839,19819,485,4515,11639,7692,4115,13368,38017,48238,4731,74,1918,1083,18710,1434,0,22347
2908,2250,6502,268,8681,1216,1758,10395,6163,482808,36879,15595,867,4864,812,9921,4919,12619,39060,57138,4973,0,2419,1083,20607,5299,0,21159
674,4038,4777,1262,5828,1271,1609,10422,7507,456082,35134,20680,934,4563,10807,8216,5234,13558,37379,50287,4453,0,1534,1158,19181,1807,0,18972
1029,3205,6789,1054,6833,1091,1672,9730,6049,439263,33181,14050,268,3646,6705,7930,4384,11131,32255,45382,4681,148,1911,747,18802,1434,192,18118
1757,2709,5033,1406,6001,2001,3171,8920,6597,383273,32065,21080,1271,4301,12537,7877,3381,13459,31071,43186,4276,74,5069,1494,23609,2309,0,18206
629,3668,3740,1886,8176,893,2941,12030,10763,479017,35375,14746,895,4679,10265,8210,4709,13895,39341,51899,5085,148,2168,1158,20325,0,192,20909
2128,2684,6929,1668,5560,1330,1514,8226,4671,472067,32804,13125,1727,5185,662,8250,5137,12484,28735,51121,4236,74,2959,1083,23026,4594,0,21186
790,2077,3298,1018,6482,1137,1848,10175,7469,476441,32200,12366,821,3854,4995,8777,4017,11348,32506,53139,6024,74,2401,411,18313,1881,0,21027
2054,2873,1301,768,6123,1018,3207,10992,6865,445863,32244,10456,120,4939,4908,7273,5262,14986,40413,49260,4334,0,2659,1083,13300,4298,0,20576
896,2385,222,518,6730,1301,1375,9714,6954,418376,32536,13885,74,4858,1143,8658,4159,12212,34442,49314,4920,74,2285,336,14986,1807,0,20239
2377,2414,3415,1505,6609,1349,1789,10609,6625,520711,34757,16260,1090,3985,6891,9393,4269,12215,29823,52910,4131,74,1770,411,15400,3706,192,22107
222,3144,9361,1925,7435,1387,3181,10049,8652,382570,36359,19986,1345,2972,13265,9026,3899,11670,37448,43418,5123,74,2102,0,24723,0,0,16694
629,3503,3069,1078,6872,1092,1648,10505,9199,457163,36030,13816,484,5137,8482,7243,3614,14396,40479,47845,4432,148,2059,336,14997,0,192,20321
1261,2388,7915,932,5481,519,1776,9524,5579,369150,29970,9093,449,3621,585,6239,4011,11714,33642,41478,4149,74,2878,336,17669,2514,0,19171
1155,3997,4314,849,5965,1005,2427,12914,7048,407126,40365,13305,1380,5331,331,8613,4289,11962,45903,48735,5102,74,2401,411,15342,1807,192,17869
2434,2924,1181,1911,6222,1462,1806,9597,8293,607104,37888,12547,1278,3674,5777,9520,5163,14676,36241,59120,4658,148,2959,336,14455,4668,0,22388
674,2890,9537,1025,6686,1147,1585,10012,6531,434868,35805,22566,485,6168,17095,8745,4385,15158,31946,53309,4760,0,2440,1083,18607,1881,0,21222
2192,3426,1119,1580,4595,1018,816,9196,7704,373655,28814,15144,456,4842,7094,6511,3256,14413,34634,44993,3561,74,2003,1083,15205,3887,0,16915
419,2684,1034,1255,6484,782,1277,8153,7040,386886,30052,10265,1681,5347,406,7936,5056,14450,38633,49974,4013,74,1802,822,17690,214,0,19818
