,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
4577,15955.0,20238.0,33474.0,38779.0,34513.0,27430.0,57377.0,96720.0,14170.0,294783.0,109078.0,10502.0,137664.0,77987.0,80012.0,92453.0,36764.0,18629.0,0,
4578,15431.0,23075.0,35135.0,38678.0,31246.0,19540.0,50573.0,75570.0,8537.0,269644.0,119421.0,13140.0,133994.0,88294.0,80012.0,98819.0,35030.0,20014.0,0,
4579,20090.0,26214.0,31999.0,42228.0,30904.0,29978.0,61056.0,85351.0,10568.0,256844.0,137522.0,8579.0,124925.0,100181.0,84512.0,95995.0,37452.0,20355.0,0,
4580,16792.0,24230.0,37760.0,37191.0,26625.0,21482.0,45589.0,76660.0,14464.0,280837.0,110052.0,8909.0,145295.0,89934.0,90703.0,103401.0,36963.0,18720.0,0,
4581,14732.0,24634.0,31655.0,33948.0,17096.0,31674.0,49896.0,87736.0,9299.0,280837.0,119039.0,12797.0,132230.0,84043.0,80598.0,89136.0,33273.0,18720.0,0,
4582,19945.0,22867.0,35517.0,41800.0,33124.0,28645.0,49896.0,88579.0,13231.0,274356.0,133028.0,11206.0,139729.0,100260.0,86540.0,102208.0,35016.0,24866.0,0,
4583,19022.0,26572.0,38026.0,40672.0,19711.0,23988.0,54312.0,82221.0,9663.0,294207.0,122284.0,10445.0,151009.0,81702.0,90546.0,99244.0,35744.0,13353.0,0,
4584,19865.0,24490.0,37832.0,44317.0,35901.0,22870.0,61011.0,95311.0,16299.0,303012.0,126670.0,15480.0,146826.0,93281.0,85657.0,104975.0,35744.0,24896.0,0,
4585,18893.0,22628.0,37183.0,38952.0,29887.0,17304.0,51686.0,78567.0,10632.0,287428.0,121308.0,12187.0,147990.0,98070.0,95169.0,105516.0,37435.0,18703.0,0,
4586,13618.0,20442.0,31665.0,40452.0,28514.0,32539.0,51979.0,80117.0,14091.0,256014.0,96629.0,10915.0,129511.0,74654.0,79836.0,82582.0,33229.0,22842.0,0,
4587,17482.0,23471.0,35201.0,35281.0,21397.0,21401.0,40341.0,79290.0,9544.0,280800.0,102507.0,7897.0,135138.0,78148.0,80636.0,96479.0,33627.0,18020.0,0,
4588,17707.0,26072.0,33814.0,37590.0,20429.0,11245.0,47649.0,85348.0,9598.0,275233.0,108744.0,9099.0,133556.0,78148.0,82908.0,84594.0,35093.0,14857.0,0,
4589,19102.0,20088.0,30991.0,35635.0,25308.0,21987.0,48601.0,81195.0,11290.0,268136.0,103766.0,9916.0,132456.0,77510.0,73054.0,91645.0,31305.0,14418.0,0,
4590,17565.0,22509.0,36480.0,41322.0,20089.0,12998.0,45531.0,85145.0,9077.0,293920.0,120133.0,8125.0,145819.0,89010.0,91460.0,99845.0,33677.0,13681.0,0,
4591,15379.0,20395.0,29478.0,39131.0,22740.0,25446.0,53467.0,86352.0,10621.0,282609.0,128588.0,8575.0,131564.0,86776.0,88792.0,88155.0,37260.0,21228.0,0,
4592,18981.0,21880.0,38176.0,37675.0,33129.0,11318.0,47673.0,90489.0,12402.0,297685.0,120497.0,11770.0,148410.0,87665.0,84700.0,103521.0,36208.0,17961.0,0,
4593,19202.0,25327.0,32735.0,36596.0,22586.0,19427.0,44649.0,83833.0,15782.0,300029.0,111811.0,7259.0,149947.0,82114.0,88282.0,104093.0,33706.0,18630.0,0,
4594,15427.0,19260.0,30335.0,36874.0,35804.0,20526.0,50825.0,82504.0,15143.0,272787.0,107547.0,9943.0,134931.0,80929.0,81076.0,95890.0,31250.0,23209.0,0,
4595,15427.0,22152.0,33278.0,36874.0,17947.0,16601.0,44115.0,65035.0,15143.0,244185.0,112701.0,7940.0,129234.0,85809.0,86676.0,92717.0,31330.0,16087.0,0,
4596,18296.0,22790.0,34644.0,36703.0,26585.0,32942.0,48078.0,86620.0,17260.0,268705.0,107028.0,11002.0,137741.0,78969.0,78583.0,96571.0,34413.0,22299.0,0,
4597,15750.0,23949.0,35114.0,37871.0,33731.0,16620.0,53158.0,83212.0,8496.0,277240.0,115017.0,10092.0,142871.0,81512.0,86308.0,97612.0,34670.0,20084.0,0,
4598,16734.0,25544.0,36638.0,41222.0,30463.0,20226.0,53138.0,97302.0,13101.0,287049.0,132015.0,11358.0,137368.0,94885.0,89860.0,100945.0,34305.0,24666.0,0,
4599,13193.0,20508.0,33391.0,37025.0,24864.0,12284.0,53795.0,85067.0,10862.0,289194.0,127707.0,16311.0,131406.0,81391.0,86317.0,93382.0,34356.0,18452.0,0,
4600,16138.0,24419.0,35845.0,36137.0,21782.0,23704.0,51545.0,75784.0,9711.0,272252.0,117606.0,16311.0,133258.0,87454.0,88555.0,94234.0,31824.0,16722.0,0,
4601,18947.0,24907.0,33346.0,44484.0,33041.0,29584.0,56271.0,86243.0,14676.0,285997.0,127418.0,11553.0,138291.0,97553.0,90309.0,99271.0,36192.0,20686.0,0,
4602,15391.0,23740.0,31713.0,35963.0,25084.0,21540.0,54913.0,81553.0,8319.0,266077.0,110457.0,11627.0,134510.0,85297.0,82771.0,92480.0,32658.0,18670.0,0,
4603,15635.0,23423.0,30977.0,33851.0,18913.0,22823.0,42145.0,80028.0,8936.0,273547.0,106020.0,5885.0,130368.0,83063.0,88094.0,92398.0,34088.0,10677.0,0,
4604,17605.0,20261.0,30977.0,40839.0,30572.0,18807.0,58704.0,83407.0,12162.0,273333.0,122060.0,11176.0,140819.0,85385.0,80479.0,102583.0,39042.0,20853.0,0,
4605,19750.0,25725.0,32533.0,37418.0,25350.0,17439.0,46508.0,83407.0,10000.0,273333.0,123636.0,9388.0,140819.0,94353.0,102112.0,102583.0,38145.0,15790.0,0,
4606,16481.0,19402.0,32533.0,40051.0,25082.0,38986.0,63303.0,81787.0,9626.0,261375.0,126012.0,11178.0,128173.0,87776.0,80206.0,83901.0,37624.0,20040.0,0,
4607,14516.0,19402.0,31965.0,34508.0,15784.0,17897.0,37264.0,74777.0,11334.0,255812.0,105260.0,10464.0,129850.0,84803.0,80206.0,90386.0,36329.0,20040.0,0,
4608,16977.0,18326.0,31965.0,39716.0,33006.0,30221.0,52756.0,74777.0,10578.0,255812.0,106267.0,10849.0,129850.0,76600.0,84368.0,90386.0,33377.0,22240.0,0,
4609,17113.0,18326.0,26513.0,30843.0,13010.0,17422.0,52756.0,51495.0,9403.0,181040.0,67613.0,5014.0,92083.0,62453.0,63706.0,71694.0,27114.0,11684.0,1,172.20.1.173
4610,7588.0,18326.0,26513.0,14129.0,17084.0,8419.0,8723.0,51495.0,9898.0,181040.0,9741.0,10883.0,92083.0,10348.0,63706.0,71694.0,27114.0,6638.0,1,172.20.1.173
4611,11839.0,8286.0,6846.0,16114.0,11158.0,12247.0,18177.0,10209.0,10332.0,181040.0,27398.0,9390.0,10360.0,25093.0,21050.0,19138.0,11850.0,9567.0,1,172.20.1.173
4612,14910.0,9880.0,11876.0,28347.0,12604.0,13529.0,48122.0,10209.0,10058.0,14822.0,135870.0,6666.0,13182.0,25093.0,47048.0,39794.0,20799.0,19355.0,1,172.20.1.173
4613,22856.0,9500.0,9057.0,53032.0,21686.0,21022.0,101164.0,11574.0,10487.0,14822.0,238948.0,8135.0,19213.0,148835.0,82727.0,54466.0,28507.0,23831.0,0,
4614,29657.0,12752.0,14669.0,55638.0,23158.0,12462.0,93591.0,33869.0,11118.0,95296.0,241268.0,13100.0,54662.0,154301.0,94409.0,77247.0,35071.0,20509.0,0,
4615,28412.0,13770.0,15443.0,62741.0,27215.0,23197.0,108445.0,29319.0,12276.0,88298.0,261433.0,11192.0,60299.0,154301.0,99365.0,82056.0,36272.0,30961.0,0,
4616,28686.0,17045.0,15631.0,54743.0,24621.0,23197.0,104248.0,33062.0,12753.0,94273.0,251162.0,10567.0,59225.0,164842.0,98926.0,78085.0,32673.0,25875.0,0,
4617,31212.0,14286.0,18580.0,55797.0,30884.0,26562.0,111103.0,35928.0,10533.0,102556.0,251162.0,12878.0,60688.0,159304.0,100400.0,79391.0,32673.0,27276.0,0,
4618,28589.0,14827.0,18728.0,53374.0,24266.0,18803.0,93788.0,32680.0,10122.0,99246.0,234665.0,10335.0,58628.0,159789.0,104352.0,79476.0,30602.0,29800.0,0,
4619,29558.0,8679.0,13707.0,54107.0,24179.0,24129.0,96354.0,33113.0,11078.0,81147.0,232574.0,11642.0,50843.0,153622.0,97950.0,72126.0,33506.0,21999.0,0,
4620,27225.0,15999.0,15225.0,60900.0,29800.0,31126.0,111841.0,28463.0,13813.0,98158.0,232574.0,10169.0,74397.0,170625.0,106408.0,89996.0,35576.0,29488.0,0,
4621,29135.0,15955.0,17289.0,58079.0,17843.0,18484.0,102242.0,40046.0,11336.0,104509.0,247714.0,11299.0,57870.0,167608.0,110061.0,78236.0,35067.0,26505.0,0,
4622,26827.0,14663.0,20215.0,60091.0,32818.0,26931.0,99883.0,43440.0,16849.0,126530.0,245788.0,13479.0,79211.0,166298.0,103265.0,91664.0,35868.0,33235.0,0,
4623,26827.0,11671.0,18084.0,56869.0,19140.0,21221.0,96550.0,37222.0,16849.0,107929.0,252067.0,6905.0,63928.0,167432.0,104520.0,84636.0,39078.0,24059.0,0,
4624,26218.0,13282.0,18490.0,56869.0,24056.0,27979.0,100751.0,36440.0,14126.0,104924.0,246799.0,13145.0,64324.0,163022.0,99619.0,77942.0,35901.0,28104.0,0,
4625,31958.0,13532.0,18568.0,57858.0,21550.0,21218.0,96131.0,34609.0,12293.0,119481.0,259738.0,9380.0,77276.0,174679.0,111654.0,77942.0,41506.0,23411.0,0,
4626,28533.0,10426.0,23196.0,57208.0,24942.0,26426.0,102536.0,47173.0,9607.0,126437.0,236866.0,9380.0,70856.0,158962.0,97788.0,77986.0,37683.0,25358.0,0,
4627,23910.0,14678.0,17790.0,59351.0,31123.0,30861.0,100299.0,36187.0,12063.0,118064.0,263024.0,10106.0,76828.0,169717.0,109396.0,87849.0,37117.0,32307.0,0,
4628,27312.0,13799.0,18499.0,55239.0,27664.0,21128.0,97337.0,41209.0,12019.0,121343.0,256465.0,11825.0,71296.0,171346.0,110308.0,88999.0,32686.0,25731.0,0,
4629,27067.0,16651.0,22733.0,59528.0,31147.0,31558.0,110558.0,47189.0,12296.0,129903.0,271239.0,14352.0,80270.0,162126.0,104023.0,85700.0,32686.0,29607.0,0,
4630,29055.0,15818.0,18906.0,57232.0,25308.0,20105.0,90660.0,38193.0,14771.0,119116.0,238933.0,11121.0,71168.0,167118.0,106115.0,86896.0,33663.0,26013.0,0,
4631,29596.0,12892.0,17041.0,53108.0,32410.0,24477.0,118975.0,36325.0,11681.0,104335.0,263430.0,12338.0,67607.0,155596.0,95614.0,76611.0,33023.0,25062.0,0,
4632,30422.0,12892.0,18696.0,56262.0,19849.0,17936.0,87941.0,42938.0,10699.0,126076.0,246721.0,10294.0,78124.0,177207.0,95614.0,92038.0,39465.0,25062.0,0,
4633,31868.0,13672.0,18090.0,52583.0,25065.0,25425.0,111935.0,43465.0,9115.0,103717.0,255432.0,14041.0,65193.0,160368.0,101442.0,80020.0,34809.0,21441.0,0,
4634,25209.0,9994.0,14863.0,58853.0,28978.0,25126.0,100218.0,36990.0,11321.0,115618.0,269577.0,10188.0,76724.0,177403.0,111073.0,93777.0,39885.0,30267.0,0,
4635,29793.0,16198.0,21976.0,55911.0,25855.0,27514.0,105571.0,40427.0,11202.0,115618.0,284051.0,9591.0,80560.0,176879.0,111739.0,97456.0,38666.0,24575.0,0,
4636,27800.0,11620.0,20655.0,63669.0,25855.0,30872.0,120801.0,45960.0,14811.0,130529.0,269274.0,12357.0,77176.0,174576.0,109886.0,88124.0,38666.0,35543.0,0,
4637,27709.0,15005.0,18689.0,56285.0,21859.0,13367.0,94055.0,42936.0,9187.0,136698.0,255393.0,9922.0,74232.0,165529.0,101355.0,87763.0,40169.0,25575.0,0,
4638,30000.0,16489.0,19917.0,55156.0,30136.0,27459.0,94055.0,38345.0,13883.0,130821.0,262585.0,12027.0,76981.0,165529.0,113201.0,91540.0,37266.0,28082.0,0,
4639,29319.0,14286.0,22009.0,56441.0,25858.0,24214.0,96209.0,41435.0,12242.0,138493.0,248901.0,11867.0,84422.0,151394.0,98493.0,87507.0,34895.0,25124.0,0,
4640,30131.0,15153.0,23226.0,58307.0,22742.0,30132.0,106804.0,42254.0,11704.0,123790.0,255046.0,9417.0,77160.0,162342.0,107833.0,91910.0,37364.0,24653.0,0,
4641,29153.0,17305.0,20896.0,59734.0,22925.0,30132.0,105957.0,54093.0,10348.0,151618.0,263826.0,10919.0,85430.0,164949.0,109660.0,94516.0,35095.0,28237.0,0,
4642,28385.0,15424.0,22171.0,58773.0,25771.0,19406.0,98096.0,46472.0,8329.0,130202.0,252275.0,11816.0,74994.0,165297.0,107810.0,89187.0,35471.0,26773.0,0,
4643,29614.0,14597.0,18668.0,63705.0,22639.0,20312.0,99409.0,55769.0,7887.0,148197.0,268724.0,6316.0,84686.0,174370.0,113829.0,96911.0,42428.0,25612.0,0,
4644,23994.0,13143.0,16150.0,55959.0,30226.0,16670.0,99010.0,39436.0,10957.0,130443.0,236472.0,10305.0,76539.0,155328.0,99402.0,86387.0,33340.0,28365.0,0,
4645,28537.0,15840.0,23485.0,57012.0,29262.0,20755.0,97584.0,50634.0,10019.0,150475.0,246491.0,7347.0,83189.0,164112.0,107870.0,92426.0,40826.0,23245.0,0,
4646,28190.0,17068.0,20346.0,56160.0,27855.0,25549.0,107259.0,46012.0,12204.0,137100.0,246491.0,9437.0,71891.0,174384.0,115386.0,89316.0,33374.0,27375.0,0,
4647,27886.0,17083.0,23929.0,59490.0,25595.0,17508.0,98528.0,47497.0,10936.0,140764.0,239683.0,10406.0,89064.0,164489.0,112758.0,100742.0,38508.0,25632.0,0,
4648,23108.0,15449.0,22472.0,56305.0,32661.0,33024.0,104498.0,51537.0,10845.0,138295.0,247032.0,8875.0,82352.0,156677.0,99785.0,86816.0,38190.0,28468.0,0,
4649,25892.0,14266.0,22164.0,61200.0,34249.0,22394.0,91299.0,49364.0,10845.0,166126.0,253722.0,10829.0,97605.0,161751.0,113115.0,97742.0,38190.0,27669.0,0,
4650,30551.0,17293.0,23770.0,56655.0,30509.0,24578.0,107772.0,51103.0,11708.0,167458.0,262330.0,11500.0,96526.0,168668.0,113969.0,96306.0,40294.0,25747.0,0,
4651,28519.0,14395.0,22297.0,59622.0,35875.0,28471.0,106700.0,51902.0,11958.0,153916.0,265739.0,11500.0,89847.0,169040.0,109251.0,99706.0,44994.0,31168.0,0,
4652,28401.0,15180.0,21452.0,54607.0,14055.0,21322.0,103652.0,39838.0,9635.0,148181.0,259695.0,13652.0,88613.0,166346.0,113960.0,96724.0,40225.0,23680.0,0,
4653,24604.0,16963.0,22503.0,58713.0,30870.0,34216.0,109377.0,54847.0,10341.0,156476.0,273050.0,12324.0,91311.0,170894.0,107034.0,99424.0,42354.0,30671.0,0,
4654,29567.0,17781.0,26211.0,57581.0,31780.0,16740.0,95236.0,52099.0,12540.0,179767.0,248768.0,10714.0,96438.0,167665.0,118048.0,102842.0,38767.0,25546.0,0,
4655,28193.0,16441.0,27346.0,54458.0,32115.0,31634.0,102540.0,53660.0,12820.0,179078.0,245537.0,13623.0,100672.0,156246.0,109725.0,99689.0,40277.0,24820.0,0,
4656,27292.0,15932.0,24328.0,60766.0,30676.0,32288.0,117020.0,55863.0,11085.0,152690.0,245537.0,12001.0,87149.0,179988.0,109305.0,98284.0,42542.0,32433.0,0,
4657,29413.0,16979.0,28309.0,61474.0,26544.0,25326.0,90370.0,51905.0,14172.0,163714.0,271579.0,13001.0,104332.0,179701.0,121869.0,105259.0,42542.0,27550.0,0,
4658,29392.0,17661.0,28309.0,63064.0,33686.0,34750.0,119639.0,54420.0,13533.0,182878.0,271900.0,11907.0,102514.0,188137.0,122103.0,111369.0,39983.0,27550.0,0,
4659,30608.0,16109.0,21821.0,58470.0,27030.0,21137.0,106577.0,49178.0,8816.0,153173.0,284936.0,9403.0,95957.0,174434.0,120097.0,95906.0,42065.0,29934.0,0,
4660,34411.0,15527.0,27871.0,65540.0,34480.0,33018.0,112048.0,67556.0,13722.0,183866.0,276002.0,8892.0,96549.0,176995.0,120097.0,101724.0,42152.0,24748.0,0,
4661,30291.0,21125.0,24298.0,60378.0,38093.0,29206.0,111526.0,48743.0,14532.0,155566.0,276002.0,10283.0,98544.0,190881.0,119675.0,107650.0,44066.0,37915.0,0,
4662,31830.0,19442.0,27869.0,68975.0,31445.0,26951.0,98926.0,57600.0,10638.0,172701.0,282011.0,10176.0,97376.0,190881.0,132182.0,107897.0,42827.0,29105.0,0,
4663,31168.0,18045.0,28913.0,63158.0,26436.0,34953.0,122754.0,51504.0,11326.0,157807.0,282011.0,8901.0,98809.0,182359.0,123206.0,104806.0,44653.0,26644.0,0,
4664,30149.0,19159.0,22102.0,66995.0,31693.0,18689.0,122754.0,47031.0,15341.0,157807.0,282011.0,14987.0,85866.0,189558.0,122641.0,104806.0,44653.0,34997.0,0,
4665,23448.0,13523.0,23464.0,44996.0,33486.0,26242.0,84085.0,43702.0,12525.0,114017.0,282011.0,10226.0,68465.0,189558.0,84517.0,67762.0,27017.0,24382.0,1,172.20.2.154
4666,6491.0,13523.0,23464.0,10026.0,6650.0,26242.0,84085.0,43702.0,8162.0,32581.0,9446.0,8120.0,10640.0,8934.0,16070.0,67762.0,27017.0,8838.0,1,172.20.2.154
4667,9759.0,9157.0,8938.0,12609.0,7790.0,10255.0,10983.0,10731.0,7286.0,37322.0,9446.0,7781.0,24534.0,8934.0,17060.0,18913.0,7589.0,10483.0,1,172.20.2.154
4668,9827.0,9157.0,16468.0,14108.0,7980.0,13159.0,10983.0,23521.0,8805.0,74487.0,9446.0,7785.0,39325.0,12036.0,25075.0,19217.0,12215.0,9344.0,1,172.20.2.154
4669,19634.0,20479.0,32907.0,40257.0,26784.0,17348.0,56006.0,71791.0,11515.0,243878.0,135031.0,11721.0,131194.0,101585.0,84812.0,100780.0,35550.0,18325.0,0,
4670,22578.0,20479.0,39647.0,43726.0,25933.0,28297.0,77417.0,97558.0,14445.0,306396.0,161117.0,8812.0,144003.0,110561.0,105215.0,104009.0,40062.0,22637.0,0,
4671,21450.0,21114.0,40906.0,54864.0,38373.0,35870.0,70375.0,97975.0,14918.0,314020.0,166403.0,14255.0,164296.0,119861.0,108953.0,120403.0,44189.0,24136.0,0,
4672,24007.0,21114.0,40513.0,45530.0,29443.0,25525.0,66961.0,99708.0,12412.0,313303.0,186640.0,10383.0,156586.0,132330.0,112210.0,120403.0,43936.0,25834.0,0,
4673,18995.0,26939.0,36365.0,51250.0,29443.0,30123.0,69116.0,101613.0,15226.0,326082.0,162811.0,14821.0,151171.0,112339.0,103785.0,111670.0,44725.0,27437.0,0,
4674,24900.0,29429.0,39412.0,47179.0,18521.0,28468.0,63846.0,83725.0,10121.0,320566.0,157381.0,11352.0,174379.0,124056.0,114444.0,111670.0,40097.0,17089.0,0,
4675,24900.0,25247.0,39412.0,53404.0,18521.0,36094.0,79773.0,83725.0,15292.0,357779.0,157381.0,12562.0,178497.0,126932.0,111040.0,123270.0,40097.0,30055.0,0,
4676,18479.0,26622.0,39828.0,44379.0,20588.0,30067.0,56566.0,94840.0,15292.0,337045.0,143307.0,9493.0,182935.0,111279.0,117879.0,126586.0,44181.0,16894.0,0,
4677,21554.0,23876.0,43182.0,49650.0,20588.0,35823.0,80229.0,108927.0,14548.0,343821.0,180617.0,16050.0,168849.0,123797.0,114865.0,114902.0,48892.0,23751.0,0,
4678,20845.0,26182.0,37399.0,50494.0,23740.0,16082.0,63582.0,97162.0,14732.0,348923.0,161551.0,10468.0,180884.0,126994.0,121230.0,124166.0,42922.0,23610.0,0,
4679,20403.0,25861.0,44479.0,48054.0,25899.0,26989.0,73131.0,101897.0,12371.0,336073.0,167738.0,7587.0,164575.0,114302.0,105073.0,112495.0,44473.0,23238.0,0,
4680,20809.0,24127.0,36899.0,45804.0,34306.0,28732.0,64398.0,98742.0,12089.0,335165.0,160979.0,12264.0,168001.0,124627.0,114091.0,121947.0,43358.0,20932.0,0,
4681,22280.0,27407.0,41465.0,50362.0,29266.0,30068.0,72469.0,98103.0,12053.0,343130.0,161665.0,10149.0,175562.0,114333.0,109272.0,120359.0,42320.0,22870.0,0,
4682,19732.0,26476.0,42741.0,62054.0,29266.0,36956.0,79289.0,104628.0,13898.0,342784.0,183757.0,14121.0,168804.0,144815.0,123056.0,125553.0,42320.0,31037.0,0,
4683,22366.0,29061.0,39478.0,44721.0,16094.0,19624.0,75240.0,97004.0,10463.0,324496.0,159624.0,6621.0,157694.0,116167.0,108295.0,113031.0,46202.0,16586.0,0,
4684,20749.0,27230.0,40308.0,50590.0,35085.0,33447.0,73039.0,101173.0,12559.0,321927.0,182169.0,10458.0,155428.0,122866.0,110477.0,113322.0,43866.0,16586.0,0,
4685,18123.0,28864.0,39209.0,54611.0,23484.0,23004.0,71406.0,94177.0,12587.0,350616.0,159869.0,10754.0,177357.0,133213.0,122440.0,126869.0,46435.0,19564.0,0,
4686,25415.0,30340.0,40598.0,49086.0,29646.0,23162.0,68400.0,94177.0,10402.0,353839.0,162685.0,12130.0,170970.0,117396.0,122440.0,119249.0,46844.0,18860.0,0,
4687,19566.0,29940.0,41973.0,49016.0,34230.0,28141.0,74570.0,104522.0,10484.0,360411.0,161508.0,8910.0,177336.0,124223.0,115140.0,130954.0,45701.0,24389.0,0,
4688,20455.0,26806.0,42659.0,47493.0,27575.0,23338.0,57479.0,101447.0,10467.0,334878.0,143956.0,10305.0,178671.0,118646.0,111322.0,121708.0,41456.0,16302.0,0,
4689,19544.0,29176.0,43826.0,49910.0,34512.0,34619.0,65169.0,112364.0,12791.0,344239.0,151280.0,11068.0,177390.0,116076.0,110955.0,127350.0,42689.0,27577.0,0,
4690,19594.0,29176.0,43372.0,46409.0,26417.0,18703.0,65169.0,103423.0,11165.0,344239.0,148533.0,12086.0,186122.0,112072.0,110005.0,131482.0,47092.0,22513.0,0,
4691,21092.0,28513.0,44892.0,47978.0,29073.0,35086.0,72740.0,113136.0,12560.0,358683.0,172904.0,12918.0,177228.0,120242.0,114297.0,119383.0,45977.0,20578.0,0,
4692,17453.0,28395.0,43401.0,45698.0,15896.0,35086.0,56115.0,99503.0,9648.0,353056.0,140526.0,11317.0,177639.0,105247.0,107470.0,118802.0,42963.0,19626.0,0,
4693,21074.0,28196.0,43983.0,54537.0,15896.0,26499.0,80702.0,116312.0,14042.0,394647.0,175976.0,13821.0,186522.0,128740.0,121220.0,131872.0,43903.0,26340.0,0,
4694,20754.0,26503.0,38295.0,47631.0,28837.0,24953.0,71932.0,94593.0,9646.0,324509.0,155688.0,10198.0,166683.0,106457.0,107819.0,120860.0,40475.0,22634.0,0,
4695,23304.0,22962.0,43020.0,49443.0,32802.0,28004.0,68521.0,116930.0,11990.0,383995.0,164939.0,11337.0,178821.0,127389.0,117141.0,122853.0,42867.0,24137.0,0,
4696,19970.0,28858.0,41348.0,48523.0,29480.0,24170.0,67896.0,96967.0,13066.0,342701.0,161497.0,8497.0,173734.0,112179.0,112509.0,125298.0,44203.0,23113.0,0,
4697,14883.0,30086.0,38578.0,47830.0,37494.0,26372.0,70182.0,110309.0,11831.0,337673.0,168287.0,10407.0,162077.0,115779.0,104045.0,117540.0,40050.0,27789.0,0,
4698,24002.0,24476.0,41222.0,53683.0,30686.0,26686.0,64206.0,114602.0,11837.0,371438.0,167329.0,9678.0,190513.0,132411.0,125468.0,135375.0,44923.0,23195.0,0,
4699,21303.0,31340.0,40293.0,54684.0,39067.0,27690.0,83351.0,99613.0,13527.0,345507.0,194982.0,11023.0,183098.0,132912.0,120966.0,132526.0,44140.0,20297.0,0,
4700,19820.0,27736.0,41296.0,52930.0,32470.0,38144.0,67979.0,111824.0,11517.0,343582.0,174737.0,13107.0,170110.0,124798.0,108468.0,121086.0,47266.0,25344.0,0,
4701,22977.0,24833.0,44748.0,46787.0,27570.0,27161.0,68513.0,97715.0,10341.0,359978.0,146280.0,7857.0,190325.0,114641.0,119945.0,123788.0,46463.0,16954.0,0,
4702,19933.0,28803.0,40971.0,49474.0,32642.0,31111.0,72729.0,107837.0,8043.0,363903.0,157009.0,13695.0,170031.0,106369.0,104716.0,122819.0,45600.0,26854.0,0,
4703,19933.0,27622.0,44663.0,50291.0,36389.0,24068.0,69798.0,120197.0,10802.0,399065.0,164128.0,10168.0,194379.0,129739.0,127770.0,132823.0,46897.0,23405.0,0,
4704,21858.0,30742.0,46022.0,50291.0,31894.0,39395.0,75204.0,117502.0,10802.0,386651.0,180848.0,10168.0,194379.0,131688.0,126705.0,142822.0,43077.0,22856.0,0,
4705,22588.0,29520.0,46052.0,54577.0,36739.0,30406.0,68137.0,116031.0,12032.0,391125.0,167065.0,14687.0,189295.0,126044.0,122161.0,135206.0,44946.0,24361.0,0,
4706,23268.0,26406.0,43501.0,55985.0,42261.0,27357.0,74903.0,117740.0,14466.0,400556.0,170736.0,11597.0,189429.0,126868.0,123419.0,135665.0,49315.0,27339.0,0,
4707,20824.0,30628.0,44633.0,43340.0,20282.0,19995.0,69030.0,103166.0,9385.0,367908.0,161460.0,7489.0,182882.0,120650.0,120606.0,128547.0,45376.0,18587.0,0,
4708,19040.0,26686.0,39069.0,49499.0,20282.0,33332.0,65514.0,118986.0,13364.0,371998.0,151369.0,11492.0,175592.0,114976.0,112983.0,124252.0,47418.0,26027.0,0,
4709,21185.0,26686.0,39069.0,50423.0,27821.0,25809.0,71246.0,111022.0,9227.0,407401.0,174415.0,11312.0,175592.0,130802.0,131562.0,124252.0,49216.0,26027.0,0,
4710,21266.0,29235.0,43516.0,51386.0,40691.0,28457.0,74333.0,116014.0,13866.0,362635.0,164752.0,10159.0,178525.0,121515.0,116814.0,125206.0,46199.0,25782.0,0,
4711,19189.0,27628.0,44806.0,51050.0,27469.0,29147.0,59726.0,104598.0,12902.0,390252.0,161038.0,7826.0,178525.0,119734.0,125713.0,139016.0,43164.0,25847.0,0,
4712,17847.0,32186.0,45593.0,44876.0,28599.0,28476.0,69877.0,118861.0,12427.0,369710.0,164323.0,9709.0,179557.0,115921.0,112150.0,126379.0,44909.0,22372.0,0,
4713,19627.0,25314.0,39695.0,47645.0,27038.0,28517.0,58583.0,106343.0,10608.0,380622.0,156817.0,9169.0,183837.0,120211.0,117998.0,130594.0,45901.0,25957.0,0,
4714,24634.0,32078.0,44836.0,47330.0,26292.0,24210.0,67999.0,108805.0,11775.0,367017.0,154210.0,9631.0,175603.0,108687.0,115557.0,125251.0,42594.0,18372.0,0,
4715,19855.0,24895.0,41711.0,52509.0,36478.0,26045.0,66871.0,101521.0,16654.0,374304.0,170405.0,9684.0,181350.0,127730.0,126706.0,128745.0,45024.0,23195.0,0,
4716,25893.0,24895.0,45266.0,52846.0,30074.0,30392.0,66871.0,106936.0,13325.0,387396.0,175053.0,8611.0,194713.0,126073.0,121263.0,134816.0,46216.0,20512.0,0,
4717,17314.0,30002.0,45266.0,51636.0,29127.0,33735.0,73547.0,106936.0,11725.0,378096.0,159641.0,8487.0,194713.0,117952.0,112039.0,126340.0,48609.0,24916.0,0,
4718,26506.0,28837.0,43248.0,48895.0,30409.0,29280.0,64246.0,111206.0,12603.0,354468.0,173392.0,11422.0,171206.0,125374.0,119544.0,125293.0,41146.0,17500.0,0,
4719,20900.0,29544.0,43707.0,48655.0,30409.0,28263.0,77729.0,109640.0,14771.0,354364.0,167253.0,9850.0,179713.0,125374.0,112590.0,127102.0,46161.0,28520.0,0,
