172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
19,9,34,13,24,15,20,55,28,562,42,129,10,22,77,31,27,54,60,110,33,155,1,38,4,116,15,1
15,7,10,8,25,6,18,49,21,756,46,58,11,19,13,35,27,85,68,108,24,163,1,27,0,83,9,0
23,19,15,9,19,12,10,60,28,527,39,104,8,18,37,36,28,57,77,93,33,139,0,25,10,101,14,1
6,10,7,10,22,13,17,65,17,707,38,110,9,15,64,48,28,80,57,130,44,188,1,24,7,77,5,0
9,9,22,13,34,3,12,62,20,709,34,78,6,21,49,38,30,75,55,131,29,195,1,22,6,87,7,0
3,11,36,8,22,15,15,48,23,524,44,65,5,18,40,31,22,58,68,104,29,158,1,27,7,98,1,0
9,18,25,5,32,13,11,50,16,625,39,62,8,23,7,30,26,74,65,102,28,162,1,33,3,95,5,0
15,7,9,10,22,13,12,63,19,568,41,80,5,21,37,36,24,55,58,111,28,142,1,34,11,63,10,1
11,12,13,9,33,6,13,66,23,683,48,69,9,22,14,40,34,66,84,132,32,172,2,36,0,87,7,0
20,7,30,7,25,6,16,59,10,636,39,86,4,24,7,48,31,57,56,139,30,158,0,27,7,77,18,1
9,8,31,11,28,10,14,53,23,595,39,131,11,19,97,34,25,70,81,110,27,142,2,31,10,103,5,0
22,9,34,13,14,7,13,50,19,480,29,72,8,16,57,29,26,66,36,84,24,136,0,20,6,89,17,1
2,17,34,13,27,17,7,55,17,476,40,76,17,20,7,32,20,65,88,92,28,125,1,24,4,124,0,0
12,7,7,11,33,14,13,62,15,710,47,82,11,16,37,40,28,64,67,125,30,170,1,24,7,85,9,0
5,16,70,10,27,11,15,57,27,523,41,87,16,20,33,32,27,60,81,99,24,130,1,34,10,136,1,1
11,16,42,10,25,12,15,54,21,594,35,57,13,19,38,23,19,77,51,97,28,153,2,30,0,122,8,0
22,18,12,10,25,8,11,58,22,467,52,82,13,26,6,31,27,59,73,90,32,123,1,36,6,129,15,1
6,19,10,5,38,8,21,64,26,542,65,78,18,20,43,38,29,48,120,113,22,142,1,23,3,130,4,0
21,10,29,10,24,16,13,70,21,676,42,86,5,22,34,47,27,49,62,138,36,175,0,36,7,107,17,1
8,10,24,8,30,4,5,55,25,552,36,77,8,22,8,40,35,53,63,108,26,142,0,18,4,72,5,0
20,17,28,4,22,11,15,58,28,560,55,97,6,22,62,33,33,67,95,117,28,153,2,30,0,98,12,0
1,9,49,8,22,4,15,55,105,687,40,74,12,20,38,32,21,94,59,110,33,156,1,147,7,107,0,0
12,9,5,2,16,13,5,44,25,474,25,59,5,19,27,26,24,74,29,94,29,133,2,26,0,90,9,0
9,7,32,6,27,14,9,65,23,701,44,88,9,18,39,43,30,80,56,109,35,154,1,34,3,78,7,1
11,14,9,12,37,16,14,59,23,581,40,82,9,13,31,35,26,61,70,122,33,157,2,30,15,106,5,0
19,7,9,15,28,13,14,53,17,569,42,86,11,28,41,35,31,52,61,115,33,160,0,32,3,89,15,1
6,8,28,4,33,14,9,65,21,638,50,89,11,23,11,40,27,67,62,131,37,161,1,28,7,108,4,0
19,18,23,7,35,11,12,73,23,681,45,81,15,17,10,41,30,62,71,128,33,172,0,25,10,104,15,1
28,10,29,12,24,12,16,59,17,617,37,109,8,15,50,35,33,70,74,115,27,158,1,21,9,106,18,0
7,8,41,9,34,15,22,57,25,601,41,93,6,17,74,35,17,81,69,112,44,167,2,27,7,105,4,0
7,3,27,10,25,10,16,49,24,607,41,107,16,19,46,34,23,72,75,111,31,145,1,27,14,100,6,0
7,11,72,9,27,4,23,63,22,545,38,94,7,15,69,36,32,56,58,112,37,139,2,41,6,107,4,0
22,11,2,13,27,9,13,61,19,646,41,68,9,20,33,42,30,78,74,116,31,159,1,31,3,86,13,1
6,11,33,3,34,9,8,51,25,555,54,68,12,22,30,34,23,57,92,115,27,139,0,32,0,93,4,0
21,15,9,12,30,18,4,61,16,654,48,90,8,25,41,34,31,72,44,118,30,170,1,30,10,110,14,1
2,4,9,12,31,15,7,59,25,639,38,64,15,23,11,33,31,62,56,109,27,151,1,24,7,87,0,0
24,7,13,11,27,11,12,70,13,739,45,76,11,23,17,41,38,64,66,131,35,178,2,14,10,84,15,0
9,11,29,8,29,19,12,74,14,723,47,108,6,16,62,50,36,57,61,151,37,187,1,22,10,93,7,0
9,14,30,11,33,6,17,62,25,664,42,80,18,20,35,37,27,77,64,100,23,159,2,26,11,125,6,0
20,11,19,5,33,9,15,63,22,660,52,77,12,22,14,32,21,79,64,99,26,148,1,36,4,96,12,1
7,95,45,8,19,7,8,58,21,605,34,124,12,14,98,39,29,87,38,111,33,163,0,152,10,89,6,0
19,21,16,3,23,9,14,52,25,664,33,62,6,27,6,34,28,68,41,120,27,174,0,34,11,96,15,1
3,9,41,7,29,13,12,51,23,655,38,101,8,25,73,46,29,74,62,127,35,174,0,27,4,92,1,0
28,10,8,15,23,12,1,37,16,579,30,82,7,20,6,37,31,64,51,107,35,157,2,25,6,87,17,1
5,10,26,18,25,8,97,54,18,553,35,83,17,17,34,37,27,62,56,119,29,155,1,146,7,91,4,0
8,14,29,10,29,13,13,62,29,661,51,54,7,17,32,40,18,57,89,116,32,162,2,21,7,108,6,0
7,3,11,9,30,32,12,51,13,692,37,91,12,22,10,40,28,86,62,122,40,177,1,38,7,101,5,0
9,12,46,9,31,17,16,88,33,729,63,95,4,16,65,35,22,66,104,121,36,160,1,27,14,118,6,0
20,6,27,104,29,14,13,59,17,658,32,74,9,24,0,34,29,94,70,113,24,179,0,149,20,95,17,1
1,14,41,7,29,12,11,60,37,591,46,77,8,22,35,45,19,55,101,126,30,151,0,31,10,103,0,0
28,10,49,14,32,18,15,60,10,551,37,99,4,20,48,41,17,57,60,108,30,133,1,30,7,138,22,1
8,12,29,5,25,11,22,60,22,569,45,85,12,28,40,36,25,73,82,91,25,133,1,27,0,107,5,0
19,10,3,5,18,3,17,57,14,623,39,74,7,21,6,40,28,70,52,120,30,160,2,16,7,71,16,1
7,12,31,16,30,14,18,74,25,637,55,106,7,21,59,50,29,53,102,130,36,175,1,25,7,98,4,0
7,17,10,12,26,9,13,55,18,622,39,60,15,14,4,37,22,75,75,116,37,178,1,21,7,95,6,0
16,10,24,15,28,9,20,50,25,593,37,97,12,21,39,33,20,50,47,105,30,147,1,35,7,120,9,1
1,10,55,7,22,8,7,57,15,621,40,78,5,21,33,35,25,56,55,113,38,159,0,27,0,93,0,0
20,20,55,20,36,16,12,63,25,582,38,120,7,17,93,30,26,73,68,102,33,132,1,32,4,130,13,1
1,23,6,5,22,8,11,61,18,624,40,71,7,24,42,26,22,85,67,109,26,169,0,28,7,93,0,0
25,13,28,16,19,14,15,58,17,685,47,100,8,23,46,52,35,62,51,128,38,174,2,34,4,102,18,1
7,8,22,7,30,13,6,63,10,655,40,104,1,27,47,41,27,75,47,116,29,172,1,21,10,95,5,0
8,11,33,14,33,10,14,49,17,677,50,100,13,19,45,44,24,75,64,115,30,177,1,19,11,109,6,0
14,14,3,18,32,7,16,54,21,671,33,69,10,28,27,32,36,75,40,127,33,171,1,29,14,88,11,0
2,17,10,16,31,9,15,60,18,558,53,81,11,22,17,42,26,57,63,103,31,131,1,28,4,100,0,0
21,15,17,18,25,8,13,65,14,512,54,107,17,15,43,38,32,48,87,105,32,128,1,30,11,101,16,1
1,18,40,24,17,1,22,49,27,531,33,87,6,12,37,32,24,49,67,107,29,135,0,42,6,99,0,0
26,8,34,15,24,4,22,65,20,571,43,102,7,18,66,44,32,64,68,106,22,151,2,29,10,101,19,1
10,19,14,11,12,15,12,45,22,364,32,76,8,17,7,24,23,73,70,58,27,95,1,33,8,90,9,0
23,13,11,16,6,13,4,35,18,126,32,79,7,8,13,18,16,27,61,29,13,30,1,21,11,96,14,1
13,14,12,10,9,10,15,24,17,40,33,75,6,10,7,11,8,12,88,20,13,14,1,28,11,94,10,0
2,13,3,5,12,3,12,29,21,15,38,67,8,10,4,14,8,3,78,13,22,3,1,23,3,87,0,0
8,16,12,5,10,8,13,31,23,21,37,103,16,14,7,8,10,10,83,19,18,14,1,32,11,88,4,1
1,18,9,5,14,8,13,42,25,129,55,89,6,5,11,19,10,21,122,31,23,54,0,24,6,79,0,0
25,18,16,10,16,11,18,27,25,26,32,79,14,7,36,8,10,14,74,21,16,10,1,31,10,101,21,1
35,9,13,4,3,4,16,13,12,39,21,87,12,7,6,14,8,16,42,13,15,10,1,30,11,87,23,0
17,11,16,9,2,10,7,9,9,20,12,51,8,0,0,10,10,18,7,5,1,3,1,30,8,79,12,1
12,19,15,15,11,12,21,33,31,13,63,76,11,3,7,7,11,0,139,6,17,3,1,26,10,93,11,0
10,13,64,9,27,12,18,53,53,90,77,103,10,11,61,21,12,22,219,28,32,33,1,33,7,91,5,0
18,18,32,8,30,9,16,56,74,76,100,38,9,5,3,31,4,14,338,26,23,16,2,30,10,86,14,0
1,11,27,13,48,14,21,60,73,10,101,106,4,7,58,26,19,15,302,28,16,2,0,49,6,87,0,0
28,20,37,13,32,14,20,58,68,14,76,84,2,9,40,15,3,9,241,10,29,2,1,65,8,112,22,1
6,15,33,6,12,4,9,43,45,10,61,58,13,4,10,9,2,10,135,7,13,1,0,25,13,89,5,0
20,25,15,11,94,10,19,52,37,38,97,80,6,11,29,13,16,9,246,36,20,13,1,126,10,92,15,1
9,23,12,15,35,11,20,62,53,117,103,77,11,11,10,21,6,20,314,32,29,36,2,30,11,105,7,0
20,14,33,10,50,12,18,78,57,145,151,94,8,16,35,25,18,21,375,42,33,37,1,154,6,93,12,1
9,20,141,8,38,9,16,69,67,80,110,70,9,11,35,25,7,19,314,25,23,13,2,29,7,96,6,0
2,24,15,14,36,11,21,73,61,157,109,71,16,12,0,34,19,15,324,44,36,32,1,27,10,117,0,0
15,17,75,12,45,3,25,77,59,173,113,70,5,9,31,27,14,23,332,50,32,35,1,31,3,120,12,0
7,17,16,6,45,11,26,87,98,240,134,87,8,10,38,33,17,34,375,55,36,59,1,25,7,103,4,0
21,29,79,7,46,5,14,95,101,142,121,103,3,10,68,30,15,14,343,52,40,30,1,24,4,100,16,1
7,32,29,5,32,4,7,70,70,134,105,77,6,5,7,29,11,18,297,50,33,28,1,29,7,83,4,0
21,20,14,13,39,10,14,66,57,156,118,86,11,12,38,27,12,18,319,39,25,40,1,27,13,88,12,1
10,26,29,5,45,3,13,74,47,115,131,88,7,10,29,31,12,26,346,40,32,32,2,35,14,76,5,0
15,21,4,5,48,3,27,78,53,132,128,62,8,3,7,34,12,14,329,43,34,30,1,23,10,63,6,1
8,10,54,13,50,10,32,101,62,134,156,75,13,8,38,30,13,19,394,45,44,31,2,30,6,117,4,0
6,11,33,6,40,11,30,71,80,116,109,89,8,15,37,27,17,23,365,41,36,38,0,25,3,88,5,0
10,23,49,14,32,14,17,63,77,152,94,91,6,14,69,22,18,27,314,43,32,43,2,28,0,103,8,1
6,25,27,13,30,17,23,70,82,124,94,84,9,16,91,23,14,15,318,40,33,31,0,25,4,102,5,0
21,25,12,3,41,4,22,59,88,114,96,57,10,5,10,31,7,19,337,45,23,41,1,29,6,84,13,1
8,22,45,12,51,9,20,80,62,118,147,84,8,9,40,33,11,17,391,46,35,30,2,29,7,85,5,0
16,25,25,10,41,13,13,79,64,153,135,76,12,13,14,24,10,29,365,41,36,39,1,29,6,84,10,1
11,19,5,16,48,8,18,92,59,107,124,82,8,11,65,27,7,13,362,40,38,31,2,28,7,60,6,0
22,18,11,12,38,15,23,82,62,141,133,79,11,13,31,26,15,23,359,37,26,30,1,26,11,112,16,0
5,20,33,6,48,17,26,87,81,92,149,67,5,11,30,30,14,9,422,40,34,21,0,31,7,110,5,0
9,18,65,2,39,9,19,86,87,118,124,62,8,7,30,27,15,27,379,36,31,32,1,25,3,113,7,0
17,22,34,12,42,11,29,74,88,94,123,72,15,10,40,28,12,13,364,37,29,23,1,23,4,117,12,1
10,22,50,19,37,7,18,74,62,75,109,101,2,5,91,19,15,20,310,35,31,15,2,33,3,94,5,0
14,23,15,6,37,9,16,59,67,111,108,54,9,1,3,26,15,14,305,34,32,25,1,28,0,71,11,1
8,20,9,15,39,5,12,81,61,143,124,83,8,4,10,35,19,17,349,44,37,27,2,32,7,81,5,0
24,19,32,4,44,15,13,76,57,105,119,72,10,4,55,22,13,11,313,41,33,23,1,25,4,66,19,1
9,22,20,9,41,14,17,74,70,128,123,73,7,17,28,28,11,19,329,40,34,28,2,26,17,111,6,0
13,21,12,14,34,10,30,71,48,166,112,82,2,17,29,26,14,28,330,42,31,40,0,25,11,90,10,0
5,13,48,13,34,13,19,83,50,154,126,106,13,19,32,35,15,32,357,53,39,35,0,32,8,93,4,0
14,20,13,8,28,19,32,75,87,101,114,91,5,12,32,24,9,12,350,43,34,20,1,24,3,103,13,0
17,22,48,17,24,13,22,53,76,85,85,82,14,17,64,19,9,18,275,42,24,27,1,27,11,103,11,1
12,24,5,3,42,5,20,73,73,92,108,76,5,4,32,27,19,12,351,40,25,20,2,30,4,50,5,0
16,17,30,6,34,12,12,72,53,135,109,69,21,1,3,27,13,15,293,47,27,32,1,39,10,84,12,1
12,28,36,9,37,9,18,73,58,111,120,82,10,1,38,28,11,19,326,48,27,20,2,32,7,105,10,0
23,20,15,9,47,16,9,79,69,203,124,58,12,7,3,36,15,31,345,56,30,46,1,27,3,104,14,1
32,18,34,11,41,11,17,78,54,103,124,117,14,15,62,28,18,22,345,38,43,22,0,32,7,90,26,0
15,17,44,16,39,11,21,63,62,79,101,88,4,13,31,22,10,20,294,31,31,17,1,24,14,115,13,0
5,17,20,8,37,8,17,169,86,137,112,71,11,9,11,30,17,18,371,41,30,29,0,149,7,86,4,0
8,18,58,9,35,8,18,86,65,116,121,80,15,10,29,34,12,20,355,46,35,29,2,31,11,126,4,0
15,20,9,6,25,8,21,60,83,127,86,66,16,14,3,23,14,14,289,38,21,35,1,26,11,77,10,1
8,22,34,2,41,15,11,59,59,172,97,59,6,6,7,29,15,19,248,49,19,43,2,28,3,80,5,0
21,25,8,6,35,15,8,61,48,118,102,80,9,7,33,24,10,22,289,42,22,29,1,29,4,68,16,1
6,23,3,6,48,11,14,72,60,129,117,77,9,0,56,26,10,19,300,37,28,36,1,29,8,78,4,0
20,28,25,10,43,8,13,77,50,66,138,60,1,0,42,25,6,10,332,25,36,13,0,29,4,74,17,0
10,18,6,8,44,9,24,70,59,144,162,53,11,9,3,25,4,37,339,32,29,32,0,86,4,80,5,0
14,10,48,12,42,12,16,64,61,122,110,72,5,10,33,24,17,17,310,36,26,15,1,28,7,100,12,0
4,21,43,9,32,9,21,69,82,222,100,67,13,11,33,29,14,21,286,37,24,31,1,148,7,103,0,0
7,19,12,12,40,12,14,73,67,111,107,64,6,11,7,25,9,9,291,39,29,21,2,27,7,88,5,0
22,20,8,7,24,95,18,54,51,95,71,71,10,17,3,18,12,8,245,32,24,24,1,145,11,77,17,1
6,24,47,6,39,13,19,76,57,134,119,94,6,13,44,22,12,18,288,55,27,33,1,27,7,107,4,0
22,21,34,3,34,13,20,66,64,85,105,58,7,8,7,18,12,14,326,29,22,18,1,31,7,100,12,1
6,19,50,8,33,8,14,76,51,97,119,58,16,4,15,26,10,16,311,30,29,20,1,28,3,114,4,0
24,23,10,8,43,13,19,87,76,90,125,75,12,10,34,23,8,16,322,34,29,24,1,26,4,91,17,0
5,18,53,10,39,19,21,82,70,83,135,92,11,11,32,23,10,18,346,38,31,15,0,29,8,121,1,0
13,20,12,6,32,3,23,62,61,117,98,93,11,10,36,28,17,29,250,39,20,27,2,26,6,91,9,0
4,15,38,9,45,3,28,75,80,114,121,97,7,23,75,22,12,19,365,41,32,27,1,28,4,103,0,1
5,25,37,9,37,6,18,66,62,82,108,59,10,2,39,29,11,12,309,30,26,16,1,24,0,96,4,0
23,20,9,9,35,4,19,68,45,148,87,75,15,11,13,27,9,18,251,54,26,36,1,32,10,100,17,1
10,20,7,19,35,12,16,81,52,135,113,67,6,9,6,28,7,6,272,41,27,28,1,29,10,90,6,0
28,23,29,22,38,17,26,88,68,128,143,115,6,12,76,23,14,20,351,52,41,31,2,37,14,107,23,1
5,19,28,12,37,15,20,68,70,143,124,81,12,7,0,38,19,21,344,48,32,36,0,26,7,110,4,0
7,22,31,10,34,13,18,73,63,111,109,59,5,11,9,23,2,21,308,27,28,15,1,23,4,104,5,0
5,18,2,12,42,9,28,75,158,78,125,77,11,1,30,23,9,25,319,35,30,16,1,151,7,88,1,0
7,14,35,16,35,9,22,65,60,98,104,91,8,13,40,22,7,22,284,39,25,19,1,22,7,115,4,0
26,16,33,5,37,12,15,76,65,124,102,70,6,14,32,20,13,20,314,32,29,29,1,31,7,93,20,1
5,24,29,9,44,9,15,72,74,88,123,76,10,7,34,24,17,10,348,38,39,24,1,26,6,94,4,0
28,29,20,16,31,9,18,69,72,109,108,60,8,3,0,29,14,14,318,37,31,28,2,32,11,96,22,1
8,27,10,15,44,2,19,64,48,112,97,66,3,10,10,27,10,20,300,37,26,29,0,32,10,84,5,0
20,23,4,10,36,6,20,76,67,100,108,70,5,12,37,24,7,6,308,42,28,27,2,23,7,83,11,1
1,19,28,13,35,12,16,64,67,72,127,46,9,6,4,29,10,12,363,29,25,17,0,28,6,87,0,0
11,26,50,9,37,12,10,86,80,187,106,79,9,12,42,26,16,23,331,50,36,62,1,24,11,107,9,0
11,16,24,8,35,8,16,73,73,109,112,95,4,16,41,17,11,21,338,36,33,20,1,29,10,89,7,0
6,17,49,9,36,6,18,69,59,98,124,84,9,24,35,27,15,29,326,33,27,33,1,23,10,94,4,0
21,23,25,12,37,7,17,76,97,116,103,70,12,8,7,26,9,17,358,37,28,19,2,33,10,102,14,1
5,18,33,9,42,8,17,68,73,146,112,75,7,12,4,28,19,18,288,55,28,42,1,26,10,94,4,0
27,29,31,18,52,12,22,86,66,157,149,66,16,14,29,33,10,12,394,54,34,43,2,34,10,118,21,1
4,28,5,8,43,10,17,82,67,114,120,97,15,5,8,21,11,20,337,39,30,22,1,29,10,84,1,0
26,18,9,14,42,10,23,72,51,129,121,81,7,8,32,33,14,18,319,39,31,27,1,27,11,74,21,1
1,22,81,10,36,10,21,62,57,131,111,110,10,12,66,35,14,26,284,44,27,26,0,26,10,132,0,0
6,19,4,11,39,14,20,78,86,178,103,49,9,8,27,19,13,21,284,38,24,34,1,23,3,94,4,0
11,21,13,6,44,16,20,67,54,178,126,90,11,15,31,33,12,21,323,57,31,51,1,27,10,79,8,0
8,13,53,9,34,10,18,64,51,77,103,102,5,13,44,27,12,20,279,35,24,18,1,23,10,88,6,0
24,20,9,10,38,6,19,77,85,101,114,95,16,2,32,20,14,12,358,40,37,24,2,29,4,66,16,1
2,30,35,2,46,12,11,73,62,101,111,87,14,12,10,26,11,17,309,37,23,23,1,26,10,93,0,0
20,17,5,21,40,11,19,64,65,122,111,78,8,8,36,21,10,11,319,36,35,23,1,31,10,82,12,1
4,18,49,8,42,9,16,77,56,98,122,42,3,4,3,20,11,15,339,36,26,20,1,35,14,90,1,0
20,25,4,11,46,6,110,75,61,144,124,56,8,3,31,24,13,21,338,38,23,33,0,145,9,106,17,0
10,17,47,14,36,3,16,58,52,133,88,94,12,10,69,26,14,17,279,43,26,27,1,29,7,102,5,1
7,23,31,12,39,14,17,87,71,100,103,87,16,12,28,20,14,16,338,36,34,19,1,25,4,103,7,0
14,17,67,15,44,17,14,77,86,84,134,93,1,7,29,25,11,22,375,44,30,13,2,25,14,119,8,1
3,22,29,15,47,1,17,67,65,79,127,67,18,13,3,29,10,23,335,34,30,21,1,23,8,109,1,0
19,21,30,4,45,9,26,84,70,92,138,67,5,9,29,25,6,11,403,47,36,17,2,27,4,81,14,1
1,21,28,5,44,10,16,74,58,112,110,70,5,11,28,32,11,10,321,49,25,23,0,27,8,78,0,0
21,19,34,9,33,17,20,73,65,71,104,82,5,8,34,17,14,10,305,32,29,16,0,28,14,104,17,1
10,15,19,6,36,5,18,62,65,115,97,91,9,10,38,28,13,16,257,38,34,28,2,30,4,77,5,0
9,21,5,8,49,13,22,91,71,144,131,91,12,10,36,33,10,11,400,54,42,29,1,27,7,79,6,0
11,23,31,13,37,9,30,72,62,142,117,103,5,4,65,28,20,31,357,39,39,29,2,31,0,88,8,0
8,20,23,12,41,6,18,73,77,138,118,90,12,12,29,28,10,29,340,54,38,45,1,20,10,97,7,0
22,18,63,90,31,16,16,62,75,65,91,81,5,7,46,25,15,12,271,29,25,17,2,148,6,99,15,1
3,29,13,9,39,14,17,78,74,139,109,116,10,18,42,26,11,29,312,41,34,37,1,25,10,92,0,0
23,16,15,8,46,13,24,75,79,85,137,63,5,16,7,17,6,12,389,38,30,20,0,28,11,99,14,1
7,21,36,9,40,3,16,77,61,112,134,73,13,7,32,24,14,15,332,47,29,29,1,30,7,78,4,0
19,21,18,10,30,6,23,75,58,98,101,79,4,11,10,27,9,10,294,34,29,15,1,30,6,72,17,0
14,102,13,10,43,12,20,63,54,104,108,83,11,5,37,28,9,17,287,45,30,20,2,150,6,87,11,0
9,11,34,2,31,10,18,73,64,108,129,96,7,10,33,33,18,19,336,39,27,23,1,26,8,85,6,0
15,29,41,11,38,5,25,81,80,84,124,89,8,8,10,25,18,18,375,44,37,18,2,26,10,105,10,1
3,17,60,24,40,12,20,72,77,120,112,78,13,5,62,25,15,22,326,39,34,27,1,35,3,128,0,0
14,26,5,12,44,20,17,69,87,114,110,96,12,11,33,26,10,11,327,40,35,30,0,31,10,108,9,1
9,21,52,8,45,10,14,74,63,165,98,75,10,7,33,28,16,25,300,48,31,36,1,24,10,141,6,0
21,18,6,16,28,10,13,57,67,99,102,62,6,7,7,13,17,23,284,26,29,24,0,28,3,71,14,1
11,20,2,2,53,6,29,73,52,152,127,65,16,6,26,27,13,12,336,45,27,23,2,30,4,75,8,0
7,24,29,13,46,17,20,78,58,189,139,86,1,7,29,30,22,23,343,55,33,45,1,25,13,108,6,0
13,30,30,21,45,6,14,72,83,187,116,77,6,10,35,28,17,35,368,53,30,51,2,33,10,116,10,0
9,20,5,16,32,15,15,71,74,126,98,101,5,17,39,25,7,17,320,46,31,35,1,23,11,80,6,0
15,14,33,18,45,9,20,95,60,158,143,83,12,6,38,33,23,29,363,44,32,42,1,33,9,100,9,1
3,18,8,12,33,9,25,63,78,114,113,107,7,15,34,27,18,17,305,42,34,25,1,21,6,79,0,0
13,19,63,8,34,12,22,72,82,147,115,92,7,14,57,27,5,24,362,54,29,31,0,28,9,121,6,1
12,23,55,4,39,5,23,77,73,130,117,82,17,5,40,28,17,19,318,46,30,28,1,20,6,136,9,0
23,16,4,11,42,14,10,70,39,179,113,73,5,15,7,27,9,45,311,34,31,45,1,30,10,81,15,1
11,28,14,10,48,16,21,81,61,159,137,87,9,8,31,34,15,16,340,52,32,34,2,29,10,105,8,0
8,24,34,13,43,12,29,82,79,159,150,64,7,6,7,31,15,19,404,53,45,37,1,26,11,112,6,0
14,16,38,13,37,14,37,79,86,131,137,128,5,13,97,36,21,19,371,50,37,33,1,31,14,112,12,0
3,17,34,13,37,14,17,73,65,225,106,88,11,17,33,28,20,31,316,62,32,59,1,24,4,90,0,0
16,18,9,12,42,17,23,82,85,161,108,86,11,10,71,28,20,19,377,51,31,43,1,36,15,110,7,1
3,21,56,12,50,16,9,61,47,137,100,91,13,9,35,37,18,24,263,50,30,37,1,32,8,141,0,0
21,26,54,15,38,17,15,71,71,139,115,99,9,7,57,20,14,22,327,50,39,38,0,31,10,127,13,1
37,26,6,9,131,12,16,66,74,138,114,96,12,12,6,20,17,34,315,42,26,38,2,144,14,102,26,0
22,21,1,15,44,13,14,70,47,158,127,92,11,11,39,26,10,30,312,46,33,31,1,25,4,83,19,1
11,19,13,14,48,17,15,87,76,123,134,92,13,2,41,31,12,21,352,47,39,24,1,32,3,100,10,0
2,23,30,12,40,12,20,68,61,148,110,79,16,18,9,33,14,24,288,41,26,33,1,28,4,121,0,0
5,17,16,18,41,6,23,57,58,111,105,110,8,12,11,28,17,17,300,33,30,24,1,30,14,80,1,1
9,24,41,10,37,16,25,67,63,155,93,115,3,18,86,24,17,24,277,52,28,34,1,27,4,99,5,0
22,15,32,12,26,5,9,29,35,168,51,61,16,13,3,15,13,11,112,31,26,29,0,33,13,97,14,1
11,16,8,5,25,15,21,20,57,127,66,68,6,12,17,23,7,13,180,30,13,34,1,29,3,87,9,0
23,13,24,9,20,15,17,20,25,77,41,63,6,15,0,11,12,4,142,24,14,17,1,38,6,78,15,1
14,16,24,12,29,9,7,24,25,61,60,111,19,14,46,17,17,12,156,18,15,16,1,26,14,106,11,0
2,29,53,9,33,6,8,58,61,104,114,94,7,9,9,27,19,20,346,38,48,31,1,30,13,75,0,0
2,18,20,11,36,5,21,51,66,107,110,88,13,5,28,26,16,16,301,38,35,28,1,33,7,117,0,0
4,16,42,6,46,12,18,40,60,199,115,74,12,9,40,36,14,24,301,44,33,41,2,24,7,104,0,0
22,10,6,13,19,12,15,30,16,173,26,93,13,17,3,14,18,35,70,33,16,41,0,42,11,72,14,1
11,15,32,6,13,2,11,2,15,103,14,95,20,12,42,10,11,20,29,25,9,28,1,21,7,94,8,0
21,8,10,16,9,8,9,12,8,129,15,75,11,10,6,18,13,13,9,29,18,29,1,27,13,86,17,1
9,18,14,8,29,9,9,14,26,129,47,73,2,11,4,23,11,13,115,42,19,26,1,27,14,54,8,0
15,24,5,11,38,6,24,53,54,161,102,75,14,3,3,27,5,18,284,52,40,32,1,144,14,78,12,1
9,24,28,6,36,8,22,34,53,114,106,95,12,8,33,25,17,22,277,42,21,23,1,32,8,105,7,0
3,20,26,12,26,16,19,23,33,94,64,81,8,8,10,16,9,26,169,34,19,21,2,27,14,103,0,0
8,23,55,9,48,11,37,95,73,295,126,113,18,11,53,24,21,31,266,64,48,64,1,35,14,141,6,0
9,17,33,15,39,16,23,75,94,146,103,90,8,9,55,21,16,25,311,47,33,33,1,25,3,98,8,0
21,21,54,4,41,10,13,85,73,143,138,76,6,13,33,33,14,36,418,46,37,44,0,33,7,85,13,1
10,22,9,4,46,8,18,78,63,166,139,60,14,8,3,28,14,17,348,56,29,31,0,20,11,91,8,0
25,16,30,7,23,9,12,68,77,102,97,76,4,16,37,25,12,10,295,30,28,22,1,23,8,66,14,1
1,25,16,14,38,15,13,77,70,98,118,83,14,9,14,25,14,19,359,30,33,22,1,24,9,102,0,0
17,20,16,15,32,12,16,84,68,146,122,61,4,22,10,29,11,22,351,46,29,36,2,39,7,81,7,1
3,16,9,13,51,14,27,83,71,171,140,88,10,8,35,41,13,17,392,48,37,46,1,32,7,86,1,0
14,16,34,17,39,17,17,73,58,127,115,91,8,11,39,25,15,14,352,49,34,38,2,28,7,104,10,0
8,15,51,11,41,10,20,98,69,166,133,77,8,9,31,28,21,31,365,44,37,46,0,29,7,110,6,1
9,17,9,10,42,4,26,73,69,122,114,68,13,5,31,27,7,15,361,38,37,36,1,29,10,78,9,0
24,11,76,14,28,18,17,62,73,78,108,92,13,14,57,24,13,19,313,34,25,22,0,24,4,128,16,1
12,18,48,11,32,7,18,64,69,104,82,101,13,15,63,21,15,24,272,19,33,20,1,30,7,101,9,0
16,19,8,5,36,12,12,71,79,163,111,58,11,7,29,26,9,13,335,47,34,34,2,18,11,89,8,1
1,27,6,7,47,16,13,78,69,160,141,67,10,13,4,40,18,10,374,59,37,43,1,36,3,80,0,0
23,21,8,5,43,13,23,71,52,178,128,68,6,11,7,37,18,20,340,41,31,43,2,29,11,86,18,0
