172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
1671,5903,3226,1142,10446,811,3680,13930,21375,50617,59971,9486,894,406,1068,4940,963,1934,101508,20551,4512,74,2570,747,18926,192,2724,1710
1834,5430,8844,817,10157,1949,4026,13432,18299,117384,59409,11806,867,654,5413,4363,806,2151,107913,18330,5157,148,134144,747,23776,0,2243,373
997,6005,8416,2094,8459,1951,3015,12433,21729,14327,55242,18231,1157,1419,15836,4374,1575,2743,97740,17062,4673,74,2472,336,23383,192,866,1803
271,8010,9565,1129,7995,1137,1568,13082,24831,33621,60398,15254,1614,1419,5248,5349,1944,912,105340,18307,4288,0,2955,1494,20809,0,140,1092
948,7351,1411,2038,11930,187,2818,11967,16287,11529,63598,16170,859,1419,812,5418,906,1443,104025,21634,4347,0,2451,1494,16540,0,2203,546
674,6978,4633,891,9244,968,3290,12807,15220,32114,60921,19823,604,997,11424,6188,906,1649,97904,25019,4590,0,2038,747,19175,0,1807,1388
2108,7294,3201,526,9057,970,1919,11695,16246,22938,61946,12360,1346,997,1399,5090,831,771,91762,17524,2794,148,1901,822,15785,0,3883,1018
1155,7937,3847,1586,10565,885,2015,14393,16839,31983,66408,12740,1978,728,1399,5562,1016,2261,100106,20911,4923,74,1456,747,21121,192,1807,1647
2263,7047,3358,951,12643,1606,4981,15685,19862,39027,81061,16643,1607,1143,5129,5409,2106,1742,123275,25727,5206,148,2412,411,21854,0,3991,532
955,4881,3401,2055,9967,2011,6369,17185,19309,23261,65151,20736,484,1218,16855,4269,575,2072,112388,19289,6199,74,2052,1569,17496,192,769,1093
4530,5408,5270,479,10581,782,4622,14574,26854,16274,67894,14650,456,662,0,5827,1630,1494,124910,20185,5567,74,3096,1830,19078,0,7000,948
997,6019,16396,1484,10393,1959,5318,13546,19634,23690,67398,24775,934,1419,24334,6484,1705,2911,103989,24268,4125,0,2398,1158,26488,192,843,796
871,7241,6034,1310,8381,2280,2368,13202,22272,45182,63423,17089,1278,2271,6361,4728,1322,1833,109377,21107,4548,74,3103,1158,22616,0,2021,2184
622,8180,3564,1214,10042,1131,2891,12780,19833,12064,68770,15428,1195,1088,6274,6807,1000,2022,115312,22505,4981,74,2451,0,17122,0,1434,1092
948,7489,3499,884,11032,930,1668,12533,14760,42118,65057,15205,1762,406,1143,5639,1629,1361,94612,21290,4869,74,2239,411,20245,0,2203,1425
2234,7974,5038,977,12411,1192,3507,15221,15164,21260,77948,20691,1532,1143,12027,6381,1145,1743,120911,25969,5809,148,1587,1494,18300,0,3706,953
1555,8028,4016,1142,10723,886,4676,16022,19169,41395,71369,16740,148,1068,1474,5953,976,2065,114677,21897,6129,74,4226,1494,17207,192,2576,1138
2476,5488,3540,1357,9958,1064,3757,13181,13417,23877,58622,10793,860,803,5315,5176,739,2308,105478,21921,4843,74,2680,336,16887,0,3846,1019
881,5643,7389,856,10290,1556,5395,15241,18012,14641,66808,15146,894,1037,9923,4757,1309,1338,114078,20081,5294,74,2313,747,20790,192,769,874
1370,6160,9512,1054,9167,2487,4198,14606,20856,22799,59184,17322,1203,1825,9696,3923,1225,1242,103831,18664,4972,74,2539,672,20982,0,2391,796
748,6018,3952,1188,9767,1134,4456,14846,25470,12061,72578,14691,821,1143,6208,4487,1143,1359,114767,18674,4649,74,2581,411,15749,0,1830,398
1281,6215,9635,391,10635,1618,3912,13013,18404,13179,65604,19363,531,737,5625,6268,1546,1797,104086,21385,4035,0,2694,747,23802,0,2180,472
967,7033,4738,808,9787,1131,3402,14117,19393,11485,68298,15366,523,1068,6092,5398,1307,1260,113807,19362,4655,148,2218,411,17430,0,1574,546
1671,7359,6026,1534,9368,686,2455,13893,21626,11300,71349,15538,679,331,5723,6299,1476,1691,108442,19447,4742,74,1576,1083,18522,192,2724,546
2076,8243,857,1357,11415,1794,3082,13998,15347,12383,69004,12870,1607,757,4218,5538,1697,1477,110559,22069,4031,74,4695,747,18510,0,4060,398
955,8025,8097,2048,9733,869,2414,15407,17798,21225,67230,12721,970,1068,5771,5167,631,1424,101026,18887,5197,74,2024,411,21921,192,792,879
1767,7379,850,769,9320,1064,4389,13912,16243,21276,68001,14399,1316,331,5568,5483,1129,848,110973,21340,4076,74,2846,672,15595,0,2338,532
1355,5966,10687,1519,10357,932,4056,13444,19789,10227,67638,18296,1157,737,13880,5106,2448,1800,113621,22694,4502,74,2398,1083,19302,192,2203,794
2286,6894,5704,1054,10040,475,2948,14189,19319,15795,61947,14962,792,1128,5007,5417,1240,1840,113085,20693,4590,74,2881,747,20217,0,3976,929
622,6080,1742,1019,8963,394,3890,12266,20642,37553,62771,12830,821,1206,5668,3598,1075,1846,93660,17702,3454,74,2440,411,15590,0,1434,1670
748,4682,6729,1872,8627,1220,4698,11872,16748,12905,53818,18964,1015,922,16724,4818,906,1209,99481,16643,5051,74,2842,411,20721,0,1807,472
770,6681,1263,1545,8120,1388,2378,13530,20939,11264,54659,11398,523,351,5720,3754,406,1591,103500,19414,4920,148,2144,411,16725,0,1434,546
955,6415,405,1311,9676,1241,3361,10859,18735,12633,61461,18194,1306,1364,6602,4589,737,1657,101164,19107,3343,74,4039,1083,15195,192,773,546
1328,7034,5969,1099,10927,538,2813,13322,17268,11299,71100,18809,524,1289,6891,6367,942,1285,106806,22692,4228,74,2144,672,14272,0,2272,546
1145,8277,5111,1311,10205,1131,2601,13584,19447,41108,66739,16265,1642,1474,737,3763,1868,2023,106806,20322,4846,148,1978,336,18553,192,917,1675
2251,4981,371,437,10168,1801,3854,12320,17125,22488,59263,16543,980,1068,4933,6893,331,1306,106332,21133,5268,74,3224,1083,16735,0,4470,458
1103,6563,1127,1350,10247,1131,3379,12670,15699,21363,67470,17090,1082,737,5914,5562,1143,1637,102659,20322,4246,74,2052,747,15558,192,1434,458
2212,5606,1191,1216,10311,1742,3849,14008,19419,1005,63353,17513,1278,1474,1143,5418,737,1068,111649,18705,5696,0,3220,1905,18229,0,4330,0
696,4515,1877,1094,10125,1056,4171,13522,16273,999,64101,17772,1157,406,5639,3620,331,737,94292,16195,4594,148,2754,1158,11447,0,1434,0
664,18847,7492,15425,19683,14296,17329,26323,31463,43106,63008,18917,16879,1211,15208,4443,981,2679,88095,14212,4953,74,11728,1083,15870,0,843,1524
2550,7140,9199,1408,7996,1522,3449,14105,25441,36012,58542,24188,934,1782,10916,5080,1643,2379,104854,19003,4909,74,2806,822,13120,0,4507,1547
1145,6197,829,338,7549,1780,3100,12767,17556,50305,56728,15822,1642,1335,5386,4681,1406,3397,86236,17589,3745,148,1301,1158,14646,192,917,2599
2012,7842,1165,3659,11078,1358,3186,14413,18997,86917,75235,18513,449,2619,14319,5837,1413,3717,102529,29726,4448,74,4159,336,12953,0,4128,3184
1029,7935,1701,723,9769,1019,2379,11641,18815,44244,62281,10381,1306,1773,5015,5212,841,2738,101064,25028,3316,148,2118,747,18335,192,1434,1990
2483,7992,1824,1432,11181,1192,2426,14188,13118,105129,70175,11483,867,1873,4137,7368,1670,2260,102306,30587,4895,0,2980,1419,16767,0,4470,4451
1103,4684,1645,1217,9756,849,2645,10744,12218,70827,53292,13545,821,1068,1068,3742,1145,3201,83426,23349,4112,74,2263,1158,15692,192,1434,2563
1148,5878,1563,1505,9057,1483,4128,13786,17124,62036,62351,11306,867,315,17170,4585,446,2381,92715,20558,4120,0,3518,747,11409,0,2576,2157
148,4442,1535,3306,9608,1812,6988,16429,22217,57383,62911,30789,1681,639,22861,5012,1866,2666,100747,21954,5398,74,2412,822,19788,0,0,3203
548,5519,770,1252,11045,1761,4740,18336,23064,49719,70583,23345,3639,653,20848,6042,1312,3350,121235,21595,7084,74,6483,411,11303,0,792,2043
2392,18573,9279,14910,22038,14592,17937,25212,30854,46886,69005,13492,110846,1494,9990,5234,1220,2103,96698,18505,3476,74,69704,822,16499,0,3976,1416
1029,6793,9235,1385,8533,1350,2333,11925,21045,33747,59829,18026,485,1061,7723,5638,2121,3191,100833,21571,4564,148,3360,747,19523,192,1434,1490
2086,8151,1142,1830,8251,1349,2763,11836,19065,44375,62109,13675,821,1725,6342,4899,1485,1336,93896,20098,3920,74,1079,1083,19960,0,4507,2184
1029,7950,1044,737,11691,1399,3082,13826,15602,54856,66670,14255,895,1940,1880,5942,1649,3144,100102,24697,4898,74,1608,411,18820,192,1434,2656
2715,6575,3085,1142,9699,553,2439,12339,13244,62147,63006,9130,523,1329,406,6272,1654,1834,92322,23413,5154,0,2041,747,14993,0,5107,2998
348,5727,4245,1526,9310,3908,4790,14534,16856,61514,59680,14914,1015,812,10989,5843,1463,1844,95668,23145,5042,74,6018,411,20192,0,543,2461
3195,6015,11928,1274,7896,1275,4794,13410,16807,37717,64306,18731,1681,1068,10690,5864,1682,3094,107608,23452,5691,148,2041,1158,26937,0,4965,2800
748,5927,7872,571,8500,1458,4274,14653,19403,43465,60307,19127,1015,1843,10263,5003,1062,4227,108583,23537,5770,74,3833,1905,19792,0,1807,2732
1229,5048,3667,1534,7942,1755,5004,116039,23157,35592,63035,13442,410,1465,5673,4905,392,2867,115054,19946,6096,148,133023,747,15586,192,1807,1670
2389,6078,6244,1519,9112,1151,3183,12227,21462,43342,171187,16966,747,1033,11838,5795,2180,3262,104810,23384,4003,74,132861,1494,19483,0,4245,2314
1155,6978,5006,1054,7782,538,1389,11924,23102,55915,54063,18293,0,1457,6308,5640,1483,2352,97322,21448,4076,74,1654,747,15838,192,1807,2730
1980,6528,4134,500,9223,761,2318,12294,18508,45913,59179,17131,860,1226,7242,5620,1645,2819,92684,23510,4332,0,1636,411,16429,0,4247,2110
481,6921,1707,1594,12435,233,3306,13237,13851,35589,69617,13875,1276,1796,662,4905,1312,1405,104758,23921,4397,0,5295,411,19011,192,0,1092
935,8067,4894,1960,11043,1376,4149,15482,20181,51770,72199,14555,934,737,9227,4987,1277,1779,112920,23190,5252,148,2041,672,20495,0,1177,2054
622,5319,3124,1707,11162,1301,3963,13439,14685,78069,65784,12555,1090,737,406,4805,1922,2522,96991,24770,4804,74,3615,1158,17175,0,1434,2993
1303,5543,7783,1635,11871,1787,5646,18544,22632,49548,78854,20637,1681,406,18959,6096,1715,2456,126977,27841,6390,148,2348,1158,21225,192,1811,1932
2002,6257,8480,1139,8097,1064,4235,15512,21704,60454,58480,17610,1203,1356,5905,5093,1862,3241,95966,20762,4905,74,2638,411,23082,0,3829,2924
1229,6304,6476,1960,9189,1813,4092,13358,21557,47873,64433,23112,747,2203,12802,5331,1537,3664,107019,23689,5088,148,1728,411,21610,192,1807,2142
2831,5812,3920,1594,7447,968,3025,11704,18834,44016,51030,15267,747,1122,11648,6185,1575,3420,92500,21985,4298,0,1523,336,17077,0,4866,2582
481,7996,4234,1315,10960,320,1428,13523,16274,22044,71341,11586,895,997,6029,5213,823,1182,112276,22629,5091,0,1647,747,13442,192,0,1092
1944,8447,4677,1142,10671,959,2183,13721,19756,65652,69358,12935,934,2728,331,6093,1486,2417,106949,26705,5098,148,1893,1158,17996,0,2938,3026
548,7686,895,1763,10732,846,3709,15563,17842,74472,75184,13786,1015,942,5125,7078,561,2343,110096,29006,6059,74,3354,747,15210,0,1434,3683
896,5345,553,1880,10380,835,5631,15038,18202,57285,62047,15888,523,1088,8077,7029,1170,1990,101478,25343,4700,148,5040,672,18087,0,1807,3332
548,7522,10629,2214,10046,1260,4324,15656,20543,100456,71437,19461,1015,331,16841,5878,2018,3711,109534,24842,5322,74,3160,411,27597,0,1434,3016
1155,6050,9256,966,9315,1225,3908,13891,19463,39399,63262,17985,410,406,7137,4063,1952,2088,102566,17555,4804,74,1939,747,22500,192,1807,2120
2170,7175,5349,451,10810,1151,3942,16036,20762,53405,71008,17241,1158,1938,9695,5164,1629,4069,111521,23360,4420,0,1495,747,20555,0,4594,2648
481,3787,5136,1216,9293,1181,3012,10925,15209,58477,56759,11410,822,1855,737,5552,2613,3363,90726,20701,4276,0,1841,747,17458,192,0,2466
2231,7430,10975,1000,10286,1354,3513,12945,19022,54526,67268,17653,449,1151,10854,6479,1717,3067,102459,24336,4818,74,1301,747,23142,0,3104,2360
555,6234,970,451,9286,970,3467,14362,22033,34453,65732,14645,1015,1218,1143,5323,744,2070,102144,20584,5168,74,3012,1158,15020,0,0,1564
896,7559,7129,1053,9634,1166,2913,13267,16119,55647,63658,10637,1345,1859,6568,5678,676,4032,107233,26791,4311,148,2376,747,24187,192,1885,2804
664,5403,5505,1308,8639,2395,3626,14958,19087,53762,63159,13257,604,1004,9053,6288,1486,2095,98092,21746,5009,74,3615,822,20972,0,1508,2517
1155,6717,1366,1290,11514,222,3402,14182,18339,31833,69740,8930,598,737,406,5969,632,1489,110220,24268,4077,74,2274,0,12925,192,1881,1374
2863,6098,11847,1802,9585,1072,5538,13997,19415,50079,66451,17841,456,406,18413,5132,1113,3750,99589,21021,4456,74,3036,747,23768,0,4911,2723
1081,5832,5069,817,7883,1076,105043,11777,16683,69523,53733,15900,411,1948,11094,4666,1603,2662,88309,21886,3886,0,133530,1158,17054,192,1807,3160
2266,7335,7509,944,8676,1423,2944,13898,19016,25087,63495,15580,672,655,6042,5168,1794,2920,102126,19763,4466,74,1671,672,20794,0,3344,771
555,7072,4503,1594,9977,639,1678,11591,18719,47804,58800,11400,1015,1514,812,4886,1243,3201,89946,22312,3433,74,3012,0,17338,192,0,2345
1957,5507,9163,1149,9791,1448,3793,13156,14020,55048,60990,19648,934,2030,11910,5945,1316,3900,98376,27346,5061,148,1967,1569,22545,0,2309,3382
622,6677,4260,1376,9159,970,4288,11820,20690,45322,65647,15215,1015,1293,1143,5435,507,2597,111733,23508,5232,74,3763,1494,18774,0,1434,2036
822,5999,9009,560,12032,1779,3702,13661,18606,21999,74347,20084,187,1289,12026,5954,1575,1947,114888,24942,5085,74,2496,1083,20864,0,1807,1166
874,6827,3857,1801,7993,1177,2724,12552,22912,33829,59488,20484,1762,591,6340,4177,1869,1802,90397,17969,4055,74,2966,747,21198,0,2203,1490
1081,6718,737,1579,10723,1093,2172,14817,16989,98821,63521,14912,1568,1537,6507,5363,1368,2951,108035,26918,5563,74,1900,0,17880,192,1807,3963
2895,5495,4701,103529,9016,1482,2606,12443,14605,46432,58958,17960,747,2188,10042,5332,2089,2259,88507,24143,3938,74,133340,411,16191,0,4689,1724
481,6960,6444,1534,9751,1139,3068,16862,19042,68685,64033,16295,867,1443,6041,4594,1408,4252,104518,22137,6263,0,1735,747,24387,192,0,2867
1476,5779,628,1594,10260,1953,4132,15311,14807,70147,67614,15585,1271,941,812,5651,1481,4087,107843,22697,5627,148,1830,411,20155,0,2317,2024
1071,5112,8107,1221,9924,1666,3968,13759,16321,45786,65314,20309,1276,1722,11393,5548,1553,3332,93659,23184,4430,74,2892,0,19376,192,1582,1740
1019,7347,1364,980,9913,1497,3486,12507,20237,45246,60053,18633,1270,1360,6238,5219,1391,2810,111426,21529,5097,74,2816,1083,17685,0,2021,2110
1170,107847,3512,1094,58002,1102,3409,12403,18275,43860,56590,12549,1015,1453,4704,5132,1077,2216,105744,23903,4736,74,134359,1494,16277,0,2226,2110
674,4685,4431,1384,8029,1091,3416,12261,14568,55619,54437,16693,523,1603,4806,5240,816,2275,82181,20452,4843,74,2313,1419,19076,0,1807,2665
2286,5718,6639,1146,9428,1939,3437,12258,16820,72744,62009,19902,1762,984,16681,6811,979,2136,90504,23031,4625,148,2405,1494,20049,0,4372,2628
481,6751,3755,2034,9999,858,2732,12545,22041,28979,61713,17537,336,406,14097,5256,739,1819,105367,20351,4099,0,2063,1083,16048,192,0,1747
1989,6329,5427,1470,8388,612,3197,14792,18314,55295,61857,20494,1568,737,6622,5403,1844,3282,98726,21969,4947,74,1957,1083,18877,0,3063,2266
1693,5888,4709,905,8378,651,3775,11588,16138,35651,58498,15024,1306,716,5478,5652,1077,2795,98458,21977,4725,74,1950,1158,17851,192,1508,1406
5197,7083,14782,1526,11075,2053,3856,13209,16953,59717,61978,15821,1606,1148,11530,5394,2163,4806,98343,25916,4790,74,2013,747,28659,0,9269,2892
1064,7314,6490,1643,7384,771,3198,12931,19168,32060,59147,15645,604,1465,5016,5938,1075,2412,104665,20912,4622,74,2966,411,17992,0,2277,1564
748,6780,4514,1291,10641,959,3962,14175,15585,54614,65577,15753,187,1663,6730,4714,1575,2109,112345,25645,5385,74,2200,747,17313,0,1881,2258
1212,4716,1301,925,9094,970,3038,10164,14491,45783,51309,13690,1426,1513,737,4399,1481,1996,84764,20094,4130,148,3438,1233,16735,0,2351,2258
481,6381,6086,2278,9363,1911,4002,12605,17499,54261,60365,15736,1756,1017,14499,6525,1467,2574,93681,23982,4223,74,2052,336,22708,192,0,2582
2308,6829,6241,2376,9878,2342,2443,13925,21217,103102,66203,16030,120,883,10086,5443,2445,3100,100849,26186,5173,74,2733,747,25219,0,3286,4633
481,7904,5336,1621,9547,1880,2800,13003,18031,61023,60452,12175,747,737,662,5304,884,2581,92620,19843,4817,0,2264,747,21831,192,0,1596
2357,4756,3211,2045,10245,1374,2723,12450,15491,45047,52659,18477,411,1352,13664,5335,1153,2789,99623,22344,4652,74,1837,1083,16296,0,4470,2630
1303,5791,4503,574,9046,1057,4635,12423,17552,80760,64486,12902,559,2014,5531,4595,1338,5281,105397,25057,4845,74,2458,1083,14792,192,1807,4402
2434,5526,7765,1244,9661,1580,3131,12174,17157,55572,58677,19607,1009,1866,15950,5550,2353,2223,92664,21761,4675,74,1939,1083,23158,0,4079,1814
1022,6197,1376,2094,8358,1583,2656,10894,18337,22778,52414,16289,1426,260,5483,5317,1577,2476,86014,16938,4149,148,3114,411,18663,0,2303,1490
674,7097,5895,885,10969,1290,2737,13578,18637,55768,68108,9890,859,1835,737,5536,1561,2849,112222,26961,4513,74,4596,747,21464,0,1807,2508
770,6316,6354,1094,11433,1385,3612,13805,17729,55409,70419,15976,1351,975,8257,6483,1720,2566,108377,28805,4236,148,3131,411,17064,0,769,2730
407,6611,10618,1628,10655,1631,4309,12759,20150,61996,69232,16192,934,653,10755,6275,1834,2798,112866,24386,4544,0,1978,1083,26669,192,0,2851
2350,7144,7138,977,10621,1300,2388,14468,20249,60168,65691,19479,1278,737,10945,5858,1209,2705,104055,23344,5145,74,2458,1083,21368,0,3976,2387
881,6682,1188,722,9280,1395,4566,14618,22135,49265,69319,14426,1158,331,6334,6745,570,1596,115953,21117,4755,0,2465,747,14835,192,1434,2080
2528,8480,4743,808,11367,1166,2640,15235,19462,43747,69200,15251,747,1654,5487,5000,1575,4161,111035,24427,4118,74,2172,1494,20353,0,4315,1823
1429,7611,4061,1311,11437,1252,3111,12611,16735,29781,72237,10906,1015,950,5627,5411,408,2865,105313,20695,4138,148,2659,336,17824,192,2226,1674
2289,5751,8219,1406,10981,1373,2661,14219,17304,22972,62923,23217,1009,1191,10759,4814,2051,2110,101508,19782,6236,74,4141,1083,17633,0,4050,870
622,7119,895,1019,10242,1232,4190,13855,18479,88467,66350,14234,1762,1942,5278,4942,1010,3150,102655,28436,4230,148,3216,336,16170,0,769,2934
74,7264,5334,1216,10541,1216,3198,13911,22685,44339,67499,11420,1270,913,406,7901,1244,3187,117042,26458,5147,74,2352,1494,22004,0,0,2138
2466,5331,5042,1139,8900,1328,4858,13626,19797,43340,59970,11731,1015,1197,12256,5565,584,2008,105924,21512,5981,74,2948,0,17471,0,4272,1814
881,6254,4427,1372,5801,745,2265,11372,22086,31659,52657,20020,410,1612,11120,4694,1649,2160,90131,14572,3490,0,1837,411,16429,192,1508,1426
2350,8386,3521,1045,10625,1142,3423,14664,22868,62586,70080,14270,1083,1281,0,5473,2274,1960,110104,23103,5218,74,1844,1494,20266,0,4478,2630
1471,7704,4227,1203,10966,846,2566,13036,12129,89605,64062,12308,747,331,737,5463,1185,3096,94532,25832,4268,74,2384,747,18234,192,2425,3021
2399,6739,5359,1357,9540,1903,2425,12649,14999,41137,55229,15785,860,1451,5201,5091,1406,2553,95238,23088,4823,74,1830,747,20825,0,4219,1807
1103,8303,6543,906,9809,1914,2899,14702,19248,51933,73520,16324,604,742,7245,5395,1704,4646,107260,23723,4572,148,2853,747,15564,192,769,2970
74,6117,8350,243,10188,1166,3868,14442,21687,33511,69254,14670,1681,1542,5138,5405,1152,2285,98002,22277,4390,74,1971,411,21625,0,0,1342
1676,6714,3870,2102,9676,1511,3528,14760,19183,54584,64826,14397,1015,1383,5637,6100,1630,2160,112756,21634,4454,148,3142,747,19385,0,2346,2434
800,5988,3714,1290,9929,1216,4573,13751,16665,43766,64091,15605,1270,1319,406,5627,2319,2061,105447,23226,5653,0,2426,1905,15181,0,2203,2110
1983,6019,12347,1477,11162,1689,3442,14842,23040,54992,69614,18393,1351,1348,16105,6183,1916,2865,122032,26847,5548,0,2948,822,22812,0,3854,2184
1671,5992,3201,391,10544,1226,4014,14969,22103,45492,68410,19173,410,2625,10655,5461,1901,3160,125758,26579,5917,0,1689,411,18995,192,2650,2184
1857,6744,7700,1639,9848,281,2824,12876,21131,61175,64040,12167,1083,653,4831,4789,1616,2656,99290,22216,3855,74,1844,747,20889,0,3809,2776
1703,7162,4233,1553,10786,1790,2429,14792,19545,100293,73659,15622,336,406,10570,6002,2178,3081,110572,27014,5647,148,2458,747,17647,192,2576,3007
1957,7012,7618,1763,11702,1572,2319,13789,21176,51457,69742,16679,1345,1023,6216,5463,2125,2082,111812,24851,4743,74,1978,1083,22332,0,2915,2567
622,6747,3404,500,8968,1583,4060,14525,16876,64786,66376,13859,1426,1757,5133,5648,913,4525,97647,23660,4307,148,3064,1158,14206,0,773,3399
674,6595,628,1460,11352,1497,3698,14180,18432,124448,67928,14028,523,640,4738,5230,1646,1661,115388,24770,4492,74,133968,1158,15020,192,1811,870
474,3647,6164,1263,8683,1189,3777,11167,13247,44631,50585,20255,940,2446,10762,5475,1983,3830,85578,23445,4669,0,2634,672,15612,0,1434,2656
1481,5099,4479,560,7697,1225,3090,12211,17386,22804,53986,20213,1270,469,13477,4991,1000,2483,95271,16391,5078,0,2525,747,14546,192,2576,1092
2083,7127,1474,402,11644,1349,4718,15901,23427,45565,71816,15468,531,1079,6480,5552,1406,2073,116134,23172,5706,0,2373,411,16345,0,4023,2110
1703,6827,8257,1628,10035,2008,2967,12504,22043,54489,65820,17260,1158,1530,11936,5453,1656,2326,101741,23682,4278,148,2585,1494,20418,192,2599,2443
1402,6740,7372,1308,8394,1779,5224,11734,17539,71831,60532,16247,336,0,11587,4898,1607,3844,93001,23454,4560,74,4455,336,18540,0,2169,2734
1103,9162,1707,980,11284,1177,2065,13214,17129,50500,68413,11441,1426,331,5425,5872,901,1018,102186,22142,4142,148,2761,336,19395,192,769,2006
1767,4346,4424,406,7201,1034,1966,9733,10774,28063,45494,12555,934,1760,406,3836,1312,2679,100070,20814,5004,74,1710,822,12935,0,2811,1302
629,5856,5134,905,10502,1177,4830,14492,15761,51584,65178,10928,1426,1087,5932,5232,1368,3436,102861,22572,5009,148,2391,336,20765,192,0,2673
3466,5452,7544,1575,10871,1580,4639,14890,22503,54681,72571,20084,187,926,11056,5872,2748,2671,109532,23421,4606,74,1710,1083,13499,0,6148,1814
1970,5689,4525,1162,7261,1508,2602,12207,18733,35118,52684,15121,1351,1410,5354,4990,1397,2590,91398,18821,4760,74,2465,0,20194,0,3928,2434
916,6811,4543,1791,9551,835,3752,13299,21132,96323,67367,14959,187,1375,6316,6551,1859,4516,99325,25667,3786,0,2546,1494,19201,0,2254,4237
548,5137,10402,1263,8691,1384,3676,11610,15420,63969,50224,15756,604,1381,11980,3747,2495,2660,80762,21738,3962,0,2874,336,22395,0,1438,3387
1671,6530,4219,391,8903,1167,3827,12137,18881,92626,59156,14667,598,1825,4668,5855,1094,2994,94346,24001,4284,74,2507,672,18258,192,2724,3382
2234,7101,5147,1477,8825,952,2984,13445,17954,95229,59363,16810,1614,1556,16505,6491,1616,3529,100854,27360,4186,74,1936,0,17656,0,4105,2985
1703,6340,857,959,8740,857,2464,12191,13768,83027,57711,13495,672,2112,737,4386,908,3725,96618,23428,4656,148,2426,336,11410,192,2576,4047
2315,7132,3359,1707,12544,1216,3626,16471,17564,31163,78808,11985,336,1131,1143,5954,1075,1264,126990,26202,6545,74,2098,1083,17873,0,3669,1886
555,6438,6037,1055,12101,1508,4577,16564,20563,87851,76501,13465,895,1367,5936,5997,1378,4890,120680,31761,6198,74,2419,336,22120,192,0,4094
1612,6296,5398,1887,9659,1298,3156,14625,19251,110074,59010,19098,1345,2112,8784,5617,2959,3699,98736,26550,5839,74,1784,1158,21867,0,2272,4941
400,5226,4111,1019,10705,1508,4107,14793,15051,73245,61464,15716,268,2006,6150,6653,908,2310,96612,26355,5544,0,2948,747,17773,0,1434,2702
1338,5618,3900,1223,8043,2110,4323,15021,21711,78254,68678,16129,1270,2844,11043,5769,1447,3235,114353,25843,5234,74,2507,411,17878,0,2701,3823
664,5464,10050,1402,8338,1471,4345,14473,21188,52485,63444,18792,1015,1381,16287,5259,2319,2958,95935,22362,4979,0,2793,411,26170,0,1508,2673
1703,8933,4902,1696,7780,1474,1509,12331,18214,85329,57888,17305,821,2109,993,5540,1722,2858,96128,24973,4993,148,1918,1083,21591,192,2650,3818
1370,8225,4450,402,9720,1349,2000,12631,16469,72816,63852,16172,1083,1266,5385,6113,1452,2909,96441,23727,4923,74,2031,411,19286,0,2272,2480
1029,6200,4817,628,10649,1376,3208,13198,16900,70919,71095,6275,672,731,406,6182,908,2196,112223,28166,4260,74,2800,411,14140,192,1434,2777
1799,7214,4176,1526,10469,2306,2861,13490,14678,58729,70305,16713,523,831,10617,5623,1774,3211,107673,26267,5133,74,2017,672,17204,0,2914,2881
664,7134,3980,906,10084,1177,3711,15046,22045,84442,63635,16823,679,1901,7101,5131,1819,5259,110276,29834,6411,74,2511,747,18739,0,1508,4504
1222,6375,3318,885,9231,628,3250,12156,16941,54078,58690,11795,1270,978,5890,5144,1483,1932,94653,22109,4454,74,2694,1083,20048,192,2650,2545
474,4433,1330,613,10145,982,3704,13805,18016,85271,64209,14617,940,800,5263,6108,913,2889,95098,23105,4475,0,2673,336,15590,0,1434,3420
1819,4805,12480,1872,9550,1555,4037,13075,15726,63137,54719,20746,598,2397,14503,4827,2459,2471,86519,25386,4734,148,2634,411,21839,192,2701,3012
1683,6584,8541,1372,9996,1018,3272,15432,22896,68715,61158,15683,531,1033,5564,4917,2344,4058,107939,24821,5247,74,2077,672,22784,0,2338,3743
555,6818,4233,891,9557,2008,3316,12758,14918,79624,64631,17823,747,1780,10639,6090,1706,2001,97807,26609,4819,74,2472,336,17393,192,0,3314
2044,7359,3424,2221,9424,2565,2329,12030,16340,73382,64354,18771,1158,949,6473,5446,1538,2888,98538,24651,4661,74,1950,1083,19169,0,3953,2776
881,8447,7000,1053,11238,1989,3408,15335,20893,69665,68238,15637,604,1390,7608,6606,1408,2659,107824,26633,5034,74,5157,1158,19716,192,1434,3519
1461,7299,5241,1594,8401,1779,2464,12281,19743,112375,56961,16443,1270,1236,12149,6807,1577,4485,90385,24082,4599,74,2006,411,22821,0,2864,4713
2044,6858,4245,810,10654,970,3014,15436,16308,62208,70521,15030,679,1307,737,5854,1314,4001,112165,26111,5552,0,3022,1158,16434,0,3825,3088
1338,5963,4098,905,10404,1498,3799,14872,18629,44940,61788,13434,934,1530,5126,5128,1723,2015,98559,22907,5220,74,2433,822,20689,0,2701,1962
