172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
8125,6794,10082,2256,30058,1227,8110,14309,26177,9362,50663,9750,2828,2207,6736,18167,2257,5454,72497,5871,8774,148,1707,1150,13230,0,4340,23965
148,7931,5267,4119,23993,1335,5014,13095,34040,5694,46476,9380,959,1836,5767,15972,2054,2339,80831,8879,7733,74,1894,1530,9525,0,0,17839
2724,5079,1362,2840,19800,2525,6664,12979,21657,3654,37163,9112,2902,2470,6724,17745,1104,2222,62279,4801,7562,74,2162,0,8308,407,1000,8881
1508,7835,3511,1401,26590,947,7972,14779,24756,5197,50183,8928,1146,1900,1900,19298,3004,3197,75451,8036,9466,74,2085,2870,8431,0,474,8911
1999,5141,5276,3070,25451,2456,8204,13556,23492,6041,48393,9941,1873,1923,8715,18406,2246,3270,64551,6915,8018,0,1788,575,9053,407,600,17548
4987,7486,9908,3826,23518,2373,5809,15244,30261,12029,41869,12201,2867,2050,10548,19459,4037,4455,71434,9283,7668,74,1510,2105,12468,0,2170,35192
266,6203,1478,2673,22976,2633,4383,12565,24653,6241,39323,8092,3022,1659,5723,15839,1105,2335,61815,5859,5740,0,1555,2105,7977,407,0,25954
5557,6413,2161,1672,21691,1781,6224,12688,22498,4972,43701,7455,3516,2090,1330,16041,1105,3043,63397,5131,8199,148,1972,1340,11080,0,2735,17740
340,6238,9159,1591,20127,1598,5139,11324,23162,4366,35612,7706,1534,1900,2090,14544,1109,3064,60854,8941,7556,74,1834,765,11676,407,0,17735
2798,7437,6689,1462,26396,3123,8411,12973,24159,10482,50623,5601,1414,307,3734,16727,1293,7194,74455,7931,8135,74,1781,0,12221,0,1000,35756
1508,6502,9158,2366,21826,3621,4035,10057,21492,8710,36187,7950,1721,2201,6330,16915,2025,3021,61455,9067,5438,74,1746,1150,11749,0,400,26618
2982,5666,6556,2270,15119,1743,7467,16268,31979,7140,36538,8496,2253,2223,7943,18953,2640,3750,63325,5679,8715,74,2493,765,9099,0,1000,17598
4932,1671,1517,1330,13080,831,3506,5196,7476,2094,17644,8122,187,2090,1900,6925,1140,570,23687,4624,4007,74,1923,2105,6152,0,2708,0
2073,3330,3621,1404,12907,3002,5160,8522,17978,4572,24085,7044,913,2214,760,10646,1865,3097,37563,5796,4648,0,1705,575,8124,407,600,8932
5038,5050,6301,2660,11894,2351,4150,6045,10483,4097,20930,8112,2366,1140,1330,8945,2667,3385,33150,5148,5096,74,2874,1530,10444,0,2412,8808
340,4462,2242,1998,14234,2633,4332,8495,15898,3480,20910,7097,917,2413,5683,7641,915,1766,36548,3630,5910,74,2431,765,8834,407,0,8825
3619,6192,2999,2824,3769,2668,5984,10632,28453,2634,39502,8361,1915,2215,5637,20000,1488,2380,65504,3200,5630,74,14721,1915,11043,0,1967,8866
340,11025,10471,3396,1548,1149,5316,14630,23670,4260,50092,7984,2105,570,5212,33510,1299,5894,64083,1638,8074,74,2434,2882,11162,407,0,17133
1881,9574,6599,2823,944,3815,4411,13616,31089,4595,49718,6863,769,570,6692,33522,2862,2927,72225,2976,6921,74,1921,575,11885,0,600,18022
1656,5899,3958,2161,1476,644,7798,13564,25017,8928,51273,8233,1601,1140,570,37995,4421,3671,67330,5338,9813,148,1943,1915,8331,0,400,53151
2073,7492,10584,194,1386,912,5819,12587,25157,6377,43002,7305,3022,1636,1330,28820,3234,6053,61245,2962,7652,0,2166,1340,13301,407,600,18975
4956,5390,4671,1987,700,1792,10289,12991,28740,6568,46899,7531,1411,543,6588,29598,2630,5586,63885,2816,6247,74,1971,1340,9066,0,2631,24000
340,6896,6169,2108,1532,2823,7528,15244,25729,7160,43639,8703,2447,2798,4703,30332,1297,2338,59564,4274,9371,74,2582,765,12138,407,0,17653
3308,7414,5682,2633,1206,1145,6533,15371,33779,5140,49746,9751,2102,2406,2470,33545,2294,1053,72646,4055,8244,74,1543,1340,11781,0,1580,8919
340,7248,6085,3051,992,1870,5993,11538,20631,7776,41812,9859,1915,2660,6796,31902,2403,2527,58973,3725,6604,74,1273,1340,11396,407,0,17636
4902,6369,6865,1478,1194,1900,4641,12137,24944,5479,40702,7982,1340,2660,760,28321,1677,1940,65951,3865,6590,74,1153,3255,11381,0,2325,8983
1586,6628,2090,1517,18696,1520,3752,12191,23748,3820,33192,7305,1340,1330,1900,19759,2435,1082,63932,5303,7677,148,857,1150,8342,0,474,8799
1881,7420,3911,2606,25186,3165,5687,15045,23862,4063,40568,8238,1372,1330,5716,14684,1866,4239,70649,5501,7565,74,1780,765,11433,0,600,16977
4839,6442,5812,2837,32480,2901,8713,17291,29692,5633,53892,7436,1531,2090,3453,20368,2488,3679,80072,5966,9212,74,2442,1915,9310,0,2096,18127
266,6481,6169,1575,26470,1753,7322,14363,29864,6317,48619,11118,987,2660,4779,18988,2243,4154,70805,7694,9084,0,2002,1340,10814,407,0,35541
4493,7999,6520,4180,23664,2880,7569,15731,34829,9319,45449,12929,1721,1140,15404,16956,3043,4132,69923,6338,8760,74,2555,3445,8788,0,2483,36709
340,10881,4946,2743,27092,2703,4357,16356,32355,8219,49411,9439,222,1637,7027,18581,1105,4735,79589,6779,9360,74,2150,1150,10069,407,0,24057
4346,7243,5681,148,29394,1517,7576,15289,24082,7335,50133,7962,1915,961,1900,18485,2626,3415,73494,9644,7523,74,1083,575,9204,0,1938,26655
1996,6166,7940,3433,23824,1924,5770,10233,23324,6014,40512,8280,1530,1077,5079,19086,4146,3237,65185,7909,5898,148,2516,1915,11425,407,516,17713
2021,6689,2660,2488,21200,1721,4467,14153,28600,1415,38895,10266,1915,2090,5649,15277,2171,2981,68995,3322,8070,74,635,1340,9040,0,797,74
2351,7807,5208,1334,24827,2094,6812,14039,27867,4585,39549,6894,3061,2226,1140,17126,2508,2148,75192,9847,8676,74,2255,575,11373,0,1022,26564
74,5656,5997,1211,21804,2768,8379,17058,31476,3358,46833,8220,2137,0,8833,17836,1710,1997,69007,7266,8654,0,1741,1340,8815,0,0,8970
3530,7614,10218,2278,27335,4390,9508,12398,24949,5638,41160,8713,1146,570,8585,15849,4696,3161,62979,7343,5905,0,2477,0,11867,0,2054,35811
340,8511,4469,2749,17118,1984,3878,12032,32055,10589,34196,9751,2137,877,7028,13772,3159,5746,60980,7282,6217,74,2041,1340,10568,407,0,48719
4663,9620,1521,1685,25089,1493,4955,13481,25760,10309,42751,8711,1146,2713,4735,18998,1486,4087,67051,6920,7492,74,2477,575,9586,0,2441,29594
1996,7833,760,3037,25932,947,5345,13412,22530,3632,47948,8779,2105,1456,2660,16382,2660,2409,70301,6479,8790,148,1386,1150,8272,407,400,8830
4272,4716,3493,718,26217,2048,6682,13150,17872,2680,174202,6979,1530,2216,2090,18332,2627,1766,61305,6614,7818,74,104224,1915,6554,0,2054,8829
2425,8027,4108,1907,21183,1149,5894,11683,25494,3669,38626,6471,1915,0,6489,13771,2630,1252,61530,5368,5763,148,1044,1340,10095,0,800,8829
0,8068,1552,2561,21382,2367,6576,16141,39839,8878,39266,10008,4259,887,6673,15437,2589,3887,69929,7577,9690,0,3095,1340,10003,0,0,34675
4996,6799,9235,3663,31972,584,6990,16263,26069,9538,52164,11240,525,2090,5747,22528,3201,4658,77083,9903,9370,0,2216,1915,10800,0,2486,35494
266,6457,5175,4103,26638,3335,10762,15898,31145,3262,50592,10779,59255,2090,15060,17274,394,1692,78160,5794,9635,0,95235,1340,10626,407,0,7195
8719,7562,3621,1672,22539,2242,6520,12096,31326,3532,39343,8453,1414,2967,1900,14707,2625,4414,71183,5584,7345,74,2311,2680,9061,0,5036,11982
1922,8247,9939,2582,23442,4144,5800,13111,23398,9735,37614,12548,2257,1077,14385,15791,2436,5167,61591,8262,8418,148,2207,575,12863,407,400,29597
4344,9777,132658,1102,25777,2242,5751,17459,36258,5552,47811,5089,1601,960,1330,15969,1104,1213,81971,7372,9089,74,2631,575,7530,0,2219,17644
2617,7688,4999,2673,28337,1338,8321,12781,22808,5708,51032,8877,1682,1075,5849,19487,2662,3274,69083,9556,7144,148,1312,1915,8980,407,1022,17800
1885,6932,2284,1140,25189,1668,6419,13492,22801,3604,45095,8228,2867,2660,1140,15847,1140,891,69223,6718,7916,74,1284,1915,10408,0,600,8909
1014,6650,13295,2504,26367,2306,5322,13775,30897,6616,48129,10960,1488,1842,10979,19736,2248,3788,75976,10167,6874,0,3160,575,12607,0,516,17564
74,6184,4658,1735,20880,1404,4923,12816,26565,5896,38710,7535,2292,1520,1520,16329,2739,3245,63650,4429,7764,0,2066,2105,9838,0,0,25913
4231,5776,2921,132492,25780,3044,9439,18083,26416,5485,50096,8789,1224,1330,1900,18417,914,2560,71536,6712,11210,0,103488,2680,9922,0,2215,17741
1848,4959,14232,3555,21821,2566,9059,11755,28995,5053,40071,12557,959,3230,10427,18096,1504,3801,65723,8260,7423,148,1837,2680,13094,407,400,17729
4523,7807,5140,2258,19744,2635,6682,13989,32682,12186,39854,10346,1601,2513,7602,14172,2246,6650,73674,4379,6909,74,2198,2680,12630,0,2138,35775
2691,8352,4922,2161,28308,1413,5633,15270,32691,9108,44615,8773,2257,316,1330,17836,3163,3959,77899,7239,7666,148,3360,1340,10828,407,800,17711
4515,8788,5354,342,26822,148,3484,15437,28075,5119,45197,7706,2176,2954,2090,20343,3266,2379,78510,7765,9389,74,1580,575,9284,0,2293,8735
1257,7864,1327,1591,26765,2277,5644,148308,20761,4115,49875,7385,917,1900,570,21347,915,1840,70786,6267,8209,148,103577,2105,9511,407,400,8767
1434,7180,7079,583,25980,3197,7495,14756,27818,3298,47704,8286,2292,1900,12008,19736,1296,1266,70829,6082,6178,0,1245,575,10888,0,400,8810
917,7084,4547,1911,27879,584,9087,14662,29115,5242,50835,7134,2253,1648,3120,18407,3230,1766,78596,8116,7771,0,1993,0,9210,0,400,17691
1955,6666,6443,1880,28444,1818,10550,18038,34588,11819,49712,8814,1534,1774,5629,18777,2400,3701,76892,10583,9357,74,1696,765,10897,0,600,43510
4180,7639,5605,3002,18434,1524,4335,10715,29743,4219,34724,5570,2179,1900,5316,13032,2264,3303,69111,4987,6016,74,1986,575,10721,0,2002,17124
3087,4897,5595,2714,18604,1983,3213,9047,21782,4276,33399,6728,1344,1900,8326,13404,2452,2077,56553,6832,5763,148,2081,1340,8750,407,1000,33326
4150,8482,3828,4186,23821,2855,7301,14340,28313,5320,39220,9895,1601,1330,12825,12462,3043,1256,59756,5992,6792,74,1947,1530,11072,0,1928,7245
3138,7183,3675,1591,22273,261,3337,14026,24868,3763,37110,7385,1872,2282,760,14114,2055,2925,59772,3893,7151,148,1922,2105,7838,407,1232,12000
2679,7316,1478,2825,22706,1868,4283,13362,16699,5748,39934,9594,2366,1520,5934,14160,1900,4774,57390,4205,7578,74,1728,765,9927,0,1577,11982
769,6773,4043,1722,26571,1147,5817,15328,29336,6361,50616,7901,2063,2988,5536,19108,1689,2336,73116,6831,6065,0,1390,1340,9366,0,400,17635
1955,5937,8743,1154,22031,1226,5746,14668,25232,10159,41444,10937,2102,1978,6711,17126,1832,3951,71789,8194,11320,74,1654,3255,9431,407,600,26410
1508,7225,2161,1166,29815,2836,7177,15676,28514,5473,50383,8303,1488,1660,5838,18383,1866,1970,73614,9625,7588,0,1718,1340,9666,0,400,17626
3235,7095,4733,2744,27201,2595,6741,16762,22497,5279,46556,7266,2109,1721,4941,17099,2437,3270,69764,7786,8867,148,3346,1340,12442,407,1116,17729
4113,7084,9389,3028,24714,1883,10776,13977,29155,4035,41369,9145,1224,1140,10958,20090,1899,3921,69788,7467,6936,74,2169,1340,11523,0,2051,16967
3212,5605,1524,2720,14152,3130,6730,13335,30027,8266,30151,9343,2257,3990,9237,11876,1087,2793,56239,8487,7122,148,2229,1340,11632,407,1116,35752
2317,7894,4777,2256,25653,1302,6209,12486,26204,5440,44649,8555,2941,760,5044,16005,1486,3742,71597,8048,8472,74,2243,2105,10246,0,1106,35473
1354,8036,7221,3541,27988,3050,5916,13925,28081,6737,49164,8362,2257,2207,4954,17487,762,4037,68013,4575,6730,74,1556,2105,13369,407,632,18949
4219,5713,7963,731,19952,2438,6014,11836,18939,9731,39727,10000,1337,2178,6192,17301,2639,6575,59656,8456,6951,74,1576,765,9959,0,1903,32458
1582,9229,3111,1349,22346,2478,5779,15169,27580,5010,41347,9282,2137,2405,4621,16841,2556,3417,71583,6294,8283,0,1238,2680,10183,0,590,17610
2029,9455,4684,1345,29401,2367,6665,15772,29135,7989,53469,7014,2102,633,6600,22303,3196,2994,80985,8583,8120,74,1763,1150,9044,0,600,26425
3677,8191,5928,3589,28269,2677,7747,15959,30864,6707,50625,11361,1224,1089,7017,19547,727,4235,74974,7738,9980,74,1986,0,11312,0,1854,17576
3064,6996,2094,2161,25105,2161,4762,14825,26645,15352,46350,5906,3449,689,1520,18809,2365,7244,64893,7235,7270,148,2201,1340,9707,407,1000,61749
3817,7189,6329,2663,29489,3230,9388,17095,27252,10786,53414,6441,1414,2218,8382,20775,1089,4152,76100,10553,8387,74,2169,1150,9332,0,1967,53448
1058,5024,4894,3325,23885,3172,7895,12759,29487,7455,35063,9941,2447,1837,10479,14666,2403,2609,57864,7733,7875,74,1813,1340,9316,407,548,35426
2539,6983,6362,3425,19305,3640,6987,14377,33221,9120,33396,13601,1601,3284,12763,11717,3730,4066,60729,10094,7774,148,1689,1915,10836,0,1370,36552
1112,6778,6220,947,25310,757,5547,12288,23618,11305,45632,7566,2253,3245,570,18627,2525,6868,67013,6947,8058,0,2110,1915,10151,407,200,32752
2480,138849,2242,2557,159781,1913,7775,12282,19959,8687,46014,8271,2296,1467,5353,15992,2778,3621,65622,8103,7000,74,205568,575,10814,0,800,26430
1722,7173,5801,4675,23518,2455,5364,12183,21512,8788,38555,12283,1488,3938,10463,17104,2402,3938,58156,9833,6468,74,1813,1915,10883,0,671,35352
3091,6732,6626,1417,23754,1036,4252,11746,23711,15440,38238,10600,1724,2798,6772,18903,2554,7428,64286,12956,7853,148,1975,2105,7449,407,1000,70783
3780,6098,5154,2432,28397,1672,5566,14680,25403,10673,47295,7668,1989,2989,1140,20464,3159,4145,76203,9365,9174,74,2003,1150,10072,0,1696,53131
1109,6058,8277,1984,26285,1791,6722,15460,24899,11229,46089,8560,1724,1520,6622,18588,4338,4270,71689,9647,9591,74,1933,1340,10677,407,400,50648
2383,6019,3866,912,19755,1672,5576,12410,25984,9811,36739,7280,261,2599,570,15077,2748,4221,67742,6647,7348,148,2021,2105,8353,0,1577,32773
266,5942,5794,3529,28998,1767,8928,15315,26925,10832,52061,10671,1682,1644,8611,20563,2780,6824,74731,8950,9412,74,1704,1340,9564,407,0,47515
9292,6335,11456,2080,24127,933,8472,13581,27456,7669,44242,9234,2176,2408,10884,19323,3202,4097,64550,7803,7412,74,2186,575,12010,0,4975,35485
1508,8247,5351,3650,29026,1932,8099,16069,36228,10853,51372,11116,2253,1935,13235,20240,2403,3896,79797,10449,8779,0,1312,1150,10327,0,400,33847
2895,6525,5060,2519,27425,1982,6870,14284,34898,16449,44399,7906,2292,2836,4992,16556,2758,7799,75548,7765,8169,148,1781,1340,9409,0,1000,62170
3987,5939,4779,1580,27883,1347,7583,14569,25037,11755,51802,8005,1414,2872,5042,19561,1810,4443,67385,10145,8635,74,1746,0,9390,0,1928,43536
1257,7408,3225,2557,28144,1981,6937,14431,24884,10509,45362,6690,3064,1076,4729,18540,3285,3133,64523,9405,8261,74,1979,765,9673,407,516,35884
4420,9490,5285,2445,32227,733,4509,13894,27038,9168,51343,8716,1414,1646,4563,24150,2978,4356,79523,12201,10672,148,2003,1530,6092,0,2170,61835
266,7297,5323,831,23850,1401,7624,14388,26350,6166,43412,7049,3022,760,2090,16765,3071,3251,66333,8103,8446,74,1887,1340,12014,407,0,26482
4737,6325,12266,4150,25727,3641,8455,15301,28484,17359,45260,10232,1601,4025,9112,20576,3332,10301,69532,13747,8578,74,1883,575,13183,0,2441,77702
1700,6478,2921,1343,24638,1719,7615,15782,32356,8400,44085,9489,2253,2229,5850,19151,1603,4630,76196,10798,9708,0,1944,1915,7791,407,474,60312
2798,8007,5259,2747,23067,3125,4817,12876,28216,7675,45458,10134,1721,2194,5415,22419,2624,4448,74936,8818,8007,0,1531,1150,10015,0,1116,34244
1656,6655,6895,3795,23820,2192,7695,14229,25040,10798,40899,11084,1488,647,9859,16759,4242,4107,64804,11986,8793,148,1855,1340,11591,0,400,42432
1109,7020,5216,1591,19143,1974,4520,11929,159238,7377,35783,6969,959,1653,2090,13236,3004,4485,60354,5732,5131,74,103727,1340,10748,407,400,20666
2753,7169,9566,3648,28848,3415,8024,13200,27417,8278,50895,12131,2754,2218,13481,18381,1486,3991,70892,8088,9364,148,2105,1150,12143,0,1493,20906
266,9820,5248,1021,22969,831,4649,15509,38967,9845,45964,5795,2109,1849,1520,19931,1464,4913,86434,8336,9404,74,2177,765,10353,407,0,44598
4715,8931,5131,1494,29965,2824,5889,13441,25947,7672,52063,7792,2366,2405,4853,22985,3743,2039,73613,11442,7224,148,2003,1150,11436,0,1822,35360
1626,7136,8544,2963,19174,3060,6309,13952,25315,7104,37274,7308,1682,1330,8174,16401,2817,1703,70165,9510,6185,0,1630,1340,12924,407,400,33576
5535,7244,3199,2432,23649,1478,4713,13091,27976,8736,40308,6648,836,2152,1900,18991,3473,5392,72135,8714,7906,74,1890,2105,8356,0,2651,38332
1508,8887,4886,1914,33144,1909,7788,14918,25792,6969,55063,9420,2253,2178,4804,20080,3613,4562,72504,8519,7588,0,2768,1530,9875,0,474,20908
2747,5864,5443,760,24905,1594,5708,12527,24154,11205,39600,5280,1527,316,1140,17841,2764,3590,65152,9380,7925,74,1605,1915,9424,0,1000,53497
222,6559,5999,2499,24754,2917,9256,15799,30657,11004,46829,7548,2754,2296,8310,16913,915,3043,78799,10520,8480,148,1280,1340,12088,0,0,42486
340,8652,5350,3505,25054,1796,6775,14383,31841,11682,42744,9266,2109,1965,5951,18618,3157,6631,76129,6817,7664,74,2025,2105,9907,407,0,41342
4373,6848,1974,2242,27363,2573,7902,15169,29996,9608,46050,6889,2179,3295,1330,18788,2020,2788,69391,8785,6733,148,2334,0,11732,0,2261,26493
1700,9060,6451,1981,24982,133843,7723,16336,32784,8338,46089,9709,1872,2222,11026,18813,2604,2545,72567,9336,8425,74,103222,0,11691,407,474,35761
4893,8023,1330,3811,23666,1941,3760,12216,22395,7680,40998,10288,1601,1649,6716,16944,1105,3648,66622,7815,6821,74,2038,1915,9671,0,2496,26627
1700,7647,8798,1591,23805,951,4736,14614,28210,5414,44065,8448,2447,1469,1330,17300,3054,4237,71617,7958,9455,0,1937,1340,11246,407,400,15969
3113,6427,5400,1961,19716,1299,6264,12775,24654,13932,39088,6245,2867,3443,4820,12857,2209,5538,58685,6891,6177,0,1714,765,11323,0,1503,41450
2391,7266,6717,3392,21185,1532,5436,12993,23061,5372,39272,9631,1488,1076,6141,14867,1296,2521,59535,8359,6217,148,1273,2490,11602,0,1612,17598
148,5988,342,2678,23639,1151,6004,13288,26645,6162,44127,7936,2102,2229,5052,16651,1105,1971,65783,6987,7622,74,1503,2105,6423,0,0,17639
4420,7054,5256,3036,27511,1437,8273,15640,35029,10615,48913,9659,649,317,9660,20287,3249,3058,84136,11664,9066,148,1604,2295,8720,0,1980,52932
1778,8872,5580,2171,33731,3659,9502,15955,32155,13794,57467,6762,2299,2413,6331,22120,2365,4577,79398,11300,7472,74,1962,1340,13407,407,516,70912
5461,6809,4597,2446,21807,2703,7535,14686,28269,10747,36792,8228,1601,2967,6593,15056,1657,4837,67878,9058,8013,148,2112,1340,10190,0,2535,44876
1700,6980,5498,1591,24777,1521,7136,11744,25169,13008,44796,5841,2257,875,1330,19870,2986,5349,68526,8010,6787,0,1937,2680,11676,407,400,47787
5041,5007,8646,2834,25802,1574,8429,12768,25163,13181,43080,10338,1026,1457,11604,17260,4863,5003,66707,12240,8594,0,2112,2680,9374,0,2728,70886
414,6965,3893,2896,25182,2479,6365,12380,26284,10383,46103,9042,2253,2766,6577,17347,2701,6832,63348,5722,7577,148,1732,575,7791,407,0,41425
148,6400,8838,2557,22821,671,5644,10559,18645,13669,37721,7354,2296,1839,4703,20613,2419,5367,59668,9940,6121,74,1852,2680,10230,0,0,56035
436,7120,4991,570,26538,74,5627,12052,25184,15067,40641,6498,148,639,1330,17719,2723,4131,66128,11122,7562,148,1375,2105,8529,0,197,61110
2147,9176,7980,1810,26135,2305,7792,14925,34944,7670,44728,9960,769,1900,8030,18921,3558,2371,79282,9580,10542,74,1623,2295,9853,407,600,44834
4691,7047,1594,1685,23355,2715,7794,14469,25937,5643,45116,9084,2179,2090,5707,16564,2435,2317,64642,6926,7974,148,1826,1340,10377,0,2138,26584
2073,9242,5116,2772,27099,2102,7003,13520,25100,14380,43839,7873,2109,2736,5481,15630,3960,5847,62943,9387,5685,74,1881,1530,10347,407,600,54017
5246,6989,7705,2081,23202,3094,5860,13493,22683,11327,44116,9720,2366,2207,9056,19022,3613,7920,63206,8643,7781,0,2186,765,11489,0,2715,50846
340,8777,1327,831,25565,1141,5153,14357,30478,9615,47718,6783,1682,3149,1330,20654,915,5094,79049,10922,7654,74,1937,0,7967,407,0,62163
148,8746,7849,3215,23338,2259,7809,13841,25366,4519,40475,12755,2102,1648,10813,15055,3234,3316,68010,10379,7097,74,1982,1915,12566,0,0,16006
2687,6008,4759,3664,24992,1222,4573,15741,26147,12628,45082,7264,1488,1375,7749,19241,1259,4174,71577,7105,7907,148,1876,1340,8448,0,1496,41463
1955,5665,9595,2688,26139,2684,8043,11732,27217,11444,43666,10896,2292,3052,9980,21585,4492,4169,65918,10486,6949,74,1383,1340,10977,0,600,44148
4623,6763,4050,2827,17844,1047,4767,13118,30767,5852,30857,7703,649,1520,6051,14187,3295,3007,63339,6897,7916,148,1530,1340,8388,0,2360,25775
2221,7386,3486,2179,21520,3093,6344,13800,25267,13058,34343,8810,769,1645,2090,14490,2607,5331,56030,8161,6854,74,1888,1340,10804,407,716,53364
9099,8899,4774,2063,28358,1182,6070,13298,24778,11191,48158,7120,1989,2407,4279,18589,2781,3999,68817,8726,7953,0,2094,1915,11359,0,4592,53146
340,7797,3048,2771,28536,1164,7277,13774,24077,7582,45399,8333,917,886,8605,18952,2245,1255,65134,6797,8204,148,1937,765,8956,407,0,16034
2956,9242,5677,3601,26866,1765,5515,13811,29392,9744,50321,11116,836,2187,9196,20818,2969,3264,78314,8053,11238,0,1992,2105,9005,0,2009,37723
488,6393,3528,2161,20898,951,4812,9909,23807,4589,34623,7636,2257,1837,1900,15214,1863,1501,65416,8962,7929,148,1859,1150,8908,407,0,17688
2029,8507,5505,3246,27103,3201,6042,16165,28284,11583,52243,7630,1912,1152,5232,21519,4783,4640,75776,9901,9124,74,1834,2680,9509,0,600,80160
2499,5508,5340,2139,31954,1530,9074,16172,26351,12428,53396,9121,1678,3850,5376,20414,3381,6301,75404,9940,10564,148,1153,575,11230,0,800,48564
1881,5583,9870,3333,25364,3441,8459,13818,35650,11223,45743,11037,1340,2727,10239,16364,3851,6482,82843,12125,8321,74,1383,1340,11112,0,600,35883
4446,6947,6349,1509,23852,2263,6576,14296,31163,8451,45307,9009,1989,1203,9639,21191,2247,2086,73820,7554,7960,74,1911,1915,9086,0,2508,26371
2073,6453,5461,3343,24390,3295,7589,15726,33071,14302,42855,9470,2299,1658,8787,16367,3469,6548,73356,11498,10072,74,2075,1340,10828,407,600,61500
2938,6055,5579,912,25183,792,3983,13859,26199,9101,44752,8704,1601,1140,2090,20734,3554,4575,70141,10765,7046,0,1992,1340,7358,0,1738,62012
414,8061,6644,2185,21091,3821,7124,15583,31511,6725,42196,10502,1492,1727,8668,16564,2626,5070,64680,8361,7756,74,1937,1915,11013,407,0,27794
4287,9491,7628,2257,27990,2703,4423,13776,23689,13378,48208,8388,2751,2703,5571,18791,2772,6687,71536,10398,7979,74,2010,1530,10725,0,2064,59645
2647,9432,1781,1330,29013,2277,2606,16171,31551,11459,46773,7636,1298,635,1330,21760,2935,3289,80476,11498,8124,148,1721,1340,8117,0,990,53107
2029,9702,4734,570,30341,760,7303,17102,29393,12302,55101,7085,1527,633,1710,24485,2401,4491,79137,12110,8111,74,4108,2105,11034,0,716,61901
2378,6428,9648,2094,27981,0,6106,15235,25203,7075,49420,7666,1414,2407,0,19342,2820,4726,78198,9478,11077,74,1685,1348,8491,0,800,27814
2147,4856,9836,3334,21358,3295,7481,11316,24490,15089,37356,10531,194,3295,11492,14532,3249,7976,59189,9430,6428,148,2001,1915,11569,407,600,50351
3358,7076,7634,2651,26868,1576,8710,14725,30604,12973,44730,8671,649,1967,8066,19146,4145,4370,71756,10500,10296,0,2238,0,9635,0,2083,43413
414,7296,6767,4335,24140,4624,7833,13593,35445,6304,42394,8593,2447,2179,7972,17459,1677,2525,78291,8240,8007,74,2015,1915,13143,407,0,17822
4404,6569,4428,1862,24871,2312,2961,13053,27917,7172,38984,5841,1601,570,2090,15836,1831,2570,71140,8324,6752,74,1999,2680,9380,0,2128,44302
2839,7616,947,2759,27719,2683,6042,14175,20050,10003,46027,10111,1492,2218,11120,21794,1675,3333,65703,9271,7499,148,1785,575,6312,407,916,42533
2095,7334,4946,1330,24531,1288,3891,13116,25020,8280,42052,7556,2292,1636,3230,16408,2436,2789,64140,5610,8372,74,1764,575,10580,0,797,20734
2277,7435,831,0,29192,2660,6650,15229,26116,10563,54056,8598,1488,2660,760,22505,3833,4973,77838,9591,8696,74,1188,1340,7786,0,1022,61660
2029,6375,4818,1415,28809,2483,8528,15040,26622,7872,51734,8587,3449,2406,6435,18745,2638,3681,71232,9153,10233,148,1814,1530,10049,0,600,44287
2938,8222,10439,2843,19540,2909,7391,11985,37841,14442,40202,10507,839,3301,7816,16582,4880,7135,76510,7834,8014,0,1935,1340,13816,0,1664,48501
414,8388,5233,4298,23965,2673,6181,12839,30209,14361,42961,8939,1534,1594,5811,17912,2365,6725,73323,13873,7377,148,2266,1340,9679,407,0,56162
5690,7135,6011,6464,20822,612,5864,13830,26695,10181,38179,9110,1601,2458,5387,17292,3775,2534,60299,8176,8890,0,3409,1915,11589,0,2883,34581
2888,4276,1517,2164,10780,951,1848,5951,8666,5927,16150,7972,342,2216,1330,10647,1276,2551,23242,5571,4612,74,1824,1915,7551,407,916,18226
4836,5522,4896,1524,15191,1362,2862,6339,12067,6389,21461,7566,2941,2660,2660,8414,2627,2843,28415,4180,4067,74,2448,1915,9542,0,1938,26622
2499,3068,2351,3417,11967,187,4039,6454,11450,6731,17548,9609,148,2223,4762,6826,2366,3311,28745,5968,4572,74,1238,0,8786,0,916,8901
1955,4126,2744,908,13796,1330,5060,6621,12571,5165,21374,7305,762,1900,1018,7641,2245,3256,29847,6926,5340,148,1275,1340,7552,0,600,8991
3308,8422,2917,1798,14486,2775,5451,7277,7799,7551,25450,10064,2724,1738,5249,10645,2244,3972,31032,5599,4092,74,154755,575,8896,0,1770,26629
340,7260,6161,3298,20530,2945,8614,15554,1052,13343,42187,11861,1799,922,10957,17574,2985,7383,52802,9465,9121,74,1788,2680,10462,407,0,51094
4639,6970,10084,3626,24759,3622,7055,15676,1758,20206,42432,9231,1534,1710,5228,17865,3893,14589,50481,9599,8476,0,2918,575,15139,0,2434,84093
2691,8171,5794,798,24066,1981,6621,14045,1784,16598,41588,7698,987,2609,5079,19314,3954,11202,53768,8703,9297,0,2169,765,10202,407,916,50410
