172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
3,10,48,8,37,16,16,67,35,360,72,54,8,5,4,29,13,35,163,66,23,22,7,111,0,65,2,0
25,14,9,10,32,16,9,64,47,398,68,105,17,17,39,35,14,48,203,68,41,31,11,89,19,90,0,1
6,8,34,8,36,6,14,73,65,398,96,96,11,11,31,34,25,39,243,91,38,27,14,112,4,101,1,0
7,14,31,11,32,16,13,69,46,345,80,87,17,18,62,33,14,39,219,75,28,27,4,103,6,86,1,0
7,15,26,13,29,9,15,63,42,340,76,56,12,15,7,28,18,39,185,66,36,27,7,101,5,83,1,0
11,23,22,7,47,11,10,92,40,436,101,93,12,13,60,38,18,49,250,82,37,28,7,82,7,101,1,0
23,16,10,14,34,11,16,66,46,262,91,63,11,5,31,25,13,36,230,51,25,31,8,79,16,62,1,1
3,20,17,11,35,8,11,65,38,282,81,85,5,15,66,23,18,43,188,50,25,22,8,94,0,67,2,0
18,33,3,12,38,10,20,101,72,364,107,84,13,12,10,31,27,39,330,88,47,44,6,81,11,87,1,1
6,17,66,13,33,17,20,153,54,313,91,73,16,19,60,29,14,44,251,67,39,146,0,134,4,80,1,0
22,19,31,13,18,12,10,62,68,363,66,86,10,23,37,25,22,39,192,74,35,31,7,96,15,84,0,0
7,26,26,7,42,8,14,73,60,403,99,47,4,16,4,37,15,25,233,78,26,30,7,84,4,97,1,0
8,18,25,13,29,4,21,53,53,280,92,72,7,9,33,28,12,22,250,66,27,29,14,88,6,73,1,0
13,18,27,19,36,7,13,63,36,380,90,77,5,10,29,28,16,45,180,70,33,33,11,87,8,101,1,1
5,17,28,16,35,7,13,82,37,291,93,63,8,15,30,30,17,29,250,70,22,38,7,78,1,75,2,0
18,18,25,12,35,13,17,66,39,251,93,79,10,13,37,25,10,28,238,70,24,25,7,93,12,63,1,1
8,15,7,15,39,5,23,85,39,391,99,76,8,24,30,29,13,65,248,72,32,21,4,101,4,103,2,0
21,11,77,5,24,9,15,72,55,241,71,69,7,19,32,35,12,25,208,56,33,22,7,122,16,58,0,1
7,19,9,9,35,6,15,71,63,379,87,74,4,13,34,38,17,34,229,93,23,29,7,91,6,105,0,0
20,9,27,5,30,11,17,60,41,417,83,61,8,13,9,27,21,41,232,65,30,144,8,91,14,81,1,0
10,18,32,19,40,8,7,68,52,456,90,100,14,18,61,43,15,45,241,96,31,34,7,104,8,118,1,0
3,13,29,13,29,11,8,61,43,302,76,97,8,5,41,39,15,29,215,81,35,31,4,92,0,87,2,0
8,18,36,15,38,9,19,58,41,259,84,90,7,17,36,25,9,38,198,55,25,32,11,110,5,56,1,1
5,17,29,12,36,11,16,73,42,521,80,79,9,16,36,43,21,60,183,90,36,40,7,93,1,138,2,0
28,17,71,15,33,9,19,65,48,284,89,48,13,7,30,33,20,28,239,77,31,27,4,118,22,85,1,1
7,20,6,15,33,4,13,61,36,291,71,49,9,19,4,20,19,39,193,58,25,21,3,81,5,73,1,0
18,14,32,16,37,13,21,74,47,290,94,84,10,18,30,34,19,33,295,81,37,22,3,83,15,81,1,1
5,21,35,6,39,10,12,75,49,332,77,77,1,20,34,37,16,33,216,86,36,28,10,113,5,101,0,0
33,18,21,5,34,10,15,75,59,360,79,81,9,21,7,33,18,33,242,69,38,25,3,81,22,75,2,0
6,18,4,8,38,10,22,74,43,411,105,74,14,16,32,34,21,41,257,88,35,31,6,74,4,89,1,0
3,19,57,9,45,10,16,71,54,275,108,78,11,8,14,41,18,36,316,69,26,34,7,111,0,66,2,0
12,19,53,14,22,9,9,69,42,336,69,84,6,10,59,24,19,32,205,61,39,31,11,99,8,81,1,1
12,16,7,9,31,9,10,60,43,320,66,75,9,15,35,24,12,38,195,65,26,26,7,73,7,76,2,0
19,14,27,13,32,8,16,81,35,349,103,71,13,12,7,29,17,44,233,69,36,27,14,86,10,87,0,1
8,14,69,14,36,9,23,64,35,232,97,87,11,13,60,30,20,30,243,66,31,26,14,110,6,65,1,0
18,17,31,9,23,5,16,49,45,275,54,76,92,11,29,26,19,40,185,53,24,97,8,97,12,68,0,1
11,21,6,13,35,9,9,73,59,355,63,86,13,12,47,38,13,27,175,88,29,23,4,72,10,90,0,0
17,21,11,5,36,10,15,77,45,368,91,65,6,19,4,30,14,31,238,79,31,25,7,76,12,88,2,0
6,12,53,14,34,9,25,64,39,332,99,92,14,17,35,33,20,34,249,80,27,34,14,108,4,81,1,0
10,26,34,10,37,10,6,76,55,259,88,61,9,9,35,26,11,36,255,60,28,35,7,96,6,68,2,0
10,26,21,12,37,9,17,66,44,299,91,60,11,6,7,29,17,46,231,67,26,32,0,118,6,78,1,1
13,9,11,13,30,13,14,70,35,324,86,75,5,14,30,35,9,31,238,74,35,25,7,66,9,76,1,0
20,9,26,14,41,9,25,58,35,404,78,79,6,13,31,31,24,37,198,71,35,28,9,90,11,99,0,1
11,13,28,5,38,9,20,62,48,315,96,56,13,11,23,32,19,37,274,75,34,21,11,79,10,87,0,0
14,16,28,3,23,10,13,70,72,285,86,87,3,19,40,30,15,45,259,67,38,28,6,62,8,81,1,1
7,16,21,8,32,13,20,75,52,396,88,77,12,20,10,39,14,34,229,86,29,24,14,101,5,100,1,0
13,10,49,14,40,7,12,57,29,321,74,84,7,17,40,24,26,33,142,69,21,31,10,98,10,76,2,0
24,13,26,11,32,5,7,71,54,464,86,93,3,22,37,35,27,55,264,97,36,31,10,66,19,122,1,0
9,21,39,13,34,14,13,63,33,364,77,106,5,21,41,34,21,53,190,67,37,37,11,97,7,94,1,0
20,19,7,12,42,14,13,71,33,291,78,61,15,12,14,25,15,36,197,60,27,31,4,86,12,71,1,1
11,15,22,13,46,13,21,71,41,377,102,69,12,11,38,34,22,35,254,88,36,29,7,103,9,84,0,0
19,23,45,17,36,1,12,71,142,407,96,75,11,8,34,35,28,47,219,91,36,145,11,114,14,93,1,1
5,22,27,13,42,19,15,70,39,398,75,85,2,19,10,21,17,45,177,67,30,21,10,103,6,82,0,0
15,15,10,15,37,99,13,62,46,439,62,75,10,28,7,30,18,51,184,89,32,140,10,80,10,122,2,1
6,16,4,9,43,15,16,70,46,418,92,78,12,18,29,40,22,35,237,96,32,19,7,68,4,106,1,0
25,19,49,14,46,18,19,85,65,429,104,71,12,10,38,36,20,44,292,96,36,35,7,113,19,112,2,0
6,21,46,8,26,6,10,61,56,328,77,89,11,12,36,28,21,56,205,71,33,28,4,93,5,82,1,0
9,11,27,10,33,18,22,77,51,398,92,85,16,17,40,31,26,44,214,74,28,32,7,104,6,85,1,0
20,18,6,12,31,4,20,78,39,357,80,61,10,16,4,35,18,27,200,77,30,33,0,77,13,80,1,1
7,18,11,11,33,13,17,47,31,260,78,87,12,16,14,31,22,26,183,68,13,25,7,86,5,67,1,0
21,18,28,15,28,3,7,64,45,338,74,106,13,15,63,38,25,32,168,74,33,30,4,88,16,80,1,1
6,16,111,4,30,15,8,64,58,424,77,62,9,15,0,37,24,54,217,74,38,135,11,78,6,110,1,0
23,13,29,5,31,8,11,79,54,362,99,78,8,14,10,36,23,49,239,70,37,26,4,86,15,85,2,1
6,12,26,9,47,15,19,73,45,379,116,89,13,9,66,44,12,31,288,78,28,24,11,72,4,84,1,0
12,13,79,9,41,10,22,73,64,428,94,76,7,16,32,28,28,61,198,79,32,30,8,155,7,111,1,0
7,13,7,15,29,10,13,70,50,367,86,86,5,13,68,24,22,40,215,63,29,33,7,72,4,81,2,0
12,8,23,12,37,13,17,63,41,312,92,59,7,15,7,30,15,35,267,78,30,29,10,73,10,85,1,0
19,20,30,11,41,10,19,79,49,434,106,77,8,15,56,37,19,45,267,90,37,32,6,81,14,101,1,1
6,17,12,9,37,14,11,71,38,348,80,91,9,17,30,31,16,41,191,66,21,22,11,96,5,74,0,0
15,12,23,11,40,12,13,68,49,373,91,59,14,16,3,47,13,33,244,84,32,29,15,97,10,88,2,1
4,24,49,12,38,9,12,64,47,369,80,77,16,17,36,34,22,53,204,72,34,25,10,138,2,107,1,0
21,12,26,4,28,10,8,53,52,400,68,52,11,9,6,31,15,43,194,79,24,27,7,86,15,93,1,0
6,20,1,10,36,9,15,64,41,378,73,74,8,13,7,31,14,39,199,79,21,27,4,79,4,90,1,0
39,11,66,8,35,11,18,78,38,334,101,98,10,11,70,33,22,48,227,66,32,25,14,93,27,84,1,0
8,19,29,8,37,13,19,68,43,343,91,69,13,10,59,27,14,33,202,73,24,39,10,106,5,83,1,1
6,13,56,4,42,13,18,70,46,395,75,48,9,17,14,29,18,34,224,92,24,26,4,100,5,110,1,0
22,15,10,9,37,9,9,57,44,322,70,65,17,16,7,32,23,39,208,64,25,32,6,98,18,91,1,1
3,15,24,5,43,16,16,83,45,440,89,88,9,24,31,47,27,48,251,96,41,21,4,88,2,121,1,0
27,17,31,9,46,8,16,71,50,361,99,69,10,13,10,37,14,33,242,85,31,32,7,97,18,102,1,1
7,11,43,7,126,8,21,72,51,367,88,80,8,20,10,39,16,52,252,76,44,144,8,100,4,96,2,0
12,20,12,12,31,14,27,66,52,398,96,84,15,19,35,30,11,50,214,71,26,28,7,101,10,84,1,0
7,10,64,15,34,7,24,58,41,331,73,107,8,17,71,28,19,36,180,66,27,32,11,96,4,69,2,0
7,22,26,7,38,9,17,76,58,432,95,86,11,18,34,38,23,56,227,89,32,28,6,98,5,104,0,0
14,21,16,14,33,13,17,63,47,310,93,66,8,7,10,37,18,35,229,61,36,43,4,87,8,75,1,1
4,26,55,3,37,15,13,71,43,366,94,87,10,20,44,39,20,36,231,98,28,29,4,117,4,91,0,0
23,17,29,13,29,25,14,69,55,311,74,80,13,12,4,33,22,40,204,73,34,38,13,108,17,75,1,1
6,20,19,14,40,10,20,68,48,421,88,83,10,20,13,31,17,37,217,87,32,21,7,117,4,97,1,0
27,14,32,16,44,14,21,67,37,335,78,90,7,20,39,34,25,32,215,75,29,25,4,120,21,76,1,1
7,16,35,11,30,6,14,72,57,396,87,101,5,20,32,31,29,55,214,75,33,26,18,94,4,102,2,0
12,12,27,5,47,10,18,86,51,374,108,94,6,14,9,39,25,46,262,80,33,27,10,102,10,88,1,0
5,15,59,12,35,16,17,65,39,339,96,93,7,16,42,33,22,39,212,61,33,33,3,122,0,70,1,1
8,19,7,12,33,5,21,65,48,372,86,72,9,17,4,30,19,44,215,71,33,26,13,99,5,87,1,0
22,18,26,19,42,16,23,69,49,389,98,94,16,16,39,41,21,32,229,87,38,35,17,124,15,94,0,1
5,22,22,12,26,10,10,65,43,366,71,47,12,12,3,21,20,41,170,61,26,26,3,111,4,86,1,0
21,16,12,12,34,3,23,67,55,438,81,90,14,19,32,25,24,38,190,89,28,27,14,97,13,105,1,1
7,16,32,9,39,8,18,85,45,465,85,75,12,12,39,30,19,55,185,82,36,23,7,102,4,103,2,0
29,15,27,10,39,15,22,70,73,350,97,72,8,6,6,27,25,41,274,69,35,24,4,103,17,84,1,0
4,25,39,14,35,13,104,67,57,362,88,92,8,15,69,33,22,52,266,62,32,153,3,109,0,89,2,0
6,19,22,10,36,11,10,64,44,424,85,69,12,20,29,25,24,64,228,75,35,25,3,83,5,115,0,0
3,16,34,11,40,15,32,79,38,363,83,73,16,19,31,33,18,35,238,78,32,46,7,105,0,91,0,1
8,11,33,16,32,11,25,62,36,396,82,61,4,20,11,40,16,36,211,97,28,27,11,90,7,117,0,0
20,16,10,9,33,6,18,67,40,399,75,78,9,12,8,37,24,42,211,98,34,35,14,77,14,114,1,1
10,110,28,10,32,14,20,72,57,303,90,85,16,9,32,32,14,27,240,69,30,145,10,120,6,77,2,0
22,18,58,10,42,7,20,88,75,350,106,96,3,14,67,26,19,39,302,88,40,28,8,108,15,86,1,1
10,22,26,7,30,9,10,72,55,337,75,59,5,11,8,32,8,32,220,64,23,23,7,90,6,77,2,0
22,19,51,9,37,15,16,66,43,371,94,94,11,12,68,33,20,56,208,68,27,25,7,121,15,102,1,0
3,15,36,17,40,0,9,75,39,448,100,76,7,25,4,39,21,69,244,77,36,34,11,95,0,107,1,0
7,12,8,13,38,7,22,66,40,324,90,63,10,14,7,34,24,25,198,75,27,25,7,102,6,81,0,0
7,14,28,11,37,12,24,78,45,340,96,79,9,15,45,36,17,33,247,76,33,35,4,96,4,92,0,1
9,10,31,8,34,8,22,74,55,346,99,84,1,7,67,39,21,33,221,81,33,30,3,87,7,93,1,0
27,10,43,8,33,10,24,68,58,364,78,88,6,13,46,30,15,32,212,81,29,31,11,117,18,87,1,1
9,22,34,10,29,11,12,70,37,468,78,87,13,13,36,32,28,42,179,88,34,23,7,113,6,109,2,0
20,26,3,5,31,13,15,60,41,368,64,82,10,18,30,30,14,31,184,82,39,27,11,78,11,88,1,1
7,16,52,3,33,8,15,61,44,414,70,112,7,18,78,29,25,50,162,77,31,25,11,103,4,115,1,0
21,18,31,2,39,8,11,71,40,403,103,77,8,22,39,27,17,57,250,72,31,28,3,84,13,109,1,0
6,23,27,8,33,13,19,76,39,329,86,123,22,21,67,31,17,54,210,70,32,42,10,125,5,78,0,0
7,18,13,10,34,0,22,76,43,368,95,79,5,13,10,40,12,38,241,90,38,28,8,88,6,101,1,0
23,12,27,14,37,13,13,68,43,315,95,74,8,18,33,38,24,32,229,75,28,30,3,112,17,73,1,1
13,25,29,5,32,6,22,68,46,448,86,62,7,14,10,34,17,51,196,95,32,26,0,101,9,112,2,0
46,16,43,11,34,10,18,67,44,370,79,91,4,22,38,33,22,24,200,86,31,24,4,89,28,92,1,1
3,16,35,12,33,8,19,77,62,462,72,84,9,14,34,29,27,58,196,82,31,23,10,94,0,116,1,0
17,17,11,27,35,7,27,74,58,426,92,88,13,13,62,36,22,45,228,83,32,34,4,97,14,99,1,0
8,14,35,15,51,12,13,56,44,309,79,77,8,12,29,33,17,42,202,66,27,44,3,101,4,68,0,1
10,21,28,14,40,8,11,62,49,363,173,71,12,11,38,32,19,36,194,79,24,148,10,104,7,96,2,0
11,21,27,11,38,8,12,82,45,475,99,80,12,17,38,29,20,68,236,84,29,32,7,96,9,112,0,1
9,16,27,5,53,10,14,81,42,376,123,54,14,14,4,39,11,47,308,85,40,31,9,96,7,96,2,0
25,7,33,4,36,7,14,78,35,419,96,77,12,22,31,31,16,45,215,90,31,27,7,78,19,101,1,1
3,19,8,7,33,8,18,75,55,278,98,111,8,15,61,23,21,25,252,66,39,22,4,74,0,66,1,0
20,12,52,17,37,8,17,77,63,410,82,103,7,10,63,45,21,41,225,104,37,24,7,90,14,108,1,1
3,20,22,9,28,14,18,62,55,318,72,66,6,9,37,37,16,24,239,81,25,30,7,79,0,83,1,0
19,11,77,11,38,8,16,53,48,321,84,72,3,14,27,27,19,35,195,63,25,26,11,117,13,78,1,0
10,25,8,8,33,13,16,66,53,410,69,72,10,16,31,25,13,43,195,72,33,31,10,89,10,90,0,0
11,21,9,7,39,8,18,80,48,411,94,90,2,12,39,36,18,55,244,72,38,30,10,79,7,96,1,0
11,13,32,13,30,11,18,62,32,370,82,58,10,14,9,30,14,53,212,65,25,31,7,116,8,97,1,1
9,11,34,14,42,19,21,74,36,352,89,107,6,20,63,35,15,39,227,73,35,30,10,106,6,96,1,0
20,13,9,13,33,5,16,68,35,407,85,87,4,19,8,34,14,53,210,88,30,27,4,67,12,119,1,1
3,15,73,14,46,15,24,82,48,319,103,100,9,10,69,36,19,35,239,75,34,24,14,133,0,76,1,0
25,17,9,10,30,6,15,82,63,421,62,61,13,20,4,32,24,39,204,87,36,25,6,90,19,106,2,1
5,16,32,12,39,9,28,73,55,372,93,96,22,12,57,38,19,35,243,91,40,25,14,111,4,101,0,0
9,18,40,14,39,9,14,75,46,477,87,68,9,5,34,31,21,45,191,91,30,26,7,121,7,119,1,0
20,15,62,18,25,11,12,56,51,432,61,78,8,10,38,33,22,57,176,68,30,30,4,113,20,108,0,0
12,22,58,8,32,7,11,78,43,554,86,96,12,9,79,43,23,62,209,94,39,34,10,102,7,138,1,0
21,17,16,17,31,11,7,152,38,354,91,54,10,22,7,26,19,60,203,59,31,151,0,111,17,81,2,1
3,18,26,8,37,14,16,61,35,394,81,59,12,10,10,32,25,38,203,81,27,26,7,89,0,84,1,0
22,13,6,7,29,12,15,67,40,364,75,84,11,17,10,35,21,39,171,78,30,28,17,84,14,90,2,1
2,23,5,12,37,6,22,85,49,342,123,61,12,9,4,34,21,35,290,79,36,24,8,83,0,88,1,0
24,12,68,13,46,12,23,88,65,368,103,116,11,16,100,40,19,40,287,81,42,24,10,109,14,101,2,1
9,19,11,7,29,6,17,71,72,428,69,90,12,23,7,40,23,40,219,87,41,22,6,104,9,111,0,0
8,21,8,11,33,7,20,53,36,413,68,75,10,13,14,29,19,41,184,89,31,27,7,98,6,106,1,0
9,18,53,13,36,6,17,80,45,396,100,118,11,7,93,39,26,35,252,87,33,33,14,124,8,92,1,0
12,21,12,7,23,7,15,55,66,348,66,94,9,12,28,27,18,54,208,64,34,35,4,78,7,83,1,0
20,23,27,10,31,20,15,70,33,430,81,80,11,15,39,30,17,52,186,82,35,30,10,108,13,112,2,1
4,14,11,10,28,14,18,79,42,450,97,84,12,21,13,43,22,53,251,98,36,26,11,73,2,113,1,0
16,14,27,13,31,13,9,80,36,375,79,71,13,16,6,35,19,49,218,82,44,34,6,86,12,107,2,1
10,20,17,18,35,15,25,65,39,396,98,86,8,15,34,45,25,39,226,100,28,29,7,113,10,103,0,0
23,21,26,11,35,10,28,60,51,360,70,81,9,16,34,40,26,33,208,85,34,27,11,102,17,106,2,0
8,21,16,0,37,7,17,76,81,382,69,44,5,11,6,28,21,40,250,76,36,36,4,99,8,97,0,0
8,19,49,16,43,10,14,76,49,525,101,85,15,19,4,53,25,41,258,126,39,29,13,126,6,122,1,0
13,19,48,9,25,16,12,64,39,414,73,93,9,16,70,32,22,48,184,87,28,27,14,114,9,104,1,1
4,23,42,4,41,15,7,63,62,426,71,95,11,9,58,31,13,57,216,84,23,32,13,121,2,113,1,0
15,16,2,11,28,10,11,70,39,415,76,95,1,16,43,25,23,59,172,70,33,29,11,67,10,101,2,1
7,13,23,13,41,13,13,69,33,378,98,62,5,14,11,45,11,40,232,82,28,24,10,90,6,84,1,0
27,15,14,8,35,6,24,64,42,307,91,76,6,19,39,30,20,29,234,72,25,30,8,73,18,76,1,1
11,16,35,9,41,8,16,78,43,468,96,55,8,19,18,41,24,41,244,106,38,33,7,80,13,122,1,0
33,13,57,8,31,9,16,72,48,537,77,93,3,15,35,38,24,52,185,95,39,147,7,102,26,122,0,0
23,15,21,16,38,7,17,96,83,393,97,67,8,13,4,41,29,43,291,89,34,28,7,91,15,100,2,0
2,7,30,7,39,6,17,74,30,496,74,108,12,12,65,39,24,50,172,105,40,27,11,74,1,119,1,0
17,21,13,10,32,12,16,64,39,398,83,66,3,18,4,31,11,61,203,82,25,30,14,106,9,120,2,1
8,20,53,15,29,11,9,83,51,437,86,89,8,21,69,29,19,59,212,89,34,23,4,123,5,117,1,0
25,25,31,6,39,16,9,74,41,347,74,82,11,15,14,32,17,42,189,70,33,29,0,125,14,85,2,1
9,22,12,12,40,6,13,69,40,324,83,73,9,12,4,32,15,37,219,79,33,26,10,105,8,83,0,0
21,22,7,11,50,9,17,67,38,392,100,70,17,26,35,37,28,35,243,87,27,31,6,110,14,105,0,1
11,20,59,15,30,8,23,79,76,329,74,81,12,10,37,26,14,45,231,73,47,27,14,138,11,84,0,0
10,18,1,15,33,10,21,79,57,479,85,93,11,12,63,35,24,56,214,104,37,25,10,85,8,118,1,0
3,20,29,13,38,14,21,81,45,504,86,83,11,15,0,35,20,47,242,103,43,31,17,141,0,103,2,0
2,20,28,6,40,7,26,77,44,428,108,89,16,13,34,40,21,44,223,83,29,28,11,116,0,98,1,0
22,21,58,15,35,12,19,89,54,430,102,113,7,21,76,37,14,56,245,75,40,29,6,129,13,99,2,1
12,16,52,3,33,10,5,80,62,499,87,95,4,27,30,46,24,75,270,111,37,26,6,89,9,125,1,0
23,24,10,13,39,9,12,79,54,435,105,69,14,15,7,40,14,42,262,89,36,28,14,90,16,102,0,1
11,13,34,11,45,10,20,83,41,427,97,74,13,21,35,41,23,36,258,97,41,27,0,115,11,95,1,0
17,18,10,9,35,10,22,71,58,371,85,99,14,13,36,32,15,31,222,91,32,32,17,80,15,88,0,0
2,26,45,15,37,10,19,74,68,361,88,82,9,9,61,31,25,36,215,72,31,30,3,111,0,94,2,0
4,25,4,7,36,7,13,64,65,411,85,68,5,18,12,39,15,35,226,85,36,28,0,82,1,99,1,0
6,20,22,11,36,5,18,58,41,364,88,71,6,14,30,29,22,35,233,75,28,40,3,91,0,84,2,1
12,21,54,11,36,4,17,77,50,381,89,53,96,13,24,31,15,68,233,78,37,101,7,126,10,113,1,0
21,13,6,8,37,13,19,78,58,382,97,78,1,16,30,32,15,25,237,74,29,24,14,80,14,91,1,1
11,18,24,6,34,4,9,71,50,390,81,74,2,24,32,41,24,45,217,87,31,27,10,62,10,105,0,0
19,8,20,1,33,12,10,64,55,393,93,66,6,16,0,35,23,61,229,77,38,20,10,85,14,101,1,1
1,21,2,14,37,5,17,73,43,432,90,110,12,18,60,43,22,41,218,101,38,32,14,73,0,110,1,0
13,16,44,14,34,8,19,59,51,271,93,89,16,9,36,33,15,34,228,73,22,28,14,100,11,72,1,0
4,17,23,10,26,2,11,48,52,327,68,85,5,22,30,36,22,36,193,80,26,30,6,62,0,89,2,0
14,23,50,9,49,0,10,76,35,482,114,64,7,15,10,33,20,53,246,89,37,31,0,90,11,122,1,0
10,13,7,14,38,16,17,54,41,336,92,90,6,14,34,43,19,39,238,68,28,32,10,86,4,89,1,1
14,26,57,11,40,19,8,77,46,347,90,92,9,6,70,25,13,46,246,61,42,31,7,86,13,81,1,0
21,19,24,4,37,5,14,58,131,329,67,77,8,14,7,31,26,37,202,73,31,143,7,76,15,81,1,1
8,12,9,6,42,18,16,87,39,412,98,97,10,11,30,41,19,47,254,82,37,25,11,82,6,93,1,0
13,11,59,9,43,16,28,86,62,339,99,104,13,18,88,31,16,38,276,78,36,26,10,119,7,87,0,1
3,15,29,14,29,9,13,69,60,413,97,65,7,21,4,36,29,40,263,85,32,31,10,86,0,108,2,0
13,14,36,6,33,5,11,74,55,393,87,83,12,25,39,33,12,42,241,90,32,27,7,85,11,101,1,0
7,16,27,7,32,9,8,75,39,411,82,79,13,9,42,29,27,34,186,88,32,33,11,99,5,105,1,0
13,22,8,11,47,15,18,78,50,524,81,71,10,18,7,41,22,54,226,100,37,32,7,101,11,128,1,0
21,20,65,19,39,97,25,88,54,451,94,125,5,17,98,30,27,50,226,84,44,149,7,123,14,117,1,1
9,13,118,7,40,8,7,75,47,444,98,63,14,15,4,33,22,63,226,84,38,140,4,104,6,123,1,0
15,18,24,16,29,13,17,62,40,404,83,89,14,9,34,37,16,65,211,80,29,21,11,103,7,118,0,1
2,14,8,5,37,12,14,77,46,428,82,110,12,15,48,32,29,51,230,91,39,29,11,70,0,120,1,0
28,17,28,5,43,11,22,72,48,389,109,56,9,21,7,35,19,42,280,88,31,33,0,81,19,110,1,0
7,12,25,13,49,6,16,81,37,480,120,81,8,23,4,36,21,46,285,110,34,30,4,72,5,119,1,0
12,16,58,12,44,11,29,89,57,421,102,102,3,19,60,34,15,34,219,83,38,31,14,98,10,97,1,0
9,17,37,11,35,5,11,71,75,336,75,78,16,10,4,35,13,42,271,94,43,29,14,128,4,105,1,1
42,23,28,10,42,5,12,83,44,473,96,57,7,14,7,39,25,51,249,99,30,33,4,90,32,110,2,0
15,18,32,4,39,15,12,68,38,385,80,37,8,7,6,24,14,49,206,67,21,18,3,98,10,109,0,1
2,11,48,15,28,10,16,71,46,342,85,106,5,12,56,34,21,44,191,72,30,19,3,94,0,90,1,0
18,21,37,13,30,13,19,68,48,339,78,60,16,9,35,38,19,49,228,70,27,19,0,130,11,108,0,1
6,20,9,13,37,11,20,68,53,368,96,75,15,14,37,30,24,48,240,80,33,32,0,107,4,100,1,0
25,15,10,5,34,6,15,66,43,388,90,63,13,17,4,45,21,44,228,84,30,34,4,74,20,113,2,0
7,14,23,12,30,13,12,80,59,379,87,100,12,8,66,33,22,42,245,93,34,30,11,116,4,110,1,0
15,21,30,14,47,9,14,61,62,447,84,97,17,22,11,43,24,40,227,104,25,32,8,125,13,125,2,0
8,17,46,17,31,12,18,71,42,300,84,83,5,10,45,33,21,31,207,61,21,28,7,127,5,66,1,1
4,16,12,14,127,9,21,86,53,459,98,99,11,20,38,31,30,46,248,81,42,146,10,103,1,99,1,0
15,19,38,5,30,14,20,69,49,485,90,96,11,16,30,48,18,48,226,116,40,25,10,113,10,132,1,1
5,13,58,7,34,12,16,75,35,466,90,110,8,20,91,33,13,69,194,81,38,29,10,122,4,119,0,0
26,15,58,5,34,14,13,81,66,361,84,106,16,13,40,35,23,42,243,70,31,24,7,125,19,69,1,1
7,15,8,9,35,2,19,72,43,379,102,82,13,17,11,28,21,56,265,71,41,33,7,62,5,98,1,0
16,20,25,100,43,13,21,81,43,476,93,84,16,25,11,47,14,47,242,111,45,158,10,108,11,129,2,0
17,25,46,18,32,14,22,76,63,393,93,93,9,15,55,37,21,44,272,88,39,31,6,104,15,96,1,0
3,20,32,6,41,7,22,72,56,400,99,75,17,16,30,37,28,26,263,96,33,27,11,107,0,102,2,0
14,15,43,15,35,5,13,79,58,640,72,83,15,19,6,44,26,54,196,132,43,29,10,117,10,159,0,1
4,18,33,8,32,17,14,83,51,559,73,112,14,18,76,33,20,57,192,113,42,19,3,96,1,135,0,0
25,17,36,8,40,9,5,74,34,534,101,70,5,16,4,40,25,62,223,106,32,21,3,91,20,137,1,1
6,14,31,12,46,6,9,73,39,489,98,77,14,11,41,37,20,54,221,100,34,24,4,106,4,130,1,0
25,15,38,19,48,22,16,76,50,383,113,93,13,12,70,31,17,49,281,85,38,48,7,104,19,102,2,0
6,11,1,9,35,13,18,80,58,465,85,75,1,22,33,33,25,67,248,87,39,27,7,63,4,130,1,1
6,19,29,13,45,11,17,81,53,401,103,74,14,20,8,44,19,32,285,93,31,36,10,116,1,111,2,0
4,22,54,12,45,13,23,73,60,430,84,92,9,20,37,33,25,45,230,105,38,24,7,135,0,110,1,1
6,22,30,14,47,9,17,80,65,399,96,77,8,13,34,34,26,48,252,90,33,45,4,122,4,105,0,0
23,24,33,13,37,10,14,74,56,457,101,84,11,11,38,33,20,44,243,94,29,20,7,74,20,113,0,1
7,21,31,12,35,7,108,82,47,399,91,81,14,14,64,28,18,40,206,81,24,144,10,94,6,100,0,0
26,17,17,8,37,10,12,78,42,478,98,78,15,14,14,39,27,49,248,94,40,19,3,104,16,125,2,1
8,15,11,15,38,3,24,85,47,476,102,89,12,12,41,43,21,41,254,100,41,18,3,88,6,124,1,0
17,13,59,8,42,14,23,84,66,438,100,95,36,14,35,27,24,57,263,84,42,49,7,132,13,106,2,0
4,15,9,17,44,17,20,68,58,434,96,95,0,17,52,39,15,46,249,97,26,28,9,81,2,98,1,0
6,22,19,15,35,12,21,59,65,310,100,99,15,15,30,37,23,37,280,68,31,35,10,108,1,65,2,0
14,12,33,11,40,8,23,80,54,473,80,108,8,21,100,36,18,39,216,87,33,23,6,107,9,98,1,1
8,22,7,9,41,7,15,65,37,383,85,89,9,19,10,32,27,51,208,72,36,35,8,60,7,93,0,0
22,13,51,12,44,11,22,91,48,496,122,79,9,16,36,43,19,46,292,111,48,19,4,113,17,142,1,1
7,17,31,6,39,7,14,72,65,403,76,80,13,18,33,31,25,43,236,90,30,26,10,95,6,102,1,0
