172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
1281,3165,3684,1336,5076,1181,2071,7959,6666,256906,31930,11030,1083,2866,993,5702,2317,8996,42537,29750,2986,2751,747,22013,2226,11773,74,192
822,3311,4142,1593,6640,2110,2896,9954,7154,227500,33538,20257,598,3495,11087,6482,2802,8496,44232,32079,4191,2521,1083,20057,1807,11497,74,0
2451,2434,885,1336,5431,564,2280,9361,5899,277092,34438,16535,456,5059,812,5583,2252,10896,40710,35576,3572,2338,411,12735,3041,13849,74,192
222,2551,11087,1593,8068,1704,4049,10905,10852,206743,41664,19010,934,3090,10514,6435,2851,7781,51287,31662,4691,2070,1494,25157,0,9591,74,0
2873,2683,884,1068,5579,639,1969,10695,10988,277042,30939,11600,1351,4330,406,5649,3511,8426,43148,35022,4204,2112,672,17115,4449,12878,148,192
474,2903,5080,1406,7034,1042,3824,10228,9505,256884,39701,18149,2353,2584,11934,7091,3053,6575,51336,35482,5096,2197,1494,21042,1434,12259,0,0
864,2923,5334,1568,6835,1064,1881,9564,7321,342273,33467,12930,940,1703,6097,6323,3370,9151,40104,37373,3989,2147,747,22861,1885,14563,74,0
2212,3274,8832,1911,4815,1275,1414,7276,10543,294500,28109,14796,860,2519,6285,6029,3284,9543,35731,28158,4039,2684,411,21438,4794,13613,0,0
1093,5509,7984,931,6022,894,1448,10147,9131,388220,35969,18148,1231,2645,13801,7310,3358,12434,43763,38892,4751,2873,1083,19327,1947,17316,74,0
2503,3915,1622,1742,5961,1181,821,109561,8636,235829,33025,10260,1083,3659,737,4126,3045,10192,42181,28645,3596,134166,0,21105,4549,10772,148,192
222,3285,3403,849,6757,1365,1915,8652,6996,255958,32371,11225,1270,2869,1068,6184,3232,7806,41182,36451,3139,2133,747,16815,0,10749,74,0
2567,2932,554,674,5662,1301,1918,8760,6336,232658,32534,15985,1203,3490,1068,6528,2935,8190,36106,31688,3557,2458,1830,15975,4079,10960,148,192
148,4082,564,1255,8026,553,3304,11808,9621,222381,46356,11600,1270,2985,406,6406,2797,8443,60833,32389,4938,2070,822,15785,0,10033,74,0
2757,2929,9539,1575,7904,1591,3339,11860,13248,247144,43087,22008,1090,3768,15468,7168,3532,6734,61769,36253,5379,2038,1083,20769,4050,12132,148,192
874,4577,1188,737,4421,554,1966,9423,11061,293165,33200,17110,1270,4175,737,7103,3347,6612,45733,34075,4870,1929,672,19775,2254,13615,0,0
748,3313,811,1142,5088,736,2239,6839,7729,293367,28820,14260,1015,2769,1474,4986,2795,9012,36501,36877,3886,2175,747,18630,1807,11913,74,0
874,3516,6860,1512,7077,952,2690,10747,9302,277878,38773,22446,1196,1548,17492,6309,3661,7117,53272,33880,4610,2952,1494,23673,2203,12105,74,0
1093,4713,1255,762,5045,816,1636,6878,12972,242860,28813,17793,895,2227,4568,3973,2349,8953,42837,25691,3985,2884,411,14830,1947,10595,74,0
2422,4114,4022,1099,6196,2245,1898,8893,8125,292071,32280,15177,1158,3469,6841,5858,3187,10126,34805,38651,4086,2645,1083,20554,3751,14451,148,192
348,4169,1181,1093,5940,1365,2120,10906,8439,302924,41357,15954,1232,4247,1991,7774,3267,11742,49771,39905,4136,2172,1158,13885,396,13050,74,0
2009,2168,2976,1336,5191,1376,1454,10801,6181,256297,31188,13500,1351,4570,662,6376,2682,10534,46511,36307,5266,4434,672,16419,2597,13036,148,192
990,3683,1742,1974,5812,1572,3396,8656,6746,262272,37382,16275,859,3804,5121,7927,3235,9198,46309,38500,3876,2525,747,21480,2351,11904,0,0
2528,2950,4256,1237,5199,1177,4075,8034,9533,246779,29049,15464,940,3942,5074,7888,4285,7403,42544,35238,4204,2299,1158,19286,4338,12159,148,0
800,3705,3488,0,7052,736,2211,10399,14457,260955,32747,8365,523,2139,662,4901,2973,8071,53785,30674,4581,7846,411,18815,2226,12717,0,0
748,4162,6389,1661,7775,1068,1855,9826,9313,365308,40018,16127,1567,3889,406,9253,4473,8634,53167,50636,4961,4702,1419,23834,1807,15522,74,0
1471,3948,7272,1012,4317,2493,1693,8292,7047,287529,28932,17544,935,2774,12493,5361,3449,9101,37672,36485,3647,2377,1494,21698,2277,13318,74,192
345,4380,5921,525,6710,1705,930,8073,11492,302198,28642,17992,1158,2634,10227,5812,2943,9328,44530,34224,2865,2708,1419,22968,214,14121,74,0
1851,3314,148,1174,6417,1177,1402,9103,8177,280085,30779,18084,120,3337,7275,5478,3237,10780,35623,31002,3835,2539,1158,12730,2435,13648,148,192
664,3052,2957,1330,6628,1290,1705,9126,7667,242648,40674,11795,485,3611,1143,7864,1914,7559,47103,35845,3431,2024,1083,17064,917,11033,74,0
3105,2672,1365,906,6657,771,3191,9063,8219,202148,33906,14401,604,3801,6079,5652,2403,5690,48878,30455,3322,2482,822,13875,4549,9035,74,192
1106,2924,5255,1026,6676,835,2458,10243,7452,299950,41167,10445,859,4627,3901,7760,3300,10175,51234,44955,4867,2976,747,15294,2596,14403,74,0
3792,3388,8509,906,5507,1064,1924,10133,9255,402440,32950,17625,268,3706,5978,7220,4006,10823,37098,38260,4711,136572,747,19347,6748,14605,0,0
2518,3586,3037,1667,6981,737,3036,12714,15940,280821,44649,12740,860,3234,406,7195,4334,7862,62409,36448,4432,2497,747,17236,4398,13205,148,0
148,1934,4553,856,6791,819,2218,9639,7203,362320,32044,20369,1231,2369,10028,6371,3779,10426,35761,41928,4986,2207,1158,13952,74,14933,74,0
2125,3958,1291,1005,6243,1301,2004,8366,8397,278936,29396,12560,336,3709,406,4754,2119,10848,41159,34191,3091,2599,1494,20145,2375,13678,148,192
745,3976,6876,1668,5839,1298,1278,11063,9707,298501,34849,16835,821,3980,14444,5870,2920,10970,43635,33587,4314,1904,411,23221,1052,14631,74,0
2789,4884,3735,599,6590,1707,1095,9409,7376,233433,28799,15580,1203,3122,1474,6504,2458,7208,39429,30737,3792,2493,0,23693,4106,10965,148,192
874,3505,1301,1255,6161,553,1879,9149,9043,213731,32228,13885,934,2427,406,6005,2214,6147,45273,30337,4160,2296,1083,19960,2203,10428,0,0
2535,4374,628,1143,7652,970,2149,8835,6439,264075,38847,13330,1762,4520,5392,7002,3581,7200,49421,39205,3403,2602,672,20920,4079,12157,0,192
1106,3295,7954,1643,4815,943,2951,10458,13632,213628,34044,15355,1270,2595,5410,5312,2233,8155,49924,28657,5914,2416,1494,26249,2425,10417,0,0
945,3681,74,1668,6128,1224,2729,10530,9399,339444,35280,17568,1090,2749,10831,5981,3620,10957,44394,44267,4634,2027,1083,16160,2025,15615,74,0
222,4098,4300,1336,7686,1474,2605,10683,8753,350600,34216,15790,1196,3018,0,6519,3493,8159,48750,40850,5330,2765,1830,26682,0,13915,148,0
148,4511,4340,687,7373,761,3944,10069,8450,299946,41723,16823,1642,2921,5942,6295,3176,9500,44623,36440,3821,2288,1158,22052,0,11452,74,0
2693,4054,7449,1674,6803,1462,2773,11416,9269,295932,40099,21427,747,4433,13189,6668,2876,10742,49876,33396,4725,2493,672,24522,3976,12590,148,192
1145,4008,6913,356,6522,1091,834,10401,11426,330857,36238,18023,410,5263,4693,8274,3725,13024,57055,48456,4688,2204,672,16747,2343,16694,74,0
2683,4757,959,1336,7292,970,1539,10520,9986,302919,43330,13130,1426,3434,737,7294,2446,9167,54652,36539,4286,2334,1494,17115,4289,12563,0,192
1116,2379,4494,1237,8110,1091,2895,11316,8008,281419,40843,14078,1345,4499,6750,7638,3336,5880,52657,40369,5261,2416,0,21807,2650,11617,74,0
1886,3555,959,979,6383,1177,3037,10274,11428,254215,34477,18844,1426,2344,6517,6018,2871,5231,49157,33986,4236,2676,1830,15210,3899,10103,0,0
148,4434,7255,1668,6930,1225,2713,9899,12741,243001,34149,15589,934,2879,10462,5728,3639,6921,43761,31055,3969,2716,336,20918,0,11630,148,0
345,4541,405,628,5495,737,1505,8428,10331,279892,35742,12920,484,3199,1218,6895,2367,6864,47955,33929,4544,2242,0,15585,140,12283,74,0
703,4006,2846,1214,5911,613,2884,7665,9011,233214,35574,13452,643,2905,5350,6271,3313,7079,49494,34469,3235,5143,336,17293,0,10470,148,192
1148,4014,7146,1128,5757,429,2202,10863,9441,275206,33385,10106,95125,2655,3893,5270,2740,11869,48944,37613,4673,61384,747,23883,2576,13885,74,0
2525,3140,554,951,7014,1508,2596,10449,11117,268076,41015,14700,74,2924,4729,5396,2906,6148,50883,31507,3690,2123,1494,15200,3825,10311,74,192
1074,4401,3997,687,6574,429,1381,9139,7987,255159,34317,14034,194,4417,6553,6181,3443,9775,46335,36716,3918,2292,1083,11779,2599,12951,0,0
2251,2423,2792,120,6227,1301,1446,8667,9977,267292,37475,12555,558,4340,0,6606,3208,9771,48950,33370,4555,1650,1083,15962,3825,12978,74,192
74,3363,233,1594,6949,636,2713,10215,8858,288857,38317,20796,1271,4438,9984,8539,3113,7500,45995,39801,4964,2825,1494,13885,0,12892,74,0
1570,3060,6817,1460,6493,989,2528,8397,9241,174174,36047,16910,1642,2936,5370,6047,2800,7119,47452,29608,2704,2249,1494,18915,2494,8601,74,0
296,3241,2581,1139,4246,320,1422,6286,9761,214439,28767,15999,524,4216,5472,6519,2925,6206,40903,30532,2973,2723,672,11785,0,10354,148,0
1345,6018,6559,884,7787,0,1174,9979,6243,348474,47138,12160,679,3027,1068,6401,3151,9440,50726,36753,4480,2510,0,17115,2716,14071,74,0
1103,3285,737,1545,6051,1794,2260,7392,10464,229472,35624,17128,598,2753,6022,7314,2738,7002,48773,29903,3493,2910,1083,16345,1434,11194,74,192
1380,4716,8319,1222,7286,2110,1353,11800,7731,240533,36110,17284,942,2201,13334,4957,2825,8012,50911,27426,5026,2665,747,16302,2798,10446,74,0
2496,3191,2991,451,6495,564,1682,7574,110122,210520,28294,14640,821,2675,737,4915,3269,7063,41106,31540,3708,136428,747,14337,3986,10694,74,192
748,2832,970,649,7756,1903,2399,11224,7520,304025,40886,18323,1055,2204,4523,7434,2848,8153,51969,34297,4955,2197,1158,15590,1807,11274,74,0
1703,2477,8576,1169,7571,1997,4658,12685,11682,233051,37265,19710,1306,3476,17697,5789,2410,8150,59961,33241,4779,2186,1083,22613,2169,10409,0,192
222,3463,4324,1512,5728,884,2131,9048,9926,268809,41429,12365,785,4636,406,6766,4457,8124,54827,36888,3969,2751,1083,16252,0,13779,148,0
1264,3216,4722,648,6151,668,1459,9452,8575,259764,37133,15777,1231,4988,5669,7330,2083,8570,51051,37149,3854,2175,747,16134,2650,12032,74,0
622,3463,3656,808,5078,1064,1085,9727,7220,285104,33619,14991,1345,1801,6922,5853,3827,6280,38651,34331,4037,2991,1158,18815,1508,13066,74,0
1271,4128,811,1034,7178,1485,2693,10701,7441,376882,33698,13500,1015,3361,737,7540,3262,9898,46519,42642,4984,2661,747,19200,2719,16025,74,0
2538,4165,8716,2214,6258,102618,3361,11808,8955,305708,41467,23906,485,2983,18098,6051,3853,9410,45505,34557,5314,134068,747,23247,3825,14968,74,192
822,3534,106916,736,6931,811,1198,9994,9878,323706,39591,11975,1539,2875,406,6524,3861,12806,46755,36892,4923,136187,411,19699,1807,14275,74,0
1987,3207,3744,1763,4970,1470,2198,8168,9036,277679,33707,16957,1380,2860,5967,5629,2435,11694,42886,36777,3601,1731,1158,19603,2394,13861,0,192
148,2794,850,575,6557,1882,2046,10795,7868,288168,34262,20867,1271,3630,7002,5310,3864,7947,47823,36390,4822,2596,1158,13315,0,14834,74,0
2947,3138,3380,479,7819,1080,2856,9828,10078,252528,44961,10640,895,4623,737,6954,2899,8338,59135,39613,3810,2665,0,15437,5060,12549,74,0
622,3018,3591,1331,9746,593,2516,10832,6979,329460,45472,15395,860,4235,406,7156,4441,9300,58678,45751,4597,2670,411,13653,1508,13969,74,0
1148,2801,8662,1297,7669,1299,3781,11944,11048,277260,45868,19502,268,3327,11400,6259,2250,6786,44295,31684,4418,2517,1494,18515,2576,11397,74,0
1029,4389,4709,1226,6367,519,1958,9637,11981,236559,32498,14840,1681,2506,406,6484,2423,6927,57711,36252,4961,2596,1494,24186,1434,12477,74,192
4591,4306,3658,959,7553,479,1509,10909,7654,333134,40717,10803,792,2557,737,7334,3712,10362,51418,40919,4413,2796,411,17048,7775,13977,148,0
1935,3298,3845,451,7110,1594,1654,8633,7498,290609,30375,7035,821,1529,662,4835,2567,9286,42754,30284,2668,1562,336,18568,2449,12839,0,192
148,2788,7336,1668,5675,1225,2118,9396,9814,238867,35169,20032,531,2074,10055,5897,3057,8751,38619,30178,3716,1668,336,17849,0,10462,74,0
2303,3869,4541,1432,4849,1470,2281,8934,9262,233607,32461,11278,1641,2537,5496,6473,2683,10590,48698,29638,3483,1583,0,24658,2938,13085,0,192
548,4188,925,1425,6927,1206,2642,8891,10543,240156,36822,14215,1607,3898,7197,5074,3165,10746,50408,36154,4130,2850,0,20350,1434,11772,74,0
2599,3252,960,479,6392,599,1973,8990,8551,252003,35355,11975,1306,3892,406,7147,3028,7333,46923,35412,3783,2739,411,14075,5033,13129,148,0
622,2656,3159,1350,5803,1595,1961,10583,11386,252590,33286,18911,1271,2527,10668,5557,3999,9233,50988,38090,4342,2670,1158,22004,1438,13792,74,0
1454,3726,3705,1459,8497,885,1662,7756,9855,311780,34864,18449,1762,4361,1142,7805,3537,9295,45461,40617,2962,2591,822,23747,2798,13536,148,0
955,3252,6252,1876,5764,1388,2886,9365,7886,186939,30890,15751,523,2694,8785,6527,2850,6602,42670,26400,2785,2522,747,24215,1508,7805,74,192
345,3761,1301,2136,108912,1018,2636,11540,10938,315885,44318,18748,1203,3419,5736,6161,3696,9223,50949,33050,5479,136779,1083,19585,140,13077,74,0
1935,3768,5263,620,5985,1543,2672,9148,10229,332691,36334,18231,1157,3528,5594,8467,3773,10484,47817,45025,5250,2080,1083,21457,2420,16010,74,192
474,3639,9272,912,5410,1507,2311,9554,6944,333665,31677,20891,867,3563,15621,6010,2395,13206,38006,33439,4466,4018,1083,23146,1434,15208,0,0
3051,3594,8089,630,6959,1543,1588,10350,12764,232905,33357,20006,1642,2487,7624,5454,3260,7848,49731,33166,3672,1907,747,23620,4945,9718,74,192
622,3596,850,970,6777,187,2571,10280,8451,259555,41642,15602,1345,3847,1143,5531,2837,11862,53211,32991,4927,2924,747,11795,1508,12137,74,0
1493,2933,3256,102520,7655,1336,2860,10875,6997,315094,39739,15975,1642,5771,1143,8465,2523,10226,50367,45558,5358,137649,1083,20531,2716,15168,148,0
1928,4383,7354,1999,6491,1670,3082,10447,12079,260706,39947,17680,934,3857,10490,6206,3680,8856,56006,35265,5136,2698,672,19808,3928,12260,74,0
222,3846,4164,648,8004,761,2837,9667,10812,262756,41735,14229,1762,3834,4474,6994,3964,6043,56788,40910,4250,2228,1158,20326,0,12044,148,0
1735,3723,5708,1587,6335,519,1482,10599,10827,450483,35019,15785,1568,3648,662,7527,4276,11354,41992,48932,5255,2472,1083,22111,2391,19184,0,192
345,3443,4024,1000,6143,1962,1859,11464,9079,386411,33304,21107,1539,3728,12501,6382,3301,10406,38885,45424,5569,1707,336,18254,140,17514,0,0
2893,3586,5190,857,7437,932,683,9617,8192,373393,40111,13305,485,3502,406,7346,4398,11487,45906,43810,4094,1738,336,17287,4996,16756,74,192
548,3208,3767,1311,8073,725,1510,9563,8598,335577,38249,14565,1532,3547,6682,7190,3012,9628,46440,40043,4253,2173,411,20035,1434,15793,74,0
2760,3426,4648,2080,9056,2655,2519,10496,8152,248662,43502,17650,1351,2894,11721,5996,2451,10213,58246,36713,4583,5530,747,19656,4922,13187,148,0
548,3545,113,1042,6568,1424,2441,11271,11575,310882,36172,14277,113,4280,6066,7014,3643,10977,52962,38191,4816,2402,747,11970,1434,16161,74,192
493,3331,3563,1336,7896,1181,2343,10572,10443,258218,41913,14075,1426,4248,812,7800,3438,7615,57878,38879,4188,3057,1083,21959,140,13055,148,0
555,3738,7516,1350,7786,1423,2934,9886,11349,286643,36607,17483,934,4177,7073,6564,3825,8925,49169,40739,4751,2102,747,25575,0,13369,74,192
548,4309,3653,1460,7984,1056,2212,10494,10371,273986,39406,14541,867,3213,6098,6443,3637,9650,50330,37323,4071,5418,411,23240,1434,12688,0,0
2745,4749,4733,1519,6985,1137,1935,10012,10505,304854,42513,15857,1157,2729,5961,6484,2725,7855,50666,38537,3604,1664,747,14075,4996,12848,0,192
674,4413,3979,1298,6294,932,104902,10650,8199,269862,35468,15453,1539,2732,12775,6417,3359,7588,42769,32771,3447,136557,1083,17846,1833,12511,0,0
2999,3962,1696,857,6811,1005,1645,10507,6891,337033,38579,14825,1568,3033,1474,7251,4036,9152,50131,38089,4772,1590,336,19780,4446,15770,148,192
748,3472,1181,1642,7120,394,3137,12078,7338,345666,42864,16888,1316,2665,6103,7886,3264,9715,51739,41750,5016,1612,336,16735,1807,14349,74,0
1857,2988,8423,937,8204,1677,3189,11037,11210,293381,39640,18041,3923,3779,5673,5516,3528,11166,53548,39141,5015,5721,747,25199,3751,13837,148,0
348,3384,925,1924,7609,2005,2793,9968,11062,296569,40138,17991,0,3522,9122,7569,3129,9249,51844,35625,3200,2391,1008,15406,396,12018,74,0
493,3994,3321,1580,5711,1388,2767,8406,12758,195631,41085,18799,1614,3119,5481,6504,3184,7496,58337,30883,3913,3029,1083,20446,260,8131,148,0
1545,2522,4746,1357,6263,1100,3048,10636,9263,325038,33812,20320,821,3710,17652,6672,2762,7736,44883,34816,4177,1904,672,20215,2281,12753,74,192
748,4826,782,885,6534,775,1811,8471,8274,253331,35606,16920,940,3820,1068,5892,3466,8280,41887,31073,4090,3068,822,11410,1881,11641,0,0
2577,3238,6772,1312,8916,1212,3567,12084,9947,355828,48184,14908,934,3524,5905,8050,3943,8867,60714,46776,5908,1583,411,21269,4543,16677,74,192
674,3886,3804,687,6042,803,1822,9447,10938,271140,34052,15100,1351,4147,4986,6141,3605,7980,50630,36746,3948,2342,1083,17969,1811,12562,74,0
2967,3777,4119,1691,7378,1212,2265,11042,8348,225549,41123,18190,934,2776,2584,6403,2688,8853,57315,31244,4294,1988,1083,17646,4697,9064,148,192
148,3447,3398,593,6685,811,4359,9035,8685,281871,137069,13120,148,3764,662,5587,3560,9014,45141,35991,4186,139706,747,13860,0,13503,74,0
1602,3576,7736,775,8117,1809,3292,11120,9075,320344,42275,19939,1607,2956,16664,7183,2918,8397,48717,39595,4186,3018,1158,23987,2301,12845,148,0
548,4120,1504,1018,5853,1017,993,9887,10458,318254,31473,13269,1232,3954,5829,4948,3953,9964,36601,35007,3601,2324,122,13695,917,14614,74,0
945,3813,3934,1791,6978,320,2397,12105,7876,331035,40671,18704,1278,4014,7922,7124,3478,12181,46250,41930,5432,2711,672,16858,1947,15851,0,0
2967,3767,3519,519,9324,1216,2514,11465,9083,391979,50559,12312,934,4192,2450,7972,3344,9920,65567,46926,4398,2821,747,16651,4450,15923,148,192
600,4123,9759,1575,6982,785,3799,10375,9267,353761,39275,17202,679,2711,16184,6742,3733,11626,46461,40592,3840,1855,747,23721,1807,15685,0,0
2851,4094,1365,1343,5464,1750,2258,9833,8161,258836,36179,20829,859,3588,10006,5795,2779,9700,48575,34206,4390,2500,1083,10080,4771,13079,148,192
148,4238,3353,1386,5613,725,1138,8540,9800,246448,34573,12519,1015,2928,4166,6930,3120,7803,48314,36719,3838,1654,0,15829,0,13162,74,0
5426,3431,3772,1005,8030,857,1727,11555,9730,276908,41082,12745,449,3904,737,7012,3804,7264,56609,34995,4291,2750,1083,16407,6954,10938,148,192
548,3459,1181,1999,6758,894,2829,11108,11631,292059,37857,18526,895,3571,11726,6885,3110,5476,53006,40239,5035,2578,672,13120,769,13314,74,0
822,2543,4895,937,6301,1407,2777,8796,8517,254718,31201,17304,411,4423,10434,6344,3922,8101,36007,35201,3514,2535,1008,19580,1807,12439,74,0
1355,3832,3238,857,6539,1299,2182,10800,12724,381928,36380,21402,485,3311,10798,7553,3981,10855,48807,44631,5271,2451,1494,13417,2203,17581,74,192
797,3028,6965,2041,6146,1794,2007,10652,8224,348516,33691,15593,679,3911,6402,6504,4928,12043,49813,44123,5718,2380,747,20938,1924,17620,0,0
3073,5142,3649,1594,7726,2156,2773,10742,11317,334066,49626,18998,598,3510,10907,7535,2990,9581,62397,42190,4640,2666,1083,20249,4520,13863,74,192
790,3672,4051,1236,7531,1131,2521,10706,9164,279131,32705,14751,1426,2840,7756,6446,3573,10694,48473,35392,4197,4318,822,21955,1807,13033,74,0
2083,3319,959,931,7990,2073,3050,10258,6618,351933,40077,11030,934,5311,0,7249,3563,10079,50340,44478,4484,2193,747,18820,2272,15974,148,192
148,3444,7431,1386,6913,1424,1660,10709,8252,261437,36825,17260,820,3143,5503,7549,3332,7732,47035,35649,4335,1834,0,15494,0,12756,74,0
2547,3521,885,1343,6806,1053,2845,9575,8556,341445,39190,18670,1055,2895,11159,6950,3172,10627,45395,37673,3742,2796,747,14070,4219,14527,74,0
1180,3319,4059,849,8452,811,2608,10919,10125,370786,44639,11795,336,3850,331,7727,2983,10677,53325,46037,4865,2250,1494,17974,2425,15137,74,0
748,4034,3845,2249,6002,1065,3074,12236,13856,281148,42086,20536,531,3871,17975,7435,3361,9375,59531,39170,4738,2881,747,17052,1881,14266,74,0
1429,4312,3437,444,7414,554,2002,11316,12033,314256,49023,11410,74,2961,812,6080,2575,7805,65136,38482,5274,2024,747,10523,2226,11604,74,192
871,4675,7221,648,6095,1463,3301,10661,10203,271961,44776,15022,1426,4001,6155,6010,2543,12123,57405,36514,4606,2606,747,26743,1947,13183,0,0
2483,4303,4129,906,5204,1546,2123,9150,7574,292964,28364,15021,1270,2957,12673,6327,2716,10027,40004,33086,3926,4388,672,21930,3838,14977,148,192
148,4530,233,736,8344,518,1719,12779,8861,472909,48030,14450,1351,6075,1474,9447,4865,15501,55354,56496,5321,2331,747,12365,0,21470,74,0
1883,4096,7034,1450,10225,1742,2276,11314,8408,333201,47245,10265,523,2816,1474,7420,3361,7827,60891,44466,4311,2517,336,20269,2095,14496,74,192
948,4438,4060,1466,7390,2368,2708,113613,11201,333166,44040,19168,970,4284,18528,8030,3776,9009,50839,46955,4636,136747,411,19316,2229,16329,74,0
2473,2178,3426,1376,5561,451,1608,9333,7923,273158,31885,17688,449,4074,6887,6896,3991,10192,45588,34210,5115,3022,747,16255,4116,13416,74,0
1022,4138,1473,1128,4274,1498,2145,9086,10365,275063,32722,13477,1157,3296,662,5442,2832,5899,43354,33373,3818,2246,1083,17490,2203,12325,74,0
600,3801,6850,857,5794,1595,3821,12100,9750,367052,41229,18107,867,3948,10679,9447,3776,10263,58603,47840,4877,2726,747,20756,1807,16880,74,0
1029,3529,7768,1726,7115,968,1984,10808,8907,301761,33402,21408,1232,4160,10896,6667,4728,11462,37377,38938,4482,4261,1158,23365,1434,14840,74,192
271,4180,1045,1481,5540,1007,1469,8103,9825,334549,33182,14408,2098,2647,12993,6208,2806,9679,45234,38841,4568,2384,411,14080,260,15174,74,0
1809,4923,3556,1763,6177,1212,488,7935,9102,299431,36250,12474,1009,2826,5637,5841,3408,9045,40999,41110,3071,2221,336,19106,2317,13550,74,192
948,3250,1376,797,8341,2329,3971,13601,10211,329238,50330,16076,604,4641,8645,7556,3520,9882,62884,40878,5413,1996,672,16535,2230,15259,74,0
2725,3085,479,233,5786,857,1807,7979,7071,290388,34250,12550,524,2544,662,5990,3043,6267,42287,34864,3821,2186,747,10265,3902,10995,74,192
1138,3475,4397,722,7138,1704,3021,9312,12194,234079,38320,17424,1380,2984,8947,5577,2264,9583,54328,30500,4331,2694,747,20235,2277,10617,148,0
945,3052,479,977,7784,1274,3016,11428,9105,265298,39903,15894,336,3661,10868,5728,3333,9808,47527,40151,4966,2842,747,14065,2025,15815,0,0
1960,4354,2787,1053,7951,761,1572,11841,11132,305804,42300,19590,821,5171,5735,7276,4019,9596,58667,41666,5328,2500,336,13963,3632,15361,148,0
0,3533,7117,282,7409,1584,2196,10882,7634,363382,38679,16101,792,3377,5237,7494,4265,8117,52327,45060,5420,2652,747,16560,0,15961,0,0
1777,3717,4932,1474,8010,1742,1639,9366,6705,385214,33163,11405,523,2654,1068,6092,5201,11657,46596,42337,4980,2165,411,20109,2198,16740,74,192
1145,4194,7796,987,5947,1545,2588,10872,10455,385775,35720,19512,604,3963,17759,6485,3773,15086,43233,45035,5657,2042,1494,23710,2343,19024,74,0
2641,3769,959,1432,6497,806,2057,11594,9370,359143,36734,14595,1270,3844,4403,6022,3321,14225,47950,36286,4888,1999,1158,13315,3980,17368,74,192
1022,3704,4695,1365,8183,593,1893,11706,7124,320644,44008,14645,1015,4489,1143,7454,4714,10158,56830,46159,4322,2070,1158,19954,2203,13608,148,0
2257,3627,5072,1383,6845,1196,2251,10151,8110,313976,37826,17115,113,3134,9627,6267,2744,7990,48223,39396,4822,2835,1494,16431,4198,14203,74,0
1429,4294,6775,628,8304,405,2174,9836,11294,286596,38333,11790,1306,3433,406,5230,3414,11796,53820,37720,3602,2620,672,20356,1904,14316,74,192
197,4707,526,1707,6751,0,1880,10342,7863,322651,34053,9130,336,2665,737,6170,3002,8802,46195,36380,4325,2807,822,13680,140,13778,0,0
1229,5609,811,1054,7730,1423,3071,11977,11847,278002,44136,11564,896,3540,6032,6724,2946,8037,61472,39186,5015,4797,1158,19410,1807,13191,0,192
474,3335,5711,1019,7423,1388,2984,13036,12351,308694,45378,17720,867,2977,5064,6704,3171,8284,69245,40443,5469,2645,747,21283,769,13436,74,0
2451,2474,10237,744,7151,1088,2757,9752,7757,396801,39042,18100,1345,4307,10657,7123,4443,10364,46555,44947,4528,4723,747,18681,4345,17767,74,192
1535,4818,4580,987,5963,1951,1921,9135,9633,279573,37764,22795,1015,4016,17655,5237,2853,12360,44023,33553,4227,2338,411,17783,2790,15117,148,0
2451,4063,4152,1064,6950,1212,2171,10957,9156,390654,39865,21006,1606,4000,6812,7422,4220,12525,49333,47967,5729,2264,1419,16270,3854,19275,74,192
1296,4003,885,959,7517,811,852,8539,7499,335002,34402,13880,1306,4333,1474,6063,3292,9720,43957,43686,3364,2246,747,11800,2576,14019,148,0
2012,3559,2059,1801,7434,733,2622,9922,8918,268655,38228,13984,1196,3267,6888,8762,3202,8799,55446,43011,4577,3061,1158,19202,3706,13629,0,0
222,2891,4188,1628,6455,894,2704,11131,6677,277985,34534,20429,1232,4028,10285,5266,3684,13527,46972,33742,4644,2246,1158,18225,0,15175,148,0
3105,3313,3942,1139,7536,613,2971,9963,11599,456761,43253,11609,1157,4742,5769,7569,4027,7824,51232,44990,4441,136875,747,17924,5250,16420,0,0
481,2342,4631,979,6991,1092,1989,10782,11081,294033,33009,14424,1493,2622,6540,5847,3833,5638,44600,34604,4309,1978,747,22180,0,12419,0,192
1380,3374,1742,981,7549,1388,2749,11511,7883,370364,38296,13647,1426,2248,6115,7388,4418,10446,51210,46342,5153,2299,822,21957,2821,18568,148,0
2190,4649,10345,1594,7101,1013,3001,10044,8702,388963,42696,16935,934,2633,10806,8338,3482,11821,48509,41560,4384,1876,411,21355,3809,18229,74,192
1338,4206,4288,720,7396,1315,1294,10288,12508,373773,40180,19543,1762,3683,12911,6709,3806,12506,47824,42115,3758,2486,1083,19693,2724,16504,148,0
2367,4173,2598,733,7211,1949,2096,11828,8057,340579,42405,15962,934,4238,6193,7399,3174,11204,45970,39468,4656,2458,747,19614,3854,16113,74,192
296,3720,4136,1365,7538,1142,2534,10123,6350,297846,40734,16365,1231,4277,331,8058,3914,11924,54306,43834,4486,2394,1494,24398,0,14955,148,0
