172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
970,1069,1068,723,4304,1275,2752,6505,4016,138558,15812,18050,524,2269,2699,1971,20561,19118,3731,222,1125,1083,16155,0,1807,6355,3846,6093
955,1512,1474,1756,3107,1681,2171,5253,4320,155062,15968,18060,798,2203,3903,2207,19985,17608,2773,74,2397,1494,22050,192,1434,6609,4610,7239
864,2592,3558,1129,2201,944,103379,5052,4989,113354,17813,16174,1346,1106,2381,2144,16136,13024,3101,74,191674,747,19359,0,1881,5334,4339,5734
1584,1973,3595,850,3435,3284,3618,4240,3615,164579,14816,16925,633,1444,4213,3466,12500,16896,1719,74,7017,1158,19893,192,2243,1143,5516,6796
2592,1250,564,811,2565,999,811,2523,2506,144119,11523,12360,1232,2009,3869,1428,8496,15187,1414,74,2723,747,13500,0,5070,1143,3934,6634
955,3332,1622,857,3204,526,1431,4898,2339,150354,13528,12175,895,2424,3892,1345,14705,19467,2219,74,1685,1158,18635,192,1434,406,4294,6286
2582,2261,1474,1054,3077,102017,1582,4281,5347,112147,15896,13271,785,1786,3953,914,19099,15663,2109,148,133197,1494,16920,0,4449,4321,4196,6354
1152,850,737,1661,1681,331,1607,3040,2494,145532,10344,11415,559,1863,3893,1277,14177,15425,2312,74,4187,1083,12032,192,1574,662,4842,6285
938,2001,480,1216,2159,1474,599,4069,3157,139503,10139,12175,2237,2032,2534,1750,9631,16451,1765,74,1615,1083,12545,0,1881,1474,6087,6507
1397,2038,564,519,2177,850,368,3405,2191,169019,7351,13305,821,2690,3628,2591,7125,19088,1605,0,2497,336,13500,192,2351,406,3714,6663
748,1142,5692,1742,2742,1622,1294,2665,1111,119782,9489,14075,120,2426,3016,2470,9395,15478,956,74,2175,1158,18553,0,1807,993,3036,4987
474,2400,1301,1168,4211,1057,1121,4477,6432,163124,18127,14460,410,2205,3706,2209,21400,15995,2747,74,3266,336,8930,0,769,5149,5000,7198
74,914,1751,1005,2109,222,1336,2486,2280,106093,6922,16170,1316,1784,2118,1136,7518,13904,1654,74,2697,1494,12536,0,0,662,4825,5058
1992,2462,970,593,3289,639,886,6060,3165,178009,13200,12750,1305,2607,3879,1806,15822,17484,2704,148,3407,1494,15215,0,2864,737,6972,8519
955,1851,959,857,2475,222,632,3721,3253,128401,11988,6850,1727,1146,1873,886,12254,14893,1748,74,2743,822,14460,192,1434,331,4304,5380
2434,2055,2971,574,2263,1177,1667,3844,3826,102913,10429,22812,1305,2421,3119,1562,11377,13679,2079,148,2691,747,17573,0,4153,8545,5460,5097
1152,1110,1216,451,2495,405,1213,2995,2512,110886,7473,13875,860,1749,1989,1428,10538,13235,2286,74,1717,411,15400,192,1574,737,4658,4876
2076,1923,1068,811,2986,1594,1397,3566,3678,118170,10293,12165,1231,2886,3173,1207,11763,14628,1765,148,1622,411,17115,0,4356,737,3708,5879
1281,1756,331,1019,2838,943,1218,3401,2766,87318,10277,12278,860,2222,3048,1969,13232,11122,1899,0,1608,411,19010,192,2226,5159,2477,4451
748,1675,811,1291,2427,148,1918,2993,2039,93394,10657,13510,1494,1427,1735,1537,7890,12891,1844,74,1763,1419,16170,0,1807,1068,1994,4322
1545,1525,1707,593,3474,1181,700,4512,3449,115620,12308,13305,746,2185,2306,2350,14772,12482,2276,74,2832,336,16920,192,2355,1068,4170,5772
74,2088,1621,1005,3116,554,1393,4556,4460,209228,13409,13690,1614,1549,4191,2163,13715,21583,2010,74,2362,747,14650,0,0,1143,5489,8457
2908,1613,3354,1255,1959,1376,775,3511,3483,90351,9585,14840,969,1853,3027,1650,12198,9604,1745,148,3220,1494,16187,0,5025,1068,5233,4710
555,2437,1696,1337,3254,628,1397,4829,3413,96560,12340,14260,233,2068,2963,1314,17823,11422,2420,74,2697,747,14060,192,0,406,4394,4773
2128,1512,1707,554,3322,970,1766,5669,2306,176651,12224,10638,1641,1844,3447,2459,16686,20826,1688,148,2765,672,18070,0,4227,737,5322,7280
1352,113,885,857,1770,405,877,2582,1684,88175,7958,6850,113,1764,2215,1199,10770,11279,1824,74,1798,672,9505,192,2021,331,2344,4996
2634,1324,8933,1311,2237,1138,1254,3640,2835,55010,9294,18288,604,2426,2976,970,8778,8793,1472,148,1844,747,20206,0,5328,993,3513,3027
1355,1028,1474,925,2011,74,1181,2770,4087,58429,6523,9510,449,1363,1182,1711,9745,7792,1371,0,1534,747,13115,192,2203,406,3434,3206
674,1630,1143,148,2669,331,730,3239,2878,55194,8349,7045,1494,1093,1502,1000,9471,10022,760,0,1615,1158,17500,0,1807,812,1243,2952
1668,1528,526,1662,1364,970,369,2440,1947,79751,8006,13500,2127,74,1907,838,10371,8726,1624,0,2726,747,12565,192,2514,1143,2695,3872
748,1133,553,1697,1701,1092,2120,3376,2476,63553,8203,10375,456,572,1910,747,9535,10403,1215,74,2214,0,13305,0,1807,5610,2488,3283
422,1917,1376,1833,1922,1583,1046,3664,3232,69266,11160,13407,222,351,2458,1610,8520,10265,1388,74,2959,747,13305,0,396,4751,3065,3252
74,1402,2937,1005,3261,148,674,3005,2157,78305,6005,18070,1278,555,1921,1312,6696,5774,2214,74,2288,1494,18624,0,0,1143,1780,3315
748,1401,233,1661,1959,639,1661,2350,1404,69794,7426,11985,969,322,2010,906,5939,2608,694,74,2349,336,10265,0,1807,737,2233,1392
74,665,1696,1005,2350,1291,1512,2913,2559,44215,5064,9920,456,377,1163,575,7575,7114,612,74,2288,1494,18245,0,0,1068,1040,2216
2034,1549,639,924,2112,639,1858,2755,2707,52381,10097,14075,1305,836,1529,1812,12951,6705,907,148,3146,1233,18635,0,3439,1068,4165,2764
555,1277,1034,1005,2016,553,1146,2552,3989,33591,9305,13730,980,494,1908,1312,12355,5573,1997,74,2771,822,14640,192,0,406,2070,1860
2360,2329,970,1717,1360,1251,1563,3406,5313,22637,9075,8491,558,377,879,512,12474,4330,943,148,2691,747,17485,0,4211,6310,1074,1166
1742,1763,885,1263,2525,1142,775,1623,2732,21870,4450,13125,1607,1318,879,1622,8107,4242,1575,74,1717,1158,18260,192,2491,812,1257,1934
2086,1529,1474,737,1831,782,1216,1984,1983,62212,8288,12935,148,322,2144,1778,8800,8448,1844,0,1548,1158,14060,0,3828,406,2843,3294
1661,1708,331,1330,2661,1474,1432,3284,1831,41735,10402,8952,1083,109,2375,570,13015,5886,1603,74,1689,822,17495,192,2448,0,2134,1360
3592,2286,3391,810,2020,959,268,2429,2481,30145,8914,10517,569,674,1197,1555,11056,6106,1335,0,2658,1158,15530,0,6373,812,1672,1918
548,103316,1301,1255,1782,775,1470,3029,2737,64722,9558,12545,410,1222,1603,1224,14103,7986,1755,148,137138,336,16345,0,1434,406,3486,3342
74,805,3261,2073,1575,959,930,1691,1536,22649,3203,12745,644,1943,1285,500,4399,3906,1284,74,5019,1158,16927,0,0,812,1103,1092
1560,1283,1336,1255,930,970,1217,1958,1970,23059,3404,13305,1380,1087,1284,1542,5069,2468,1284,148,3181,411,17685,0,2272,1474,1507,1240
1629,1860,924,1594,2755,1365,1370,3304,4114,35725,9023,15210,233,1348,2572,1150,11919,5230,1352,74,2401,747,20900,192,2746,1805,1359,2082
2318,2025,148,736,1066,1782,1325,1597,1601,20427,3415,14255,820,737,737,1291,6212,4396,1464,74,2490,336,15020,0,4050,737,919,1249
1890,2259,451,906,1633,1424,865,2608,3751,51834,7728,15868,598,1218,1096,976,8961,5529,1477,74,1763,747,16535,192,2560,5894,2421,1758
674,1966,406,1249,1802,1064,1659,2696,3678,25987,9459,12048,1157,975,2222,645,10713,3370,835,0,1957,1083,19395,0,1915,5381,1818,1847
955,1608,1005,850,1695,850,1506,2849,1558,51569,6365,11985,1642,1916,879,1406,10436,7225,1002,148,2190,1083,16170,192,1434,1068,2395,3043
74,1419,1255,1336,1228,1216,1411,1778,1553,11956,5180,17870,531,1068,1691,1312,4560,2051,1507,74,2253,747,19385,0,0,1068,1325,842
1592,1104,1336,849,1463,233,1255,1383,1862,12621,5777,11030,1305,737,954,981,7893,2595,439,148,3181,747,14645,0,2478,1068,845,620
1293,518,1736,1005,1472,959,932,1609,1624,22738,1350,16528,1391,883,1372,1459,2413,5404,1251,74,2736,747,16925,0,2347,737,1103,1536
1938,1411,1005,811,1691,970,811,1811,1304,34443,3502,11220,969,1088,1181,1481,3058,5070,1374,74,2846,672,18250,0,4462,406,880,1860
1745,1393,850,120,2079,1365,1283,3712,2090,19724,7321,13885,569,737,1792,1366,12078,5334,1496,74,2281,1083,11215,192,2650,406,920,1397
1886,1336,737,737,1867,120,1291,1920,2687,42726,3869,14450,559,737,2022,814,2774,4923,1356,74,1816,747,16725,0,3780,1474,1319,2077
1352,744,2325,593,1324,737,113,2382,3158,30383,2605,14455,785,1143,1297,613,5230,4609,1464,74,1728,1083,14236,192,1947,1143,1748,1622
148,406,593,479,924,1290,1005,981,1142,29657,1330,15410,867,1011,1068,1312,406,2412,1251,74,2179,1494,14640,0,0,662,2781,1820
74,331,599,1330,268,444,924,1139,639,26363,2680,13505,821,1206,1285,981,737,1588,1251,74,2571,1083,11790,0,0,406,2144,1494
1222,1142,187,674,593,553,1411,675,811,22617,1255,11415,1727,1537,853,1003,406,2594,533,74,2736,1083,13320,0,2622,737,1511,1166
2086,1336,1742,1330,1005,895,811,639,1301,13952,2938,9315,633,1070,1285,1237,331,1749,406,74,3181,336,17485,0,3735,737,920,620
1974,593,1736,857,1068,959,857,222,884,1587,662,14075,1391,737,1474,1591,331,737,1143,148,2327,1158,15215,192,2716,737,331,222
1970,1005,1217,74,1181,1113,1622,1376,1256,1265,1661,18060,1642,1805,1399,620,737,1068,1068,0,2451,747,20350,0,3677,1474,1068,370
555,187,405,812,1188,924,1181,1020,674,776,554,12545,1345,662,737,812,737,1068,1162,74,1950,336,12935,192,0,406,1068,296
600,1622,737,1261,849,1263,810,737,444,896,924,17120,485,1143,331,737,1474,1068,1068,0,1541,1494,14825,0,1881,662,1143,370
678,737,930,850,1742,1587,518,0,526,1551,930,12165,895,1143,662,812,406,1143,406,74,2532,336,14830,192,214,1068,737,296
1222,662,1255,1005,593,1291,1005,628,405,1255,924,10080,1278,662,662,331,1068,1068,0,74,2327,747,14645,0,2576,737,406,370
1896,857,1080,1330,1336,1301,999,1161,857,997,1336,12560,894,331,737,737,331,737,935,74,3181,1494,17110,0,3854,1068,737,222
1412,1255,593,1817,924,628,1188,1168,959,850,1217,13115,644,1143,737,737,737,1068,1087,148,2736,336,15775,0,2724,737,1143,296
2002,1336,674,1255,885,564,405,970,970,860,526,11590,969,0,737,1143,662,812,1474,74,3181,0,12360,0,3751,406,737,296
1426,1661,1586,857,782,2027,526,628,1621,849,737,13680,1316,1143,737,1474,812,993,993,74,2253,0,18635,192,1947,662,812,296
1812,1742,1068,1548,1474,857,1216,639,1256,747,519,13695,1567,1068,1068,1143,737,0,331,0,1929,1083,19780,0,2787,737,1474,296
481,1256,1474,1181,1594,74,1256,812,1291,1033,1622,10075,860,406,406,331,0,1068,1143,74,1386,336,20340,192,0,1143,737,222
780,810,736,885,1661,331,1005,1474,519,821,518,12360,411,1143,331,737,737,662,406,74,1689,672,13495,0,991,1068,1143,370
881,812,793,1331,599,1045,1330,1143,120,409,674,15590,633,1068,812,737,1549,1068,406,74,2863,672,12925,192,1508,1143,1143,370
1683,1142,925,1005,1255,885,1817,884,1548,998,1736,15970,867,1474,1068,1068,737,1068,993,148,2401,336,18060,0,2813,1068,737,296
2086,599,1365,924,1411,1451,849,1707,857,409,1594,16351,633,662,1474,1474,1474,1068,406,74,3135,1569,17675,0,3854,1064,331,296
1138,924,1376,1411,850,222,1188,1574,884,1661,628,12360,980,737,1068,737,1143,737,1087,148,2856,747,16160,0,2277,662,406,296
1812,1005,1290,1217,406,1707,811,970,895,1597,662,11020,1305,331,331,1805,0,737,812,0,2726,0,18255,0,3780,737,1399,296
826,924,970,1263,810,1548,331,959,885,1255,1817,14635,1316,1143,1143,737,1068,737,737,148,2253,411,16545,192,140,1068,1068,296
1654,1411,811,1399,405,1336,1291,1188,518,1558,850,15780,895,1549,737,812,406,1474,1143,0,2038,747,18060,0,3086,737,1068,370
881,1587,1188,999,1336,480,1181,0,885,1256,599,11980,1196,1068,812,0,406,1399,406,74,1728,747,15975,192,1434,1068,331,370
1222,406,1181,960,924,479,1005,662,811,970,924,13315,1278,737,406,1068,1143,1068,1143,148,2299,1083,14075,0,2599,1143,0,296
548,331,479,1330,1742,1181,518,775,857,1072,674,18060,1157,1068,1068,1805,1143,406,1068,74,2257,822,14075,0,1434,1474,1143,222
1703,811,1376,1005,849,222,1080,2629,811,1512,1661,12925,1278,662,1474,737,1143,406,1474,148,5139,336,18655,192,2614,737,662,296
2086,1411,628,593,1411,1045,1661,1336,526,1071,1188,15030,1716,1143,1143,1143,812,1068,662,74,2835,1494,17500,0,3780,406,0,296
3537,924,564,932,1181,222,526,1207,959,1512,553,13885,233,406,737,406,1068,1399,1162,74,3156,1158,11210,192,4888,1474,331,222
1718,1742,1696,628,737,639,74,1005,970,1340,406,12740,1380,737,737,662,662,737,1068,74,2567,747,15025,0,2169,331,1143,370
678,1586,1188,451,812,480,850,1142,1216,1256,1622,11405,1271,331,737,737,737,1068,1143,0,1615,411,18635,192,140,1143,331,370
2824,1336,811,1216,1142,857,885,737,775,1228,1256,13495,895,1143,737,1474,1143,737,331,74,1770,336,17110,0,4967,1143,406,296
881,850,737,1256,1742,1068,187,1056,1622,29351,1742,8560,336,710,1068,503,406,2412,514,74,1541,747,19385,192,1508,0,2397,1672
1412,1399,970,2284,1661,1034,1005,1378,405,27049,1330,18440,569,1451,1297,981,1068,4404,2338,148,2747,822,19385,0,2724,993,1738,1420
548,526,554,518,1411,444,1330,1249,782,12000,3086,15020,485,737,2869,737,737,2361,1582,74,2606,1083,13495,0,1434,812,588,768
222,74,970,1742,836,628,1336,1499,480,23983,593,14455,644,406,635,406,1805,1966,770,148,2821,747,12925,0,0,1474,621,546
1644,1336,884,1255,1324,1376,736,2090,1707,43426,3269,13125,558,2026,1183,1244,737,9634,1407,74,3096,1158,17485,0,2449,1068,1242,2952
555,1255,1301,1594,850,222,932,1783,959,33128,811,13885,569,997,563,1132,1068,3044,1657,0,2673,1083,17295,192,0,1143,924,1647
2370,1005,628,1142,981,1782,812,1911,444,81366,2412,12365,558,0,2251,1227,993,6938,1369,0,2151,1158,13875,0,5099,737,2433,2845
1078,891,526,951,1176,281,1143,2036,1828,37535,1279,13041,860,1896,331,918,2476,4588,802,74,1809,336,9890,192,1574,6346,2377,2540
1412,895,811,479,1661,451,1291,981,1819,36684,2193,11800,1231,653,1285,744,3274,4911,108,148,2031,1494,15025,0,2673,0,2254,1892
955,1206,1216,1119,1564,113,1255,1746,1601,22338,4759,16925,896,1695,1689,981,5538,4619,1690,74,2767,1083,12740,192,1508,737,2090,1166
822,1201,850,101773,1790,885,268,1314,739,24035,4106,12355,531,260,934,1812,3802,6877,1378,148,137098,411,9885,0,1807,812,1285,1268
1592,1254,959,1255,2214,639,924,755,2138,11862,2797,14265,969,1143,1399,500,6264,3244,770,74,3131,1008,13690,0,2391,1143,513,768
148,1184,639,1005,2307,959,526,1656,1958,19800,4432,14830,1727,737,1387,906,6764,3224,1265,0,3054,1083,15030,0,0,1880,514,1249
2392,1005,1696,3261,1027,1301,587,3113,1723,21186,4383,16745,633,1143,1056,1051,5502,3941,1281,0,5220,1494,15585,0,4019,1143,1231,1323
807,1299,1376,737,1008,1290,770,2973,4096,62580,7549,14650,233,406,1920,570,12787,6807,2341,0,2377,1494,15010,192,1434,1549,1914,2336
3098,1762,4291,331,2022,857,868,1890,1480,23184,5327,14455,1231,1116,1056,2112,7845,5009,986,148,1622,1158,16494,0,5064,1068,1827,1537
1078,1330,451,980,1810,1755,1271,406,2629,15522,2719,17871,860,1052,737,2049,3745,4087,1143,74,2338,336,19770,192,1574,4806,2292,1170
896,1145,737,268,2206,1399,885,2287,3392,12161,6029,15025,747,1068,1898,1143,9839,2044,730,148,1495,1083,14830,0,1807,406,1324,842
1355,1059,222,518,2433,970,999,1327,1836,33181,5429,13685,969,2212,985,906,8907,6046,1515,74,2595,411,9890,192,2203,1143,1099,1684
148,2179,519,1261,1957,148,1181,3335,3711,23609,9394,16345,531,1088,1935,1237,12061,5915,2439,74,2405,336,14255,0,0,1399,1944,1314
2234,773,1034,924,1221,1376,366,1885,1459,12668,5692,13885,969,1825,1130,906,6748,2994,1009,74,3057,1158,12930,0,3257,406,994,916
861,1255,1376,1667,2970,1290,1209,1783,2299,12235,4863,10645,644,1134,1463,906,7533,3658,659,0,3054,336,18625,0,1699,331,918,768
2750,1986,1290,331,1908,564,250,2301,4338,42687,8442,14830,1380,1061,1918,1460,12721,7556,1441,74,2334,822,12365,0,5115,812,1765,2193
1081,1783,857,1256,1330,480,1205,3351,4376,21741,9004,13870,935,737,1387,901,18798,4438,2342,74,1996,0,15970,192,1881,331,826,1249
2405,1080,924,451,2466,1411,831,2079,2061,41551,9020,17532,1090,1474,3124,1788,11620,7307,2050,148,2532,0,13310,0,3999,1474,1796,1804
1142,1954,331,1668,2660,1482,1536,4333,4998,10339,10708,18904,336,812,2124,331,17245,5170,1529,74,1615,747,14825,192,661,12603,1402,1164
822,1808,1045,930,2591,959,1005,2310,2698,41178,7439,14825,569,1957,1691,906,13826,6694,1202,74,2712,411,12545,0,1807,1143,2963,2423
738,1358,479,1255,2342,1587,849,2653,2484,11957,9815,14070,896,737,1376,500,13377,3763,1061,74,2641,747,16540,0,940,1143,920,842
674,1409,564,1336,3273,553,1187,3866,3130,23409,10201,11800,980,406,1387,575,13614,5318,1650,0,3054,1569,18250,0,1904,331,1094,768
2360,737,959,924,2330,233,844,2695,2454,11925,8105,13510,1380,903,1616,1143,11691,2983,1205,74,3131,1494,12175,0,4974,737,919,768
1278,1724,3874,960,2291,628,2096,3036,5045,11905,11816,9130,980,1088,2452,2235,20878,4611,900,0,2786,747,17253,192,2079,406,1026,842
2750,1619,1034,169,2564,1914,1798,3925,6218,31062,13526,15127,1305,1068,1936,1535,19821,5547,1346,148,1890,747,17685,0,4691,5718,1990,1721
1081,1957,3805,811,3680,736,881,2173,3838,61465,9345,12170,1196,662,2569,1145,13967,7839,1972,74,1883,822,20418,192,1881,0,1845,2558
148,1681,736,1005,1371,526,1547,2504,5791,18169,8426,12745,895,1021,1131,981,13010,4012,1486,74,1837,1083,12930,0,0,331,1556,743
2522,2135,737,187,3916,519,849,4239,4219,23984,14690,16160,1090,694,1592,909,19819,7057,2122,74,2323,672,16350,192,3226,1474,2250,2391
822,2583,1181,674,2145,1216,268,2333,2444,33991,10756,13690,94303,1900,2009,169,15521,5921,1169,74,61107,747,11600,0,1807,737,1174,1388
2708,1322,553,924,3370,1181,1888,4406,3651,13032,15008,12935,970,1068,2771,0,17013,4943,1880,74,3046,1083,16155,0,5035,662,918,768
790,1605,564,1005,2336,1290,1249,3204,3118,12344,11528,11975,905,1825,1451,910,18748,4630,1427,0,2969,336,16350,0,1881,662,588,842
2531,1328,959,925,3725,1301,2120,105693,4261,11249,14495,8360,969,978,967,1055,22532,6366,1696,74,133705,0,17300,0,4617,662,587,768
1352,1640,1376,811,1513,553,1071,3477,3852,11890,8476,11225,1391,1088,1056,1643,14448,3030,1422,74,2634,1083,17305,192,2021,406,918,842
1454,922,3826,1143,1920,526,1429,1850,2521,19269,113339,11030,895,331,1450,500,14188,4369,1880,74,133381,672,15385,0,2317,737,1356,1249
629,1614,1263,649,1634,612,1680,2376,3835,26165,10901,11314,935,984,2782,960,13397,4712,1094,74,2151,672,12930,192,0,4865,2042,1215
148,2990,662,1080,2404,406,628,3030,5148,96131,8811,12555,1494,662,1514,2145,11182,8317,2177,74,1872,1158,20350,0,0,0,3736,3497
1619,2486,885,1499,1345,1914,813,3113,5222,59579,12121,11723,1044,1672,1604,338,14415,8196,1418,148,2401,1083,16730,192,2374,6091,3224,2966
871,2528,1256,268,3869,1485,1291,4420,4894,48284,18498,12540,1203,1585,3045,1406,20623,8803,1601,0,2588,0,18255,0,1947,1068,2683,2734
2676,1561,1290,924,2406,102313,963,3476,3332,45084,11343,10460,969,1151,1751,1812,14376,7863,1055,74,137003,822,14070,0,4520,662,857,2036
1007,2650,895,885,2019,1290,526,2057,2276,33675,11888,8940,980,1283,2263,1075,10136,7140,380,0,2934,747,16920,192,1881,812,930,1786
1612,2444,959,857,2092,1301,2193,3140,2507,33086,13944,10260,1716,627,2482,1305,17983,7473,1513,74,2574,0,15410,0,2494,662,1540,1888
752,1270,970,1068,3136,1290,1555,2158,2051,25213,6814,15780,233,1971,1694,500,9823,6351,767,74,2225,747,15010,192,140,1143,1762,1314
1570,1506,1142,932,1426,812,1652,3619,4470,62729,10237,17875,484,1328,2088,1943,16738,10044,2647,74,2338,1083,13305,0,2095,812,2602,4395
1735,2157,7005,1311,4408,1801,1190,5492,6260,114976,13516,15142,113,1474,2444,1131,22227,8955,1997,148,4233,672,19044,192,2448,4609,2836,3315
748,2725,3616,1249,1587,943,1711,3540,5648,96277,8739,14442,1494,1758,1316,824,14508,11304,2681,74,1696,411,23021,0,1881,7351,5883,6913
1429,3266,1622,1661,1547,1181,444,2761,2404,91480,6876,15780,821,1259,1918,1244,9719,9476,2014,148,4307,747,15776,192,2203,662,4435,3814
945,1815,1587,1005,2437,959,930,2941,3218,76153,13162,15595,120,2243,3030,1839,11125,11726,979,0,2719,1083,14820,0,1947,1143,1944,3674
2044,2409,1290,849,3524,1301,700,3567,3473,78286,13598,18645,1157,2033,3049,2003,19471,16941,2394,74,2493,1905,16740,0,3780,737,2163,3970
555,1882,1045,1622,2269,1678,1215,4025,2343,44438,11532,14070,1015,1991,2888,1075,12740,8244,1274,74,5298,672,15048,192,0,1474,1134,2406
1264,1557,1365,1594,3379,599,2017,3283,5181,44867,13783,11790,187,1006,2152,1000,20911,9055,2040,74,2852,822,15200,0,2243,737,1873,2480
1226,2658,2038,906,3118,2119,1636,2243,2782,53436,10439,11098,268,1163,1833,967,13832,11722,1975,148,2412,0,15580,192,909,5020,1984,2592
2160,2189,811,857,1422,554,910,4291,6419,93297,10159,14065,1196,737,2239,1647,17101,9745,2034,74,2673,336,13315,0,4182,1068,2284,3664
1545,2370,1188,187,2404,233,1844,4917,5370,94158,16926,14835,1231,812,2472,1622,24923,11628,1790,148,2451,1083,14265,192,2351,1143,2867,3662
822,1697,3617,1268,3377,1482,1848,4787,2704,149956,12097,17752,449,1388,2279,1561,11171,13108,3140,74,2405,1083,19595,0,1807,11239,6857,6908
1064,1783,6612,1661,2588,1263,2972,4080,4556,63859,12987,10840,746,1019,2120,1925,19971,7964,1143,74,4314,672,26001,0,2300,1068,5529,3943
555,2003,564,1080,2122,999,661,3861,4190,83908,13436,15405,942,2501,1414,1413,18634,12534,2027,0,2719,1008,13880,192,0,1474,3600,3736
2044,1937,1290,924,2801,1005,1246,4700,3696,100641,20202,9515,1345,1790,3152,828,23316,14356,1208,74,2634,1083,15785,0,4105,331,3350,5242
1145,2650,639,979,4053,394,1682,4060,4830,87560,13795,13420,1351,2662,3072,1940,17525,12706,1601,74,2673,747,18255,192,843,5629,1822,4396
2170,2277,628,406,4536,930,1579,6419,3384,128360,16768,14835,1270,2274,3697,2352,22520,20320,2864,74,2112,1083,17300,0,4375,406,2930,6015
1626,1790,3697,405,2997,1181,971,4894,3377,96688,15004,7225,1231,1288,2524,1453,19466,13206,2250,148,2299,336,13963,192,2467,1143,2656,4858
896,1470,811,857,4028,1365,1860,5148,3933,141968,16519,19278,1196,1419,4283,3515,21924,18038,1735,74,2179,1494,15405,0,1815,1143,4313,5422
2999,2715,331,924,2504,737,415,4056,3376,114602,10607,13125,820,948,3322,2067,14919,15996,2204,148,2366,1083,14450,192,4372,5805,3741,5905
748,939,2582,768,3199,1474,2269,5177,3162,101161,14998,14795,1203,2465,2558,1488,22680,9911,2625,0,2144,411,18636,0,1807,1268,7220,5506
590,1876,3929,924,2180,451,802,4042,3375,89730,10317,10650,1157,1551,1199,1080,14330,10464,1621,0,2225,747,17197,0,1508,1068,4417,3389
74,3203,1045,1005,3942,187,2025,5729,5449,105844,22026,13505,1614,2608,2699,1469,33219,17639,2515,0,4928,1158,20350,0,0,812,3660,5181
1570,1326,553,593,3485,1005,2055,3820,3654,100093,10904,15223,821,2580,2827,1819,17771,14440,2153,74,2782,1083,15210,0,2391,812,2081,4544
1145,996,5461,960,2352,1661,781,4412,3939,141999,13809,13890,1426,4114,4757,3065,10774,20601,1873,148,2860,1494,22289,192,940,1474,3866,7866
2286,2157,553,857,2979,1005,1068,3189,4096,89858,12997,10085,523,2306,3257,1076,17186,13809,1974,74,2750,1083,14825,0,4108,662,2315,3674
1774,822,451,1068,5067,849,821,4700,2237,183672,13374,14070,820,2958,2729,3299,14663,21400,2135,148,2451,747,11410,192,2343,662,4422,8448
2089,1252,480,289,1979,1167,1875,2902,3760,122881,11618,15173,524,591,3676,1147,11678,11363,1558,74,2112,411,15015,0,3976,6215,3242,5013
955,661,3345,687,1834,207,2153,4532,2859,125127,10596,14113,1306,812,2788,1623,14097,14221,1830,74,1654,1494,13558,192,1434,7543,3717,5894
822,1547,4218,674,2784,1181,1392,3710,2323,228832,10715,16730,942,3402,2942,3209,14381,20968,2897,0,2338,747,16212,0,1881,662,9925,11095
74,1459,4548,1830,3195,1395,1884,4155,4704,88512,15293,20304,1082,2380,3181,2244,23576,16144,2512,0,2105,1083,19897,0,0,5839,4069,5194
854,2278,1707,1336,2051,924,1013,4809,6183,81091,12191,8370,867,963,1730,1575,18901,9658,1654,148,2645,672,17300,0,991,737,1707,3585
2086,1550,1290,1499,4571,1137,2547,6361,5086,195853,24025,15169,1270,2887,5625,2590,23640,27051,2482,74,2743,1158,19965,0,4124,6136,4984,9795
1587,2932,4946,480,3534,1330,1336,3929,4498,110032,18737,11790,1351,1928,3353,2305,19342,16489,2187,148,3012,747,21111,192,2499,1143,4455,5312
2128,3392,1365,74,3957,2073,656,5468,5046,151890,18407,14640,859,2705,3451,3174,25294,18322,3519,74,2489,747,14640,0,4301,662,4311,6991
1426,1893,3557,480,4646,850,1731,5773,3250,170551,16893,16355,484,1547,3484,3432,22096,21171,3127,74,2451,1083,20647,192,1947,331,5095,7793
738,2685,1068,1177,5071,1018,1429,6191,7752,144895,20472,17047,785,1143,3031,1997,24421,14420,1866,0,1805,747,14830,0,1508,7077,4007,5100
481,1117,2856,187,2266,1217,951,4099,2787,165754,12378,9700,74,1033,3775,2244,15872,18096,2293,74,1943,747,12649,192,0,0,6969,6870
3762,1630,5106,1742,2620,736,1738,5035,3351,140019,14003,13305,942,3042,2050,2496,19989,15012,2656,74,2151,411,20102,0,5821,1068,7650,7108
1970,951,4502,1255,5178,674,2758,5611,4042,68496,16933,15565,1082,2290,2888,1338,25734,15457,2397,74,2528,747,22270,0,4031,737,2787,3382
1535,1057,4204,437,3220,1537,3250,5101,4538,88904,16758,17912,1090,3296,3002,1756,22868,14313,2580,148,2832,1494,19326,0,2813,6812,2767,4072
1654,1997,1290,1019,2957,1287,2242,4183,4370,118413,16655,15227,859,2211,3789,1575,18044,15255,1821,74,2891,1083,17490,0,3529,4567,2993,5053
1355,2153,1301,1068,3634,924,526,4131,5362,106077,14586,14840,1090,2260,2261,1246,17868,13407,2243,74,2790,1494,16350,192,2203,1068,3789,4465
