172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
9,6,42,20,31,17,19,44,27,271,50,92,8,24,43,29,42,133,47,1,18,7,113,2,6,53,81,227
7,10,2,10,33,1,3,40,28,356,33,81,16,30,49,43,27,160,45,1,23,14,88,0,4,10,99,287
2,20,44,19,35,17,13,62,46,416,56,117,5,22,64,58,51,194,71,1,19,14,127,0,0,60,125,375
8,14,9,6,37,19,15,36,30,337,53,78,6,32,46,36,40,145,38,1,23,13,98,0,7,27,104,279
15,13,32,11,20,4,18,46,22,406,53,86,4,38,50,41,29,139,61,0,17,0,98,0,18,47,110,289
8,20,30,14,37,8,24,39,20,326,40,102,14,40,48,39,35,136,51,2,17,6,109,0,6,10,95,256
17,5,10,10,28,16,10,35,16,361,43,74,18,45,56,43,28,157,52,1,20,10,79,0,17,4,88,260
11,19,45,10,25,11,21,46,25,319,52,95,7,33,52,42,27,160,54,1,21,10,100,2,9,53,86,265
22,17,5,16,25,13,13,27,31,350,50,77,28,31,46,38,41,147,49,1,35,7,100,0,21,9,100,286
3,14,21,20,32,9,21,35,33,333,53,96,7,31,51,34,40,170,45,1,18,17,82,2,0,49,88,304
9,23,24,9,41,16,20,41,38,303,50,78,5,23,42,47,45,152,50,1,24,0,120,0,5,33,82,292
6,15,29,11,37,12,18,36,33,376,53,97,14,35,54,33,53,165,48,0,20,13,115,0,4,22,113,326
8,16,78,15,34,13,14,39,23,367,57,119,9,37,54,48,34,147,59,1,21,14,128,0,8,66,117,312
15,19,14,9,29,12,12,29,27,276,41,93,13,33,37,34,38,97,40,1,15,7,106,0,17,11,98,225
3,17,14,8,44,9,13,33,22,399,46,56,8,33,66,48,29,184,52,0,20,10,92,2,2,30,102,348
8,9,32,7,35,6,17,46,36,370,43,90,9,44,59,42,53,169,58,1,22,6,107,0,5,29,95,296
10,16,26,7,33,14,12,27,33,318,52,79,8,19,40,29,44,97,33,0,16,3,68,2,12,14,71,198
13,12,44,8,28,3,18,36,31,372,55,71,6,31,48,47,49,151,60,2,22,7,68,0,14,7,101,309
4,4,23,16,32,20,19,44,21,332,51,91,12,29,45,41,30,141,48,1,16,6,105,2,2,54,95,285
8,18,8,13,24,9,23,43,31,403,50,127,12,38,58,48,37,159,62,1,23,14,98,0,7,50,120,343
3,14,23,14,34,15,16,43,37,339,50,120,3,41,49,41,50,137,51,1,21,10,91,2,0,39,106,247
19,14,22,18,31,14,14,32,16,363,49,65,8,44,49,42,23,149,40,2,17,0,97,0,15,28,112,274
7,12,31,8,38,18,23,49,25,354,61,93,9,40,59,42,60,171,59,0,33,14,99,2,6,9,89,281
8,9,29,17,49,15,16,36,24,462,52,99,2,42,64,53,39,201,51,1,34,4,94,0,7,49,114,367
8,11,30,6,28,10,18,42,39,365,41,91,7,34,44,41,46,142,60,1,21,11,104,0,6,13,107,295
7,18,25,14,22,19,14,32,14,332,44,97,6,39,54,39,22,145,56,1,21,3,88,0,6,32,88,270
23,11,33,18,26,18,17,39,29,321,53,80,16,26,51,48,30,139,54,2,16,8,125,0,21,30,94,266
4,11,10,20,27,10,16,49,29,367,52,65,7,34,48,36,40,165,53,1,21,7,90,2,2,24,108,304
16,9,30,9,35,16,13,32,21,323,44,66,8,26,50,35,26,157,42,2,18,11,92,0,15,31,96,280
8,27,40,11,29,16,16,42,30,325,59,96,12,37,34,40,47,129,61,1,33,6,129,2,4,18,133,249
16,11,14,16,35,11,16,51,32,378,66,57,10,40,55,46,53,173,65,1,29,0,109,0,19,0,113,305
8,17,14,12,33,11,23,27,30,326,58,72,8,34,50,35,46,153,47,0,22,10,98,2,6,10,78,269
6,6,51,11,30,18,32,39,47,314,62,94,9,20,48,33,53,137,55,0,22,13,106,0,7,70,86,243
10,13,36,13,34,12,18,37,36,358,36,88,18,38,52,48,44,160,50,1,23,7,119,0,8,6,113,273
1,15,24,11,28,19,12,41,25,296,60,85,6,28,44,40,28,127,54,1,20,13,113,0,0,11,81,240
15,9,8,7,33,134,6,48,26,370,68,92,2,23,60,48,36,167,52,2,114,14,58,0,17,33,102,332
4,16,37,24,37,12,23,51,26,397,46,109,10,31,52,46,53,164,67,1,18,11,122,2,2,58,125,333
14,11,9,16,32,9,17,51,35,393,71,84,12,31,48,42,55,161,66,2,21,13,70,0,17,28,115,328
12,11,33,11,32,11,19,51,30,403,52,111,9,53,57,47,39,177,62,1,22,14,108,2,9,33,118,313
14,12,5,15,31,14,15,35,20,302,38,114,13,30,53,44,30,138,53,0,17,7,91,0,16,28,74,231
14,10,2,12,25,6,17,34,19,368,36,74,16,27,53,50,22,172,52,0,23,14,69,2,11,6,87,283
6,11,28,7,21,11,14,25,27,167,41,67,12,30,55,42,52,169,44,0,22,18,116,0,7,22,83,296
14,12,40,16,40,12,22,49,32,395,56,86,10,22,44,56,50,158,52,0,21,13,107,2,10,47,126,354
8,20,23,12,34,13,21,44,20,378,45,88,12,27,48,41,30,141,57,1,22,3,119,0,7,33,114,313
13,10,9,16,34,12,22,43,29,322,59,99,11,42,42,42,56,144,56,2,22,13,104,0,9,8,90,270
1,15,48,13,31,19,20,59,28,328,62,110,13,27,55,42,33,149,51,1,20,6,124,0,0,80,75,239
14,8,29,11,28,12,8,40,13,345,44,80,12,46,45,44,30,141,59,2,16,3,93,0,14,6,120,282
6,12,27,12,28,11,18,43,32,328,38,85,5,42,49,38,26,157,48,1,21,10,105,2,2,24,91,246
18,12,11,13,23,16,13,37,21,305,29,80,6,37,45,40,24,129,40,1,23,7,78,0,18,22,93,239
14,19,7,9,20,12,12,39,39,356,39,62,12,28,56,43,50,165,60,0,20,3,67,2,11,4,97,309
14,14,33,7,23,10,16,26,23,332,41,110,12,29,50,40,37,150,50,0,17,10,93,0,19,37,93,283
13,13,28,18,35,18,11,39,26,370,57,91,13,38,55,42,35,174,59,2,20,9,117,2,9,33,99,319
22,16,4,8,26,9,7,48,17,393,49,69,13,20,58,42,45,163,68,1,22,7,84,0,29,7,111,364
6,19,30,11,29,14,22,34,20,374,41,85,13,33,41,34,29,138,46,2,21,4,103,0,4,35,139,310
2,15,47,7,31,6,16,44,35,340,58,85,11,37,55,44,42,165,44,1,15,0,112,0,0,32,106,266
20,15,11,8,32,8,14,36,44,295,53,84,21,38,42,29,43,122,54,1,33,10,106,0,19,4,94,223
10,15,17,9,27,15,20,39,52,358,66,76,15,46,48,34,68,161,48,1,22,14,94,2,6,26,106,262
16,7,29,14,35,15,11,41,31,313,52,62,14,29,60,43,47,176,54,0,26,7,98,0,17,22,76,264
13,16,19,23,30,14,16,37,50,343,53,90,12,32,62,50,50,181,56,1,23,0,84,2,10,21,82,297
6,7,37,6,31,9,17,41,23,359,47,108,12,27,46,45,32,177,53,0,15,17,92,0,7,53,94,315
13,9,7,13,32,4,15,33,21,378,42,65,10,40,48,48,32,149,36,2,20,7,80,2,14,8,119,291
1,18,29,7,21,6,15,43,20,355,53,82,3,32,58,42,39,156,56,1,18,0,88,0,0,34,95,296
8,20,36,11,38,4,8,42,32,328,59,66,11,24,48,36,35,169,57,2,23,11,84,0,12,28,98,311
9,19,16,7,35,11,18,39,30,341,65,62,7,19,47,34,48,150,46,1,18,3,70,0,7,24,97,266
14,7,26,11,24,13,9,34,19,281,43,75,9,37,45,35,34,131,41,1,18,10,90,0,16,14,84,222
16,20,36,7,20,13,10,39,28,337,44,78,9,40,42,42,52,149,44,1,20,4,99,2,11,17,94,234
13,10,12,20,30,16,15,42,24,354,48,78,10,37,47,45,43,162,56,0,23,6,94,0,17,19,99,292
14,16,13,12,31,8,8,35,34,299,47,85,16,33,48,37,43,149,38,1,22,10,87,2,11,10,75,250
10,135,42,13,31,10,15,32,29,329,33,105,15,34,52,48,33,157,42,0,110,7,90,0,10,60,100,292
9,18,22,7,26,11,8,42,29,349,52,79,8,38,41,42,33,137,52,2,17,11,91,2,5,28,112,266
2,22,6,9,29,15,18,52,24,323,41,86,6,32,58,44,26,152,51,1,22,7,99,0,0,27,91,276
6,18,26,13,35,12,6,38,15,354,43,75,11,27,52,45,31,151,58,1,25,14,85,0,4,6,100,308
12,21,154,10,31,10,16,37,31,352,50,60,3,31,45,47,41,153,45,1,110,1,82,0,11,16,99,290
13,14,47,10,38,11,8,36,28,331,59,68,8,33,45,40,43,144,49,1,15,7,100,0,16,32,98,262
15,16,14,11,36,17,14,47,30,438,48,81,11,35,54,47,29,172,63,1,22,6,92,2,11,48,118,360
14,17,3,14,28,22,15,35,24,338,42,65,13,28,52,39,31,162,44,0,23,7,95,0,14,10,102,298
7,15,73,6,23,9,24,30,37,348,48,107,6,31,62,43,46,164,49,1,20,10,90,2,8,50,103,283
11,11,7,8,25,11,20,42,29,404,48,80,6,38,45,43,29,129,57,1,18,7,86,0,13,28,135,322
2,9,20,18,28,11,15,38,16,368,30,73,9,34,55,54,21,174,64,1,19,14,79,2,0,4,90,315
9,25,13,9,27,5,9,45,37,336,55,61,7,36,52,37,52,148,51,1,20,10,86,0,6,6,85,278
14,17,44,14,24,14,20,30,19,346,39,70,11,37,45,41,29,137,51,1,21,7,106,0,16,21,109,272
16,13,8,9,24,10,4,43,19,394,51,88,4,37,51,46,29,171,51,2,29,6,65,2,15,29,99,309
13,16,35,10,39,20,12,49,29,336,56,96,9,29,55,55,38,167,58,0,22,14,133,0,16,28,96,305
7,13,8,3,28,7,11,45,17,393,49,69,4,29,40,42,32,147,52,1,19,7,66,2,4,14,94,298
11,13,45,21,37,15,31,63,33,415,57,128,9,32,66,47,44,188,64,0,20,14,122,0,11,81,114,354
4,10,29,12,25,8,25,49,22,362,46,94,18,32,43,43,38,124,49,1,33,4,107,2,2,35,131,273
8,8,7,20,33,20,21,38,30,343,49,101,16,42,46,41,33,155,51,1,17,7,93,0,7,49,101,265
6,15,3,12,40,11,11,39,47,415,40,83,7,49,60,53,53,194,58,1,20,10,73,0,4,6,111,318
18,19,28,13,36,6,10,39,25,364,42,86,10,32,56,45,27,190,56,2,18,11,85,0,12,30,89,305
15,15,12,9,31,12,9,34,25,375,54,57,6,40,63,39,48,174,45,1,20,0,77,0,16,7,100,316
10,16,54,11,34,14,16,53,29,333,58,71,5,33,59,42,49,175,44,1,19,10,137,2,8,45,93,292
11,13,13,18,34,14,16,52,24,339,61,56,11,28,38,37,40,128,51,0,24,7,101,0,12,8,111,303
1,12,10,11,38,21,24,50,42,412,77,78,7,24,61,39,69,202,57,0,22,15,74,2,0,32,102,398
17,15,86,11,26,14,33,32,27,296,52,107,5,20,46,28,32,136,50,1,17,4,138,0,18,81,99,249
7,11,24,16,26,16,30,43,50,381,57,76,8,31,37,39,64,126,61,1,18,0,100,2,6,47,139,304
16,11,24,10,39,7,8,37,36,395,28,84,7,37,54,40,42,166,52,2,21,8,94,0,13,10,118,306
6,15,27,20,35,13,24,48,23,337,72,82,15,35,62,40,52,161,54,1,24,8,98,0,4,49,72,269
35,8,19,5,33,11,8,34,25,391,37,70,21,39,62,43,30,186,52,2,19,10,84,0,35,3,95,318
12,21,14,20,26,8,12,52,33,357,67,79,16,29,51,39,49,177,62,0,21,7,100,0,11,23,100,315
3,11,24,9,38,22,10,47,32,365,57,81,11,37,54,50,41,158,56,0,20,10,98,2,2,23,104,293
19,13,26,12,31,13,9,52,14,361,53,89,7,26,56,47,37,177,65,1,22,14,99,0,19,17,95,316
7,8,22,14,37,14,21,42,23,386,59,66,6,21,51,40,41,161,60,1,16,10,95,2,5,32,111,337
16,4,39,4,27,7,23,42,33,463,70,95,5,29,51,37,65,150,57,2,113,10,76,0,11,28,122,289
17,10,48,16,24,20,17,35,29,303,45,96,16,39,45,41,33,143,47,1,21,8,128,2,18,40,97,259
15,17,12,8,29,1,18,40,27,409,46,64,3,40,49,54,33,176,54,2,19,7,80,0,12,13,104,318
9,17,45,16,26,8,9,31,25,341,38,54,4,27,48,41,41,161,43,1,22,11,103,0,11,4,90,261
2,17,24,16,24,14,8,37,28,337,39,85,7,29,56,48,33,162,49,0,17,3,93,2,0,34,88,277
14,22,10,10,25,20,14,28,27,383,55,99,5,46,49,34,32,159,53,1,27,17,86,0,13,35,127,311
7,21,45,13,35,15,19,44,28,406,75,87,4,31,58,45,59,195,56,0,19,4,99,2,6,31,102,305
23,14,29,10,27,15,135,47,28,445,54,60,2,37,61,44,37,188,52,2,115,7,82,0,25,24,131,384
6,8,30,11,27,14,22,160,29,386,62,73,21,28,46,48,47,152,49,1,106,0,99,2,4,30,128,306
17,12,10,124,27,9,13,38,20,318,49,68,13,37,42,38,47,132,36,2,112,10,81,0,12,7,88,249
6,9,22,11,38,19,23,40,30,351,52,103,11,33,51,45,57,164,53,1,18,10,83,0,4,48,101,285
13,13,47,8,26,7,26,37,37,356,52,95,11,32,57,44,52,168,52,2,16,14,93,0,13,38,99,296
15,16,22,6,22,14,11,44,46,345,48,100,11,28,51,34,55,158,53,0,23,10,88,0,13,31,94,294
2,6,26,9,40,19,19,45,26,441,61,87,8,27,57,49,30,173,55,0,16,7,98,2,0,54,114,343
19,20,3,10,28,11,6,33,12,300,43,62,9,35,42,39,28,132,42,1,24,7,86,0,18,11,87,247
7,13,27,9,29,13,6,40,27,361,50,83,4,29,49,38,37,139,52,0,15,7,61,2,6,12,107,287
0,0,0,4,0,0,2,4,0,7,0,4,2,28,37,31,42,120,49,2,23,8,116,0,0,32,82,230
8,14,12,11,21,8,12,45,31,400,40,81,75,36,58,41,21,161,60,0,99,0,68,2,6,46,123,318
19,13,3,12,32,7,3,35,30,333,37,51,15,23,42,39,34,153,45,2,23,10,66,0,20,7,79,297
10,13,27,19,27,8,20,30,21,377,36,82,14,36,50,47,20,173,59,1,20,11,100,2,9,31,118,341
19,18,22,12,25,2,15,23,25,270,45,57,3,21,34,31,33,102,39,2,21,11,90,0,21,0,100,220
4,18,22,8,24,22,25,34,26,362,41,84,7,33,37,38,28,134,48,1,20,4,112,2,0,28,109,267
8,14,19,11,34,7,10,42,20,380,47,58,7,33,58,40,26,169,54,1,22,14,90,0,6,8,100,292
3,12,9,16,31,11,21,40,26,415,34,85,6,40,59,59,20,213,60,1,24,0,99,0,0,35,107,349
7,13,29,11,26,7,15,34,11,365,36,52,13,23,47,36,18,150,56,0,19,11,93,0,7,10,104,308
19,8,46,14,27,12,25,40,26,352,157,107,7,28,51,50,20,184,60,1,107,3,103,0,18,79,101,309
8,18,28,13,32,15,20,42,41,413,57,79,2,39,52,54,56,172,58,1,20,11,106,2,6,21,125,328
19,13,14,12,28,12,14,39,29,302,49,92,5,19,40,34,44,141,48,2,19,17,87,0,17,30,87,268
11,21,47,14,28,17,14,35,28,391,53,84,10,28,51,41,29,173,44,1,22,7,116,2,9,57,111,328
8,13,41,20,30,7,25,44,23,338,46,96,10,39,46,39,27,145,44,1,21,11,124,0,10,38,97,266
8,14,14,5,26,11,20,33,24,308,39,76,10,32,46,31,29,121,30,1,21,7,95,2,5,35,92,222
8,13,4,6,32,7,6,39,21,332,47,83,13,40,49,39,29,141,56,1,14,14,79,0,6,11,87,245
13,3,14,5,38,9,17,37,26,369,48,60,7,30,67,51,38,206,56,1,24,0,73,0,9,7,98,334
8,13,69,17,33,10,34,60,54,405,67,120,10,35,64,53,58,196,75,0,17,10,121,0,8,83,121,353
25,14,21,14,30,12,3,50,60,373,34,65,4,29,44,48,60,142,55,2,22,7,102,0,21,3,120,319
29,20,29,12,33,12,8,39,31,396,55,71,9,27,50,44,51,157,60,1,19,7,87,2,29,21,114,312
25,10,21,13,26,12,19,31,25,290,48,106,14,37,49,40,31,148,40,1,22,14,99,0,24,28,89,263
5,11,10,11,29,15,13,33,25,383,48,84,8,33,54,46,32,161,49,1,22,14,72,2,2,28,101,329
10,11,28,19,25,7,15,38,22,376,44,99,9,36,50,40,37,160,53,1,20,7,84,0,11,37,118,285
5,12,10,6,28,16,5,30,8,293,46,57,4,37,54,36,31,143,36,2,19,4,73,2,0,3,82,240
8,8,19,18,40,7,26,61,33,366,70,74,17,38,55,54,67,175,63,1,18,3,108,0,6,7,92,313
10,12,9,8,22,14,20,39,24,364,47,87,8,28,57,40,30,166,52,1,23,7,66,0,8,40,95,295
7,15,35,10,26,13,24,32,53,324,50,127,14,33,46,35,53,139,43,0,18,14,99,0,7,63,99,242
19,14,9,16,33,6,18,42,34,369,45,91,4,40,42,45,38,158,64,2,20,3,83,0,21,47,105,284
9,16,26,7,32,10,10,38,31,332,55,92,6,32,56,42,43,152,61,1,21,3,87,2,6,7,97,273
7,26,14,16,29,10,8,39,22,323,56,81,23,23,61,44,37,164,55,1,36,15,89,0,12,35,96,312
5,12,49,18,37,13,19,46,28,322,51,91,4,34,47,35,28,150,42,1,17,11,116,2,2,50,100,273
8,16,25,17,38,18,8,48,21,392,51,102,14,32,43,40,33,141,59,1,21,14,106,0,12,33,111,281
9,17,12,12,30,22,35,45,24,308,44,55,9,37,41,35,31,132,38,2,33,6,103,2,4,31,73,238
8,7,8,11,32,5,21,57,25,341,51,71,15,36,52,41,30,159,61,1,18,10,100,0,6,0,89,306
26,8,39,15,41,17,25,42,33,382,65,67,12,26,64,45,46,176,53,1,21,8,114,2,23,31,89,318
7,13,18,13,31,10,16,41,32,352,43,102,5,36,45,45,36,139,57,0,16,7,92,0,7,30,119,294
20,7,6,9,26,18,8,45,39,330,45,81,5,31,41,44,34,140,46,0,17,10,79,0,21,30,102,266
5,15,27,11,31,7,17,40,22,355,59,101,13,38,49,44,40,152,59,2,19,7,92,2,0,41,124,302
10,21,3,4,32,7,7,32,20,358,57,73,13,38,58,46,34,166,40,1,27,17,63,0,13,4,89,298
6,18,11,12,27,9,19,36,26,286,62,68,14,18,50,30,39,141,45,2,23,0,84,2,2,35,72,238
18,18,54,10,37,18,17,40,26,381,64,78,3,30,42,53,51,144,58,1,25,0,117,0,21,29,132,321
14,12,26,13,42,9,18,46,28,346,78,66,12,40,49,48,64,165,53,2,18,7,108,2,9,7,86,277
19,13,36,15,41,16,29,34,38,342,74,81,5,37,45,37,53,158,49,1,18,10,112,0,19,37,102,262
12,17,18,17,30,10,13,45,52,340,36,71,2,32,44,37,44,157,53,1,19,11,114,2,10,3,89,250
8,13,10,7,26,9,4,43,30,350,54,75,13,28,46,43,53,156,50,0,16,10,64,0,7,7,105,304
9,14,48,6,50,16,25,46,30,307,64,105,12,24,53,35,51,148,51,0,29,0,109,0,8,75,88,262
2,20,22,14,37,12,9,48,28,346,62,60,9,22,37,39,52,129,61,1,16,11,101,0,0,8,108,258
13,18,28,16,33,8,9,38,23,399,47,68,7,34,62,48,33,189,56,1,20,4,104,0,13,28,98,309
6,11,10,11,23,13,14,35,38,313,65,86,4,38,46,42,52,127,52,2,22,4,73,2,2,10,100,244
22,6,21,14,29,128,20,36,47,332,57,79,11,30,52,39,65,147,45,1,113,14,78,0,21,30,86,251
13,12,7,18,27,25,16,34,23,303,45,77,12,31,50,35,33,154,44,2,33,7,87,2,8,26,72,248
19,15,33,18,33,20,12,45,30,398,45,113,11,38,55,46,33,190,46,1,24,14,112,0,19,61,98,318
11,17,25,5,32,14,11,44,28,440,46,83,15,39,50,52,33,165,62,0,24,6,105,2,10,27,129,368
8,14,13,17,25,14,11,33,20,378,49,75,8,39,58,35,23,147,45,0,17,6,93,0,7,10,92,337
5,12,58,20,39,9,15,42,21,409,50,78,6,33,54,45,32,168,56,1,16,10,115,0,4,48,101,350
3,17,11,16,31,7,12,39,27,290,43,67,15,22,44,39,43,102,43,2,15,0,87,0,0,27,83,219
10,10,13,7,21,19,9,29,21,251,42,72,13,35,39,34,29,108,37,1,19,8,85,0,13,14,75,192
13,9,28,9,31,17,19,44,40,371,60,54,7,41,52,49,48,170,56,2,22,6,85,2,10,7,94,297
16,18,23,13,37,8,20,36,40,301,72,72,10,29,43,37,59,130,43,1,24,6,102,0,20,33,77,240
12,9,27,9,25,8,9,41,50,330,48,71,8,37,53,34,55,156,50,1,23,7,79,2,8,10,89,259
8,15,28,6,25,21,18,33,24,317,42,96,9,29,42,37,30,134,49,0,24,11,98,0,6,36,96,258
7,9,27,15,29,11,17,40,32,375,53,80,11,40,59,45,39,157,45,0,21,7,92,2,6,33,112,324
2,16,9,13,27,9,22,47,135,400,52,84,2,33,57,46,22,171,52,1,109,10,94,0,0,40,111,349
8,17,36,13,33,22,17,35,21,372,58,90,8,29,52,46,43,156,58,1,13,4,107,0,11,35,117,324
29,11,24,6,38,14,18,53,29,379,68,69,6,37,59,36,50,166,55,2,13,6,91,0,32,32,108,303
18,10,19,16,29,4,9,38,27,327,67,84,12,34,44,47,44,146,47,1,19,7,95,0,17,16,112,249
13,15,34,13,28,18,21,46,30,342,52,93,7,36,54,46,42,159,54,2,18,3,105,2,12,49,94,296
16,19,31,8,26,6,9,48,46,429,41,76,9,42,70,58,48,221,68,1,26,3,83,0,16,7,107,366
12,13,21,19,33,13,13,41,34,330,60,72,2,31,49,39,49,162,55,0,25,10,68,2,10,25,88,212
7,14,8,14,21,12,7,40,32,214,60,67,9,26,42,35,60,102,38,1,24,4,69,0,4,7,57,138
0,19,19,9,25,12,9,38,23,273,42,93,11,23,38,35,29,125,50,0,16,8,102,0,0,26,74,331
6,14,21,10,19,8,4,41,14,299,37,61,13,16,44,44,18,139,45,2,13,14,97,0,4,13,82,251
11,9,43,10,22,15,10,28,31,246,48,66,12,13,40,29,31,122,41,1,10,6,97,0,18,35,80,238
14,13,40,9,24,9,9,40,32,201,37,96,15,18,33,32,44,88,51,2,21,7,97,2,10,33,63,146
16,10,17,11,22,10,8,27,8,195,34,63,9,16,20,29,24,92,30,1,23,10,68,0,17,19,45,169
14,15,21,13,21,12,8,15,19,150,27,66,11,14,33,27,13,82,27,1,23,8,107,2,13,11,36,115
17,14,7,8,16,13,6,24,16,117,23,65,11,13,17,16,13,46,14,1,25,3,84,0,17,8,47,106
2,15,21,6,25,8,12,27,35,205,28,76,13,17,22,34,36,90,36,0,20,0,85,2,0,34,63,162
1,16,9,11,21,9,17,33,56,205,46,57,9,22,27,24,73,73,37,1,23,7,72,0,0,8,66,125
1,13,10,3,30,10,19,34,25,137,46,78,6,20,28,27,54,65,30,1,25,10,69,0,0,6,57,102
13,19,27,11,33,8,18,38,28,310,69,101,10,27,47,36,49,150,47,2,16,11,81,0,12,44,71,299
16,13,8,14,39,10,19,44,37,308,90,77,9,33,36,32,97,115,48,1,12,8,64,0,15,28,109,231
13,18,4,14,34,19,27,46,44,275,85,86,11,25,39,33,75,123,51,1,29,8,80,2,10,49,69,207
18,19,36,16,38,16,31,55,62,246,104,83,17,32,53,33,115,112,55,1,21,4,124,0,20,25,77,197
9,13,13,10,41,10,19,54,57,328,98,70,18,36,53,40,102,166,67,1,22,4,96,2,9,11,87,261
15,22,30,13,34,14,27,49,59,222,90,68,12,25,42,24,87,106,40,1,27,7,121,0,13,29,55,172
2,15,23,17,37,9,18,44,52,232,77,105,9,31,35,38,77,107,52,0,24,0,84,2,0,53,66,179
13,28,10,20,35,8,12,49,89,324,68,72,11,24,53,35,103,158,63,2,21,8,89,0,11,24,92,269
7,27,27,6,54,16,22,63,58,320,117,89,13,29,49,38,115,146,72,1,21,6,108,0,4,38,105,270
12,20,49,9,39,10,18,44,45,220,88,71,5,29,30,30,82,108,56,1,15,8,117,0,11,20,68,182
16,22,6,18,43,7,20,63,49,341,92,68,13,28,47,39,81,143,49,1,17,8,97,0,16,34,94,264
9,22,33,20,52,18,41,61,66,298,119,133,14,31,42,36,117,129,69,1,17,10,134,2,6,78,93,231
12,20,40,7,30,15,18,38,42,254,70,76,17,26,44,35,69,134,42,2,20,10,121,0,11,7,93,223
3,22,30,11,41,9,28,54,46,325,89,86,9,36,54,38,86,153,59,0,20,6,99,2,2,52,95,251
18,137,22,14,43,9,13,43,62,286,78,56,12,35,48,28,83,136,45,1,120,10,97,0,17,3,75,213
6,15,4,18,35,13,28,52,53,315,78,99,8,34,58,37,85,157,59,1,22,18,66,2,4,39,79,255
11,22,48,8,36,15,25,59,55,254,93,94,17,24,43,39,102,125,74,1,20,10,124,0,10,35,77,204
6,24,26,12,36,16,17,53,58,261,72,91,16,30,53,33,87,130,50,1,21,10,109,0,4,25,74,223
13,21,11,6,37,3,16,42,44,271,88,81,2,32,37,34,80,131,51,1,16,4,68,0,12,27,75,218
18,21,13,11,41,2,8,53,40,276,96,71,14,30,37,33,93,133,51,2,33,7,77,0,15,4,85,236
3,16,42,9,43,12,27,49,45,294,105,84,14,33,42,37,96,133,58,1,20,10,98,2,0,33,101,239
15,18,21,6,25,17,20,38,47,240,76,88,12,32,31,33,79,107,39,1,21,14,73,0,16,33,77,192
8,18,45,15,33,11,24,47,50,247,71,85,9,24,38,36,87,125,53,0,25,6,110,2,6,32,71,188
12,20,3,6,31,17,24,44,59,270,84,74,1,25,38,34,98,120,38,1,22,11,59,0,12,23,81,208
7,24,47,15,46,14,24,43,50,284,90,75,15,34,55,36,91,138,47,1,18,14,128,0,4,14,69,239
18,19,24,17,48,17,16,53,56,281,91,95,16,25,51,30,89,138,48,1,22,7,102,0,13,62,83,217
19,21,8,12,34,11,20,45,46,298,72,89,9,30,42,40,74,127,47,2,17,12,81,0,16,33,101,246
4,23,1,9,37,11,19,52,50,342,80,85,9,24,55,44,95,161,54,1,19,6,86,2,2,6,89,317
17,21,29,15,43,8,4,38,35,267,88,91,11,26,42,35,83,128,49,2,16,7,82,0,15,33,82,233
23,16,20,23,42,15,17,54,62,317,110,64,11,25,49,35,99,146,68,0,33,7,93,2,26,37,92,273
22,19,32,8,45,10,19,55,49,317,93,102,7,35,42,34,75,105,52,0,21,11,82,0,22,36,103,223
7,15,27,12,38,13,23,55,59,239,94,74,9,22,41,28,107,110,52,1,23,7,84,2,6,31,81,204
13,18,29,8,35,9,24,45,50,261,81,66,9,30,39,35,96,113,49,1,24,14,75,0,12,7,65,209
7,20,41,7,44,11,28,52,51,282,80,93,4,30,46,36,94,124,60,2,18,0,83,0,4,53,79,210
8,24,24,8,41,7,12,65,86,339,84,59,13,31,46,42,124,149,66,1,20,10,97,0,6,0,89,239
18,30,9,4,42,12,4,42,30,210,83,52,5,14,45,29,79,112,54,2,17,3,69,0,14,1,67,187
4,13,21,18,39,9,22,44,35,285,94,107,8,22,53,33,77,141,59,1,20,7,87,2,2,47,78,259
20,19,29,8,34,7,25,46,42,296,91,74,13,34,44,44,84,118,48,1,16,11,103,0,24,4,103,236
7,22,12,11,37,11,25,49,58,299,94,91,18,26,54,39,96,139,60,0,22,8,78,2,4,38,100,263
21,17,25,11,39,17,13,47,49,386,55,86,1,39,45,47,69,153,59,0,20,4,77,0,24,15,103,291
8,21,10,15,31,8,22,170,57,234,88,62,16,16,50,33,92,107,42,1,120,3,86,2,6,29,55,187
14,21,47,6,47,11,33,47,61,359,102,67,4,29,53,44,113,150,59,1,21,4,94,0,13,30,106,281
16,14,41,15,38,8,17,41,56,269,76,74,8,28,43,37,100,123,57,2,20,7,96,2,16,7,79,208
2,20,8,8,27,3,11,33,31,282,68,78,9,37,53,35,59,138,38,1,17,10,71,0,0,10,75,215
14,23,27,13,46,7,22,60,42,294,88,70,5,28,48,35,92,141,57,2,16,8,93,0,16,26,84,242
9,13,30,6,42,12,23,51,54,293,105,51,9,24,44,37,101,123,55,1,20,8,107,2,6,7,97,246
21,20,14,18,41,4,13,42,48,269,86,70,14,22,53,39,75,147,45,0,18,7,90,0,25,20,68,223
9,16,26,10,39,12,19,54,60,321,90,79,10,33,42,36,107,131,57,0,21,7,84,2,6,27,112,272
