172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
2,16,6,11,21,4,7,26,32,130,30,66,14,6,11,17,55,25,16,1,21,11,107,0,0,0,20,27
15,17,9,14,10,17,6,25,27,104,35,62,11,11,12,2,72,20,13,2,29,10,88,1,10,34,20,21
9,16,12,3,15,15,13,36,26,85,48,66,11,9,21,12,104,25,15,0,29,0,96,0,7,10,15,23
24,13,13,9,18,96,8,24,18,77,32,55,10,5,11,16,75,23,9,1,151,8,74,0,17,6,4,18
8,19,8,9,15,13,5,17,19,64,36,47,9,4,8,9,57,23,3,0,34,7,89,1,7,8,7,17
13,19,10,8,13,12,14,25,14,59,37,54,17,5,18,6,84,24,13,1,30,0,81,0,11,6,12,16
6,10,9,10,17,13,13,17,16,52,27,83,2,15,14,4,56,21,6,1,26,7,79,1,1,11,15,13
13,13,11,9,9,8,14,26,19,102,29,94,5,11,15,15,84,35,21,1,27,10,70,0,6,8,18,34
16,13,53,12,36,16,9,40,39,156,31,80,1,14,13,8,107,28,16,2,32,6,100,1,11,31,18,35
8,21,21,12,11,8,16,29,33,153,30,76,14,11,10,6,74,29,20,1,20,4,122,0,7,45,34,50
13,26,16,16,10,11,4,24,12,147,21,83,8,6,15,10,49,17,19,2,33,7,83,1,8,6,31,30
10,13,15,10,10,10,9,24,20,130,34,82,1,16,21,15,60,31,9,0,31,10,78,0,7,11,14,33
18,15,13,8,22,12,6,29,18,135,41,98,11,12,13,17,102,45,22,1,29,18,88,0,13,7,10,37
4,10,10,16,11,15,10,28,12,84,36,74,10,13,22,9,62,27,11,1,44,6,79,1,0,14,8,23
10,14,14,15,17,6,16,24,30,82,38,62,2,6,15,8,104,21,17,1,33,8,80,0,8,7,15,24
11,20,19,8,21,13,13,16,16,87,34,59,3,9,13,7,67,24,17,2,28,0,82,1,5,33,13,21
20,17,8,8,11,6,8,32,44,129,25,74,11,7,17,11,89,31,17,1,31,3,70,0,15,10,16,29
14,12,11,2,15,2,15,40,27,129,50,78,12,8,17,13,127,29,14,2,28,10,75,1,10,11,19,35
9,14,31,11,19,12,15,37,18,215,34,93,4,9,14,11,58,34,23,1,28,10,104,0,6,64,42,51
11,11,48,16,19,12,27,35,29,109,36,57,7,6,9,9,95,18,10,1,33,6,137,0,9,10,31,24
4,12,5,11,14,10,6,31,22,138,36,81,9,14,8,11,96,29,18,0,31,9,73,1,0,14,25,31
19,11,13,9,18,10,9,38,22,170,55,50,13,11,20,6,118,35,10,1,31,10,83,0,14,3,24,45
10,19,6,9,23,3,15,33,34,154,39,71,13,12,21,16,86,31,15,1,31,7,96,1,5,30,12,38
19,14,7,4,31,9,14,48,23,212,44,78,12,13,26,20,115,51,24,1,25,10,91,0,18,4,17,53
15,14,26,4,14,11,7,36,21,156,45,38,12,6,15,10,94,37,17,2,27,3,74,1,9,11,15,40
10,6,8,8,28,14,11,41,22,196,45,101,11,11,25,22,121,48,14,1,26,14,81,0,6,11,23,46
26,19,3,9,17,7,3,32,17,163,30,69,8,7,24,15,76,41,18,2,28,10,76,1,15,38,22,52
8,4,16,7,16,14,19,40,20,164,44,78,11,16,19,12,112,21,20,0,25,4,98,0,6,10,47,42
6,14,29,9,15,4,6,34,21,139,35,56,11,7,8,7,75,25,14,0,26,7,91,0,5,10,30,24
1,20,10,10,26,2,17,45,32,179,72,71,15,13,18,11,156,45,22,0,39,11,107,0,0,8,25,40
13,9,6,6,19,10,17,31,27,169,30,80,8,16,17,15,91,44,18,1,33,10,80,0,10,8,13,40
10,8,35,10,17,16,7,31,29,242,30,73,14,21,23,23,51,58,17,2,33,14,118,1,6,14,21,73
20,14,6,8,21,10,10,26,28,160,38,53,5,13,17,7,83,35,15,1,33,10,78,0,14,6,7,33
17,4,4,10,25,8,7,37,17,255,36,74,8,13,16,19,77,60,16,2,28,7,60,1,9,6,27,68
20,10,5,2,15,11,15,21,25,180,37,80,5,4,27,7,61,37,12,1,25,4,79,0,13,40,21,43
8,3,27,6,12,1,18,35,20,173,27,74,13,8,20,11,71,34,14,1,19,14,72,1,4,37,18,44
9,10,33,7,20,11,13,30,15,317,30,88,9,21,20,23,71,51,22,0,27,7,86,0,7,6,57,87
1,8,30,17,22,12,15,33,24,146,38,107,10,14,21,18,113,43,21,0,25,10,105,0,0,40,24,40
9,18,16,13,13,9,8,38,34,133,35,44,8,4,11,13,94,21,14,2,30,6,91,0,7,7,10,30
19,8,13,14,33,10,21,51,26,311,63,80,12,13,29,19,117,69,21,1,33,11,105,0,15,42,31,83
14,16,38,5,25,13,13,27,25,179,49,62,13,8,19,17,93,42,20,2,34,7,112,1,12,11,19,48
19,18,14,1,21,20,6,42,32,227,46,77,8,16,17,20,126,50,28,1,30,7,77,0,17,6,20,55
13,13,29,5,33,8,14,45,20,250,52,86,5,11,23,25,106,53,25,1,28,10,109,1,7,3,29,63
8,12,10,11,23,9,12,47,33,198,53,90,7,11,21,14,124,36,15,0,22,7,78,0,5,41,22,40
3,6,23,2,16,12,8,34,19,235,30,51,1,5,19,18,82,44,18,1,23,7,67,1,0,0,36,56
33,10,34,17,17,7,14,37,21,224,42,70,9,20,13,19,99,29,23,1,25,4,106,0,26,10,50,51
17,7,35,12,31,7,21,43,20,118,56,82,10,15,22,10,130,40,18,1,30,7,117,0,16,7,19,27
16,6,32,4,23,14,22,34,27,153,47,94,11,21,20,14,104,33,22,2,32,14,102,0,12,39,13,36
15,12,13,9,22,12,19,34,22,187,42,80,8,10,25,6,94,46,16,1,35,10,92,0,10,25,20,40
12,14,12,10,28,9,5,33,27,166,37,78,11,16,13,8,94,36,20,1,31,14,86,1,8,10,18,37
22,17,4,10,23,13,3,32,14,161,42,55,5,15,23,11,77,37,17,2,27,4,69,0,15,7,14,40
5,10,13,4,25,11,10,43,36,189,52,55,12,7,17,7,127,42,23,0,24,7,80,1,2,11,27,44
8,27,39,9,26,11,8,51,38,228,64,73,5,11,31,14,172,51,23,2,37,0,100,0,4,3,21,58
4,17,31,6,24,9,16,46,32,236,59,70,8,14,31,10,146,41,20,0,19,8,106,0,4,24,36,51
15,11,10,10,18,9,16,33,24,139,37,72,4,15,20,3,126,24,21,2,30,7,79,1,10,28,36,33
17,99,10,17,21,14,6,34,20,207,44,60,8,11,16,17,97,47,19,1,147,4,84,0,15,33,23,53
18,5,37,10,27,9,16,50,42,181,54,70,11,15,18,14,141,38,21,2,34,8,103,0,16,3,30,46
19,8,28,1,22,17,17,41,30,193,34,61,9,10,25,15,99,43,18,1,34,14,92,0,16,7,18,37
11,22,6,11,26,2,9,32,24,191,44,91,14,10,26,8,81,47,19,1,27,14,90,1,7,14,16,47
15,14,36,9,24,17,16,58,25,239,58,74,1,15,19,13,133,50,25,2,28,11,94,0,8,51,26,55
5,19,12,9,17,16,4,39,26,174,41,73,11,11,15,16,136,34,25,0,24,6,82,1,1,3,28,43
13,21,21,11,35,10,17,53,29,258,79,69,12,9,30,14,172,65,28,1,29,6,98,0,10,14,23,67
4,11,7,11,23,15,22,39,29,227,58,61,12,11,16,11,160,49,19,0,18,4,114,1,4,13,32,53
14,14,29,9,17,17,14,37,35,209,40,87,4,14,23,14,114,37,22,2,18,11,88,0,10,57,25,46
17,7,29,10,19,14,12,41,35,228,39,92,12,15,19,14,105,50,27,1,31,10,91,0,15,37,30,53
13,16,12,5,18,6,11,43,34,242,49,80,7,18,21,19,129,51,29,1,34,7,74,1,7,4,25,55
15,9,35,1,23,6,12,50,19,298,63,65,10,11,30,20,127,70,19,1,34,11,86,0,6,10,28,80
4,14,10,13,20,12,13,37,19,260,43,58,6,8,19,14,96,52,23,1,27,10,78,1,0,6,22,65
18,17,42,14,24,8,12,50,29,215,56,95,16,17,24,11,134,51,25,1,30,4,110,0,11,60,22,56
10,11,10,17,23,13,8,36,22,197,52,77,12,12,23,12,110,46,17,0,22,7,93,1,5,33,18,58
14,22,5,13,16,8,12,53,27,246,49,81,7,7,26,17,149,42,26,1,18,4,83,0,13,7,40,61
6,10,25,9,24,7,18,48,28,241,55,51,8,11,23,11,142,59,20,1,26,3,83,0,5,7,24,58
7,13,79,5,30,8,15,61,35,214,66,81,12,22,25,10,169,48,22,1,29,8,114,0,6,57,38,61
14,19,13,11,16,10,14,44,37,232,27,60,6,14,21,14,87,40,26,1,36,3,90,0,7,4,38,54
6,15,12,8,26,9,16,35,30,217,44,57,17,16,24,12,129,63,19,1,34,7,106,1,1,7,22,60
21,19,11,11,21,7,12,52,28,312,49,76,9,12,29,17,119,64,15,2,29,10,87,0,15,0,27,74
7,12,13,4,27,2,8,47,47,209,56,77,12,17,20,9,162,48,22,0,26,8,85,1,5,8,28,61
24,14,12,10,24,8,13,50,29,287,44,73,12,11,23,12,95,56,24,2,24,7,88,0,16,49,37,69
9,15,9,9,28,7,13,49,28,225,69,62,12,11,20,15,187,45,20,0,28,10,77,1,5,7,34,54
9,9,32,3,29,7,8,43,23,230,50,66,9,12,26,20,102,58,19,1,24,3,88,0,6,7,26,55
20,12,105,10,29,6,11,45,25,209,51,83,8,17,19,23,136,55,18,1,150,3,77,0,15,10,24,56
2,21,23,8,24,14,17,59,40,243,64,94,13,8,26,14,159,47,31,1,30,7,109,0,0,62,33,55
21,10,6,5,32,9,15,42,31,233,47,61,8,10,25,8,141,45,18,2,34,7,50,0,16,14,23,53
10,15,11,7,21,13,13,33,29,178,47,74,13,7,19,21,98,42,15,1,28,3,94,1,5,42,14,41
26,19,26,5,25,15,12,50,45,208,64,76,15,8,23,16,156,49,25,1,27,11,107,0,17,32,18,59
9,9,28,5,22,9,17,52,34,258,53,95,12,17,21,17,143,63,30,0,27,6,76,1,6,35,31,77
12,8,4,11,30,11,17,35,33,190,56,90,11,14,27,21,160,44,23,0,22,12,83,0,14,4,29,50
9,20,8,5,21,15,15,55,26,234,64,84,11,6,27,17,158,51,33,1,27,14,79,1,5,10,27,58
10,22,11,7,24,15,16,41,27,205,53,80,8,18,28,5,146,48,20,1,23,6,103,0,7,7,37,50
19,11,47,13,18,22,16,54,25,324,57,88,4,24,26,20,117,70,17,2,32,15,123,0,10,34,38,79
27,11,12,7,25,8,16,61,44,261,67,63,10,15,33,11,196,50,23,1,44,10,74,0,18,4,25,62
25,7,8,5,37,7,15,70,37,337,91,89,13,11,30,23,223,77,34,2,30,10,69,0,20,30,32,72
9,13,46,11,27,10,11,60,44,330,66,99,7,18,26,20,171,68,32,0,29,8,112,1,5,47,44,74
27,17,6,13,32,13,6,52,35,293,63,93,11,17,28,24,141,63,29,0,28,4,84,0,20,40,36,70
7,9,36,10,19,6,13,38,36,180,37,78,12,13,17,16,101,47,19,0,28,7,100,1,5,36,16,42
7,20,12,27,38,8,14,63,47,320,58,74,4,9,22,21,156,65,22,1,30,14,109,0,6,28,32,76
3,11,32,13,31,12,11,47,26,233,60,88,12,16,22,16,157,55,26,2,24,10,95,0,0,4,33,54
2,21,9,14,33,10,12,46,29,216,78,69,1,10,28,6,177,48,26,1,28,10,89,0,0,28,29,55
25,10,40,8,30,18,13,70,35,278,70,95,9,16,30,22,160,57,19,2,42,10,126,0,17,37,31,66
8,16,27,8,23,2,10,43,36,284,46,69,14,15,24,16,128,66,18,1,26,11,86,1,4,7,27,66
21,11,20,8,20,13,8,56,38,323,52,74,16,8,29,11,145,67,31,0,27,7,85,0,16,10,39,81
13,9,52,8,20,9,15,43,36,213,61,91,10,13,28,16,160,43,22,0,27,11,97,1,7,63,34,55
16,15,32,6,21,13,8,44,43,326,53,62,5,19,26,12,125,55,21,0,27,3,98,0,18,7,48,79
5,19,15,10,19,11,11,45,34,249,50,67,8,6,26,17,123,54,19,2,30,7,89,1,0,26,27,65
1,22,20,6,37,5,11,59,25,306,56,69,8,18,24,18,146,57,23,1,21,7,98,0,0,10,46,79
7,17,11,13,31,12,16,50,27,259,67,62,11,12,34,10,177,56,17,2,29,0,74,0,4,0,29,63
9,15,30,6,30,10,16,58,32,319,78,68,8,12,31,15,202,63,25,1,25,3,104,0,6,38,44,84
21,9,37,9,31,6,11,51,30,281,46,54,6,11,27,13,140,58,22,1,32,10,91,0,16,3,27,70
11,15,11,4,32,16,13,47,35,322,48,87,13,21,30,27,141,77,27,0,27,7,88,1,7,8,22,73
17,9,6,13,32,15,18,64,37,320,63,63,8,6,25,15,184,69,28,0,32,7,67,0,16,33,23,78
6,9,25,107,25,2,18,49,38,265,64,86,2,10,26,9,159,56,26,1,147,7,81,1,1,41,41,65
9,16,32,6,16,3,14,47,39,301,40,73,11,16,31,20,99,74,28,1,25,7,100,0,0,11,41,86
8,17,5,8,19,13,7,51,28,380,58,76,11,12,25,9,121,64,29,2,26,4,81,1,4,40,48,90
8,13,11,2,24,11,12,53,17,340,46,60,4,11,26,22,110,71,22,1,25,7,60,0,6,6,43,74
21,18,27,17,37,15,13,62,32,342,61,87,8,10,31,13,151,83,28,1,31,10,105,0,15,41,37,81
13,12,18,10,24,14,15,35,28,253,54,90,14,16,30,11,121,59,23,2,30,4,88,0,7,34,33,66
16,19,11,5,25,10,14,47,22,223,54,58,13,20,25,16,132,47,19,0,31,10,77,0,13,3,29,54
11,15,8,11,35,6,11,62,33,267,74,63,10,9,31,24,169,67,34,1,29,7,87,1,6,0,20,59
12,14,13,7,38,10,11,59,29,425,61,59,12,10,29,19,150,86,26,0,28,7,92,0,7,10,29,101
11,17,70,11,34,11,20,55,44,349,57,115,2,15,30,21,143,66,31,2,32,4,120,1,5,93,53,82
5,17,38,17,27,8,22,52,36,280,54,79,1,17,19,16,138,54,32,1,27,4,119,0,4,40,30,72
13,17,33,17,27,7,11,66,39,262,71,66,5,14,27,15,180,57,21,2,23,10,110,0,8,3,34,54
9,16,11,8,32,7,9,46,24,328,55,46,1,16,19,8,134,60,22,1,26,7,82,1,6,3,41,82
22,12,30,15,22,11,13,45,33,294,63,99,5,15,30,19,135,71,27,1,30,4,81,0,17,72,25,82
14,14,5,9,25,6,10,43,38,354,48,66,11,22,22,20,135,63,21,1,29,7,55,1,7,8,47,96
12,17,5,12,30,14,10,60,39,235,87,65,16,11,29,12,208,55,29,0,29,11,88,0,9,11,22,58
8,15,4,13,34,10,13,69,37,299,81,74,14,12,30,19,196,68,34,1,32,10,68,1,4,39,26,76
12,21,40,2,32,10,18,51,37,349,81,59,11,14,30,24,181,66,23,1,25,7,98,0,8,26,37,90
15,8,8,11,29,13,19,57,40,265,61,110,13,18,27,14,144,58,29,2,35,10,86,1,11,68,35,69
10,18,27,6,113,5,23,64,45,320,60,79,9,13,27,13,159,66,24,1,146,14,88,0,6,39,35,86
10,13,30,6,26,5,19,57,37,290,55,74,1,15,25,21,158,59,25,1,24,7,86,0,8,7,40,83
9,11,26,10,37,14,21,49,41,357,65,83,11,16,31,21,162,71,24,1,30,7,101,0,6,39,38,98
16,12,35,16,32,7,8,52,34,209,164,95,9,25,27,18,161,61,28,0,149,7,97,0,11,10,35,61
6,16,13,11,21,5,7,39,37,271,50,78,5,14,24,17,160,61,19,2,29,10,75,1,2,11,37,71
11,10,8,5,42,8,19,71,30,340,78,83,8,11,30,19,160,80,28,0,26,18,93,0,8,30,38,83
12,14,11,6,33,13,15,58,21,323,56,84,9,21,27,23,123,76,24,2,28,11,82,1,8,35,30,88
19,13,27,11,38,12,20,56,28,329,73,54,9,9,29,15,169,73,23,1,38,7,92,0,17,6,33,90
14,14,52,11,33,4,106,69,31,330,73,69,9,23,22,27,196,65,36,1,149,7,92,1,9,21,42,83
10,24,8,12,28,1,7,51,65,331,54,73,12,10,27,14,184,56,25,1,28,7,85,0,6,7,38,69
6,10,64,18,29,16,10,67,37,279,64,96,4,9,18,22,163,52,31,1,30,14,134,0,4,47,45,72
2,11,9,10,24,7,18,39,30,352,60,98,9,10,26,18,138,76,22,1,30,6,64,0,0,47,40,94
14,22,41,13,38,7,24,56,30,299,78,84,16,18,27,16,187,60,30,1,31,4,117,0,11,38,44,66
9,22,17,10,31,16,16,56,46,329,65,71,19,17,22,14,147,62,28,1,20,4,136,1,5,42,48,73
21,15,6,9,26,11,15,61,40,215,83,78,7,11,29,20,232,55,26,1,23,3,72,0,14,10,26,46
12,24,20,11,37,9,9,56,40,173,97,81,10,11,28,18,248,49,26,1,28,4,93,1,9,14,16,43
9,15,25,15,34,5,18,75,46,320,83,89,9,16,36,16,219,72,35,1,29,7,79,0,7,56,30,80
10,11,8,13,31,5,13,64,55,345,62,58,12,13,18,9,188,71,33,1,32,11,73,1,5,10,43,85
11,17,26,13,40,9,17,70,32,366,80,65,8,11,37,17,184,79,31,2,27,3,101,0,6,31,30,93
13,13,30,12,33,10,16,60,53,324,65,90,31,19,26,16,197,70,26,1,45,10,97,0,9,58,44,84
6,19,10,8,20,10,7,46,40,307,57,72,11,16,23,16,161,52,19,1,33,11,82,0,4,11,56,86
13,11,6,6,30,93,16,43,30,244,65,78,3,19,29,6,150,56,24,0,147,3,40,0,8,32,36,54
10,14,1,1,23,2,9,47,25,240,68,78,2,18,29,17,188,71,27,0,23,13,10,1,5,14,21,56
21,30,26,0,33,6,2,44,33,245,77,80,7,6,24,22,166,66,28,1,44,12,61,0,16,11,23,55
11,23,12,2,31,13,17,52,122,241,60,82,7,17,28,20,180,64,24,1,136,12,76,1,9,7,33,58
21,6,3,3,20,4,16,57,31,224,75,114,4,16,22,19,188,53,28,2,25,12,20,0,15,71,29,59
10,11,22,4,27,15,14,72,50,331,70,116,5,13,28,24,227,60,35,1,33,10,37,1,5,41,39,69
10,22,4,6,24,2,20,59,48,258,65,105,21,13,16,17,131,52,19,2,19,3,46,0,6,33,26,46
8,19,44,5,33,10,8,56,24,299,49,106,8,17,26,19,122,66,22,1,32,13,83,1,4,59,42,72
11,7,40,6,16,1,16,59,38,306,55,74,3,10,26,13,181,40,24,2,27,13,44,0,8,37,75,78
4,9,10,6,22,12,7,43,39,268,53,89,9,18,25,21,143,46,30,1,36,11,60,0,2,9,25,55
7,13,9,8,34,2,5,63,41,273,86,93,3,19,39,19,276,87,35,0,28,8,24,0,4,10,28,82
14,8,23,2,41,17,4,50,29,314,74,58,2,12,29,9,172,76,21,1,33,4,73,0,10,11,27,85
11,14,9,6,32,2,15,57,33,296,75,72,8,15,31,16,191,73,29,1,18,4,55,1,8,34,28,82
19,14,54,2,29,9,19,58,35,315,61,81,16,13,25,24,146,68,28,2,20,8,121,0,15,31,39,90
10,19,34,11,31,6,38,67,42,338,58,76,8,11,22,13,192,75,29,1,37,10,118,1,5,11,33,73
9,9,22,13,31,14,27,58,58,405,63,66,10,12,35,18,221,77,24,2,32,0,94,0,7,33,44,100
8,11,29,12,28,10,16,52,55,285,75,100,16,16,17,18,175,43,28,1,36,0,97,1,4,76,47,69
5,24,8,12,26,6,15,61,59,295,74,61,3,17,34,15,183,61,24,0,39,7,88,0,4,4,35,71
14,17,34,8,37,8,3,73,34,358,87,71,5,13,40,24,210,79,33,0,33,4,77,0,10,10,37,79
9,15,8,8,34,5,8,55,44,377,76,87,17,19,28,20,196,78,24,0,32,3,77,0,5,14,30,68
24,11,26,13,26,13,21,65,33,296,88,66,15,18,25,18,213,68,33,2,26,11,91,0,13,11,30,71
7,10,22,15,35,11,17,68,42,396,97,65,0,14,38,14,227,78,26,1,15,7,98,1,4,10,49,97
19,14,26,9,14,10,7,39,48,155,29,67,7,11,22,16,160,56,27,2,21,6,100,0,16,66,38,65
10,17,11,10,34,6,8,69,42,462,68,89,7,19,39,19,140,96,25,1,16,7,70,1,8,42,39,102
20,12,66,6,27,16,9,64,34,275,82,95,3,12,27,18,181,59,26,2,17,7,90,0,13,38,35,71
9,12,46,2,28,2,14,50,35,355,45,71,6,20,21,19,139,63,16,1,29,14,107,1,4,13,58,89
25,15,4,1,24,8,18,51,24,357,64,71,7,25,33,12,187,83,35,2,23,3,80,0,20,7,49,93
11,24,8,12,29,9,13,54,21,330,68,72,8,16,24,17,168,78,27,1,29,11,80,1,5,10,24,70
15,14,15,3,44,17,19,68,35,416,77,66,13,16,34,13,193,93,35,1,31,3,105,0,12,24,40,99
4,14,26,11,35,12,17,75,43,291,76,98,5,15,28,17,204,67,36,0,38,7,102,1,0,44,37,75
36,12,52,9,29,6,12,74,51,377,81,91,17,18,30,23,246,64,46,1,34,17,101,0,30,3,62,97
15,11,43,10,30,5,17,49,18,349,54,47,2,16,22,25,138,66,27,1,35,7,76,0,9,0,36,71
10,14,25,5,26,12,21,51,43,302,56,64,17,9,26,14,123,61,31,0,22,3,113,0,6,1,26,66
18,13,22,9,34,11,7,55,50,317,74,65,8,16,17,20,224,59,35,2,29,10,93,0,17,2,39,80
9,15,34,10,24,8,8,49,41,284,72,54,4,13,28,16,196,70,16,1,13,7,76,1,6,1,40,81
24,14,25,2,25,4,12,47,17,271,60,52,0,15,23,17,125,60,16,2,20,7,68,0,20,0,36,69
14,12,26,8,30,11,12,51,27,255,59,70,5,14,24,15,154,58,25,1,24,11,91,1,7,1,31,73
6,18,12,9,25,13,8,55,29,394,50,54,13,14,30,18,120,68,27,1,32,0,96,0,4,0,44,90
3,5,4,10,25,5,13,53,31,300,70,57,8,8,38,22,148,56,27,1,35,10,54,0,0,1,27,73
9,10,2,9,27,14,23,55,31,432,56,53,7,15,29,29,116,79,30,0,32,8,90,1,6,2,42,112
21,20,17,10,28,5,7,43,43,262,49,46,5,8,16,20,127,44,21,1,31,7,101,0,19,1,34,68
12,9,28,5,29,4,20,51,36,286,60,78,11,9,25,20,137,67,34,1,26,6,106,1,7,2,36,65
19,7,27,6,12,11,6,48,23,401,34,66,18,10,33,27,74,84,28,2,14,0,84,0,13,1,42,99
11,19,11,20,24,5,17,58,33,390,51,52,3,12,23,17,132,66,29,1,23,13,102,1,6,1,39,98
19,13,11,8,31,6,9,52,34,376,54,73,8,25,27,17,124,80,17,1,22,7,101,0,16,5,38,86
8,21,7,11,31,20,12,58,46,371,68,85,14,17,23,21,173,73,31,2,36,14,94,1,1,24,45,94
10,21,28,14,24,7,17,57,47,395,52,88,13,14,34,21,142,83,25,0,31,10,108,0,8,34,41,99
8,12,31,13,41,6,15,61,37,402,70,45,5,11,27,21,181,72,28,1,38,7,95,0,6,4,52,87
7,16,9,11,29,7,16,64,25,389,72,95,10,22,33,17,165,78,29,1,29,4,83,0,6,47,37,97
23,106,6,13,34,9,7,59,37,360,70,68,6,17,22,20,167,73,31,2,148,8,88,0,22,4,48,80
15,17,27,11,33,4,10,78,37,360,87,70,14,20,29,15,233,72,32,1,19,17,96,2,7,4,38,85
19,13,30,12,36,5,22,79,37,437,86,108,7,23,38,27,212,93,44,1,18,3,99,0,18,44,38,102
6,10,27,5,24,13,25,60,52,337,65,79,8,20,27,15,170,82,29,2,25,3,83,1,0,35,34,84
10,12,144,10,27,15,14,67,47,364,67,92,10,5,31,20,191,73,29,0,152,13,105,0,8,62,34,80
11,10,57,13,28,9,15,55,48,345,60,89,9,13,36,16,158,75,27,2,33,4,113,1,7,70,35,77
8,10,7,10,29,12,13,57,48,438,54,81,6,16,36,18,144,73,25,0,30,3,76,0,6,36,60,102
21,15,25,10,38,15,12,61,40,395,66,85,16,15,32,24,175,77,27,2,31,4,103,0,18,36,43,102
8,14,40,7,37,8,17,72,30,354,88,81,13,19,35,15,185,68,27,1,30,7,107,0,6,40,42,83
20,12,7,9,24,8,14,64,39,343,87,76,15,19,32,16,210,63,38,1,27,8,76,0,19,6,47,84
12,18,8,11,31,15,10,53,26,275,71,68,6,17,27,10,166,72,29,2,19,3,98,1,6,4,23,62
19,17,54,10,31,7,12,60,38,372,80,71,8,17,25,19,211,81,33,1,23,10,97,0,16,36,31,93
9,12,31,16,34,12,17,67,43,466,72,83,11,23,26,27,193,85,35,2,23,7,99,1,4,31,61,119
8,15,5,11,28,18,23,64,57,378,76,85,17,13,24,24,223,75,31,0,34,7,81,0,6,57,38,90
8,19,33,8,33,10,16,73,53,373,89,98,9,15,34,20,200,85,34,1,34,14,103,0,6,43,34,92
10,12,34,17,44,11,14,75,43,398,98,60,11,18,32,21,260,89,30,1,30,3,108,0,7,32,36,98
20,10,24,7,44,4,19,59,28,426,78,107,13,20,36,23,171,87,32,1,29,10,71,0,16,64,59,104
5,25,26,5,36,4,10,62,39,364,73,77,10,17,35,18,176,90,29,1,27,6,99,1,0,7,35,95
17,8,11,9,32,12,7,73,36,323,76,71,4,15,31,9,189,69,24,1,21,3,79,0,15,37,36,78
11,4,23,8,36,5,26,55,29,377,68,74,7,22,22,23,173,79,26,2,21,8,85,1,5,10,38,91
19,15,27,11,29,9,21,61,63,422,74,95,12,16,36,25,177,82,26,0,25,15,100,0,14,81,42,101
9,14,49,16,33,4,14,60,44,340,60,74,6,21,30,24,175,67,28,2,30,6,97,1,4,10,41,77
7,21,29,12,26,7,18,55,41,389,62,58,11,12,30,20,163,79,26,0,32,6,109,0,6,8,44,94
9,21,8,13,38,8,15,58,40,435,70,59,16,14,39,23,181,112,32,1,31,7,89,0,8,0,41,125
2,20,12,18,42,13,18,60,43,332,88,100,7,19,29,25,204,68,20,1,30,6,103,0,0,66,43,78
16,15,57,5,37,13,11,64,46,398,75,55,13,17,26,19,194,77,29,1,29,7,112,0,14,4,65,86
30,17,6,5,24,9,14,59,30,321,69,55,2,13,26,19,152,71,24,2,26,7,62,1,18,32,29,67
19,10,6,8,25,7,20,62,39,275,83,77,7,17,29,17,206,64,29,1,26,10,73,0,16,7,35,70
11,9,59,9,29,6,27,66,36,375,66,75,11,19,35,19,168,78,36,2,20,4,110,1,5,31,40,112
19,9,20,3,32,12,25,63,66,339,75,91,8,16,30,10,228,75,29,0,26,11,80,0,16,69,40,89
11,9,20,5,23,13,14,48,28,344,56,106,5,15,32,9,150,83,33,0,40,13,37,1,8,63,37,94
7,8,38,5,26,12,9,66,37,416,75,79,3,14,35,18,199,81,30,0,31,13,69,0,6,8,55,106
6,21,9,7,37,16,13,50,24,326,64,69,6,18,34,21,161,70,23,1,40,7,98,0,4,27,39,93
3,6,52,15,37,13,15,67,25,395,71,59,10,14,34,13,142,68,29,2,32,6,95,0,0,7,46,90
21,25,30,8,42,9,11,66,39,418,85,54,16,12,32,21,222,83,23,1,28,11,112,0,13,27,48,96
9,17,16,12,32,12,11,70,46,331,71,77,6,23,24,20,192,70,30,2,23,10,99,1,4,10,29,77
20,9,26,10,34,8,26,59,42,368,76,59,8,20,39,10,226,85,25,1,23,10,96,0,15,3,40,86
14,19,34,10,26,10,18,61,58,282,69,71,7,9,22,24,160,67,25,0,20,6,108,1,11,42,28,73
10,13,31,16,45,7,12,60,45,429,74,83,10,12,38,20,181,98,32,0,30,0,87,0,7,61,35,106
6,19,27,14,39,6,16,69,54,393,75,75,9,8,31,21,210,70,25,0,32,10,105,1,5,31,49,100
4,18,12,14,27,14,10,58,51,351,82,51,13,14,29,19,203,68,20,2,35,3,96,0,0,11,35,73
19,14,53,12,41,9,17,85,40,411,95,70,10,20,31,21,226,82,29,1,29,3,117,0,15,38,43,91
12,15,12,5,38,12,23,59,45,317,73,104,10,22,26,19,203,62,30,2,29,8,80,0,7,72,39,77
18,14,50,15,36,16,15,60,46,284,74,65,8,21,23,18,190,63,22,1,32,0,120,0,11,41,34,67
14,10,6,102,31,8,7,53,36,290,66,67,4,12,22,19,196,61,33,1,136,10,61,1,10,7,33,72
16,18,11,11,39,14,14,67,36,353,91,76,14,13,40,19,243,83,25,0,22,7,77,0,14,40,24,85
9,12,37,13,36,12,21,88,42,390,77,88,12,7,30,20,220,86,43,0,27,10,104,1,5,37,42,94
