172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
3899,5644,0,1352,20068,1552,2275,9758,16542,49526,21549,7310,1562,6243,20627,6355,39072,24737,6675,148,2299,1340,5981,0,2012,2090,10836,201089
2916,3413,4792,133497,20875,2284,3488,9395,15259,39795,28230,7907,1531,4206,20296,4178,41041,24129,8434,74,103611,3255,9668,407,1000,1710,9297,194035
2613,4900,6187,1781,22340,1900,5213,9316,12476,51136,24711,8864,1372,4556,21339,6966,36466,29779,8297,148,2207,2680,12129,0,1528,1330,12390,246766
1249,5189,1711,782,25000,2482,5612,10690,11636,54081,28732,7020,1527,3473,22143,6355,36244,30094,6857,74,1768,1915,7049,407,523,4740,15037,284873
148,2048,6833,3927,16225,1360,5607,9294,10665,42984,18468,14238,1678,3912,18303,7931,26021,26032,6816,74,1576,1340,9891,0,0,16795,18057,268101
1848,4379,7870,3863,15266,3537,7001,8192,15602,192634,15908,13678,836,3822,18485,7485,22457,24345,7612,74,103264,1340,11926,407,400,13207,20026,277521
2351,4595,2122,1478,14940,2471,1791,7752,19513,54039,20303,5345,1534,4753,16826,6574,35331,19386,6528,0,1735,1150,11246,0,800,1710,20575,237513
3937,4719,4326,2685,23543,2334,5679,9934,16862,43053,27843,7037,74,4182,19132,5501,39660,23791,6491,148,1781,575,9200,0,1854,8233,11931,197317
2790,3839,5283,2432,16417,1711,3905,9303,10936,36820,23376,8668,1721,4921,14334,3185,31017,18433,7756,74,1789,575,11785,0,1419,1520,13969,151689
4047,5607,1974,2161,20937,834,2921,9116,11449,51456,21113,8192,2712,5326,19143,6254,33756,25385,6400,148,1717,1340,11476,0,1812,2660,14767,221166
1183,5516,2660,1672,23957,2854,1924,9428,12578,58928,27643,7375,1146,4769,26171,7221,33237,31654,8364,74,2230,765,9511,407,516,2090,15081,287034
2449,5364,2882,1990,21436,2482,5144,9551,13016,43059,26854,11282,2394,3944,21667,5371,40189,25712,9206,148,2168,765,11070,0,1496,6789,11399,220369
2034,2329,5452,1724,18122,1870,5355,8495,9607,56021,21151,6529,64403,3711,19992,7831,24968,27136,9090,0,96167,765,9088,407,597,6787,16139,276604
2724,1269,9370,2496,19480,1924,6787,10099,13106,50360,21656,7812,1372,3716,17340,5662,26891,25959,6981,74,1502,765,9892,0,1222,10534,16732,254470
1582,3111,11585,4136,17156,2966,4846,9036,12594,40014,19840,9186,2109,2862,15995,4477,30358,20572,7720,74,1958,575,11281,0,400,13528,13056,206075
2747,3872,4310,3629,8645,2864,4011,138578,18041,40074,11603,9171,1414,5797,9676,4478,27168,15207,5004,74,103388,1530,9973,0,1000,5382,16560,175834
3973,4672,570,1414,18498,3880,135852,7180,11601,38516,22066,8875,2063,4042,18524,3715,32572,21500,6151,148,103275,2680,8784,0,1896,6036,9818,168031
1423,5682,4767,1862,23927,954,4157,10162,11497,44147,29088,6653,952,3435,21000,6652,42361,24080,7077,74,1951,2680,8204,407,787,2090,13396,202617
2716,4060,4263,2935,151821,582,4165,8875,9851,50212,25085,9747,1562,5106,20796,6765,30700,26952,6468,74,104160,1340,11637,0,1496,6451,13303,226463
1922,6525,10628,1920,22510,2364,6349,11189,17897,47381,28460,8173,2296,4722,22467,6634,42133,27224,6983,148,2149,2680,15869,407,526,5233,11733,206621
5189,3491,2122,2139,16379,1150,5197,7101,9333,40749,17634,6973,797,3783,16580,5117,23221,21200,6077,0,1752,2105,7781,0,2560,3087,11865,180538
2062,3487,1521,1900,14625,2122,3446,8116,11583,39753,18519,8634,1721,2939,16317,6639,26409,22745,5756,74,1531,1915,8554,407,597,1140,12650,215139
2724,2765,8496,2242,18675,951,2278,8181,10248,48735,20296,5500,1414,4524,19532,5797,28847,26306,6943,0,1548,1340,10374,0,1190,570,17815,262779
3973,4156,5488,1361,21495,3085,5956,9076,15855,47007,156681,8895,1534,4595,17675,6214,35521,27824,7510,148,103862,1915,9546,0,1812,5795,15866,259858
847,4834,4363,2266,14682,1531,3487,8630,18191,43517,19499,9496,762,4224,15130,6252,34675,19578,7173,74,1630,2105,8899,0,400,5815,15637,197167
2420,4267,5014,2948,18241,2027,2409,7086,11234,46979,20217,6684,1488,4843,18078,6769,27622,24305,6085,74,1689,1530,8840,0,1454,4041,13078,218365
2458,3857,5126,2242,18884,2284,3721,8334,11969,50223,22410,6979,1721,4949,15922,6261,30431,25432,5894,148,2138,2105,13370,407,871,1330,12364,225297
4668,4652,9986,834,17214,1900,4174,9193,12502,44645,23791,5505,1562,3195,17121,5899,32773,22167,7091,74,2094,2105,12858,0,2634,1330,17108,212528
1848,5045,2471,3056,18331,2628,2831,7969,14038,45666,23649,9596,1721,5220,18039,6232,34510,20330,5665,74,2036,1530,9816,407,400,4952,17288,213113
2798,4381,8196,1990,19352,2674,3595,9803,14876,39293,23729,8805,2902,4261,20534,5233,33522,26056,6715,0,1509,1915,11684,0,1116,6147,11294,172512
1582,3281,2091,2863,17547,1944,2666,7980,8835,42962,22098,8799,1344,3389,17929,3887,23368,20514,6756,74,1242,2105,7786,0,400,5807,7224,166623
917,3077,7943,718,19933,1711,4550,7970,15231,42585,26843,6638,2179,3132,20939,4859,35620,20677,7872,74,1615,765,11758,0,664,1520,13112,183758
4408,2590,6084,1379,21234,2144,6443,9832,16617,39425,23129,9496,1915,3750,18568,5239,38208,23189,7445,148,1894,2105,10678,0,1896,10286,9504,185461
1257,4631,6258,2050,18205,2683,4031,9271,16173,47063,22779,9623,3251,5497,18945,5181,32719,23324,8927,74,2018,575,10487,407,400,9628,13110,225114
4449,4073,6749,1591,17603,1404,2815,6951,9152,46483,19835,6984,2063,3525,16439,5667,25031,23176,7671,74,1569,2680,12583,0,1896,1520,13377,218327
2062,4937,4626,2079,20596,3101,3574,9386,16074,66479,21917,8128,2296,3524,23569,8453,30121,33659,8792,148,2251,1340,9604,407,597,5062,18973,331960
4645,2527,5633,1418,14881,1152,3736,8453,9408,43608,17530,8494,1562,4659,15252,4654,25277,19107,5505,0,1833,0,10155,0,2518,6619,13490,199966
1774,4552,4709,1918,19246,3198,3977,8745,16025,49899,22366,11141,956,3618,16363,6710,35891,23522,6432,74,1736,1915,10067,407,400,6373,19728,237862
7172,4524,3513,1913,19973,1545,4401,10457,17342,47758,23901,9418,839,3138,23064,5150,41273,26600,7010,0,1354,1915,8042,0,3708,4782,11629,203098
148,5201,3041,2102,20595,1754,5251,10439,13580,44576,27329,9071,2948,2801,18317,3345,34937,20083,7849,148,1690,1340,11186,0,0,5766,13080,204260
1065,2527,7714,2632,20324,2101,3664,8347,14390,49422,21053,7478,1989,4762,20669,7178,33616,29530,5927,74,1774,1150,9962,0,590,5633,13823,245163
2317,4004,2090,4108,18021,3096,7087,9262,11466,50279,24396,11428,723,4078,23716,5416,28971,27345,7812,74,1911,2680,10473,0,1454,9042,16149,263656
1922,3223,8096,1685,21228,3244,4274,9460,16219,42699,25603,9657,762,4953,17299,8013,38061,18479,7191,148,1785,2680,11509,407,400,5130,16603,189233
4420,4815,2660,1591,17831,1591,3143,6437,13976,43161,20031,7861,1562,5705,19335,5264,32504,25529,6997,74,2024,1340,9004,0,2170,1330,9297,229914
2361,4391,1521,3424,20919,3442,3734,9329,13341,44807,25380,10572,381,3259,19567,7161,29097,28527,7376,74,2297,2105,9506,407,871,10430,11678,246327
5084,4441,2312,2956,18770,2478,6704,11001,17954,46698,22340,6597,1562,1924,17756,5886,36440,21808,6643,0,2020,1915,9260,0,2296,4709,15457,264977
266,3849,8153,2867,16469,1677,5734,8262,13883,46144,16483,9536,381,4874,16028,6068,30287,18953,5647,74,2783,1915,10454,407,0,6398,18926,218483
2798,7500,1552,3316,11651,3674,2991,8538,9764,42130,18311,6478,4459,4866,15417,4371,21085,15160,4148,74,4562,1340,10024,0,1000,5605,15144,175319
74,3636,5446,2859,19146,1373,3668,11689,12665,40226,26052,6987,1682,3839,17904,5706,35262,22719,7186,74,2025,1915,9681,0,0,5060,10839,198189
2103,3437,1974,2650,21620,1532,5273,9599,12303,51460,21327,8548,2105,6031,18574,6163,31049,30782,7172,148,1393,2105,9446,0,674,5487,10981,247762
3973,2728,3359,2175,18042,1374,5348,7546,13143,44579,21964,7685,2105,5587,19496,5466,31450,27400,6026,74,1580,1340,7479,0,1896,5433,12584,211328
2221,4489,2090,3590,16952,1914,3600,8602,13825,49893,19739,10305,723,4913,19718,4407,30272,22397,7337,148,1781,0,10067,407,600,6224,16779,216226
5064,5536,982,1591,23661,1900,3293,11085,18644,54419,26621,8272,3706,4543,23834,8210,41325,28890,8251,0,2137,2105,11817,0,2644,2090,14391,271511
480,4510,5064,954,20815,1288,4534,8642,11874,36522,24918,5244,2257,2050,19181,6322,32411,23540,6124,74,2152,1340,10820,407,197,1330,9852,216934
991,2181,10625,2768,18138,2673,5000,9750,11799,49687,22530,7385,2941,2038,15862,5679,31642,24727,8787,74,1569,1340,14946,0,516,5171,17047,263405
74,4608,4781,1166,17571,3712,6355,10062,16381,53685,24619,11533,3022,5492,21775,4030,36018,20975,7275,74,1764,1915,12034,0,0,10586,18304,220890
2295,4222,6979,2634,18134,2103,7758,9471,18313,58718,23618,7959,261,4819,16364,8928,33008,23467,6190,148,3413,1915,11054,407,716,5134,17414,213241
4002,2665,381,2921,15073,2569,2702,7854,10079,37801,21826,7300,1340,4153,16113,4945,25227,21870,6218,74,1594,575,8267,0,1748,2090,9785,182974
2361,5269,1140,2242,23293,1517,4791,8416,11562,44234,25529,6157,1340,2882,21608,4600,34342,26139,7177,148,1471,575,9260,407,871,1330,9457,212578
4849,3367,9474,4088,17668,2683,5397,10194,8623,45832,21932,12008,1915,4275,19759,6070,25569,23902,7562,74,1386,1340,13633,0,2054,10863,13541,216231
2147,3418,7799,1497,14419,1726,3848,8247,17410,43969,17369,10825,1682,4085,14138,7392,33344,20489,7093,74,2332,2105,9875,407,600,4252,18207,207604
3331,4322,2122,1404,15734,1594,536,7032,15355,43690,15300,4432,2366,1958,16427,5072,24977,22066,4958,0,1798,1340,8453,0,1654,1330,14263,235877
332,2555,8121,1951,19627,1122,4363,9669,10527,46643,24486,12493,917,5113,18624,6442,27618,26607,8894,0,3421,1915,8339,407,197,12078,10292,232725
1955,4146,8176,2675,19466,2173,4742,10676,12153,37703,27345,9916,1791,3907,18704,4806,37003,20009,7034,74,1728,575,10380,0,674,7471,13757,187231
1978,3262,2999,2176,18113,2062,5531,8017,15134,55161,25618,8875,1492,5034,18576,6200,35689,20607,6631,74,3601,1725,9760,0,716,5408,21137,242223
2029,4544,9479,4022,14530,5307,6622,8024,16748,38358,21894,9720,1989,3828,12640,6654,29708,22231,4808,148,2986,3255,13799,0,600,9674,11497,159315
4742,4277,947,2921,19333,1288,4249,8686,12942,42725,27839,6268,0,4496,24020,5430,40895,24184,8460,74,1552,1150,7370,0,2180,2090,10639,196641
2388,4056,4060,3002,22073,2087,3038,7680,11015,43421,22604,7892,2680,2647,19972,7238,29419,26353,5206,148,1781,1340,12470,407,871,1710,10361,203990
3440,4638,6111,2185,14658,3273,5539,8287,11728,31798,20797,8690,1026,3834,16298,4712,31241,20035,6311,0,2098,2680,10147,0,1938,5232,10473,162191
266,4134,2094,2858,15757,2496,3301,9841,13984,54926,18482,10686,1872,3740,19369,5516,25454,21464,7718,0,2339,2105,8298,407,0,10925,14410,246103
5218,3367,4509,1214,16899,1404,3332,7517,12515,46127,18831,9040,2176,3457,14792,6511,31415,23831,6094,0,1678,1915,9723,0,2654,2090,15952,241950
2210,4013,1141,1919,19341,1967,5370,8087,12695,41041,25174,8352,1682,3884,20325,5660,35617,24549,6020,74,1902,1340,6162,407,829,4964,13069,258255
2029,5140,9529,2660,18845,2574,6604,9510,15043,44140,24291,13874,2176,4910,16538,6525,36846,18627,8955,148,1678,2490,11486,0,674,16277,18679,191504
2448,2808,1711,2105,18562,1304,5843,7291,14580,53246,23042,8674,2948,5304,18628,6006,28875,22024,6372,74,3640,765,9940,0,916,5385,16681,219403
2103,4606,4113,2238,16661,2277,4019,9063,13236,43418,23204,6793,1604,5932,20252,4580,28121,21841,7465,148,1530,1340,11480,0,600,0,10988,186087
3514,4241,1517,3504,17455,1288,4729,9372,15514,32302,26785,7155,1915,3509,17719,3899,43702,18035,6868,74,1584,1340,10258,0,1864,1330,7581,134635
1840,3030,4295,1672,18062,1711,3824,8733,12565,40924,24863,6784,148,5788,18796,5377,35378,25691,6557,0,1753,0,8490,407,597,570,10680,200604
3321,4690,5721,2189,15230,2512,4303,10882,150725,34319,23708,6770,1411,4281,18797,4390,34580,21377,7261,0,104127,1340,11040,0,1780,5031,7659,174981
1700,2816,6831,2869,20478,1155,5935,9876,14993,46395,22559,8537,2447,2013,21080,6399,33749,25087,8147,74,1630,1150,11855,407,400,6199,14720,273857
2029,4037,8457,2558,21120,1796,4162,11129,12885,58129,25313,10537,1026,3683,19557,9649,33372,26734,10264,148,1872,737,11201,0,600,7054,19528,285752
2304,5783,1711,1140,18738,2284,2819,8662,17102,44401,27350,8042,2257,2987,19402,5491,42662,26206,7550,74,1655,1340,9190,0,800,760,16585,240116
2295,3381,3098,3995,17649,3181,4027,9178,14352,50654,23873,10503,836,4999,18816,5875,32354,23599,6774,148,2013,1340,9284,407,790,10367,17037,245722
5051,3055,5223,2847,19849,2048,2688,11026,15665,40251,27435,6387,1340,4738,16743,5536,40372,17899,7161,74,1563,1340,7941,0,2212,760,18518,178975
2731,2441,908,1455,20314,3240,5584,8200,13351,48232,22226,8894,2109,6679,22749,6235,33142,28835,6319,74,1855,1340,7054,407,1496,5798,10267,202442
3434,4356,1520,1021,19004,2048,3712,8298,15958,29568,28500,8267,0,4310,16961,4595,43746,19376,5950,0,1358,1340,7791,0,1822,2090,7104,131346
2034,3725,9502,3589,14619,1342,5223,6849,11150,26339,19321,8932,1682,2408,13748,6163,27647,18078,7027,0,2060,1725,12938,407,597,6229,12354,80405
4446,1729,2164,2734,11074,1742,268,6274,5694,28517,8245,7335,1601,4156,13384,4783,13968,18405,5099,148,1548,1150,6643,0,2244,1900,7470,114302
1700,1672,3041,2281,3076,764,3647,2910,3254,5896,4216,8740,2257,1900,3757,916,3181,5807,2368,74,2184,1915,11101,407,400,2090,1219,451
1955,3811,1552,549,9216,1225,1183,4783,6203,23402,10818,6376,836,3127,11050,4851,13354,14599,2831,148,1650,575,5239,0,600,3869,6129,171108
2425,2094,2314,2161,8473,1482,3476,5326,2885,33540,6480,8378,1682,2905,7657,3310,6616,17004,7002,74,2251,2105,10252,0,800,1900,12619,222526
148,1594,5425,1855,2889,1908,3020,3915,1914,9719,1111,5829,1414,760,2407,3651,1330,6117,1804,74,1798,575,10101,0,0,5190,6279,15056
3331,3230,1517,1021,9743,2808,4029,6901,8368,35435,11013,5751,2105,1840,9977,4691,16240,13168,4005,74,1517,575,10333,0,1593,2660,11746,145360
266,137304,5712,1862,3575,2847,1401,3035,2797,16054,1594,10304,1340,3496,6962,1999,3077,6632,3887,0,103218,2105,13323,407,0,6456,7308,85188
4301,757,1140,3331,5334,2337,3453,822,1692,6125,3417,8259,2176,0,2795,760,2660,4732,1825,74,1996,2490,8709,0,2138,7345,2093,7685
1914,1362,2284,2242,261,2471,2921,489,834,12188,954,6092,1682,1471,2393,1260,1900,3110,2334,74,2180,1915,7049,407,597,1140,8137,111970
4420,1517,2882,644,5212,1974,2660,1811,2094,25437,1871,8448,1026,3870,4716,4540,1900,10334,2759,148,1502,1530,9180,0,2044,1330,9382,75380
2862,982,4278,764,8473,1334,2667,3063,3605,29530,4476,5165,1682,2570,8608,4933,4376,16129,2447,74,1951,0,8433,407,916,4402,10769,148782
148,1714,3033,2832,7270,2552,3790,2966,2202,44054,3708,8945,836,3673,9343,5279,570,17781,6172,74,2059,1150,10598,0,0,6120,16255,161317
4087,1021,3041,2277,3002,2238,912,2186,757,18861,2347,8714,1534,1786,7498,4586,2660,10217,3588,74,1863,2490,7967,0,2128,2470,8818,54958
191,1334,148,1672,8104,951,1591,1544,1552,38226,2434,4163,1298,4501,9404,3616,1140,15319,2422,0,2003,0,6899,0,197,0,11580,220271
4202,2161,2161,2351,9705,2238,2242,4213,951,58927,4085,7355,2105,7932,16776,6749,2090,27481,4463,74,1658,1340,10258,0,1854,2090,14450,256864
1700,2238,570,912,11986,951,1591,3208,1285,62319,3513,5026,1682,5848,17649,6619,2336,34008,4536,0,1986,1340,5831,407,400,1738,12619,280875
4375,2471,136509,1971,13967,1618,2706,2808,3289,57126,3802,12396,2941,3192,17818,9319,1735,31338,6787,148,103024,2014,8213,0,1864,11888,13510,290630
3227,148,757,951,12488,342,148,2647,1404,70166,3139,8651,1872,5926,16657,7244,918,32315,6370,74,2092,1753,3364,407,1387,1516,21197,347536
691,1141,6472,550,12269,1277,1431,3802,1442,62508,4545,9047,836,4425,18428,7041,1488,32317,5054,74,1696,1927,6540,0,200,5585,18677,327346
1213,834,5060,187,11451,3002,148,2715,1897,64995,2820,8042,1872,4512,14799,8493,1900,27931,5884,74,2131,2089,6508,0,632,1488,22987,351333
2103,2284,4052,1478,11644,947,2921,4747,3203,72179,5639,7977,1604,4489,19374,8647,1974,35250,7214,74,1724,2680,12489,0,716,1900,22689,384419
3899,2672,6675,1626,12857,2440,3324,5111,5198,74269,6353,8615,1915,5910,21794,7542,6786,34536,5973,74,1591,1915,11339,0,2012,7023,21018,344732
2213,2518,4905,3017,16737,1905,3051,7220,3154,74650,8696,9879,1340,8864,18420,8559,8126,30976,6407,0,1770,2174,10367,407,871,4867,23574,333415
3751,2416,6088,4074,18277,3272,5185,7996,7775,74422,15264,8678,1411,7308,23249,8732,14733,34879,8884,74,1968,1150,13506,0,2012,5967,19561,335100
3064,3043,834,2168,16604,951,2921,6415,6797,74984,8889,6322,2257,6153,24471,9165,12172,40388,7459,74,2060,2680,8634,407,1116,760,16451,348422
2420,1594,2808,908,15805,1404,2795,6132,5829,71926,8920,9456,1411,6020,23310,8683,9561,38900,6780,74,1502,3255,9441,0,1348,2470,18920,401530
1323,2756,7129,1918,14979,587,2357,5867,4090,59358,11725,10079,2832,5164,18806,5506,11437,27893,6361,74,1757,1725,11323,407,597,5745,19695,275961
148,1806,3258,5318,15605,2386,5242,7438,8714,75862,10693,8970,1411,5636,18009,8465,11925,33394,6331,74,1985,1530,10485,0,0,12592,25487,388334
1730,2459,2851,1707,14555,1102,2759,8213,5331,70810,11052,7561,1798,4627,21338,9171,11865,29538,7407,148,2131,1150,9862,0,400,2660,20501,351465
1955,2206,3908,1303,17370,2099,4056,5566,7929,61951,14260,7292,649,3995,19747,7066,13463,34158,4962,0,1576,1150,9376,0,600,6275,19369,347925
3780,2468,16884,3326,13979,3031,2125,6219,6209,69305,7568,13092,1150,6608,18555,9613,8752,34331,6068,74,1630,1150,15743,0,1548,12148,24236,310115
2959,2562,2983,2826,13018,3860,2681,3993,3292,78075,5257,9104,2638,8102,13616,7949,8488,27448,5403,0,1668,1530,11263,407,1271,2090,32466,323992
3603,1984,2094,2161,17530,2122,2929,6197,4183,62055,10617,7706,261,6446,22938,8898,10866,32085,6319,74,2042,765,10093,0,1822,1330,10639,263893
1132,1783,1900,2868,14322,3057,2627,7280,4570,60568,7179,6174,1492,4085,22582,7406,6969,35946,5186,74,1612,1340,10584,407,400,4624,13590,308677
2655,1759,2882,1404,16017,1781,2431,5939,4752,76317,6908,7641,1411,6420,19911,8034,6905,37893,7164,74,2172,1915,8122,0,1412,1900,20816,388672
748,1987,5809,3827,17782,2306,4521,9416,6471,73940,15506,9143,1492,5772,23728,7721,13133,38606,7607,148,1757,2105,12416,407,197,10092,18768,357872
2451,1270,4521,2242,10989,261,1707,6159,3474,71718,6245,9115,1791,6742,15805,8706,7371,27269,7205,74,2059,1915,8212,0,990,760,27497,362585
3928,2349,5032,2847,19023,3002,2758,7189,6989,72004,11409,8789,959,6640,20151,9050,15821,37629,8617,74,1983,2490,11886,0,1867,2470,21643,395919
2802,3812,5605,2269,16312,1720,2992,8195,4564,76941,12450,6942,2063,3898,22270,8861,12747,35408,6210,74,1883,575,10356,0,1116,5239,20434,391637
4179,3346,7875,6788,13028,3040,6965,5322,7908,58239,11023,15439,1150,7416,17847,4744,8383,29546,7473,0,1630,2490,13841,0,1928,20098,18731,279614
1346,1779,5351,1862,12933,2851,2124,5018,4821,74792,7842,8528,913,7995,15583,8519,7894,29600,6620,74,1940,2105,10334,407,861,1710,26339,329338
2391,2402,2854,1401,19292,1552,3269,5986,4612,79906,10793,5575,1791,6903,26146,9145,10954,41904,6894,74,2003,1530,10178,0,1422,2090,18921,375277
1257,2186,5081,2854,13675,1334,2660,7963,2960,68789,10927,8549,342,6394,21972,9192,7623,36387,7889,148,3181,575,11973,407,400,1140,16803,335960
1955,2917,3558,1194,15981,2555,1262,7012,6474,61081,7411,9033,1601,5730,17118,6650,13272,34444,7132,74,1946,1150,9387,0,600,6341,14872,297950
1656,2440,4928,2068,16012,1916,4011,7534,4112,209479,9779,10140,1682,5929,22090,9223,5613,35987,9135,148,104005,1915,12927,0,400,6735,25960,404706
2673,3660,1362,2979,15829,2551,5068,5415,5430,78363,10672,6016,1411,5762,21969,6498,9597,35256,6429,0,2105,575,10915,0,1222,3827,21680,392266
4076,3539,5335,133345,20285,5209,5500,8098,5396,80565,15335,10846,1725,4999,24593,8864,11733,38438,7196,74,102860,1150,10849,0,1738,14300,21283,394658
2994,2366,7377,2707,14558,1908,4383,6901,5999,63876,9087,7556,959,5423,18034,7128,15102,30577,6295,0,1548,1340,11435,407,1116,4928,22816,338582
2198,1987,5137,3226,18269,538,4341,8973,7933,91613,12362,10218,765,9505,23204,11603,15483,38363,8165,74,1559,1340,10313,0,1296,5724,35926,432776
1206,2350,6237,1960,15474,1539,3618,5977,2893,69486,9790,10399,2063,6204,19849,10163,6078,34987,7725,148,1513,2105,8728,407,400,9946,18721,322436
2169,1886,3714,1517,17467,2882,2190,7297,9352,75134,8391,5756,1411,3681,21050,9635,12013,38789,8384,74,2077,1340,9795,0,1380,570,23145,413598
1914,1237,644,1556,15738,1141,4015,137945,5248,69970,12014,8042,1107,5974,20463,7380,13267,32666,6516,148,103354,1340,8624,407,597,1140,19624,321384
4890,3131,2854,3639,16332,2513,2715,6875,4727,61552,11753,9637,261,7325,23576,9103,11286,33641,7028,74,2123,1340,10574,0,2592,4543,18131,294983
1922,2355,6976,1478,17159,954,2570,7041,7602,71441,13307,9777,1107,3880,22926,9514,19262,36763,8426,148,1559,1915,8010,407,400,3230,19407,386554
2802,1267,4861,771,13935,2174,2768,4908,5774,67156,11134,9345,2176,3293,21632,8953,7335,35093,7041,74,1911,1915,9248,0,1000,6330,15767,348344
1508,1869,5191,4829,15391,3636,4072,7928,7826,71590,11501,9294,1492,4111,18806,7947,13502,30547,7205,0,2138,575,12204,0,400,9837,23506,391716
1088,3649,8302,1193,13171,1791,1121,7024,6465,76668,12224,11072,1411,6035,17152,10087,12948,30727,7198,0,2031,765,11277,0,590,7082,30291,397748
2552,1284,9392,4023,16852,2831,4165,6548,4250,71290,9736,9914,1915,5942,15264,7990,10023,30032,6175,0,1531,1340,15468,0,1644,10590,26058,319812
1257,3684,2122,2692,15136,2277,3947,6727,3744,68630,143762,6232,2490,6513,19252,7678,13326,29516,6505,148,103463,0,10444,407,400,2090,20371,309865
4124,2679,3733,2281,18040,2312,1651,5968,5322,74224,13535,7962,1527,7056,25105,9206,9733,42860,6737,74,1781,765,12112,0,2138,1330,16418,346589
1988,2377,644,2649,149439,3242,4525,5023,4979,53320,12623,7623,3597,5653,17698,5982,10986,27508,4942,148,104108,2105,11517,407,597,4875,11642,249034
5360,1750,3894,4002,17271,1797,4309,8241,10220,73047,10720,10289,1791,7335,23620,8103,16377,40795,7383,74,1615,2680,10400,0,2792,5747,16100,353624
1774,540,5617,1478,14286,2854,2437,6101,5754,74717,8315,8293,917,6790,22638,10918,8224,34428,8112,74,1990,765,10908,407,400,2470,19865,326584
917,3348,908,2557,17742,1035,3909,5574,5881,81280,12077,8419,1026,5464,24321,9551,10028,42277,8221,0,2020,765,7631,0,400,6015,22300,475430
74,4483,10115,2868,14851,2304,1803,6284,7472,76223,14136,9481,3022,6078,27370,12237,11313,40857,8616,0,1951,1150,13863,0,0,10896,22514,415499
1069,2463,4164,3319,12447,2098,1080,5655,5312,75395,8411,9806,1150,4238,18432,8121,10106,31916,6848,74,1206,3255,6988,0,590,6766,26021,397149
4272,4135,5344,2865,15420,3768,3310,7538,5164,67910,10095,8887,649,4297,16031,8894,9931,29801,5890,74,1404,1915,14278,0,1938,6074,24680,357528
2147,1988,3363,1378,13982,3239,3442,7272,5759,64728,11016,10942,2828,7336,21251,7135,8289,32585,7612,148,1725,1150,11929,407,600,6091,18138,282724
3973,187,954,2661,9305,2048,2961,2597,2661,60508,6948,7711,60772,8238,21572,9192,9329,31516,6144,74,95810,1150,10845,0,1938,2470,23117,326745
2361,2711,1594,2342,15299,1534,2741,5969,3747,66299,10143,8870,2137,5693,21961,6697,8267,34687,5709,148,2099,765,8122,407,871,5707,18183,306171
4594,2662,2284,3432,18303,4072,4446,7250,6998,71822,12828,8336,1717,6507,22480,7366,14504,40166,7259,74,1957,765,12464,0,2296,6387,16637,361690
2147,908,7842,3977,13972,3065,4393,6838,4820,56620,9624,9852,1298,4792,16547,5893,10174,28042,6348,74,1757,1340,11972,407,600,10313,16386,266061
1014,1448,148,1707,14933,74,416,6216,5825,72950,6094,8597,2867,5501,20288,8977,7641,34342,6044,74,1865,2680,9270,0,400,1900,20406,352546
148,3253,8372,3832,18516,3067,2562,9817,9236,86399,11294,12377,769,4233,25024,11086,13098,42317,9743,74,1962,2680,13483,0,0,12811,25965,459083
1959,3001,1362,1244,17039,4123,2675,5406,6643,68380,10858,8325,797,5398,18417,7032,11041,31448,4636,74,1872,2490,10429,0,674,5226,22372,343445
4181,2292,5754,2107,12834,538,3961,7308,3546,83508,10866,9108,381,7602,19166,8102,7503,31832,8295,0,1676,0,10372,0,2138,9236,23473,350640
1956,3499,5426,2752,16580,1352,4561,5568,3225,68632,8102,10809,2327,7364,18771,7792,8731,30499,7054,148,1474,1150,11525,0,600,1900,19749,304979
4272,596,1521,1521,16936,2808,1613,4817,2451,71878,7107,7897,3061,7636,21579,8944,6829,35373,7677,74,1898,1915,8489,0,2012,760,17868,314991
2361,3129,8718,1957,15564,1732,5440,7724,4985,66951,9712,10117,987,5642,21435,8194,7009,34148,7301,74,1993,1915,10710,407,871,10499,16097,324206
4913,3462,764,2847,13475,2122,2083,3348,5990,70539,10415,8117,5753,4979,18414,8039,9963,32086,6723,74,3254,1340,10565,0,2370,1710,20876,341805
340,2365,4089,4760,17320,1548,3997,5261,6576,69648,11018,10235,917,5126,20641,6622,10282,37180,6049,74,1725,3255,8749,407,0,10157,18429,357230
1139,3934,4397,1517,17688,2936,3741,6941,7406,61600,9379,8259,762,3840,17695,10003,10344,34010,7041,74,1939,0,12732,0,516,6569,16458,342608
1582,2299,5268,2918,18247,2094,3886,5115,6373,76739,10064,10325,2257,6338,21244,7015,13615,36646,6543,0,2036,2490,12289,0,400,4061,22248,389387
1955,2750,15570,3146,17209,2184,2619,6386,4583,78287,12250,12695,1411,6766,21168,9381,9302,35099,8362,74,1763,2680,13835,0,790,12857,26030,365954
3899,3385,2281,1524,11842,2048,2048,4366,4614,58069,7650,9741,2299,6178,14801,6052,10981,22336,5389,74,1411,1340,11251,0,2025,2090,22549,278290
