,Reconstruction_error,True_class
3067,-0.6760851562023162,2
3068,33.40536327362061,2
3069,2.454228520393372,2
3070,-1.9420580625534056,2
3071,-2.035353004932404,3
3072,-1.5803367376327515,3
3073,0.2308318257331848,3
3074,-0.04849411845207215,3
3075,-1.7006418704986572,3
3076,-1.1911548137664796,3
3077,-1.8244654178619384,3
3078,-1.2025076389312743,3
3079,-0.882000207901001,3
3080,7.469328618049621,3
3081,5.734972941875457,3
3082,3.249613389966544,3
3083,2.326140284538269,3
3084,0.3249109461903572,3
3085,-1.2259567260742188,3
3086,-1.6801373302936553,3
3087,-1.7546556949615482,3
3088,-0.8005179524421692,3
3089,-2.9281792640686035,3
3090,-3.800432950258255,3
3091,-3.7068514585495,3
3092,-2.8852617025375364,3
3093,-3.485763895511627,3
3094,-1.1200865745544433,3
3095,-4.159751772880553,3
3096,-3.472386884689331,3
3097,-2.8659817814826964,3
3098,-4.987010246515274,3
3099,-5.193999660015106,3
3100,-5.147125921398401,3
3101,-3.4356639146804815,3
3102,-5.313716650009155,3
3103,-4.773848891258241,3
3104,-4.824589383602143,3
3105,-3.9886137723922728,3
3106,-3.6458807706832888,3
3107,-4.303965973854065,3
3108,-4.551956748962402,3
3109,-5.375355684757234,3
3110,-5.204025733470917,3
3111,-5.54340295791626,3
3112,-2.5725717544555664,3
3113,-0.5886159539222717,3
3114,5.146965217590332,3
3115,-3.8844989776611327,3
3116,-0.8709070205688476,3
3117,-2.9768227577209467,3
3118,4.347724366188049,3
3119,-4.269822135567665,3
3120,-4.808913612365723,3
3121,-5.164154672622682,3
3122,-3.762777438759804,3
3123,-4.118834900856018,3
3124,-2.420162916183472,3
3125,0.6090857036411762,3
3126,-3.047390949726105,3
3127,-5.04011287689209,3
3128,-3.6809439182281496,3
3129,-3.5789300441741942,2
3130,15.362173175811767,0
3131,110.3966854095459,0
3132,72.5526050567627,1
3133,-4.782053923606872,3
3134,0.6825109660625458,3
3135,5.196937322616577,3
3136,5.445629978179932,3
3137,-3.2584625363349917,3
3138,-3.220212984085083,3
3139,-3.534537982940674,3
3140,-3.365398073196411,3
3141,-3.7817656636238097,3
3142,-4.544917631149292,3
3143,-4.66757345199585,3
3144,-4.34289231300354,3
3145,-4.614615631103517,3
3146,-4.570532560348512,3
3147,-2.1295093655586244,3
3148,-3.7235539913177482,3
3149,-3.909169542789459,3
3150,-1.7843267172574997,3
3151,-4.0984446763992315,3
3152,-2.479610347747802,3
3153,-4.219528412818908,3
3154,-4.454195964336395,3
3155,-2.8646222352981567,3
3156,-4.373325109481812,3
3157,0.028796565532684323,3
3158,-3.6260074198246,3
3159,-2.2245216727256776,3
3160,-4.00248236656189,3
3161,-4.0283639430999765,3
3162,-4.213488435745239,3
3163,-3.3096231222152714,3
3164,-4.2521548748016365,3
3165,-4.17048602104187,3
3166,-1.867969560623169,3
3167,-2.8933840990066533,3
3168,-4.583425235748291,3
3169,-1.471071296930313,3
3170,-2.8418136209249503,3
3171,7.225274658203125,3
3172,-4.70092887878418,3
3173,-4.382080483436584,3
3174,-3.0018065214157104,3
3175,-2.5673917293548585,3
3176,-3.027649188041687,3
3177,-4.291469877958297,3
3178,2.0157866835594183,3
3179,-4.049759617447853,3
3180,-4.190578746795654,3
3181,-2.56540789604187,3
3182,-2.709991788864136,3
3183,-1.8229353070259091,3
3184,-2.0291009187698363,2
3185,23.659690475463872,2
3186,4.515514469146728,2
3187,-3.973401927947998,3
3188,-2.776757729053497,3
3189,-4.533702993392946,3
3190,-1.8182907342910768,3
3191,-2.165050339698792,3
3192,-2.6277825117111204,3
3193,-4.578792095184326,3
3194,-4.4324285984039316,3
3195,-2.5539658606052402,3
3196,-4.41860864162445,3
3197,-3.444542908668518,3
3198,-3.2041490316390986,3
3199,0.21268791556358335,3
3200,-4.347491836547851,3
3201,-4.252928137779237,3
3202,-3.0410604953765867,3
3203,-4.141233015060425,3
3204,-4.499134540557861,3
3205,-0.8311539411544799,3
3206,-4.040922236442566,3
3207,-3.4777223944664,3
3208,-2.6841268919408323,3
3209,-0.06862849593162537,3
3210,-4.02313072681427,3
3211,-4.317814421653748,3
3212,-4.390733933448791,3
3213,-2.638548493385315,3
3214,0.4683611780405045,3
3215,-3.4450196504592894,3
3216,-3.525716185569763,3
3217,-4.123045778274536,3
3218,-4.382936877012253,3
3219,-4.12624477148056,3
3220,-3.138586843013764,3
3221,-4.539044070243835,3
3222,-1.130951106548309,3
3223,-1.6413400650024417,3
3224,-4.1910606861114506,3
3225,-0.7423548936843872,3
3226,-4.35749044418335,3
3227,-4.633556318283081,3
3228,-3.1336549401283262,3
3229,10.246860790252686,3
3230,9.744927859306335,3
3231,-2.728267645835877,3
3232,-4.7862190961837765,3
3233,-4.241585445404053,3
3234,-3.4836554884910584,3
3235,-2.935864233970642,3
3236,-0.9861157655715942,3
3237,-4.359258675575257,3
3238,-2.8020627975463865,3
3239,11.124502515792846,0
3240,79.78205947875976,0
3241,143.37286224365238,0
3242,107.03159484863279,0
3243,73.73298034667968,1
3244,46.720137977600096,3
3245,41.98482456207275,3
3246,27.724066543579106,3
3247,18.008252134919168,3
3248,-0.2668707609176636,3
3249,-2.7472605131566525,3
3250,-1.6190425038337708,3
3251,-2.21993350982666,3
3252,1.1505524516105652,3
3253,-3.019438910484314,3
3254,-3.2093433141708374,3
3255,-2.8051867008209235,3
3256,-2.3177862226963044,3
3257,-2.8267973899841308,3
3258,-3.334854793548584,3
3259,-1.073025822639465,3
3260,-3.3895390987396232,3
3261,-2.6720691680908204,3
3262,-2.649225729703903,3
3263,-2.306028699874878,3
3264,-2.1839979171752932,3
3265,0.4381851673126221,3
3266,-2.145662784576416,3
3267,-3.515123500674963,3
3268,-3.49657678604126,3
3269,-3.3530276879668235,3
3270,-3.2332005739212035,3
3271,-3.117137575149536,3
3272,-3.6338479101657866,3
3273,-3.376693868637085,3
3274,-3.3989896059036253,3
3275,-4.285679912567138,3
3276,-1.1121408939361572,3
3277,-4.070348787307739,3
3278,-2.6018889904022218,3
3279,-4.166424036026002,3
3280,-3.4509603500366213,3
3281,-2.624209499359131,3
3282,-0.7242846488952637,3
3283,-0.6992960929870605,3
3284,-4.563857316970825,3
3285,-4.100331598520279,3
3286,0.3196401000022888,3
3287,-3.4273244857788088,3
3288,-2.868244743347168,3
3289,1.3699913918972015,3
3290,-2.2562047958374025,3
3291,2.835235118865967,3
3292,14.240266799926758,3
3293,25.939039325714113,3
3294,49.688171911239614,1
3295,245.30420532226563,0
3296,219.09064025878902,0
3297,189.67496032714843,0
3298,144.1000518798828,0
3299,26.19381618499756,3
3300,57.130843353271494,3
3301,50.26981334686279,3
3302,44.35743038654327,3
3303,12.654972219467163,3
3304,12.625103425979614,3
3305,2.8444606781005866,3
3306,-2.1864523768424986,3
3307,-1.501012182235718,3
3308,-1.718653416633606,3
3309,-2.371467915177345,3
3310,-2.7020934522151947,3
3311,-2.3152344107627867,3
3312,-2.031484341621399,3
3313,-2.5368605613708497,3
3314,-1.952835999429226,3
3315,-2.205111219873652,3
3316,-1.1539049435406925,3
3317,-0.8484763383865357,3
3318,-2.571669268608093,3
3319,-1.400434708595276,3
3320,-0.4900312811136246,3
3321,-0.672574496269226,3
3322,-1.6592081874608993,3
3323,3.311275720596313,3
3324,-2.058435392379761,3
3325,1.7627576828002929,3
3326,-2.2058852910995483,3
3327,-1.5455700874328613,3
3328,-1.1457047641277314,3
3329,-1.9087283372879031,3
3330,-1.8393758296966556,3
3331,-0.9669106900691986,3
3332,-2.071656233072281,3
3333,8.385739326477049,3
3334,4.910300731658936,3
3335,2.9849619150161737,3
3336,5.907854270935059,3
3337,-0.9742878913879396,3
3338,-0.17388893365859984,3
3339,8.831332397460937,3
3340,-0.3360145092010498,3
3341,2.254210638999939,3
3342,-1.265313869714737,3
3343,0.6725662313401699,3
3344,-1.288203501701355,3
3345,-0.6374619841575623,3
3346,0.9302964389324188,3
3347,2.552094428520649,3
3348,-1.5810331463813785,3
3349,-1.0322676301002502,3
3350,4.284013468027116,3
3351,7.922919988632202,3
3352,13.416958624124527,0
3353,588.1349090576173,0
3354,555.0315673828125,0
3355,64.06640815734863,2
3356,55.99592227935791,3
3357,11.630580425262453,3
3358,0.6749533146619797,3
3359,-2.9395167253911496,3
3360,-1.7752353936433791,3
3361,-0.6855571746826172,3
3362,-3.7246052384376527,3
3363,-3.2031919002532967,3
3364,-3.3905801534652715,3
3365,-4.310499572753907,3
3366,-3.5318886041641235,3
3367,-4.3736196041107185,3
3368,-3.743579351902008,3
3369,-3.700733285397291,3
3370,-0.31023536920547484,3
3371,-4.562525701522827,3
3372,-3.1978845477104185,3
3373,-4.612095308303833,3
3374,-4.206129920482636,3
3375,-4.222852110862732,3
3376,-4.163281857967377,3
3377,-4.376095581054687,3
3378,-3.612172091007233,3
3379,-3.618231257796288,3
3380,-2.796779614686966,3
3381,-4.664946842193603,3
3382,-3.7480007767677312,3
3383,-4.712199306488037,3
3384,-3.028379273414612,3
3385,-5.214753866195679,3
3386,-4.413074767589569,3
3387,-4.492140251398086,3
3388,-4.713866162300111,3
3389,-5.223688244819642,3
3390,-5.072113513946533,3
3391,-4.433587288856506,3
3392,-4.012065660953522,3
3393,-4.391069221496582,3
3394,-5.29513635635376,3
3395,-3.6115816712379454,3
3396,5.932489180564881,3
3397,-4.05133318901062,3
3398,-1.4055295944213868,3
3399,2.5261896371841432,3
3400,0.6803697884082794,3
3401,-0.3914746642112732,3
3402,-1.0174760818481443,3
3403,0.06524134874343873,3
3404,-0.6680876135826109,3
3405,-0.5375747561454773,3
3406,2.594431042671204,3
3407,5.110782653093338,0
3408,45.05523071289063,0
3409,19.99110565185547,2
3410,16.91319122314453,2
3411,-0.17855513095855713,3
3412,0.4646371483802795,3
3413,-0.22257934510707852,3
3414,-0.06901121139526367,3
3415,-0.1553901433944702,3
3416,2.000662314891815,3
3417,-0.9598913669586182,3
3418,1.6726609110832211,3
3419,9.989349460601806,3
3420,17.476726150512697,3
3421,4.580453419685363,3
3422,1.8955969631671905,3
3423,9.93447971343994,3
3424,-1.1885783195495605,3
3425,4.290034675598145,3
3426,3.5451726436614983,3
3427,-0.38695951700210574,3
3428,2.080804800987244,3
3429,-0.6573734223842621,3
3430,-0.5087036937475204,3
3431,-0.5443790197372437,3
3432,2.4193406939506534,3
3433,-1.3591434121131898,3
3434,-1.5257502317428588,3
3435,-0.8084707856178284,3
3436,0.9039736539125444,3
3437,0.3870798826217651,3
3438,-2.6706226348876947,3
3439,-0.6693739950656891,3
3440,-2.3465772807598118,3
3441,-2.510307574272156,3
3442,-3.1034832715988165,3
3443,-3.1920977115631097,3
3444,-3.374606657028198,3
3445,-2.4642858743667597,3
3446,-4.004687964916228,3
3447,-3.5734453797340398,3
3448,-3.0298377156257628,3
3449,-3.918309402465821,3
3450,-1.9754758596420288,3
3451,-4.983139419555664,3
3452,-4.728365135192871,3
3453,-3.3545986652374267,3
3454,-4.722151422500612,3
3455,-4.388056516647339,3
3456,-4.3108402490615845,3
3457,-4.514691042900085,3
3458,-1.3435362592339517,3
3459,0.5864934206008912,3
3460,3.726328825950623,3
3461,1.0031728237867354,2
3462,21.87310848236084,2
3463,6.075841736793518,2
3464,13.832673835754395,2
3465,19.47022514343261,3
3466,-2.1327825456857683,3
3467,0.08486133813858032,3
3468,-2.025473117828369,3
3469,0.787129282951355,3
3470,-3.440202617645264,3
3471,-2.4037086248397825,3
3472,-2.001165878772736,3
3473,-3.0748853921890267,3
3474,-4.781070184707642,3
3475,0.33343604803085325,3
3476,-4.395845282077789,3
3477,-3.9898964881896974,3
3478,-3.8161758661270135,3
3479,-5.007602310180664,3
3480,-4.630144309997559,3
3481,-3.373151963949204,3
3482,1.3409288551658392,3
3483,-2.853896427154541,3
3484,-4.239389395713806,3
3485,-4.648190760612488,3
3486,-4.025253248214722,3
3487,-4.70172426700592,3
3488,-3.4758474826812744,3
3489,-4.297789192199707,3
3490,1.1971589148044586,3
3491,-2.8733758687973023,3
3492,-4.9427422165870665,3
3493,-4.4153580427169805,3
3494,-5.1720101833343515,3
3495,-4.935100030899048,3
3496,-5.232168960571289,3
3497,-0.6377742625772953,3
3498,-2.205397939682007,3
3499,-3.1252601385116576,3
3500,-2.6110913932323454,3
3501,-5.408743667602539,3
3502,-2.3148025631904603,3
3503,-4.766907835006714,3
3504,-5.035452508926392,3
3505,-4.805624914169312,3
3506,-0.9578321993350982,3
3507,-5.285735607147217,3
3508,3.3819403648376465,3
3509,-3.3664383172988885,3
3510,-4.17984961271286,3
3511,-4.229920482635498,3
3512,-3.4936694383621214,3
3513,-5.055398106575011,3
3514,-5.140655136108398,3
3515,-3.906581258773804,3
3516,-3.6302564829587936,3
3517,2.135211515426636,3
3518,1.5532108068466186,3
3519,4.757768964767456,0
3520,124.50453491210938,0
3521,123.19605026245115,0
3522,26.42604904174805,2
3523,5.50872483253479,3
3524,6.448109531402588,3
3525,0.73481365442276,3
3526,-3.842835175991058,3
3527,5.906512534618377,3
3528,-4.3053098917007455,3
3529,-4.203416085243225,3
3530,-3.933698546886444,3
3531,-4.697134709358215,3
3532,-3.7462642192840576,3
3533,-4.557361173629762,3
3534,-4.576142454147339,3
3535,-2.5536357497796422,3
3536,-5.2884198188781735,3
3537,-4.46839337348938,3
3538,-3.0426713466644286,3
3539,-2.7206465721130373,3
3540,-5.525982522964479,3
3541,-4.807448148727417,3
3542,-3.315286326408386,3
3543,-4.848220694065094,3
3544,-1.6687832355499268,3
3545,-4.547026014328003,3
3546,-5.169813585281372,3
3547,-1.4668080806732178,3
3548,-5.330320930480957,3
3549,-2.3027034044265746,3
3550,-3.288211250305176,3
3551,-5.398778057098387,3
3552,-0.5906780734658241,3
3553,-2.835843765735626,3
3554,-5.002751731872559,3
3555,-1.7405651092529295,3
3556,-5.811722087860107,3
3557,-5.2165673732757565,3
3558,-5.708896589279175,3
3559,-3.780280375480652,3
3560,-5.59611942768097,3
3561,-4.862570762634277,3
3562,-5.5671873569488515,3
3563,-5.074483704566956,3
3564,-3.0603268384933466,3
3565,-5.456369066238404,3
3566,-1.3686306476593018,3
3567,-4.53677728176117,3
3568,-2.369067776203156,3
3569,-5.4456849813461305,3
3570,-5.299489140510558,3
3571,-4.787112760543823,3
3572,-0.7766451597213745,3
3573,1.3538527965545657,3
3574,7.62088131904602,1
3575,78.9984504699707,0
3576,111.09128723144529,0
3577,191.1404541015625,0
3578,205.16813201904296,0
3579,116.64146423339844,3
3580,34.06350860595703,3
3581,18.861479091644288,3
3582,30.27025362253189,3
3583,25.442244744300844,3
3584,7.9748270988464345,3
3585,0.5159402847290039,3
3586,-1.9036931991577148,3
3587,-1.5341539382934568,3
3588,-2.0181637585163115,3
3589,-1.3190027713775634,3
3590,-3.1576194167137146,3
3591,-1.853434920310974,3
3592,-3.0172014236450195,3
3593,-1.541844654083252,3
3594,-1.8677632123231889,3
3595,-1.850849175453186,3
3596,-1.049472975730896,3
3597,-1.9674800395965577,3
3598,-1.4826355934143067,3
3599,-0.4424119234085083,3
3600,-2.1099085748195647,3
3601,-1.758095121383667,3
3602,-2.345712947845459,3
3603,-2.5511394739151,3
3604,-1.6499874353408814,3
3605,7.955937623977661,3
3606,-1.3180283546447753,3
3607,-1.2185582399368289,3
3608,-1.0215230226516725,3
3609,-1.7019325822591782,3
3610,-2.488473212718964,3
3611,-0.0557619571685791,3
3612,-1.5583074331283568,3
3613,3.87030668258667,3
3614,-2.64641649723053,3
3615,-2.0313035607337957,3
3616,-1.5228500843048096,3
3617,-1.0850024700164795,3
3618,-1.7530104219913485,3
3619,-1.9364897727966308,3
3620,-0.7297426462173462,3
3621,-0.19775663018226625,3
3622,0.38213329911232,3
3623,-0.9526834130287172,3
3624,2.2100248575210566,3
3625,5.066669654846192,3
3626,1.572059577703476,3
3627,-1.8737039566040041,3
3628,3.869801998138428,3
3629,4.316256666183472,3
3630,2.0610891580581665,3
3631,2.1965439677238465,2
3632,20.45619401931763,0
3633,40.11941680908203,0
3634,7.193894863128662,2
3635,6.746840953826903,3
3636,6.731359195709229,3
3637,12.362555503845215,3
3638,-0.005745005607604979,3
3639,9.157908535003662,3
3640,1.6610746622085568,3
3641,3.480504560470581,3
3642,5.8670291900634775,3
3643,7.797854709625244,3
3644,17.346334075927736,3
3645,9.817750835418703,3
3646,4.034365880489349,3
3647,0.6786127865314484,3
3648,12.501458358764648,3
3649,14.046021461486815,3
3650,0.19851399660110475,3
3651,0.9124769032001496,3
3652,2.611682462692261,3
3653,-0.409187950193882,3
3654,1.3159711420536042,3
3655,11.22044677734375,3
3656,9.081085205078123,3
3657,10.992380905151368,3
3658,7.894339656829834,3
3659,7.948340034484862,3
3660,3.3725927352905267,3
3661,3.0963681697845464,3
3662,15.769595527648926,3
3663,8.955712795257568,3
3664,10.223695755004883,3
3665,8.52000904083252,3
3666,15.753984069824217,3
3667,1.51928695961833,3
3668,2.465562391281128,3
3669,3.021593952178955,3
3670,7.9902740001678465,3
3671,4.541899061203003,3
3672,-0.2265679121017456,3
3673,9.163999557495117,3
3674,4.936423349380493,3
3675,6.071251010894775,3
3676,11.01053409576416,3
3677,8.164952945709228,3
3678,2.926980352401733,3
3679,15.227512741088868,3
3680,16.773736953735348,3
3681,2.263264310359955,3
3682,2.131507384777069,3
3683,16.255027961730956,2
3684,2.448215246200561,2
3685,0.7028801143169403,2
3686,-0.8409349918365479,2
3687,-2.2819217681884765,3
3688,1.065491046756506,3
3689,2.5615452885627747,3
3690,-0.9889974594116212,3
3691,-0.6094601869583129,3
3692,1.2340722762048244,3
3693,-1.4189141035079955,3
3694,-1.9812598407268525,3
3695,-1.1262335538864137,3
3696,5.414566373825073,3
3697,-1.938681972026825,3
3698,-0.6397933721542358,3
3699,-1.370073127746582,3
3700,-2.4746704578399656,3
3701,-0.14362056851387026,3
3702,0.04933202266693115,3
3703,-0.4653961896896362,3
3704,8.819326782226563,3
3705,-0.3677306890487671,3
3706,-2.372047019004822,3
3707,-2.416659188270569,3
3708,-1.8863976776599884,3
3709,1.5957284212112426,3
3710,-1.7075403571128844,3
3711,5.5760161757469175,3
3712,-0.6891592502593994,3
3713,-1.2979327082633971,3
3714,-1.8479437446687368,3
3715,-2.6740551233291625,3
3716,-2.601885217428207,3
3717,-1.9968612194061282,3
3718,-1.8215718269348145,3
3719,-3.108954977989197,3
3720,-2.826393747329712,3
3721,1.541799968481064,3
3722,-2.5068481385707857,3
3723,-2.1102979183197017,3
3724,-2.0501450061798097,3
3725,2.660145831108093,3
3726,-2.8600504875183104,3
3727,2.3800174236297607,3
3728,7.982921886444093,3
3729,-2.7164930820465094,3
3730,-1.3074455499649047,3
3731,0.022808766365051268,3
3732,5.0770205736160285,3
3733,-3.849397552013397,3
3734,-2.8132521390914915,3
3735,-0.8958691596984864,3
3736,3.1050970196723937,2
3737,10.931374001502993,0
3738,86.44326248168946,0
3739,80.80291137695312,0
3740,29.099886322021483,3
3741,8.465750455856321,3
3742,-1.2450817584991456,3
3743,-1.001999107003212,3
3744,2.1705216646194456,3
3745,-0.7399798288941384,3
3746,-1.4085419423878194,3
3747,-0.9266525745391846,3
3748,-1.0854307174682618,3
3749,-1.1147156238555909,3
3750,-1.0258981257677078,3
3751,-0.90464506149292,3
3752,-0.4928013503551483,3
3753,-0.945631992816925,3
3754,6.829319953918457,3
3755,0.40711154937744143,3
3756,0.10766543298959733,3
3757,0.4608093976974487,3
3758,1.9137986063957213,3
3759,13.166880893707276,3
3760,14.37125997543335,3
3761,9.23584623336792,3
3762,13.951149177551267,3
3763,3.842478895187378,3
3764,16.85983009338379,3
3765,2.9103191018104555,3
3766,0.5386660814285278,3
3767,-0.3089171648025513,3
3768,1.3074521243572237,3
3769,0.08770732879638672,3
3770,0.9753185629844664,3
3771,1.09877068400383,3
3772,4.791975140571593,3
3773,0.3905737221240997,3
3774,1.1942960441112518,3
3775,-2.1637645363807683,3
3776,-1.947048044204712,3
3777,-2.3698444843292235,3
3778,-1.1086531281471252,3
3779,-3.3963367700576783,3
3780,-2.3337764382362365,3
3781,-2.2920396327972408,3
3782,-3.779810556769371,3
3783,-3.128923797607422,3
3784,-4.0215169310569765,3
3785,-4.023225331306458,3
3786,-3.211017632484436,3
3787,-2.667252504825592,3
3788,1.558978033065796,3
3789,2.1052552938461297,3
3790,-0.0037089049816131595,2
3791,46.2308349609375,0
3792,51.162159729003896,0
3793,56.790864181518565,1
3794,6.048020422458649,3
3795,7.787782049179077,3
3796,17.500281429290773,3
3797,1.98313581943512,3
3798,5.404771947860718,3
3799,-3.635720038414002,3
3800,-3.136840856075287,3
3801,-4.954452991485597,3
3802,-4.300807249546051,3
3803,-4.518503022193909,3
3804,-4.920725846290589,3
3805,-5.2766026020050045,3
3806,-5.353577518463135,3
3807,-4.884810900688171,3
3808,-4.11939377784729,3
3809,-4.856426095962523,3
3810,-5.1780537366867065,3
3811,-5.1053791522979735,3
3812,-5.2881722927093495,3
3813,-0.06637897193431855,3
3814,0.04744544625282288,3
3815,-5.478956937789917,3
3816,-4.900566864013672,3
3817,-5.35940523147583,3
3818,-3.3810553789138797,3
3819,-5.4315158367156995,3
3820,-2.322747898101807,3
3821,-4.360320854187012,3
3822,-4.23058512210846,3
3823,-5.172024202346802,3
3824,-4.764134001731873,3
3825,-1.0386370576918125,3
3826,-3.9410222530364982,3
3827,3.1870394945144653,3
3828,-4.033879899978638,3
3829,-5.3075863361358655,3
3830,-4.862115645408631,3
3831,-1.5142631411552432,3
3832,-1.5870492979884148,3
3833,-3.5750018358230586,3
3834,-4.517985832691193,3
3835,-3.6950638771057127,3
3836,-3.925370407104493,3
3837,-5.438274812698363,3
3838,-5.345315217971802,3
3839,-0.6761726759374141,3
3840,-0.8997342389076948,3
3841,-2.966120368242264,3
3842,-4.41827449798584,3
3843,-4.9720431804656995,3
3844,-4.172286891937256,3
3845,5.606005764007568,3
3846,-4.073405754566193,3
3847,-4.397196245193482,2
3848,28.870612335205077,0
3849,25.870468521118163,0
3850,18.40293083190918,0
3851,-4.392247104644777,3
3852,-3.5932905673980717,3
3853,-4.974239110946655,3
3854,-4.6462256669998165,3
3855,-3.4286570072174074,3
3856,-4.633515787124634,3
3857,6.841511058807372,3
3858,-4.577454328536987,3
3859,-3.655443549156189,3
3860,-2.6522163450717926,3
3861,-4.8718019247055055,3
3862,0.8568359673023224,3
3863,1.874194729328156,3
3864,-1.0769674062728882,3
3865,-3.634557604789734,3
3866,-4.396167945861817,3
3867,2.3275038480758665,3
3868,-4.912196016311644,3
3869,-5.047365045547485,3
3870,-4.893180274963379,3
3871,-0.8437720715999604,3
3872,-4.20963134765625,3
3873,-5.158627939224243,3
3874,-4.356656914949417,3
3875,-3.056677317619324,3
3876,-4.554952883720398,3
3877,3.5087931618094443,3
3878,-0.38248715400695793,3
3879,6.935366296768189,3
3880,-4.206341695785523,3
3881,-4.116422200202942,3
3882,-3.980520629882813,3
3883,-2.431661453843117,3
3884,-4.9022440195083625,3
3885,-3.7333587169647218,3
3886,-3.8687476873397832,3
3887,-2.6965029716491697,3
3888,-0.7170021802186965,3
3889,-5.068212080001831,3
3890,-2.3175238132476808,3
3891,-3.9533389568328863,3
3892,-4.463984346389769,3
3893,-4.568946266174317,3
3894,-4.235572147369385,3
3895,-4.1423140287399285,3
3896,-3.269418406486511,3
3897,-2.831529664993286,3
3898,-4.776752996444702,3
3899,-1.463621172308922,3
3900,-5.15246434211731,3
3901,-4.504820799827575,3
3902,0.5416977690532804,3
3903,-2.8642278194427484,2
3904,-2.735794413089752,2
3905,25.26497287750244,0
3906,23.35557403564453,0
3907,7.9923407554626476,3
3908,-1.167398402094841,3
3909,-2.752049469947815,3
3910,-4.524202799797059,3
3911,-3.980074262619018,3
3912,-4.1554478168487545,3
3913,-4.60651650428772,3
3914,2.498642015457153,3
3915,-5.626320028305054,3
3916,421.86774635314936,3
3917,-0.8640652522444725,3
3918,872.4922180175781,3
3919,-0.7516947984695435,3
3920,-2.116112232208252,3
