,Reconstruction_error,True_class,pred_label,adap_label,filter_label
1823,-2.2934502243995665,0,0,0.0,0.0
1824,-1.882427567243576,0,0,0.0,0.0
1825,-0.21600501239299771,0,0,0.0,0.0
1826,1.8043049573898315,0,0,0.0,0.0
1827,-1.5109042406082154,0,0,0.0,0.0
1828,-1.9626153469085692,0,0,0.0,0.0
1829,-2.722983813285828,0,0,0.0,0.0
1830,0.2990234375,0,0,0.0,0.0
1831,1.362402355670929,0,0,0.0,0.0
1832,-2.136337900161743,0,0,0.0,0.0
1833,-1.246657204627991,0,0,0.0,0.0
1834,-1.6649708271026609,0,0,0.0,0.0
1835,-0.936320635676384,0,0,0.0,0.0
1836,-0.7937752306461334,0,0,0.0,0.0
1837,-3.0661140382289886,0,0,0.0,0.0
1838,-0.1814519464969635,0,0,0.0,0.0
1839,3.723660087585449,0,0,0.0,0.0
1840,2.634618563950062,0,0,0.0,0.0
1841,-2.807347071170807,0,0,0.0,0.0
1842,-2.0474971160292625,0,0,0.0,0.0
1843,-2.8437157034873963,0,0,0.0,0.0
1844,-2.43064306974411,0,0,0.0,0.0
1845,-0.2415954783558845,0,0,0.0,0.0
1846,-1.890129661560059,0,0,0.0,0.0
1847,-0.4163873314857483,0,0,0.0,0.0
1848,-2.8161588430404665,0,0,0.0,0.0
1849,1.4000150740146635,0,0,0.0,0.0
1850,-2.2617745995521545,0,0,0.0,0.0
1851,-1.8683493614196776,0,0,0.0,0.0
1852,-2.933604907989502,0,0,0.0,0.0
1853,-1.508678913116455,0,0,0.0,0.0
1854,1.3994773983955384,0,0,0.0,0.0
1855,-1.2076904773712158,0,0,0.0,0.0
1856,-2.9369123458862303,0,0,0.0,0.0
1857,0.8213955163955688,0,0,0.0,0.0
1858,0.8438561439514161,0,0,0.0,0.0
1859,-2.3380996704101564,0,0,0.0,0.0
1860,-3.3873375415802003,0,0,0.0,0.0
1861,-3.3721983790397645,0,0,0.0,0.0
1862,4.227270078659058,0,0,1.0,0.0
1863,-0.969089651107788,0,0,0.0,0.0
1864,-1.224933624267578,0,0,0.0,0.0
1865,-0.6892006754875183,0,0,0.0,0.0
1866,0.4072090744972229,1,0,0.0,0.0
1867,36.2601261138916,1,1,1.0,1.0
1868,65.41438064575195,1,1,1.0,1.0
1869,39.00075225830078,1,1,1.0,1.0
1870,25.36804542541504,0,1,0.0,0.0
1871,48.90513229370117,0,1,0.0,0.0
1872,36.218280029296885,0,1,0.0,0.0
1873,17.204730224609374,0,1,0.0,0.0
1874,3.037568116188049,0,0,0.0,0.0
1875,3.0037700966000562,0,0,0.0,0.0
1876,-0.5376089811325073,0,0,0.0,0.0
1877,-0.3401642322540283,0,0,0.0,0.0
1878,-1.4361272096633908,0,0,0.0,0.0
1879,-0.4882061302661896,0,0,0.0,0.0
1880,-1.3867029190063476,0,0,0.0,0.0
1881,1.4341193795204163,0,0,0.0,0.0
1882,-1.1120922684669494,0,0,0.0,0.0
1883,-0.3950521111488342,0,0,0.0,0.0
1884,1.093678418174386,0,0,0.0,0.0
1885,-1.0664350271224976,0,0,0.0,0.0
1886,6.210249614715576,0,0,0.0,0.0
1887,-1.8115504384040837,0,0,0.0,0.0
1888,-1.3130441188812256,0,0,0.0,0.0
1889,3.9112860202789306,0,0,0.0,0.0
1890,3.0064700603485113,0,0,0.0,0.0
1891,6.4310614585876476,0,0,0.0,0.0
1892,2.122312378883362,0,0,0.0,0.0
1893,1.802369624376297,0,0,0.0,0.0
1894,1.2616128981113437,0,0,0.0,0.0
1895,-1.2047373354434967,0,0,0.0,0.0
1896,-0.7053224563598632,0,0,0.0,0.0
1897,-1.5865790843963623,0,0,0.0,0.0
1898,0.9666390359401704,0,0,0.0,0.0
1899,-0.5659818887710572,0,0,0.0,0.0
1900,1.24235702753067,0,0,0.0,0.0
1901,-0.11407558917999268,0,0,0.0,0.0
1902,3.491362285614014,0,0,0.0,0.0
1903,5.53320016860962,0,0,0.0,0.0
1904,14.34035053253174,0,0,0.0,0.0
1905,-1.8274372220039368,0,0,0.0,0.0
1906,-0.7329806618392467,0,0,0.0,0.0
1907,-0.7279371321201324,0,0,0.0,0.0
1908,3.716065669059753,0,0,0.0,0.0
1909,1.359425064921379,0,0,0.0,0.0
1910,-0.13933725832030178,0,0,0.0,0.0
1911,-0.7104431629180908,0,0,0.0,0.0
1912,-0.8483970999717713,0,0,0.0,0.0
1913,1.2676285982131958,0,0,0.0,0.0
1914,-0.8060543775558472,0,0,0.0,0.0
1915,-0.9833929419517518,0,0,0.0,0.0
1916,0.9710924446582794,0,0,0.0,0.0
1917,0.2977869391441345,0,0,0.0,0.0
1918,5.3274667263031015,0,0,0.0,0.0
1919,3.349218001961708,0,0,0.0,0.0
1920,2.197094452381134,0,0,0.0,0.0
1921,4.40508052110672,1,0,0.0,0.0
1922,129.27477569580077,1,1,1.0,0.0
1923,2.8796223640441894,1,0,0.0,0.0
1924,146.72225189208984,1,1,1.0,0.0
1925,21.6957950592041,0,1,0.0,0.0
1926,0.32139883041381834,0,0,0.0,0.0
1927,2.157009123265744,0,0,0.0,0.0
1928,0.4351696610450745,0,0,0.0,0.0
1929,12.024709701538086,0,0,0.0,0.0
1930,11.39083137512207,0,0,0.0,0.0
1931,10.786061954498289,0,0,0.0,0.0
1932,7.703110837936403,0,0,0.0,0.0
1933,-0.2528210565447807,0,0,0.0,0.0
1934,1.8811231017112733,0,0,0.0,0.0
1935,2.2954532384872435,0,0,0.0,0.0
1936,-0.8302551507949829,0,0,0.0,0.0
1937,1.7577064394950868,0,0,0.0,0.0
1938,2.9041735410690306,0,0,0.0,0.0
1939,0.23830624520778654,0,0,0.0,0.0
1940,2.4358679652214046,0,0,0.0,0.0
1941,13.210115051269534,0,0,0.0,0.0
1942,5.54389500617981,0,0,0.0,0.0
1943,16.13744010925293,0,1,0.0,0.0
1944,24.8935173034668,0,1,0.0,0.0
1945,23.515904998779302,0,1,0.0,0.0
1946,13.413292121887205,0,0,0.0,0.0
1947,13.081543159484866,0,0,0.0,0.0
1948,5.192880916595459,0,0,0.0,0.0
1949,6.694441032409668,0,0,0.0,0.0
1950,8.780409288406371,0,0,0.0,0.0
1951,1.1032725106924772,0,0,0.0,0.0
1952,11.992304134368894,0,0,0.0,0.0
1953,12.991632270812989,0,0,0.0,0.0
1954,24.61885585784912,0,1,0.0,0.0
1955,26.214315795898443,0,1,0.0,0.0
1956,1.5672300934791563,0,0,0.0,0.0
1957,3.5937052011489867,0,0,0.0,0.0
1958,3.695709705352783,0,0,0.0,0.0
1959,2.683279865980148,0,0,0.0,0.0
1960,10.78189401626587,0,0,0.0,0.0
1961,5.47694149017334,0,0,0.0,0.0
1962,21.767020225524906,0,1,0.0,0.0
1963,14.35396728515625,0,0,0.0,0.0
1964,17.44303741455078,0,1,0.0,0.0
1965,17.851186180114745,0,1,0.0,0.0
1966,27.58385772705078,0,1,1.0,0.0
1967,20.119763469696046,0,1,0.0,0.0
1968,34.00252571105957,0,1,1.0,0.0
1969,13.097935104370118,0,0,0.0,0.0
1970,18.547015571594237,0,1,0.0,0.0
1971,16.38965435028076,0,1,0.0,0.0
1972,7.369357538223268,0,0,0.0,0.0
1973,17.356388664245607,0,1,0.0,0.0
1974,17.453957557678226,0,1,0.0,0.0
1975,6.9914984703063965,0,0,0.0,0.0
1976,10.530849742889405,1,0,0.0,0.0
1977,130.99280548095706,1,1,1.0,1.0
1978,151.90108184814454,1,1,1.0,1.0
1979,73.33195190429687,1,1,0.0,0.0
1980,9.640250396728515,0,0,0.0,0.0
1981,2.600699406862259,0,0,0.0,0.0
1982,15.367859840393065,0,1,0.0,0.0
1983,22.534975242614745,0,1,0.0,0.0
1984,24.82789764404297,0,1,0.0,0.0
1985,38.823242568969725,0,1,0.0,0.0
1986,44.10822067260742,0,1,0.0,0.0
1987,23.849793243408204,0,1,0.0,0.0
1988,22.94914741516113,0,1,0.0,0.0
1989,25.42538547515869,0,1,0.0,0.0
1990,23.93753089904785,0,1,0.0,0.0
1991,19.294181537628173,0,1,0.0,0.0
1992,35.69921531677246,0,1,0.0,0.0
1993,52.74663581848144,0,1,0.0,0.0
1994,41.32856483459473,0,1,0.0,0.0
1995,29.936847114562987,0,1,0.0,0.0
1996,49.68372879028321,0,1,0.0,0.0
1997,61.785616302490226,0,1,0.0,0.0
1998,43.60637321472168,0,1,0.0,0.0
1999,17.94193344116211,0,1,0.0,0.0
2000,44.03331489562989,0,1,0.0,0.0
2001,43.282191848754884,0,1,0.0,0.0
2002,32.896646881103514,0,1,0.0,0.0
2003,41.31401710510253,0,1,0.0,0.0
2004,26.811513710021966,0,1,0.0,0.0
2005,27.102099418640137,0,1,0.0,0.0
2006,24.663491249084476,0,1,0.0,0.0
2007,5.366510200500488,0,0,0.0,0.0
2008,21.40365209579468,0,1,0.0,0.0
2009,34.588775634765625,0,1,0.0,0.0
2010,21.8224515914917,0,1,0.0,0.0
2011,29.79443359375,0,1,0.0,0.0
2012,28.691359329223637,0,1,0.0,0.0
2013,49.72275581359863,0,1,0.0,0.0
2014,27.308080101013182,0,1,0.0,0.0
2015,57.48610076904297,0,1,0.0,0.0
2016,57.594862365722655,0,1,0.0,0.0
2017,42.045941543579104,0,1,0.0,0.0
2018,25.82791748046875,0,1,0.0,0.0
2019,27.5981014251709,0,1,0.0,0.0
2020,18.998608303070068,0,1,0.0,0.0
2021,25.8941312789917,0,1,0.0,0.0
2022,29.384563636779784,0,1,0.0,0.0
2023,24.52749671936035,0,1,0.0,0.0
2024,24.086549186706538,0,1,0.0,0.0
2025,22.66948757171631,0,1,0.0,0.0
2026,29.8219913482666,0,1,0.0,0.0
2027,27.118956756591803,0,1,0.0,0.0
2028,0.36111177057027816,0,0,0.0,0.0
2029,4.317529201507568,0,0,0.0,0.0
2030,8.639416933059692,0,0,0.0,0.0
2031,6.386547470092774,1,0,0.0,0.0
2032,32.71227912902832,1,1,0.0,0.0
2033,24.312115478515626,1,1,0.0,0.0
2034,8.652917337417602,1,0,0.0,0.0
2035,1.2173368111252785,0,0,0.0,0.0
2036,0.2519058704376221,0,0,0.0,0.0
2037,21.82307968139649,0,1,0.0,0.0
2038,2.634134864807129,0,0,0.0,0.0
2039,1.2228430598974227,0,0,0.0,0.0
2040,7.26219425201416,0,0,0.0,0.0
2041,1.6349841237068177,0,0,0.0,0.0
2042,2.511762547492981,0,0,0.0,0.0
2043,2.446200227737427,0,0,0.0,0.0
2044,8.61591100692749,0,0,0.0,0.0
2045,2.726593291759491,0,0,0.0,0.0
2046,-0.7554983973503113,0,0,0.0,0.0
2047,1.5484975087456403,0,0,0.0,0.0
2048,-0.570823860168457,0,0,0.0,0.0
2049,0.9618430227041244,0,0,0.0,0.0
2050,-0.5204314768314362,0,0,0.0,0.0
2051,-0.5993741631507874,0,0,0.0,0.0
2052,-0.34452191889286043,0,0,0.0,0.0
2053,15.369216156005859,0,1,0.0,0.0
2054,3.746147835254669,0,0,0.0,0.0
2055,0.5254868298768998,0,0,0.0,0.0
2056,2.573889148235321,0,0,0.0,0.0
2057,-2.1520419359207152,0,0,0.0,0.0
2058,3.302347952127457,0,0,0.0,0.0
2059,-1.509313440322876,0,0,0.0,0.0
2060,7.4361649513244625,0,0,0.0,0.0
2061,4.8578664541244505,0,0,0.0,0.0
2062,1.1157595694065094,0,0,0.0,0.0
2063,-1.242358686029911,0,0,0.0,0.0
2064,-0.5843402147293091,0,0,0.0,0.0
2065,3.5132160782814026,0,0,0.0,0.0
2066,0.7387214243412018,0,0,0.0,0.0
2067,3.5963052988052366,0,0,0.0,0.0
2068,35.972119903564455,0,1,1.0,0.0
2069,11.873174872994422,0,0,0.0,0.0
2070,0.5710195541381836,0,0,0.0,0.0
2071,2.1696046754717826,0,0,0.0,0.0
2072,6.077222633361816,0,0,0.0,0.0
2073,1.1157239943742752,0,0,0.0,0.0
2074,-0.1376487970352173,0,0,0.0,0.0
2075,5.259055233001709,0,0,0.0,0.0
2076,6.157537508010863,0,0,0.0,0.0
2077,5.8795303344726575,0,0,0.0,0.0
2078,11.19077377319336,0,0,0.0,0.0
2079,13.191079759597779,0,0,0.0,0.0
2080,18.217414951324464,0,1,0.0,0.0
2081,24.523761892318724,0,1,0.0,0.0
2082,29.139102935791016,0,1,1.0,1.0
2083,62.62190170288086,0,1,1.0,1.0
2084,32.55610723495484,0,1,0.0,0.0
2085,24.091723918914795,0,1,0.0,0.0
2086,24.56163845062256,0,1,0.0,0.0
2087,19.530353546142575,0,1,0.0,0.0
2088,23.631370735168453,0,1,0.0,0.0
2089,25.404776000976558,0,1,0.0,0.0
2090,18.028099536895756,1,1,0.0,0.0
2091,219.6083953857422,1,1,1.0,0.0
2092,47.67360153198242,1,1,0.0,0.0
2093,146.93794708251954,0,1,0.0,0.0
2094,155.15175170898436,0,1,1.0,0.0
2095,21.64391059875488,0,1,0.0,0.0
2096,44.32271609306336,0,1,0.0,0.0
2097,29.396653842926025,0,1,0.0,0.0
2098,36.96406288146973,0,1,0.0,0.0
2099,23.945006847381592,0,1,0.0,0.0
2100,19.77485885620117,0,1,0.0,0.0
2101,19.1763909816742,0,1,0.0,0.0
2102,15.693063926696775,0,1,0.0,0.0
2103,4.342673083394766,0,0,0.0,0.0
2104,3.3775323271751403,0,0,0.0,0.0
2105,4.422920298576355,0,0,0.0,0.0
2106,3.334478497505188,0,0,0.0,0.0
2107,6.975107908248901,0,0,0.0,0.0
2108,0.5084387123584747,0,0,0.0,0.0
2109,0.6997172415256501,0,0,0.0,0.0
2110,0.05208587646484375,0,0,0.0,0.0
2111,0.15645921230316162,0,0,0.0,0.0
2112,-0.5588432312011719,0,0,0.0,0.0
2113,1.449938514828682,0,0,0.0,0.0
2114,5.266681146621704,0,0,0.0,0.0
2115,2.3749993801116944,0,0,0.0,0.0
2116,1.2853555753827095,0,0,0.0,0.0
2117,-0.05636186599731445,0,0,0.0,0.0
2118,-0.7866874992847442,0,0,0.0,0.0
2119,3.0014347553253176,0,0,0.0,0.0
2120,-1.088022255897522,0,0,0.0,0.0
2121,2.7931676484644408,0,0,0.0,0.0
2122,-0.8480230331420898,0,0,0.0,0.0
2123,2.282501721382141,0,0,0.0,0.0
2124,-0.29320173263549804,0,0,0.0,0.0
2125,1.6792307138442992,0,0,0.0,0.0
2126,3.7258417606353764,0,0,0.0,0.0
2127,1.214904522895813,0,0,0.0,0.0
2128,-1.198101043701172,0,0,0.0,0.0
2129,1.6633013642393053,0,0,0.0,0.0
2130,-0.6015536189079285,0,0,0.0,0.0
2131,2.1560569629073143,0,0,0.0,0.0
2132,1.318039819598198,0,0,0.0,0.0
2133,-1.1758838176727295,0,0,0.0,0.0
2134,1.1526826292276382,0,0,0.0,0.0
2135,8.708037757873536,0,0,0.0,0.0
2136,3.6540585994720467,0,0,0.0,0.0
2137,-0.3351841688156128,0,0,0.0,0.0
2138,3.5628921151161195,0,0,0.0,0.0
2139,4.386415672302246,0,0,0.0,0.0
2140,0.9399169065058232,0,0,0.0,0.0
2141,-1.7493955135345458,0,0,0.0,0.0
2142,2.874669957160949,0,0,0.0,0.0
2143,3.83904157280922,0,0,0.0,0.0
2144,1.1891324400901797,0,0,0.0,0.0
2145,6.144029879570008,0,0,0.0,0.0
2146,11.37972469329834,0,0,1.0,1.0
2147,21.02022716999054,0,1,1.0,1.0
2148,45.80213050842285,1,1,1.0,1.0
2149,146.75769500732426,1,1,1.0,1.0
2150,223.65179443359372,1,1,1.0,1.0
2151,147.08563079833985,1,1,1.0,1.0
2152,65.68745803833008,0,1,0.0,0.0
2153,113.47830200195312,0,1,0.0,0.0
2154,98.13456573486329,0,1,0.0,0.0
2155,132.4405258178711,0,1,0.0,0.0
2156,122.10942993164062,0,1,0.0,0.0
2157,115.70882720947266,0,1,0.0,0.0
2158,913.34541015625,0,1,1.0,1.0
2159,873.53076171875,0,1,1.0,1.0
2160,147.0707992553711,0,1,0.0,0.0
2161,133.0847900390625,0,1,0.0,0.0
2162,118.41796264648436,0,1,0.0,0.0
2163,133.95795440673828,0,1,0.0,0.0
2164,186.05521240234376,0,1,0.0,0.0
2165,169.81979675292968,0,1,0.0,0.0
2166,118.10688934326171,0,1,0.0,0.0
2167,128.59666290283204,0,1,0.0,0.0
2168,103.90103759765627,0,1,0.0,0.0
2169,72.28204956054688,0,1,0.0,0.0
2170,67.51633071899414,0,1,0.0,0.0
2171,68.32036895751953,0,1,0.0,0.0
2172,93.91210174560548,0,1,0.0,0.0
2173,92.9144729614258,0,1,0.0,0.0
2174,74.74101943969727,0,1,0.0,0.0
2175,134.5795867919922,0,1,0.0,0.0
2176,162.88423461914059,0,1,0.0,0.0
2177,172.85541687011718,0,1,0.0,0.0
2178,174.5607574462891,0,1,0.0,0.0
2179,123.59782562255859,0,1,0.0,0.0
2180,138.03405303955077,0,1,0.0,0.0
2181,94.38543548583985,0,1,0.0,0.0
2182,128.21801300048827,0,1,0.0,0.0
2183,113.37879943847656,0,1,0.0,0.0
2184,120.05322265625,0,1,0.0,0.0
2185,129.70999755859376,0,1,0.0,0.0
2186,178.71238403320314,0,1,0.0,0.0
2187,113.1065673828125,0,1,0.0,0.0
2188,113.59468994140623,0,1,0.0,0.0
2189,202.98159790039062,0,1,0.0,0.0
2190,181.7120147705078,0,1,0.0,0.0
2191,121.63147735595705,0,1,0.0,0.0
2192,147.91078643798832,0,1,0.0,0.0
2193,92.91028442382813,0,1,0.0,0.0
2194,106.24684143066406,0,1,0.0,0.0
2195,126.82160186767578,0,1,0.0,0.0
2196,144.5234039306641,0,1,0.0,0.0
2197,120.78116302490234,0,1,0.0,0.0
2198,159.0013519287109,0,1,0.0,0.0
2199,169.3919219970703,0,1,0.0,0.0
2200,176.71500549316406,0,1,0.0,0.0
2201,179.02247924804686,0,1,0.0,0.0
2202,145.9727874755859,0,1,0.0,0.0
2203,130.58182067871093,1,1,0.0,0.0
2204,48.0758171081543,1,1,0.0,0.0
2205,113.50757751464843,1,1,0.0,0.0
2206,183.3307983398437,1,1,1.0,1.0
2207,178.69112548828124,0,1,1.0,1.0
2208,105.46744384765627,0,1,0.0,0.0
2209,118.14663696289062,0,1,0.0,0.0
2210,113.64317626953122,0,1,0.0,0.0
2211,171.05258483886718,0,1,1.0,0.0
2212,113.88180999755859,0,1,0.0,0.0
2213,101.44005737304687,0,1,0.0,0.0
2214,127.68374786376951,0,1,0.0,0.0
2215,69.83145217895508,0,1,0.0,0.0
2216,151.9517730712891,0,1,1.0,0.0
2217,146.0838134765625,0,1,0.0,0.0
2218,178.98418884277345,0,1,1.0,0.0
2219,132.5586181640625,0,1,0.0,0.0
2220,151.02847900390626,0,1,1.0,0.0
2221,124.26861267089843,0,1,0.0,0.0
2222,148.51903076171874,0,1,0.0,0.0
2223,183.736083984375,0,1,1.0,1.0
2224,178.34879455566406,0,1,1.0,1.0
2225,193.46144104003903,0,1,1.0,1.0
2226,222.81092529296882,0,1,1.0,1.0
2227,186.8230010986328,0,1,0.0,0.0
2228,189.337158203125,0,1,0.0,0.0
2229,127.19220428466795,0,1,0.0,0.0
2230,152.99240417480468,0,1,0.0,0.0
2231,124.50331268310545,0,1,0.0,0.0
2232,95.03420867919922,0,1,0.0,0.0
2233,91.11238861083984,0,1,0.0,0.0
2234,88.64056243896485,0,1,0.0,0.0
2235,64.56632461547852,0,1,0.0,0.0
2236,61.9064754486084,0,1,0.0,0.0
2237,100.5091278076172,0,1,0.0,0.0
2238,87.01091003417969,0,1,0.0,0.0
2239,120.38133087158205,0,1,0.0,0.0
2240,143.3478790283203,0,1,0.0,0.0
2241,143.22254638671876,0,1,0.0,0.0
2242,148.71446380615234,0,1,0.0,0.0
2243,112.73728790283205,0,1,0.0,0.0
2244,113.573681640625,0,1,0.0,0.0
2245,95.41697845458984,0,1,0.0,0.0
2246,94.80995330810545,0,1,0.0,0.0
2247,130.57471923828126,0,1,0.0,0.0
2248,108.6306610107422,0,1,0.0,0.0
2249,115.19135131835938,0,1,0.0,0.0
2250,116.67160949707029,0,1,0.0,0.0
2251,144.66808319091797,0,1,0.0,0.0
2252,172.2395477294922,0,1,0.0,0.0
2253,111.62418518066406,0,1,0.0,0.0
2254,138.03025665283204,0,1,0.0,0.0
2255,164.873974609375,0,1,0.0,0.0
2256,151.78046264648438,0,1,0.0,0.0
2257,117.35504913330078,0,1,0.0,0.0
2258,117.26246490478516,0,1,0.0,0.0
2259,121.89013061523436,0,1,0.0,0.0
2260,124.574169921875,0,1,0.0,0.0
2261,170.33142547607426,1,1,0.0,0.0
2262,154.81802520751953,1,1,0.0,0.0
2263,99.56522903442381,1,1,0.0,0.0
2264,55.28204708099365,0,1,0.0,0.0
2265,87.37369079589844,0,1,0.0,0.0
2266,68.77018508911132,0,1,0.0,0.0
2267,29.20617218017578,0,1,0.0,0.0
2268,60.427867126464854,0,1,0.0,0.0
2269,1429.6343048095707,0,1,1.0,0.0
2270,82.24949645996094,0,1,0.0,0.0
2271,58.14804458618164,0,1,0.0,0.0
2272,53.00868225097656,0,1,0.0,0.0
2273,3132.47509765625,0,1,1.0,0.0
