172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
2647,2656,4105,1432,4701,1618,2219,8627,8784,174748,28854,11730,934,2071,5783,5703,3028,4959,41091,23719,3478,74,2123,411,22670,5334,9899,0
148,3644,4256,797,7085,725,2343,10091,10441,221208,39322,11006,1306,1604,6421,5488,1946,6589,60550,29564,3401,0,2475,672,17619,0,9074,0
2799,3493,6807,1865,4551,893,2190,8789,8990,242983,29051,16845,785,2115,10247,5586,3193,7674,36454,30841,4034,74,2024,747,20462,5062,11422,0
664,4565,9000,1716,6499,1177,1489,8087,7528,218709,29654,11990,633,3028,5673,4683,1829,8704,42300,26741,3067,74,3089,411,21523,1582,8811,0
1597,4257,1255,1424,8349,686,3405,10067,10529,137564,41189,15009,980,3801,5875,4336,1952,7824,50708,28544,3772,74,2888,1083,18820,2518,8417,192
2118,2354,932,599,5552,233,1424,8359,6237,247188,28938,13885,1716,4193,737,5820,3658,7518,40616,34062,3588,74,2913,1083,12555,3751,12248,0
1155,3720,885,1255,6420,736,1789,8862,8047,214481,36707,13120,456,3505,662,7374,2390,4890,48532,30848,3374,74,1985,822,17295,1807,9809,192
2150,3789,3048,857,5049,932,1605,7933,10075,248510,29946,11622,896,2147,963,6486,2721,6518,38928,31792,3438,148,1675,0,19364,3160,11130,0
555,4109,959,980,7174,1131,3639,10966,12878,282522,45801,16346,1278,3031,6093,6835,2408,9122,61720,35149,5045,0,2144,1158,16355,0,13456,192
2728,2077,3528,1263,7442,1005,2632,8870,7892,258460,34452,14265,860,1906,662,5762,3447,7449,52081,31803,3109,74,2077,1494,17801,4996,10374,0
738,3022,6561,2298,6569,2203,4371,10303,12122,227458,36409,24077,484,2307,24758,4730,1702,8589,54456,29459,4606,74,2743,747,22175,1508,10772,0
2806,4050,10224,981,5599,102534,2239,8730,13709,175252,33165,21043,1271,2449,6667,4282,3868,7097,56414,27320,3644,74,133651,1083,23410,4589,8026,192
1022,3801,3113,885,6036,924,1890,8584,10561,183873,35127,12930,1380,2796,1143,6040,2306,8041,54099,29961,3221,74,3163,672,18600,2233,8993,0
1155,2354,3898,1242,5902,327,2124,9195,6971,216912,33088,13805,569,3756,5617,7017,2936,9354,44901,30674,3274,74,2366,747,14929,1807,10026,192
664,4266,857,1336,7336,737,1932,11305,7838,223978,36422,8180,1568,3021,737,6050,2820,5556,51886,34384,3487,148,1816,822,21870,917,9976,0
555,3474,480,1830,7432,1275,2400,8710,8077,260621,39086,14929,531,2390,4955,6636,3914,7416,50845,36973,4906,0,1841,411,14635,0,12307,192
2989,3500,970,1174,7169,686,2177,10245,9123,279324,42106,13681,410,2658,6025,5548,2307,5744,53810,36215,4234,74,1964,747,13305,5033,11945,0
474,2816,1622,1830,4922,1056,3307,9049,9554,248085,34138,17771,1642,3319,6118,4317,2183,7639,38001,26629,3125,0,2144,822,19965,1508,9964,0
2012,3396,7369,1127,6672,1750,2502,11311,10313,248376,39900,17287,935,1581,12353,7018,2306,8898,51577,33465,4541,74,2031,1083,23083,4079,12158,0
874,3666,5401,1068,8146,1661,3048,11349,11841,307321,42255,11410,1380,3908,662,6185,2658,11647,60139,38533,5060,74,2747,672,21787,2277,13497,0
1426,4251,3402,931,7158,1088,2637,8969,10055,208628,40846,17928,867,2405,11344,5145,2402,6564,54274,32501,3759,74,2969,1083,13654,1924,8771,192
738,4060,3784,1911,6054,1499,2522,10209,11925,212279,34105,17247,1231,4154,7171,4540,3039,9582,50139,32427,2960,148,2532,747,21939,843,10322,0
629,2750,3701,924,5632,1587,2480,8457,7875,173216,34501,11220,980,3203,1068,4614,1951,7719,47831,28575,2910,74,2211,747,18571,0,8656,192
2602,3616,5374,1911,7270,1353,1679,8072,9715,168922,36188,15304,894,4023,5355,5646,2113,5165,53491,29184,3605,74,1851,1494,17897,5173,7941,0
474,4016,3697,1093,6300,725,1515,9843,8902,221051,34070,13480,233,2470,4972,5860,2955,6441,45183,28033,4323,0,2077,0,15218,1434,9793,0
2631,3128,519,857,5879,1336,1953,8013,10645,205349,33898,14075,148,2546,737,5778,2667,4455,49141,26292,3027,74,2225,1158,12710,4293,8758,0
800,4422,7853,1568,5926,1131,643,7907,10339,198123,33403,17809,1271,2342,5172,5589,2740,6216,48735,28559,3696,74,2229,1158,21158,2271,9447,0
2725,2913,2750,724,5755,1727,2724,10452,9795,213391,36078,20255,1203,2162,13207,4836,2534,8380,49156,27987,4132,74,2782,1494,19934,4478,10340,192
738,4165,7104,599,8108,518,1877,9462,10627,222021,40116,16355,896,2973,1474,5722,3064,7567,63246,32534,4579,148,3209,1158,19138,843,9189,0
629,3781,4005,1593,7067,1933,3004,10160,10463,229335,42327,19439,942,2579,5760,6239,2661,6591,53301,30238,3418,74,2440,747,21502,0,8593,192
1338,3702,5011,1505,7733,1829,2731,10522,12240,232922,42642,12794,1305,2640,6811,6007,1928,7328,58413,32589,4023,74,2299,1905,23016,2724,10482,0
1029,3649,4248,1499,8763,1350,2695,7963,9046,171508,33698,17394,233,3320,7509,4958,2565,7448,50426,28453,4155,74,4466,1419,20050,1508,7673,192
2296,3091,4569,930,5912,1411,3485,9027,9752,215039,37221,11780,222,3917,1143,6085,3437,9130,55043,32878,3362,0,2010,0,17622,5041,9920,0
474,3334,4190,1692,6418,394,2658,9989,11096,231302,38671,14912,860,3762,5868,5087,2625,6415,49577,32309,4342,74,2109,747,19976,1508,10771,0
2441,3731,4619,331,5523,1667,763,7162,8981,292559,26552,16915,820,2358,737,6134,3115,6663,41673,26618,3540,74,133752,411,19257,4466,7343,0
548,4105,3771,669,6388,1341,2233,9376,10477,286275,37418,20726,410,2575,13008,7458,3766,9559,51833,34705,3341,148,2673,822,15669,637,13431,0
629,4501,4553,775,7211,1336,2685,8766,5720,313021,36006,11040,1203,2205,0,6409,3781,10368,44952,37653,3744,74,2969,1419,17673,0,12885,192
2634,4935,3647,1005,7268,1217,2994,9713,7898,198010,37854,15210,746,2529,737,6489,3408,6977,50275,32037,3647,148,2264,822,19949,4922,9076,0
955,4810,959,1187,8037,1264,2934,11156,9751,253209,37968,19476,569,3408,11120,4649,2977,8459,54908,34547,4536,0,2017,411,20150,1434,11078,192
2602,3806,7086,1580,5196,1681,2494,7402,7539,263370,32872,10207,1044,4371,6403,5100,2237,8189,45037,33256,3022,0,2193,411,20850,5379,11091,0
400,3668,4623,1424,7358,1868,2952,10858,11226,262035,45642,15893,980,4192,6533,8077,3085,11835,62135,36593,4547,0,2197,672,21414,1434,12452,0
1928,2694,3857,1188,6381,930,1619,9365,9186,180479,34465,8750,1231,2844,0,5954,3154,3207,47081,29043,3330,74,2419,822,15558,4433,8042,0
664,4136,5085,1812,8435,932,3528,11460,12355,231884,42476,17400,1196,3724,10651,7253,2721,6402,58240,34344,4520,148,2525,1083,20661,843,10592,0
2238,3957,5710,831,7023,1212,1559,8997,9340,268701,38511,15961,792,1972,5644,7196,2446,6879,48348,32945,3721,74,2782,1083,18745,2840,10940,192
1338,4720,3005,1749,6251,1338,1339,10022,12126,279821,39379,14879,821,2438,11971,6820,2933,8823,46181,32206,4352,148,3015,1083,15117,2518,12955,0
3979,4288,7197,593,7024,1263,2756,8930,8646,251056,39100,11790,233,2708,406,4485,2664,11586,56598,33260,3431,74,2366,747,18762,6132,11215,192
906,2868,639,674,5370,1291,2196,9690,6758,216567,32350,16740,1380,3001,406,6543,2895,8705,44173,26041,4123,0,2225,1494,17495,1955,9499,0
1249,3066,4713,1424,8722,944,2804,10963,8926,285141,38726,11954,569,3810,6493,6644,3198,9616,54152,39593,4304,0,1774,0,19712,2425,12658,192
2505,3386,7278,1174,7914,674,3280,8846,11050,216274,42093,13855,1306,3357,1817,6661,3156,5796,55285,33002,3649,74,2158,1158,21267,4248,9301,0
548,6015,5641,744,5585,1338,2865,9686,10497,217921,36499,14669,1009,3584,10462,6496,2914,10691,49225,33270,3496,148,4466,747,19592,773,10940,0
1760,3966,444,480,3739,599,1549,8166,11411,195184,32712,13310,895,2032,406,5389,3246,5174,49968,22651,3321,74,2887,747,9890,2494,9548,0
1148,5119,3780,1312,7728,1868,2109,111814,10744,215408,40872,12992,1157,1611,5381,5854,2973,5393,57390,32107,3891,148,136984,747,18281,2444,9319,0
1278,2901,1661,687,4639,1212,1154,7387,13211,238006,28959,15036,456,2121,6241,5075,3112,7780,41417,28800,2835,74,2782,411,11215,1947,10988,192
696,3727,3074,1674,6054,820,2173,8382,6587,224518,30509,21677,558,2211,10720,5189,3189,7846,41379,29844,3550,0,2486,1158,15898,1434,9546,0
1155,3148,4604,1255,7160,1143,2257,9956,8861,213449,42962,12935,1316,3140,331,5790,3000,6678,56624,33830,3913,74,1922,1158,17427,1830,9219,192
1612,4363,4812,1174,7950,1349,2855,9867,8818,222016,41568,17838,1380,2569,6290,5213,2872,7333,59341,33133,5093,0,2112,1158,21659,2494,10460,0
948,4138,7427,1424,7403,1131,3890,10044,8271,260771,37683,16342,524,3217,4701,5646,3565,7728,50029,36918,4315,148,4618,1494,21857,2203,11875,0
1757,2677,4077,669,6401,1088,3010,9723,7788,199784,35233,19482,895,2685,12696,5639,3137,4370,45316,28439,3546,74,4913,1158,20878,2412,8478,0
1022,2722,1622,789,6394,2075,2687,9511,9135,230579,32355,14038,336,1887,10312,5495,1953,7426,43117,26891,3110,148,2712,0,15015,2071,10655,0
2422,3778,6907,331,7141,1336,2608,9981,9955,207354,38892,14255,980,2598,737,5881,2893,8245,57552,29826,4666,74,2845,411,20253,4182,8643,192
622,4859,268,599,6833,924,1754,10308,8885,174027,40484,13120,1157,3414,737,5567,2665,7323,58140,28293,4742,74,2560,747,15215,1434,8158,0
1481,3617,5054,1093,6789,1275,2917,9402,10111,214148,38912,13079,905,3063,5517,4436,3350,4693,53249,31178,4374,74,2098,1083,17666,2444,8995,192
2076,4995,6734,843,7530,869,2233,9118,11224,228755,38590,17464,969,2307,6690,5085,4469,4603,53391,35620,3704,0,2045,1083,19187,4031,9608,0
1071,3055,3468,999,5470,850,1291,8266,11369,173917,28800,11410,644,2280,737,5180,1805,6310,44056,24034,3684,148,2257,747,16294,843,8459,192
1602,4486,850,674,7596,1005,2796,9339,8609,189072,38978,14065,484,2690,406,6111,2423,6963,57706,31722,3904,74,2750,336,15965,2095,9788,0
622,3445,5025,1237,8926,1868,2392,9144,8252,194577,41168,16910,1271,3525,5944,6310,1978,7795,57790,31900,4658,148,2751,1083,17831,769,8373,0
2764,4812,444,906,5743,881,2790,9966,9324,220698,39844,15755,411,2100,6147,6384,3375,5653,53871,29881,4407,74,2401,411,14635,4116,9623,192
622,4162,4172,1054,5462,1131,1929,8768,10366,220777,35680,17890,1157,3017,6958,4352,2753,8147,52917,30873,3657,74,2599,0,16615,1434,9544,0
1155,3803,3964,1424,6572,1874,2364,8987,9319,247451,36555,16736,1539,3417,6838,6066,2689,7771,48685,29948,4509,74,2172,1494,24161,1807,12017,192
548,3310,7966,1667,8461,662,2202,9662,6957,253939,37384,14825,1716,4611,1805,5066,3292,11765,50625,35168,3196,0,2197,411,27716,1434,13702,0
1407,2944,74,1093,7586,944,3495,8524,8092,236381,37810,12084,1391,3081,4645,6974,3290,5151,49529,31966,3750,74,1626,747,15025,2576,10424,192
1757,4709,3649,1749,7222,893,2131,10636,9160,219643,37811,18910,1380,2454,11354,6319,2646,4461,55935,34534,4132,74,2528,0,17869,2651,10143,0
590,3546,7432,1255,5425,1330,2103,9961,8591,190877,33786,13880,1196,1886,662,5028,2795,6660,48904,26467,4300,74,2825,747,23866,843,9609,0
2392,4001,519,1068,6464,1411,2280,8372,12607,229058,38122,15790,1306,2733,1143,5852,2599,7183,59698,31103,3306,148,2556,1494,16165,4227,9882,0
548,2936,13069,1643,7727,1462,3765,10963,11868,196667,42756,15612,1157,3278,5243,5793,2521,7744,61913,26641,4014,74,2638,822,26363,1434,9503,0
1426,3565,1255,1094,7056,1543,2634,11600,10797,237515,43080,11305,867,2537,3839,4961,2114,7718,64447,30116,4713,148,2514,672,14830,1947,11127,192
2160,5486,5230,1580,9058,687,1565,12142,10333,244190,50912,18568,821,2838,6049,7190,2941,6840,69854,39039,5337,0,2123,411,17010,3632,9941,0
1481,3442,5678,593,5508,925,1808,7680,9271,182811,34859,13305,905,2116,737,5892,2954,7880,50687,25197,3496,74,1682,411,16121,2576,8599,192
1886,4043,2881,1729,6249,1557,2665,9466,9966,209467,33993,14907,558,2514,11745,5943,1501,8133,47055,28764,3932,74,2006,747,17241,3735,10125,0
516,3352,553,187,5316,1330,1921,9030,8397,189360,33024,12545,1055,2133,1474,5199,2557,6488,50622,25433,3183,74,2451,336,15210,711,9515,0
1641,3982,850,1101,6375,1618,2191,8671,6342,206097,33467,14923,1231,3156,5628,5861,1926,4686,44283,30771,3821,74,2602,411,14835,2634,8726,0
622,3414,4059,500,6893,800,3302,8012,10437,218295,38614,14966,860,3097,6405,5901,2844,5404,49591,31557,3601,74,2638,336,17278,1434,8046,0
2609,3790,7987,1673,6791,1825,3014,11157,9967,267505,41970,18075,792,3260,10643,5876,3774,8411,56917,34257,4653,148,2584,1494,21556,4153,12963,192
548,4235,5511,1336,8207,187,79877,8564,9663,223707,33736,15395,1232,2415,737,4344,1945,7013,51453,27535,4106,0,2673,411,21522,1434,10652,0
1787,3369,4149,1286,6075,1196,2449,9470,9745,180036,33576,15891,2063,3153,9742,4921,2784,6260,47613,27078,3939,74,1837,822,23013,2724,7222,192
622,4549,857,599,5594,737,2352,10903,13445,205656,38002,11780,969,2661,737,5258,2620,8798,67269,27395,4150,74,2158,0,13690,1434,10042,0
923,3957,3142,924,8369,406,2773,8521,8721,240020,43010,13305,1316,2372,1143,8420,3360,5413,53126,37713,3914,74,1915,336,18307,947,9581,192
1560,2849,3663,843,6651,806,2967,9103,11779,185562,35973,12696,970,3370,4828,3925,2444,7210,49422,27261,3985,74,2881,747,17237,2449,8529,0
738,4528,4443,1812,7536,932,3079,10330,12979,182983,42400,15334,934,1801,10923,6077,3062,5078,62221,30142,4115,74,2405,747,20288,1508,8525,0
2399,3793,3842,1142,6501,1742,1877,10171,9315,220194,36940,12935,895,3301,0,5566,2895,6986,51929,32232,4689,148,2595,1158,19706,4676,10144,0
3382,4372,1080,737,7894,593,2477,12311,9941,273585,44421,9310,821,2636,406,6999,2708,9958,61246,35770,5670,0,2525,0,14640,5852,11434,0
1629,3610,187,1168,5603,1212,1968,8825,9319,215508,36423,13071,1203,842,5075,5733,3133,6113,50615,28094,3386,148,2440,0,13315,2650,9761,192
474,3668,9817,1843,6145,1764,3006,11407,12559,226352,45640,20159,633,3189,16772,6145,3463,10194,60733,30269,4982,0,2123,747,22502,1434,11794,0
807,3609,3791,1661,5836,811,1722,9347,11650,173687,31287,17110,644,2960,1068,3567,3025,5326,47479,23562,3850,74,1802,747,19416,637,7225,192
1767,3814,2978,843,7051,1019,3429,11071,12462,215094,43749,13160,678,3250,6160,5699,2841,6388,55273,33743,3402,74,2348,747,15352,2235,9483,0
696,3898,3413,1093,6151,1465,2159,9770,9799,177064,38464,13287,94566,3242,5601,5385,1782,4594,51047,30498,4170,74,61187,336,18138,1434,8463,0
2015,3393,3655,500,7545,1212,2050,9420,11346,263524,38181,14764,1380,3431,5120,6465,3228,6069,52885,36649,3599,148,2676,822,13682,4329,11949,0
622,4807,4295,1026,8267,800,1792,10608,12627,224704,42667,15643,605,2646,6051,7965,2723,6099,59064,32636,4607,74,2793,336,13488,1434,9669,0
3248,3772,3663,500,6542,1543,2238,9726,8288,199486,36291,17581,187,2323,5829,6108,3461,6106,47783,26976,5172,74,2246,1083,19296,5158,9265,192
548,3819,1005,768,5810,1134,1979,10204,6949,205701,36380,13982,1158,3029,5939,5133,2221,6737,50870,30491,3974,0,2486,747,13695,1434,9100,0
997,3680,7104,1668,6041,1151,2260,8374,7900,219692,32787,14227,1316,2732,12311,4880,2904,8045,45057,29120,3679,74,1904,336,19703,814,10149,192
1644,3207,10597,1418,7032,1151,3143,10258,11566,248146,44924,17050,895,2849,11366,5494,3369,9654,57012,31596,4125,74,2278,822,24109,2465,12034,0
1029,4067,1365,1830,6934,1463,2551,10723,13276,179683,40063,16289,980,2828,5785,4281,1691,8272,64822,26161,4202,74,2359,1419,15590,1434,8804,192
2621,4002,102188,1005,6336,1005,3249,10758,15852,171322,44402,9315,1380,2683,737,6181,2512,7023,71841,26429,4215,148,134745,411,17320,4618,8794,0
622,3679,3953,831,6966,1131,2241,7946,10939,152000,34056,12841,980,2692,5007,6335,2676,4555,49833,27699,3261,74,5330,336,17140,1434,6964,0
3093,3281,7429,1312,6665,1618,4116,8441,9967,179584,37913,12689,1493,2266,5810,6086,2434,4162,52782,29372,3231,74,4917,1083,23050,4842,7718,192
474,3118,3740,1791,6097,800,1958,7721,8406,176795,34167,12419,1278,2158,4916,6151,2396,5079,42165,27907,3281,0,2183,1083,20080,1434,8597,0
807,4402,1217,931,6422,1419,1280,10779,12250,316583,36250,17423,1083,3047,10680,6174,3167,7141,47121,35548,5233,0,1569,747,16545,769,14095,192
271,3218,1376,930,6527,737,1406,9977,8970,240371,40304,11600,1791,1642,406,7280,3313,7629,54331,35458,5194,148,2317,747,14455,260,11182,0
1071,2861,7052,1382,6441,1888,3311,10967,7603,321942,40924,17886,524,2589,14042,5497,3030,12226,54136,38766,5123,74,2725,747,21570,1508,15283,192
2247,3529,4024,1298,7661,1151,4060,9161,7754,248838,34872,14701,558,3904,10800,5437,3262,10522,50983,35021,3316,148,2306,336,19814,4182,11966,0
622,4820,6838,1999,5869,932,2444,7677,10972,131411,37230,20509,980,2253,10529,4993,2026,4517,46025,24548,3269,74,2694,1158,19678,1434,5957,0
2947,4408,4112,526,5832,1080,1325,9844,13598,197195,40625,9890,894,2895,737,5889,3026,5558,54210,22729,3731,148,3293,747,14775,5033,8318,0
548,3749,554,1217,6990,593,2601,11100,63153,212723,43359,13873,644,2605,0,5926,3262,5414,56933,29635,4810,0,133671,1083,12735,1434,9264,0
2535,2947,4471,289,6175,1287,2032,7193,6698,200612,32164,12668,1904,3104,4576,6539,2251,6319,45920,32945,2782,74,2186,0,19933,3176,8208,192
0,3621,11305,1222,6310,1744,2817,9429,15055,220626,36881,16774,120,2942,10907,6440,2503,8337,53950,31071,4718,0,2645,0,22357,0,11092,0
829,4976,1548,1106,5216,1188,844,9232,10357,180573,31054,12355,411,2572,1068,3797,2267,5580,46357,26441,3654,74,1689,336,17675,846,8789,192
1222,4147,2038,1005,7550,1142,1785,12208,7516,288944,46991,12930,820,2231,737,7839,3006,6307,57407,35622,4939,148,2430,747,16540,2885,12660,0
1029,3670,3672,782,7665,745,2684,10758,7944,208605,36341,16791,1196,1769,12785,6245,1878,5843,56107,31619,3699,74,4674,822,13545,1434,8917,192
2718,4087,9580,768,6077,1501,3582,8182,7161,236101,31500,15897,2127,2428,6328,5292,2493,10774,46454,29295,2904,148,3103,1569,24565,4967,10550,0
622,3370,2808,811,5492,187,2388,8984,11682,144688,39565,11790,233,2365,1143,4721,1952,7389,64922,25788,2941,74,2620,822,12063,1434,6418,0
2241,2304,970,1545,6839,1949,3581,11764,9145,184376,39377,10951,969,3568,4755,5637,1968,8610,56384,31554,3808,0,2962,411,16326,3330,9825,0
148,3159,3589,574,8151,2139,3269,10574,12761,184293,44164,11344,1203,3547,5989,7035,2354,4700,65493,33812,3631,74,2218,672,14859,0,8616,0
1977,3268,3843,1288,6569,1543,1569,8947,12771,152206,37212,15598,410,3257,7132,5237,2244,5659,57464,29935,3361,0,2486,336,12060,2272,8028,192
748,3074,6896,959,6063,2511,1250,8622,10348,197613,33497,16145,1494,2501,1143,5417,2743,5265,44140,27229,3668,148,4247,1158,19683,1881,9237,0
955,4039,959,857,6773,2139,2272,10858,10544,336602,42949,18622,980,4090,10476,6583,3582,8294,49305,39021,5002,74,1562,747,13305,1434,15226,192
2750,2869,639,479,6967,960,1813,10136,9106,232601,38327,11405,1306,2273,1068,5101,3036,6398,52006,31379,3526,148,2306,336,12191,5115,8221,0
622,3983,3615,1691,8111,281,1896,11594,10160,288579,45444,15231,980,1094,4390,7208,3131,9118,59981,35751,4893,74,2426,747,15017,1508,12214,0
2535,3520,1707,2074,6217,268,1927,8884,10119,259578,36661,10075,1305,2780,406,4936,2345,6213,48892,29236,4486,74,3075,411,17875,3160,10143,192
74,1646,5082,655,7374,1801,4473,11830,9723,217119,37738,20346,1055,2584,16948,5177,3098,8066,55790,31520,5155,0,2507,336,15895,0,10330,0
2219,3158,4921,644,6985,881,2099,9429,11272,201681,39701,14843,821,3874,6651,6148,3188,7405,55080,26057,3523,0,2687,747,16165,2457,10324,192
674,4419,2780,1865,8589,1131,3137,10999,11389,215826,47236,15392,1203,3647,5258,6968,3047,7893,64217,39026,3735,74,2218,1158,16184,1807,9841,0
1271,4305,1217,733,6072,1212,2723,9277,10827,237754,37007,14267,1158,2375,6824,6817,2306,5745,55710,30811,4057,74,1996,777,15381,1881,10584,192
948,3751,8424,479,5028,1181,2125,9376,9929,218833,40028,10265,1716,2769,993,5655,2658,8547,45569,31062,3985,148,2391,411,23483,2277,10243,0
1229,4465,3856,1188,8960,1888,2341,11097,10141,298135,45722,15334,1196,2069,11462,7721,2777,7385,60223,42248,4587,74,2010,747,16089,1807,12995,192
2199,4182,1301,723,4993,1681,2296,8531,8905,229821,36543,13638,1380,2435,4730,4920,2455,7113,48026,31484,3988,74,2574,1419,18445,3049,9968,0
3762,3142,4216,1093,6834,1387,3291,9446,8441,222367,34462,15493,644,1733,7158,4869,2666,6111,47925,30501,3953,74,2613,1083,19349,6692,9576,0
2044,3920,233,857,5725,674,2667,8592,8050,274714,32766,14265,1044,2605,737,6391,2902,8133,39423,32490,4083,0,2962,1494,16730,3012,10151,0
548,1561,7301,1055,4187,1462,1543,8081,6681,166540,23800,12345,1316,3580,5656,6243,3210,10652,58697,37854,4048,74,2736,822,23392,1508,12671,0
2473,4109,1045,526,6136,1005,2249,8799,8212,166309,34894,15790,1044,1900,812,5015,2537,5710,52305,30827,4493,0,2768,1494,13310,4396,7904,0
474,2794,6409,980,7461,1206,2173,8995,11762,223168,37814,18443,1614,2798,5974,6160,4011,7340,49665,31925,4631,74,2144,1083,19361,1434,9944,0
2535,4254,4715,1545,6600,1949,3056,9628,11381,230184,43667,18079,1157,3381,5779,7524,3114,6467,60953,35070,4350,74,2218,1158,22178,4182,10578,192
948,3464,6532,560,5713,1263,1699,9511,10036,189922,34910,19632,336,1604,12064,5487,2279,5409,46994,24051,3225,148,1844,0,16869,2203,8200,0
1155,3162,4175,444,4386,885,1355,9794,11456,251367,32552,11975,644,2868,406,5499,2576,10483,51400,29464,3889,74,2063,336,17061,1807,11908,192
2518,3850,970,810,8034,1143,2514,9242,9213,184000,38321,11435,484,1954,406,4268,3023,5976,53345,27359,3202,74,2648,1083,13870,4557,7575,0
629,5431,7391,931,9251,1888,3319,12136,11119,286845,49273,20046,980,2717,11675,7865,2287,9771,67752,38662,5377,148,2250,672,20670,0,13333,192
1760,3917,1707,843,6999,1618,2774,11013,8692,262389,37602,18616,969,4122,6107,6234,3258,10718,53485,33843,4745,74,3251,747,16160,2523,12995,0
664,3342,4992,243,5829,869,1977,9151,9559,165708,35789,13432,644,4379,5232,7261,2766,7859,52678,38033,4131,74,2211,747,23130,843,11172,0
1915,2398,4565,1580,6863,1137,2402,8269,8209,196456,33615,10629,558,3170,5311,6828,2201,6539,46929,34356,2736,0,3371,1083,17645,2544,9878,0
148,4332,4294,1717,7104,1206,2342,11979,14666,250997,42530,17377,1727,3893,5915,7116,3186,5981,61189,36155,5115,74,2359,1083,25134,0,12173,0
2545,3325,1256,857,5941,1336,2143,7845,10081,206307,39076,13120,410,2201,1474,7303,1687,6138,59602,30813,4209,0,2493,747,15395,4211,8912,192
874,4321,5568,1405,6638,1672,2495,10743,8778,317733,39673,20469,1277,2928,12647,6469,3471,9829,51916,40087,4903,148,2070,1494,15680,2203,12355,0
1278,4325,0,1545,4377,1494,2007,9005,9684,274473,29207,16808,821,3580,11747,4727,2685,11989,42813,26511,3705,74,2144,747,17490,1947,12520,192
2634,3437,7785,1365,8175,924,1844,10562,10619,204874,37271,17120,747,2498,1090,6333,3114,7671,58652,34326,4009,74,2112,1494,24453,4909,9611,0
1229,4459,884,2306,6315,737,1582,8519,9794,206917,34551,13500,524,3524,1068,5274,3139,7068,48782,27984,3530,148,4374,747,16345,1807,10240,192
2676,2706,5708,1791,6287,1275,1637,8524,5471,163334,30892,19320,1306,3155,6431,5253,2857,5766,42059,30624,3805,74,2602,1494,19666,4452,7838,0
629,3622,628,1237,7751,538,2108,9003,8702,177996,37178,13815,1727,2617,4896,6341,2726,5030,52377,29371,3828,148,1989,747,17880,0,8239,192
1915,2494,4150,1932,6457,1888,2753,9047,6394,206037,29875,16782,1305,2908,9902,5942,3067,5931,37209,31587,3556,0,3103,1083,21059,2383,10501,0
148,5528,3460,980,7812,1462,1585,10592,13675,201251,46021,16526,1316,3392,5666,6622,3219,6744,74713,32134,3990,148,2479,0,16627,0,7700,0
2212,3642,7564,1139,7974,1481,3260,13479,12453,275069,47222,17391,558,1683,7292,7657,3143,5994,69192,39423,6258,0,3473,1083,20402,4375,12497,0
990,2978,3685,1459,6241,102263,2790,10143,10632,286372,35511,18869,867,2732,5968,5950,3463,8430,54509,34502,3891,74,136710,1083,17464,2145,11542,0
1394,3356,7974,733,3774,1572,1849,8638,11784,159661,32794,12375,485,1504,7485,3481,2136,7653,48817,23801,3315,74,2172,0,17059,2169,8871,192
2676,4436,2917,1290,6154,1376,764,7668,7799,167842,28600,14075,822,2010,1143,4532,2658,7651,44512,27962,3038,74,1918,1494,17948,4668,7727,0
1229,6107,959,1019,6112,613,2622,9390,13098,156001,44269,15519,1391,3476,4747,6150,2085,4645,64226,25789,3487,148,2137,336,15785,1881,7377,192
1602,4001,1045,1622,6269,1291,2970,9912,6924,164372,36726,12175,484,1951,1068,6029,2329,5677,53086,27046,3129,74,2602,1083,20145,2478,8001,0
148,4877,3640,1149,8168,1482,2798,13356,9242,194989,46430,19984,1391,3698,10495,6251,2603,5181,65352,37773,5083,74,2211,1083,19036,0,8926,0
2690,2505,4516,1263,5659,628,2542,8264,8753,200241,36491,9885,633,2897,331,5267,3887,5560,53164,33779,3529,74,2909,411,13606,4174,9935,192
1032,2951,1290,480,4980,857,700,6342,8343,204576,26042,8930,644,2628,14876,6717,3518,7741,53788,36214,4174,0,2331,0,22358,2293,12838,0
1970,5024,4015,1026,6978,835,1972,10725,8097,234830,39464,10452,485,1958,5952,4550,2236,7393,55063,32724,4095,0,2574,411,17801,4079,11024,0
629,4363,7863,1350,7630,864,3282,10729,10685,254616,46037,18757,1157,2458,6777,6373,2339,10560,65907,35313,4230,148,2130,822,24360,0,10858,192
1883,3862,6308,1429,4392,1681,2986,10349,12100,236620,38547,12830,894,2832,4936,3773,3080,11381,50483,26750,4170,0,2567,1158,20920,2634,11577,0
1064,4051,959,1483,7054,1053,2099,9075,10193,207153,37011,18714,569,4126,14118,7349,2579,5412,54262,31390,4076,0,2666,747,19689,2277,9918,0
1896,3229,3568,120,7924,1290,2251,9052,10020,184464,44611,12360,821,3296,737,5655,2513,5502,58815,33728,3968,0,2352,747,15169,4050,9090,0
874,3222,3924,394,8743,774,3285,8972,8806,181588,43316,12839,1203,2906,6333,6570,2531,7827,63307,33722,4239,0,2292,1494,14985,2174,10243,0
