172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
1935,2537,4765,1386,4770,1349,2542,5061,5249,63106,26379,17401,268,800,5746,3941,1676,2680,36114,13024,2230,2452,0,4967,1569,19080,2272,192
1096,1960,5307,857,3165,1376,2049,5258,8387,84698,17164,9895,1009,1102,737,1500,1483,5196,32193,13791,2819,4978,74,2482,1083,18533,2203,0
2019,3109,1005,999,2676,1142,1179,5731,7127,53313,19395,15015,1015,1900,1068,2075,392,1747,23857,9831,2515,2490,74,3139,411,17300,2227,192
622,2679,187,1560,4745,2320,2616,5028,5973,54429,25525,17034,187,831,5620,3205,1774,1958,35943,13821,2420,2591,148,2595,1494,16530,1434,0
2170,3511,3138,1360,4343,1497,935,7146,6368,83479,22098,15721,895,875,6092,2558,2621,2368,42390,16324,4017,2836,74,2754,747,16718,4079,0
935,3037,4068,1935,2749,726,1581,5159,5822,56038,20706,17402,822,1416,5727,2790,1705,3655,34569,12724,2636,2953,148,2493,1158,18037,1722,0
1222,2665,1474,113,5193,1336,1792,6021,6197,92179,22251,17110,1270,1381,1143,3208,1190,4309,29717,12757,2710,4876,74,1957,747,17875,2576,0
955,2888,405,993,3167,1256,1466,5570,6572,54096,22435,11790,456,1088,331,2472,1150,865,38970,13111,3206,2256,74,1767,672,14065,1434,192
664,3015,4545,1026,5834,806,3116,6901,6358,32009,26348,16606,934,1390,5931,4170,1261,2547,37150,14193,2986,3038,0,2626,0,20634,843,0
2167,2682,4659,649,5287,1424,2514,7514,8647,36083,27871,16309,1351,1410,5730,2974,1555,1827,44782,10358,3638,2095,74,134024,747,20822,2465,192
370,2749,4299,674,3083,1188,1327,4486,5604,25755,13954,17300,598,2105,406,1781,1476,3119,28666,8397,2170,1568,148,2362,747,14919,140,0
2335,2903,4666,1168,3166,2309,1331,4792,6112,31393,20130,15313,940,1474,4573,2253,1314,1263,22763,6286,1618,1573,74,3146,1158,20996,4198,192
622,3817,1661,1080,4058,1707,1066,5055,6707,22726,22704,16192,785,883,993,2330,1671,1433,31989,9321,1817,1018,148,2253,747,18073,1434,0
2644,2048,1216,849,3966,628,1376,3775,5247,55296,13871,15975,1231,627,737,2252,1553,1440,23136,11256,2119,2267,74,5037,1083,16189,5218,0
4240,2813,1068,885,5077,775,1634,6352,6718,31780,25946,13310,1158,1537,331,3728,1798,1255,33434,10007,2178,1374,148,2211,1158,16735,6175,192
664,1898,444,575,4114,1829,1793,6602,6886,74463,22016,15964,1232,1430,7935,2813,2110,1931,34681,13648,3041,3271,0,2447,747,16545,843,0
481,1692,4097,1217,2863,187,702,2905,4788,56230,12111,14265,1426,1143,406,3165,1671,2067,20818,7159,2223,2228,0,2222,1083,15690,0,192
296,2887,924,1669,2845,1594,986,3952,6205,79154,16354,16555,1270,820,5715,2558,1100,3518,26270,14700,2440,3664,148,2327,1494,15785,0,0
2693,2725,4210,518,4433,405,3080,6959,7245,30768,25701,13690,2098,1390,662,1902,1055,2003,43214,13972,3268,1613,74,2116,672,21109,4050,192
893,1688,5087,1336,3551,857,2516,4798,4924,51409,20488,14260,859,1948,406,3481,1329,3390,30691,11327,2992,2484,148,2806,672,17684,1698,0
2496,4022,3949,518,3672,959,415,5342,8162,54374,121558,9690,1231,1401,737,2226,916,2590,28353,12667,2020,2582,74,134184,0,17569,4675,0
622,2218,850,599,3653,564,959,4358,5083,144360,14118,13510,980,1506,331,2294,1869,835,22674,8302,2067,1972,148,2673,1494,15210,1434,0
2634,2751,2102,113,2955,479,1357,4683,4878,54054,19621,17096,411,2265,1143,3307,1481,1272,26697,11045,1450,2170,74,2486,1704,15205,4745,0
678,1855,331,1791,4423,1794,1766,5468,4898,41889,18569,10406,1203,1025,6690,2140,500,549,27395,11064,2248,2580,0,2747,1083,17875,214,192
738,1852,1142,737,2416,1216,1465,4003,4734,40027,14913,12355,1082,1328,1143,1849,392,2648,25003,10360,2646,3450,74,1872,0,16920,869,0
2683,2376,5109,980,4096,687,2437,3844,5686,61044,22382,14055,604,728,5475,3227,1318,2806,31538,11041,2296,2836,74,2430,1158,17519,4124,192
696,2033,6402,857,1804,1301,918,3641,6516,49811,15803,11962,1270,997,1143,1274,1318,913,22189,6886,1769,1960,148,2133,1419,17349,1434,0
3093,1972,674,1330,2351,1142,1072,4103,7107,36661,9783,11595,1015,1120,1143,1221,575,2100,22662,8032,2044,1613,74,2430,411,17300,5144,192
819,1707,593,1005,3062,970,810,3406,3091,47595,14629,14445,598,942,1143,3207,1078,3952,18211,8819,1919,2715,148,2105,411,13875,1574,0
2876,2582,1005,762,4132,835,2632,6437,8579,45228,26265,10758,970,1319,5468,3549,2136,2969,39402,12497,3184,2762,74,3057,336,13310,5218,0
74,3485,3393,979,2568,651,1253,4059,6197,34249,15119,13144,0,1122,4985,2468,1298,2399,23488,8114,1506,2665,0,2091,1419,18661,0,0
622,2262,662,850,3042,479,1512,3964,4804,83491,16110,10270,1568,591,737,2380,1038,2992,22001,10188,1637,2688,148,3096,672,19595,769,0
1204,2233,857,1583,4327,1794,1943,5007,3770,76328,19284,16540,1278,1852,5661,3636,1651,2747,27215,15491,2532,3832,0,2035,411,16545,1947,192
844,1505,1142,526,3029,857,842,4712,3543,69906,17661,15215,934,1474,406,2176,901,3798,25938,9655,2334,3140,148,1798,1158,10650,1434,0
2829,2105,930,1217,3091,554,1891,2582,5404,44611,18010,16540,604,2026,1068,2064,1551,1518,23423,9560,1270,1488,74,2116,747,12355,4671,192
548,2177,3779,1742,3799,1263,2210,5328,5339,50711,16092,12165,934,1289,331,2987,1476,2204,25152,8516,1666,1812,148,2475,411,21435,1434,0
2676,2670,4458,1255,3870,1290,1840,5306,7351,61951,17601,11405,820,958,331,2339,2373,4104,28683,12205,1851,3088,74,2796,411,20963,5177,0
345,1571,924,2073,3700,970,2498,5477,7067,92159,23967,13500,1391,2157,737,3248,1873,5074,28891,14671,2706,4585,74,2405,747,15025,140,0
1876,1522,5690,613,4058,1092,1141,3233,3866,31330,15079,15751,336,1439,5095,3569,1153,1262,21731,7599,1938,1166,74,2366,1083,14628,3263,0
1197,2371,406,1460,2910,729,1248,3690,6397,43880,12917,15179,1614,1206,1143,1558,1559,1445,19300,6745,2417,1994,0,2867,336,16935,1881,192
622,2244,737,1068,3121,1028,626,3238,4779,63083,16284,11795,1568,1033,1068,1920,1476,1821,18868,10041,1215,2674,74,2066,1083,16740,1508,0
1155,2628,1594,1142,2294,1849,857,3014,3568,34082,9373,12745,1351,975,331,2022,1481,1718,16844,4963,894,1548,74,2754,1158,21105,1881,192
622,1944,924,782,105519,782,1420,3892,3347,48993,9008,12740,859,755,1805,1559,1383,2763,14765,6631,2400,2979,148,136639,822,17490,1434,0
3009,1295,1005,1255,2249,405,1299,2549,2097,62489,11814,12740,679,2066,737,1502,1075,1487,12306,6897,1461,1550,74,2504,747,12545,4990,192
74,2783,4143,1580,4086,1992,935,3213,4829,60197,15390,15375,934,1163,6182,1833,895,2185,22823,11917,1801,2816,74,2253,1494,19233,0,0
2002,2061,268,924,2394,628,1108,4559,6841,49049,12024,12545,895,1912,662,2239,1481,2785,22799,8464,1267,2159,148,2345,411,14260,3189,0
271,1939,3688,1336,2652,970,1654,3195,4888,25565,11061,13885,1196,1033,1068,2220,1706,2714,19945,7605,1588,1420,0,2479,1158,17853,140,0
970,2234,959,1181,3390,479,2125,5064,4148,93412,18418,13315,747,1784,1068,2306,1062,2508,22971,13475,2625,4002,74,2366,1008,14075,1807,0
881,2656,4390,1791,3570,729,1412,4786,4135,52728,16644,19937,1203,322,6575,2885,1145,1579,24767,9226,2112,2276,0,2331,1083,14265,1434,192
822,1552,886,1643,1768,1829,1601,4153,6018,32165,10536,14441,1157,351,6896,1358,831,1655,17687,7405,1896,2034,148,2066,1083,18635,1807,0
2777,5220,930,1142,4233,1217,1778,3354,3445,36877,15153,14265,1351,1384,406,2427,831,3113,23004,8672,1582,2095,74,5048,1419,16787,4446,192
74,1549,924,1005,3205,932,614,3319,3072,56939,12789,12360,934,1419,406,2483,753,3084,18236,10482,1685,2697,74,2179,747,12550,0,0
2967,2268,674,1661,3511,811,1794,3383,2815,22634,12143,18635,1015,1465,1474,2759,1622,771,17292,7590,2362,944,74,2846,1083,19200,4848,192
148,2055,1661,843,1672,1177,3369,2974,2991,43437,13861,15339,1346,1328,4888,3065,1406,1088,19650,7519,1418,1550,74,1883,822,18065,0,0
2392,1274,4698,1586,2721,628,2059,3165,4198,72482,12109,16173,1380,1695,767,2570,1392,2523,12851,8731,2158,2244,74,2521,1008,22535,4272,0
671,2460,1301,979,2289,1388,1539,5381,6450,51188,16423,16336,1083,675,3336,2255,1555,2993,21629,8629,2502,2616,0,2250,1008,19775,1768,0
938,1252,1143,519,2662,1216,1138,4422,3110,41693,9704,15182,1568,958,331,1540,1460,1567,13707,7248,2891,1897,74,2521,672,18070,1885,0
1545,1419,526,1549,2898,1181,1282,4401,2879,54409,10222,18060,1277,1778,1143,2314,1936,2028,15804,10537,2283,2517,74,2416,747,17115,2429,192
74,1430,3346,1026,3176,733,1154,2846,4665,52970,13790,15568,1345,1143,5889,3062,1463,1809,18054,7083,1382,1832,74,2475,336,17430,0,0
3041,2543,1411,1830,3203,1424,1197,3669,4456,81010,9139,16488,1426,1824,6184,953,1564,3661,19600,11338,1896,4164,148,2271,1494,20725,4893,192
3401,1669,849,1336,2801,1188,404,2923,3197,22396,13489,15595,598,800,1068,2586,1717,1736,16741,7967,1568,944,74,2366,1419,16920,4986,0
2192,1666,268,1661,2060,1365,1739,2894,2446,43713,12657,11788,484,1537,737,2928,726,1671,15066,6339,2175,1823,148,2380,0,15970,4150,0
474,1393,1512,1336,3414,970,2198,3288,3808,52800,13275,11605,1727,322,406,3039,1375,2359,18163,9400,1546,2369,0,2518,1158,19970,1434,0
748,3091,1290,1019,2798,2235,1120,2578,5463,52629,11051,20853,1083,1328,6479,2236,1621,1962,12241,7965,1556,1610,74,2179,747,20155,1807,0
3006,2725,3839,960,2403,1587,917,4895,6377,19690,15596,13880,120,1289,331,1529,831,1327,26453,5879,2828,1414,74,2444,822,14489,4615,192
822,1486,736,1143,3045,810,470,3670,3549,37454,10778,15980,821,1372,1068,2564,886,3018,15686,6318,2272,2095,74,2214,1494,17490,1807,0
2641,1516,857,1548,1842,1548,1178,4060,2427,57710,14030,15980,1426,958,1143,2912,1368,3001,17815,7589,2191,2697,148,2691,1158,17294,3469,192
474,1628,1586,1431,2761,846,2369,3504,5561,62814,13651,14821,1606,1033,4031,2087,1904,1760,17540,8471,1634,1934,74,2031,411,17326,1434,0
2273,1577,1005,1424,2710,1349,1829,4375,5227,51000,12405,19788,1426,958,6735,2164,1746,1368,18914,7710,2482,2196,148,2920,1494,18809,2465,192
671,1568,518,1005,2514,3054,1654,3096,2926,58110,8565,15405,1271,2314,737,1844,2056,3450,13024,8731,1661,3261,0,4353,1083,16193,1574,0
2205,1549,810,999,3509,628,1465,3295,1637,84348,10725,11980,894,2485,331,2062,1059,2659,13295,15020,2341,4081,74,2641,747,13500,4124,0
948,1318,3650,1460,2679,394,1595,3025,3204,54447,13579,17714,1494,2066,4538,4373,1650,1809,13223,8127,2115,2466,0,2130,411,19695,2277,0
748,2492,2536,1181,1587,1141,519,2442,4784,31112,8489,14270,1157,406,406,1616,1638,1999,11166,4266,1094,1226,74,4797,1494,12987,1808,0
1478,1259,1005,737,2065,1587,660,2582,2286,34794,6885,13530,792,406,331,1387,1075,3056,11337,3307,1943,1622,148,2638,1494,18630,2235,192
148,1417,1329,857,2735,526,993,2567,2692,35970,7006,17495,1681,662,737,1792,1406,1971,13900,7213,2567,2206,74,2401,1083,15220,0,0
2009,1205,1742,886,2107,1142,1627,2453,2080,31437,10500,12723,1351,1143,331,1273,906,1259,13776,4397,1572,1004,148,2458,336,18635,2169,192
148,2100,5255,1174,3134,1064,2041,2882,3700,65308,11289,14788,859,1151,8391,1908,1317,2567,17343,11439,1896,2791,74,2066,1083,17108,0,0
2276,1863,1188,849,2652,1290,1482,2846,3681,38799,9173,16540,1426,1354,1068,1461,1312,3437,13753,7414,1497,1642,74,2585,747,18065,4433,0
1303,103525,1217,1005,2173,1782,3908,3605,2981,34615,12189,16934,1196,2512,406,2813,1812,2404,14392,7160,2162,1814,74,136013,0,20147,2491,192
2202,1144,1143,1661,1303,959,1181,2221,1979,54653,7175,12170,1232,2193,1474,1502,341,2145,8584,4853,1483,1712,0,2214,1083,18445,4285,0
1429,1811,1622,648,1768,1719,2084,3893,3561,53945,11261,14794,1568,1482,7474,1770,510,2407,17114,8435,2522,2665,148,2631,747,18070,2203,192
674,1814,4237,662,2430,885,664,3230,4245,53110,11010,12550,485,653,737,1834,2058,2135,15282,8140,1788,2517,74,2669,822,15974,1807,0
1219,1619,1817,775,733,444,331,2824,2595,73074,7698,13500,866,2026,1068,2159,1276,2829,9510,7260,1530,3309,148,2490,672,10650,843,192
745,2885,999,1188,2946,857,1142,2482,2328,82471,7470,9885,1009,331,0,1589,2007,2744,9477,7964,2144,2424,74,2447,336,19200,1625,0
1883,1530,3452,1311,1689,1018,1203,1441,2150,52561,7548,13872,1426,1076,5610,954,1882,2592,7691,7234,1241,2493,148,2345,747,16270,2095,192
948,2039,2067,1742,1452,1301,1992,2164,2856,69515,7571,14835,187,2008,737,1935,2003,4916,8965,5961,1244,3670,74,2673,1158,20520,2254,0
2054,1087,451,849,2644,884,1587,1860,1376,33572,7290,14450,970,1163,1068,1919,1643,1002,8218,7309,1117,1564,0,1777,822,13495,4050,0
1367,1191,1143,1080,1067,970,769,1589,2085,23236,7468,12940,644,2377,737,2341,169,1736,6571,3855,655,1092,0,2370,1494,14445,2394,0
2318,884,924,1256,2956,1216,1419,2200,1596,43897,8077,9895,747,1122,406,1836,1228,1336,9037,8051,985,2110,74,2059,747,15590,4182,0
1071,519,148,1054,2474,1132,1703,2647,1978,35142,7323,14647,1614,1348,5577,2999,1154,2145,8259,4850,1038,1712,148,2973,336,16550,843,192
548,1181,187,662,918,1291,1026,3469,3057,63003,4679,10845,821,469,662,2250,1368,1662,6733,7029,1166,3147,74,2020,1083,14260,1434,0
2051,1171,1742,811,1547,811,1188,1221,1112,32745,3617,11790,679,1537,662,953,1382,1918,4864,4961,953,1152,148,2839,747,14445,2169,192
1022,672,1742,1411,1324,526,405,2038,814,71206,3378,11980,187,1474,1068,1107,1587,2241,1890,8460,1214,3556,74,2299,747,9658,2071,0
2461,1071,1262,1255,1330,1365,1124,1969,1191,49194,3901,9505,268,641,1068,954,1626,1981,2629,1525,730,1834,0,2831,747,19184,4316,192
948,1439,1216,768,1723,1583,103307,2732,1921,76057,6854,19592,449,1068,6154,2987,1722,1789,7646,7530,1899,2774,0,133857,1158,14825,2203,0
2012,959,1188,1586,1616,1078,1547,2107,2900,25839,5011,12540,558,1537,737,1540,1237,1867,4798,3975,324,919,0,2358,0,17485,3902,0
1083,1770,885,885,1360,102808,409,2495,2107,25508,4779,9900,747,666,331,1387,169,2115,6270,2950,452,1549,148,133987,1494,16920,1107,0
74,1547,3760,1181,1762,884,655,2238,1749,55695,6588,11025,934,1715,1143,2567,1557,3004,3666,9406,1817,2938,74,2468,411,19701,0,0
629,730,1336,1474,1166,895,1068,1465,2941,33006,3869,11215,867,666,737,954,834,1995,5567,5129,730,1638,148,2536,411,14070,0,192
916,2139,1255,932,1147,1143,970,1988,888,72981,3572,13315,523,474,0,1512,1192,2648,2988,7866,1389,2629,74,2447,1158,13685,2351,0
2535,756,3646,405,2453,737,1548,1927,2173,59555,4595,15618,940,737,331,1285,1481,1592,5369,5835,1611,2168,74,2151,411,16670,4198,192
1219,1179,1255,268,814,970,970,1685,1885,41567,2505,13857,1681,2418,737,1474,886,2668,5672,4583,730,2423,74,2606,1083,13890,2343,0
2212,1484,1188,518,2642,1365,628,2508,1862,41017,7456,13495,1015,653,737,1920,2197,2642,9439,6528,965,2193,0,1918,336,12545,4198,0
622,1376,480,930,432,1376,1227,1888,1417,32774,3741,9320,524,1474,662,1285,766,525,3608,3869,1133,1647,148,2564,747,13875,769,0
2086,628,1181,1181,1285,1696,1140,2558,1124,31938,5164,13700,747,1474,737,1284,976,1570,5141,4384,1189,1152,74,2355,1905,19010,3825,0
3650,1256,885,810,879,1301,1212,1556,1641,11485,2764,13875,1351,800,737,1617,1321,1434,5974,4661,1479,1314,148,2564,411,13505,4661,192
1064,1179,1255,331,674,1365,1474,2562,3353,22836,4761,13505,1568,1088,1068,2120,981,1136,4908,2275,1709,1166,74,2214,1083,21490,2277,0
2387,1725,1080,405,2724,331,553,2364,781,19625,3637,12935,1351,406,406,985,906,1326,6733,3247,678,1027,74,2377,1083,11980,3902,192
948,1585,999,857,1411,406,857,1938,1144,21668,3124,10807,1681,322,406,2077,1274,1159,3645,2819,1117,1499,74,2634,411,14650,2277,0
2377,665,1005,924,1472,1068,884,1427,999,61424,4835,12930,679,1143,1068,954,1788,1813,5331,6101,1205,1522,0,2493,747,17105,4198,192
1293,1179,1142,1005,1411,564,564,819,1882,15844,1422,16540,859,812,1688,812,981,2293,4498,3681,1582,1019,74,2345,822,15210,2347,0
1644,1097,526,187,812,553,1290,1028,785,15804,3819,17495,1642,812,1143,1056,1237,1887,3387,2818,2007,874,0,2066,1158,13320,2391,0
222,1439,1068,930,1472,1301,1626,2747,2184,11677,5577,12560,1196,1206,331,725,1068,588,8527,3307,1314,472,148,2677,1494,16925,0,0
474,885,850,925,1462,1696,1142,1595,2100,23446,3586,12180,411,1206,1143,953,500,1027,2326,4671,1009,870,74,4307,1494,16777,1434,0
1278,593,3135,1217,1066,1045,1181,1777,1782,35022,4836,15970,679,1257,812,1703,1406,1795,5471,5570,1448,1786,74,2786,672,18752,1970,192
1138,755,1118,480,2061,1365,2211,1743,1687,23171,3498,15210,1157,1206,1143,406,1068,845,4515,3237,2007,620,74,2464,822,17115,2351,0
2609,1661,102006,811,1255,737,811,1540,2187,30284,2931,12745,268,1494,331,1286,906,1101,2575,3398,1117,1425,74,134133,1083,16155,4005,192
1222,944,1661,3241,1553,737,782,1790,2313,32359,4373,13685,1345,1143,331,1616,1124,1564,4266,5286,1448,1425,74,4808,411,17895,2576,0
2125,886,2148,1696,1330,1068,1696,1249,331,41543,1256,13505,1351,1143,1068,635,645,2129,662,3235,917,916,0,2528,1083,17680,2272,192
345,932,3035,1781,1742,970,564,1510,1548,23172,2486,10830,1681,617,0,1616,1145,2225,1143,3695,1705,1167,74,2310,0,21270,140,0
2160,959,74,628,1255,553,1034,859,857,29679,932,13695,895,1011,737,406,1237,2706,331,2412,1345,1877,74,2168,1083,13120,3115,0
548,639,662,1045,1461,1045,564,1263,628,32545,405,11790,1196,2559,406,891,1643,2220,812,4817,953,1712,74,2416,822,15600,1434,0
1148,885,849,406,1143,628,1216,797,1301,23162,1336,10080,747,1372,406,1943,1481,1358,406,3509,845,1786,74,1985,672,15590,2576,0
1078,1330,930,885,2420,970,1330,1214,884,12070,1661,13495,1762,1068,1068,993,1143,845,737,3366,845,546,74,2832,411,19590,1574,192
1444,885,1661,406,930,812,1474,1081,519,22689,1823,14635,746,1328,662,1616,906,1508,1399,2566,1601,1092,148,1791,411,12360,2547,0
2419,924,1005,1034,924,959,480,808,1080,32399,2194,10460,1090,682,737,780,669,695,1143,2580,1232,1499,0,2828,747,13880,3957,192
222,1188,849,639,1336,0,233,640,1143,32111,1621,17865,187,1796,1068,1297,1936,1928,331,3896,1746,1277,74,2264,411,11400,0,0
2335,1142,737,959,593,1365,1290,737,1376,638,1594,13890,1015,812,331,406,331,1474,662,1068,1143,74,0,2595,1494,17300,3144,192
745,1301,1850,1376,782,564,564,993,480,1548,405,20540,1943,1068,1474,1068,1805,1474,1399,1068,662,74,74,2582,1494,18265,1574,0
2792,222,1549,959,885,553,959,1499,233,999,1594,12745,1231,0,1068,662,737,1143,406,662,1824,74,74,2242,1083,16165,5070,0
881,1181,1261,1068,1143,1632,1181,639,959,1080,1992,13695,1494,812,812,737,406,737,1068,1143,1068,0,74,2303,1158,21490,1434,192
1222,810,1255,1068,674,1365,885,628,564,924,1411,13870,410,406,1474,1068,1068,406,1068,1143,1068,0,148,2669,0,14445,2576,0
955,850,1005,811,924,737,1068,639,1216,1411,519,12745,1015,812,1143,737,737,1068,812,331,331,0,74,2338,1083,15040,1434,192
148,1188,1586,1376,674,737,526,1150,850,998,331,14255,934,1068,1068,1068,1474,1068,737,1068,529,74,74,2564,336,16140,0,0
2241,811,1742,1365,1330,737,1365,1263,1068,1337,1336,13305,940,737,1357,662,737,737,406,1068,1474,74,0,2415,411,21480,2919,192
548,1263,1068,1376,930,1301,1707,662,74,1365,1660,14455,934,331,737,1474,1068,1068,406,1143,662,74,74,2423,1158,16920,1460,0
2876,959,480,1004,406,959,1365,554,932,736,268,11795,820,331,406,331,993,737,1143,406,1068,74,74,2125,1158,11980,4967,0
671,1376,148,102711,518,1301,970,564,1034,148,849,15600,1196,1399,1143,812,406,0,737,1474,1068,0,74,134290,1158,12935,1574,0
1528,885,849,886,406,959,885,837,1045,1661,1005,12925,1568,331,737,406,0,1474,1474,406,1493,0,148,2207,411,16360,2769,0
955,519,1411,857,1330,970,737,895,959,930,662,14640,1203,406,662,1805,331,812,737,1805,406,0,74,2578,747,15595,1508,192
148,885,924,849,1411,737,775,1290,444,998,811,15030,934,406,1143,406,662,812,1143,1143,737,74,74,2017,1419,14260,0,0
2019,1142,1411,674,999,406,405,564,1291,1079,662,15238,1620,1068,662,737,737,1143,1474,737,1143,74,74,2979,822,14835,2391,192
745,1188,1586,850,1005,737,1301,737,737,148,187,14260,94418,331,331,1399,662,331,1068,1805,1399,74,0,60857,747,15020,1574,0
2908,405,1068,885,924,959,959,1020,1188,1217,1411,14645,633,1474,1143,1068,737,1068,0,1143,1974,74,74,1907,1158,16725,5218,0
474,970,993,970,406,895,1301,113,480,1188,187,12550,1316,737,331,1474,812,331,1474,406,737,0,74,2621,672,12745,1434,192
2634,628,519,959,406,959,884,1696,1301,593,1742,12360,1157,1474,737,1068,331,737,406,662,737,74,148,2355,747,15975,5350,0
678,519,1336,932,406,233,444,233,222,674,924,10270,336,406,406,737,1143,0,737,331,1143,0,74,2571,747,8175,140,192
696,1002,518,736,1411,2102,331,1499,2187,667,737,12355,120,737,331,331,1880,1068,0,662,1568,74,148,2316,411,14060,1434,0
1967,849,599,1817,1330,993,1696,970,102523,1410,1188,10650,1791,812,0,0,1068,1068,331,737,1068,74,0,134175,822,18065,2404,192
474,526,924,850,268,0,932,405,1330,1404,662,14260,1727,1474,737,1143,662,1068,1068,406,662,74,0,2229,747,13510,1434,0
3115,1217,600,959,924,1034,1290,1291,1263,931,1411,10465,222,737,406,1068,737,331,406,0,1068,74,148,2369,1083,16530,5144,192
3843,782,1142,113,1411,970,1376,451,811,812,849,13695,1727,812,737,737,737,1143,331,1143,406,0,74,2349,1083,15790,6420,0
2750,1215,1143,628,737,553,553,763,662,2481,674,15395,894,1474,737,737,1068,812,1068,1143,1493,74,148,4218,411,13710,5144,0
474,1301,1216,895,812,1301,1376,1188,1216,885,518,10835,449,1143,0,812,1068,406,662,737,737,0,74,2610,411,16725,1434,0
222,885,1330,1548,406,553,1622,222,1661,1291,1742,11975,336,406,406,406,1143,812,1068,812,737,74,148,1826,336,16535,0,0
678,1587,930,451,1255,1376,737,970,1336,1118,406,12740,1157,1143,812,737,662,662,1068,737,0,74,0,2430,822,17685,140,192
622,1216,1255,1217,1336,737,850,1290,1255,810,1548,15795,1727,662,662,406,406,812,1474,1399,737,74,0,1837,1830,19205,1434,0
2935,1142,930,268,924,1068,1142,639,674,638,1143,15405,969,662,1068,737,1914,1068,1399,737,993,74,0,2641,1158,13690,5218,192
548,451,593,850,268,0,1707,222,1142,1034,924,11790,980,737,737,1068,1068,737,737,331,406,0,74,2786,747,11410,1434,0
3212,1142,737,1291,1330,959,884,981,1376,29256,2073,15210,558,1863,1068,1068,906,2348,1143,2818,439,1729,148,2351,672,17105,4774,0
745,970,1188,850,1387,233,564,304,662,113291,518,15015,569,1059,1143,662,981,1477,1474,3808,860,398,74,134187,411,11595,1574,192
1960,1034,1474,1365,1324,1365,959,1103,519,45322,3611,12355,484,2056,1068,1845,672,2479,737,5355,1378,2258,148,2231,336,17675,3012,0
555,113,1742,1925,1068,1301,850,564,885,13691,103215,16188,1569,2305,0,1143,1545,1477,0,2309,1143,620,74,134270,747,17685,0,192
548,1742,1255,518,1323,959,268,797,924,33405,3371,14640,1271,1244,1474,1284,1481,2070,1474,5111,439,1712,74,1974,672,15595,1434,0
1481,1587,1411,526,1980,1181,331,1214,1005,11405,1188,12925,1232,1143,1068,737,1143,183,1474,3023,901,472,0,2504,411,19395,2444,192
861,1336,924,999,1742,1263,1263,1290,187,21884,811,11600,569,737,812,1143,956,1153,1880,1575,737,532,0,2560,747,18055,1648,0
3157,1217,1005,1054,1241,613,1157,1916,780,29793,2478,17265,1380,737,6998,1210,1307,1409,1068,4292,1025,1178,148,2401,1158,13315,4687,192
548,1188,480,1181,599,639,1301,1705,480,55016,775,11852,1391,1012,1474,1068,1075,3599,331,4970,622,2574,74,3079,1528,16925,1434,0
1728,1365,850,554,593,1034,222,1386,1113,11296,885,10650,969,958,331,635,406,1402,662,1360,1176,398,148,2161,411,13500,3160,0
271,639,1549,639,1399,564,233,488,960,33194,2239,12550,1271,874,1474,2263,522,1388,331,3244,1359,1342,74,2582,747,10655,214,0
148,1290,924,1440,331,553,222,675,775,22789,3040,15395,867,1191,406,2022,1643,1583,812,2599,2007,944,74,1893,336,11790,0,0
1671,1181,1411,1188,1068,970,444,808,674,13192,1301,8175,1232,322,737,635,737,334,662,2039,514,620,0,2737,411,17685,2650,192
548,1257,924,811,930,1034,1068,2328,3197,21373,4236,12925,1950,1068,1474,879,1291,1230,5906,1700,1317,1027,74,1872,411,18645,1434,0
2967,509,930,1005,999,812,1217,1789,1745,31845,3159,13320,969,666,1549,1208,906,1667,2282,3263,675,1277,74,2754,1494,14830,4749,192
822,711,187,444,1221,331,1263,2544,1517,41341,4042,10660,1391,331,1068,954,976,1825,4202,3870,1148,990,74,2645,1494,12555,1837,0
2461,1808,3751,1034,1397,1696,1365,979,1931,28374,4003,12740,222,331,737,1789,1145,1518,5679,5015,1525,1252,148,2281,747,15104,3028,192
148,1326,479,444,1836,1707,1707,2014,1408,16197,3507,10112,233,1366,331,737,1312,1335,7519,1687,953,929,74,2469,747,12540,0,0
2170,4003,1143,1365,1691,959,1621,901,2219,36770,7745,12523,1044,406,1068,2341,737,334,5440,1663,953,398,74,4176,672,18480,3902,0
1335,1263,479,1376,2022,1376,1557,1915,1150,22596,2273,13510,785,1585,812,966,1000,2476,6956,7205,1166,1268,74,2959,1419,19585,2491,0
748,1068,1255,1142,737,959,1803,1081,1372,22650,3843,11215,0,351,737,1284,906,999,3914,3374,1270,796,0,1558,411,17290,1807,0
1619,850,930,1188,1877,1376,1102,1453,1685,11490,2949,16545,74,1062,1474,812,1237,1071,6951,4046,1323,398,74,2504,1083,14250,2351,192
674,1281,999,1330,1336,406,970,1691,2864,11293,2486,11595,1391,737,1143,0,1143,994,5164,1230,1415,398,0,2412,411,14260,1881,0
2209,999,1742,599,1574,331,736,1214,1264,42819,4182,11800,1305,406,1068,1340,408,1422,1228,4740,917,1559,148,2754,1494,14075,2806,192
