172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
2177,5572,9997,1439,14394,2904,4029,7753,27052,20934,23167,10739,1911,2352,7573,11399,5637,9897,54039,12090,5952,88772,148,2275,1915,11092,790,0
1700,6465,2161,1102,17775,2471,3712,11290,23144,21280,28405,5239,1562,3573,760,15090,3417,5325,58908,10982,7214,92282,74,1894,765,9922,400,407
148,6366,1672,831,25347,2312,2901,9779,12507,30008,35201,7856,1915,2731,2660,20263,5211,11314,48802,15321,6142,138659,148,1781,765,8934,0,0
2892,7787,8640,5978,25440,1722,2355,11693,14470,24419,37614,10777,762,1953,6860,19219,3128,8504,46816,13840,8055,105944,74,2631,1340,14086,1570,407
1205,8511,1552,1870,20837,1914,2035,11469,20404,16924,34953,9121,839,3315,1330,15822,3706,5929,57028,9461,6606,67957,74,1629,2680,7556,861,0
4522,4643,757,1974,21128,1520,3735,11872,14982,17021,33479,8037,2486,3030,760,15105,1730,5456,47887,10100,8400,64346,0,1517,765,8122,2096,407
2351,6685,2734,954,24001,951,6905,15845,24295,17950,44497,7155,1562,2818,1900,19081,2176,5166,66997,10614,10678,70423,0,1855,575,9260,916,0
2177,3999,4858,1945,21217,1955,8369,12401,19086,18823,30807,8454,1531,1204,6713,15492,3870,5467,45954,13588,7434,104787,148,2423,1530,8971,716,0
1796,4335,11495,4143,19515,3687,10597,10944,26313,27393,33404,9516,1562,3466,12453,16933,5065,11964,52372,16198,6605,130089,74,2007,1340,11634,597,0
148,6167,5613,3213,14697,5840,4615,13610,28524,13203,29617,9284,2102,2037,9245,13460,2606,3847,54667,7951,7777,53530,148,3357,2105,10914,0,0
4419,6541,831,2541,19678,954,4197,10434,24656,20850,32037,7310,959,1197,2660,13411,3399,8262,50002,11051,5354,85922,74,1517,1915,7931,2025,407
917,6324,3360,2448,23734,2293,5172,12947,18534,14084,35503,7804,1915,1963,4776,14828,3341,5058,55234,12645,7832,71092,74,1548,2105,9715,516,0
4316,7646,7346,1591,21361,2660,2802,12557,21738,13935,36624,5570,1344,2043,1520,18908,2781,6014,55536,11598,7262,59986,0,1517,575,11770,2096,407
2563,6126,2238,2107,22729,2442,5691,11338,16887,19443,38350,8278,987,3605,6099,17885,2378,9756,53650,8469,7248,82831,74,1805,2105,8924,1071,0
4206,8014,6680,2164,23535,2161,2308,11745,16497,16720,35895,7044,2106,2289,1330,18824,3957,4662,56418,14757,7903,73690,74,1785,765,11679,1909,0
1582,5708,1974,951,21546,1672,4161,10331,16553,21328,31831,5986,1562,1918,1330,18231,2860,5600,47476,15478,8555,104467,74,2356,1340,8523,400,0
1955,3639,6240,3408,25317,2941,9948,14638,22450,22664,40729,9651,1721,2611,10554,20215,5089,9411,58288,14149,8392,103956,148,1866,1340,9394,600,0
2847,4921,12886,3664,18977,1889,5102,11673,24770,31898,32374,8772,723,2662,8183,17878,3905,13504,50679,19895,9440,172079,74,1848,1150,12447,1644,407
917,5793,1672,1482,15496,2734,2964,8619,25121,25619,23459,7610,575,3359,760,12506,3925,9092,48411,11316,6893,98100,74,1509,2105,8849,474,0
4390,6545,3945,1604,24761,1723,4922,11433,16973,26952,38739,10101,2680,3383,7284,20368,5337,8051,49929,20831,7830,130441,74,1778,765,9463,2096,407
2351,3942,5319,2681,22532,2440,4181,10038,16299,24173,30661,11007,797,2589,6621,16004,5449,6940,43226,13958,7570,91014,0,1657,2105,9077,842,0
4464,9526,2281,2882,22741,1707,3324,12886,24417,22133,39507,9516,1531,4647,1520,20804,4951,6834,62248,11856,8500,100337,74,2018,1150,10178,1896,407
1796,7263,7002,4025,30503,3213,6314,12586,24411,23507,44422,8710,797,1713,8329,21592,4172,6099,61540,17165,8819,111638,74,1964,1915,10434,787,0
1955,5976,2094,2790,22963,2552,7054,13475,21435,22927,38050,8661,1721,2600,3989,15560,4038,11790,54952,9675,5918,94868,148,2053,1340,8448,600,0
414,4812,8002,2398,27947,2822,5649,15542,26749,22635,42372,8701,1752,3278,7210,17847,3926,6775,65110,15566,8170,104530,74,1735,1915,9322,0,407
843,3806,5306,1494,18718,1058,7321,12625,23869,23220,34198,12153,952,2531,5463,17662,4022,5264,51808,15017,9329,107049,74,1626,1915,8335,400,0
4789,4190,5771,1601,20235,2306,6304,12988,26754,29696,28615,10637,1340,1982,7041,15950,3671,9354,53975,14272,9770,123605,148,3019,575,12336,1896,407
7691,7292,9702,2873,22661,2680,5758,12255,19554,36933,35691,11025,1340,4501,10635,18080,6132,15602,53521,15645,8087,143482,0,1703,1530,11465,4085,0
4612,5887,4210,2746,156882,1148,6236,11119,24539,23437,36423,6385,956,2639,5813,20215,3152,6326,60432,16502,7566,100077,74,103517,765,10286,1980,407
1508,5744,4190,1535,19724,2822,4942,10234,17595,14895,36548,10411,1562,2292,6735,16270,4456,5256,54095,14485,7961,62048,0,1883,1915,9427,400,0
2029,4737,5223,1214,22731,1021,4622,8894,16139,14458,29919,7059,1721,2881,1900,14565,2520,5937,47090,12428,6934,86925,148,3174,2680,10632,600,0
288,7122,2641,1517,24455,2432,4539,11861,18463,20212,38442,6186,1562,2280,1520,22657,4645,6476,59261,15729,7411,111726,74,2109,765,9864,197,0
917,6701,7887,3206,21320,2374,6926,13260,23077,13331,37987,11139,381,2218,8220,15463,2224,6270,57102,12015,8198,65005,74,3544,1915,9019,516,0
4966,4271,4877,3241,19417,1345,7447,13203,22618,16650,36095,8075,1340,1280,7260,16846,3477,6710,57143,13276,7666,80362,148,1746,765,9038,2012,407
2277,4552,6907,1495,23693,2639,6050,11911,20872,15730,37022,9749,2828,2683,5756,13776,2784,7197,56318,12582,6500,63421,0,1696,1915,11176,800,0
4728,6291,13999,1431,22100,3567,6010,10659,23846,29594,30207,9371,1534,3118,9890,19530,4901,10607,49338,18359,7516,147790,148,1524,0,13722,2138,407
3045,6230,4552,2105,20947,1678,4503,13332,30439,16723,34151,8184,1562,2786,5453,15073,2320,8225,57758,9238,8017,64555,0,1583,575,9146,1303,0
4213,7231,3394,834,18251,831,4264,9625,17512,25455,31449,6643,1721,3296,1330,13228,2311,9441,51421,11649,6326,100704,74,1730,1340,7351,1706,0
148,6400,6346,2902,24855,1304,5796,11816,19339,26906,36153,7662,797,2677,5988,19254,5461,7258,49488,19121,6847,106420,74,1976,1340,10274,0,0
917,466,2281,1478,14387,2351,3164,6941,14756,12642,20862,7716,381,1774,1330,8966,2782,2511,29352,10706,4584,52580,74,2053,2105,6889,400,0
2221,307,6875,3446,19634,1694,6034,12453,14331,18995,32833,9125,2063,3129,10718,16927,2366,7082,41073,11392,7225,79997,148,2241,1340,10771,600,407
2425,0,2471,1102,17780,644,2971,7932,13619,20072,26792,8272,1989,2535,1330,15052,1406,5958,35622,10342,6948,101957,74,1855,2105,6718,990,0
4168,11123,1288,1591,21103,760,5406,11879,13417,18940,30321,5725,1530,2291,1520,15278,2416,5807,40122,13718,7659,97140,74,1478,1530,9260,1780,407
1582,11542,9268,2267,19405,1154,6971,12897,26606,16920,34169,10227,2179,2408,6644,16406,5274,5699,49720,13459,7351,120457,0,3097,2680,10010,400,0
4419,3421,3537,2164,15272,2657,4643,12288,16891,26178,28562,9300,3251,1960,1520,14565,5233,9704,40352,14289,6371,135847,0,2684,2680,9686,2244,407
362,2905,15290,3274,18776,1525,7308,10817,20207,19815,28610,12969,1752,2363,14061,15840,4463,6952,47999,16123,7228,95702,74,1502,1150,11382,197,0
843,1710,2471,2910,13611,3174,4885,8739,22919,20676,23885,9182,1146,2860,11762,13090,2071,6729,39412,9605,5418,75591,74,2025,765,6307,400,0
2029,5850,2122,2277,18256,2622,3290,11420,23508,22943,25528,6237,1752,2066,0,12618,3642,6349,51327,12920,7051,85022,148,2134,1340,9080,600,0
2351,7816,2042,3393,22039,653,5652,14030,22901,9062,36368,8197,1527,3165,4361,16386,3158,3183,52130,7228,6113,55696,74,3213,575,8734,800,0
4580,3948,138684,2541,22422,764,1585,10783,16294,21925,34561,9420,2109,1522,1520,19022,5062,7410,46698,15768,6365,79861,74,103910,2680,8392,2138,407
1616,5366,4718,1672,20163,1520,5505,9315,14637,18031,29417,6568,1530,1734,4922,15225,3318,5006,46008,14010,6758,86924,74,1661,1340,9428,474,0
2538,4722,8022,1021,18617,1520,4012,8271,15176,18512,28266,8709,2109,3618,1330,15644,4470,5739,51301,10983,6044,82654,0,1489,1915,11919,1351,407
2029,4356,4574,2686,18829,2629,5531,13010,18616,18372,30772,7527,2137,958,6466,15475,3138,7750,47126,9854,9346,83136,74,1491,1915,11306,600,0
3382,3967,2090,2164,23764,2161,4588,12166,17446,18244,33729,7129,1531,3196,1330,19645,3066,8219,57706,15031,6546,108677,74,1450,2105,9260,2202,0
2317,5151,7271,3447,21731,2451,7052,12576,19465,23309,34998,11716,1752,2808,8932,19011,4131,6898,50371,16441,7493,113824,148,2105,1530,11138,797,0
3167,5677,5638,2065,18652,653,7790,12808,30621,17548,32107,7477,3061,1762,3300,15819,3094,8030,55740,12682,7550,109323,74,2092,1340,10878,1422,0
2221,6140,9698,4017,17470,1128,8010,12878,28213,22489,35139,8990,1562,2285,8763,16013,4242,9463,59945,12108,9019,96151,148,2088,575,12875,600,407
1582,7053,1591,2631,24612,2754,5182,12319,28330,27342,38548,6905,2292,2936,5551,14842,3968,9355,54738,14552,7682,114450,0,1696,765,9927,400,0
4168,5908,1672,2969,19513,4233,5212,8889,16770,20927,29366,7674,2680,3831,5186,15072,2909,6595,45008,11709,4908,82710,74,2018,765,10594,2022,407
288,7747,4667,924,24222,2291,3542,12465,24312,24235,35069,10468,1915,1945,5220,20774,5803,8279,63414,19529,9367,114419,0,1957,2680,8725,197,0
3780,5814,764,2544,22696,2087,1852,12007,20226,25518,37549,7138,2486,2410,1330,18562,3248,7968,55558,12948,8504,112505,74,1574,1340,8122,1970,407
1804,7379,2660,2105,22965,3201,5018,13733,17953,17398,37992,6951,222,2991,5918,15166,3400,5458,54556,10456,6949,82702,148,1569,1530,8919,400,0
5144,5090,7861,2544,20685,1781,6270,13204,21392,12487,35724,6007,3061,2028,0,17487,3513,4389,52340,10200,7739,51150,74,1443,575,10533,2296,0
1870,4407,13616,3853,27395,1518,8559,12909,23758,21993,37730,12303,1562,2851,13607,17419,5570,9386,59245,16977,7660,109986,148,1950,1150,12805,713,0
1955,4893,261,2067,15615,2552,5860,11678,24698,27662,27345,8576,2486,2442,6070,14763,2975,10517,50201,12602,5678,130496,74,2127,1915,9296,674,0
4017,6833,5344,1517,28005,954,5892,13165,22366,23174,41110,6307,2828,2409,570,18130,3102,9170,63506,13038,9356,101714,0,1792,765,11331,1622,407
148,6533,5071,4771,20648,3701,6896,10691,22489,16905,169910,11175,1530,2288,12594,18306,4113,6981,51424,10077,8049,68162,0,104383,1150,11228,0,0
3278,5317,1862,4077,19550,1151,5483,9875,23680,22082,24851,8486,575,4726,4371,16969,3245,6938,45096,16990,6170,105022,0,1831,1340,8924,1896,407
1870,6559,5440,2854,22369,908,2621,11300,17997,23005,35787,6317,1752,2038,1330,20561,5089,5135,53454,12972,7252,88644,148,1491,1915,12155,597,0
5138,7075,1140,660,25542,3312,6327,11963,20342,17028,37799,7979,1721,3444,6182,18250,3280,4041,58648,11538,5062,70885,74,1598,1340,9185,2422,0
1605,5019,4935,194,20457,1102,3009,10650,15246,19765,29967,7385,222,3196,1140,14416,3293,5416,41659,13338,6269,77481,148,1964,2105,9291,400,407
1881,5045,1591,908,20856,261,4069,10118,18962,23823,31157,5094,2296,1207,1900,16925,2779,6694,50584,13076,7028,125877,74,2092,1340,9009,600,0
1914,5892,11191,3453,21369,3023,6527,13157,25019,24215,34022,9198,1562,2223,10609,18690,4261,9735,55432,15192,8321,145562,74,1968,1150,14423,597,407
148,5053,2161,1491,22096,2172,4618,11677,26254,18635,34835,9825,4652,2285,5468,15375,3804,8246,60770,10143,9070,88704,0,2003,2105,6162,0,0
3381,6384,5034,2941,18923,2309,7974,14091,26157,18170,33475,9210,1725,1397,11072,15943,1652,6850,56603,7918,8829,73548,0,1866,2315,13066,1854,407
222,6483,6827,1688,22367,961,4905,9337,17399,25953,36092,6369,187,3253,6263,17739,5495,8321,50689,16317,5662,106449,74,2144,0,9257,0,0
5381,5831,4701,3353,25196,1160,3504,12056,19243,24105,39769,9110,1682,2354,6985,19986,5445,6777,57414,16517,5815,91300,74,1489,1340,10455,2570,407
1722,6376,570,1711,25785,342,4485,10916,22967,20117,37546,6087,2176,2756,3420,16719,1947,4232,52354,14177,7574,79113,148,1432,1150,7972,597,0
1955,5592,2087,1986,21293,2021,6645,11444,20168,19601,35659,9520,2832,2880,5105,16528,3596,5394,54063,14006,7561,79788,74,1785,1915,7721,790,0
3825,5292,2238,3399,23368,2635,4138,9585,20632,15915,29655,6778,836,1848,3131,14125,3280,4630,48020,11164,6444,78348,74,1989,1340,9842,1970,0
148,6625,4798,3444,18658,3704,6583,11692,26420,20484,33175,10077,1096,3455,11922,16974,4973,7490,56431,13782,5903,96931,0,2049,575,8049,0,0
5307,4856,5999,2103,21231,3246,6387,11929,18036,150158,35241,10334,61274,1209,5505,16231,4650,9047,48211,11369,7221,94828,74,103677,1150,12591,2496,407
222,6062,10179,2824,24202,2526,7738,13884,23096,21361,40559,10205,765,2397,8939,17708,2888,11209,59584,18232,8269,124523,74,1855,1915,10892,0,0
5085,6948,8542,2905,17847,2483,4873,11416,24488,25930,29588,9726,1107,3401,4440,13966,4008,9446,53192,10359,6956,96112,74,1859,2105,11942,2538,407
1582,6155,1404,2108,21347,2680,4133,12037,19499,35733,28901,8915,2751,3065,5018,14544,3147,13372,47952,14420,7229,137413,148,1012,2680,9260,400,0
4375,5632,570,644,25124,1591,6023,11240,18494,24861,34992,5756,2447,4268,570,18808,2485,4521,52035,14559,7120,96742,74,1559,765,9340,1980,0
1876,6374,3824,3488,24093,1884,5570,141847,17967,20565,37484,12320,261,2820,9758,19736,4815,4858,50051,15815,8466,97413,74,104960,575,7342,671,407
222,5239,8154,908,20861,831,5300,10521,20351,24520,30705,7124,342,3663,760,16162,4616,11233,51318,14290,7442,123582,74,2349,1530,7862,0,0
2842,7551,5114,3295,19607,4021,4707,14135,24643,19209,36104,10038,1915,2292,4598,16342,2935,4701,57799,14081,9269,61773,0,1940,1150,10001,1000,407
222,5695,5452,2048,26772,1591,5520,13262,23304,23486,39948,6457,1340,3846,760,20317,4510,6881,60409,15830,7092,106523,74,2003,765,8598,0,0
4982,4743,6331,2173,22367,2484,6402,9663,18898,24953,32138,10069,2680,1962,10515,20931,4158,6656,46531,18267,9110,147748,0,1746,1530,11310,2380,407
1656,5609,9422,2267,16607,1530,5053,10211,20825,18540,30366,10414,2941,2539,6806,15686,5849,10740,51109,13558,7912,122927,148,1774,2680,13549,474,0
4242,6191,8774,1380,21380,3050,6738,10023,20325,17259,34329,6139,2257,2274,4064,13027,4094,10075,47529,9602,5857,69359,74,1489,765,12707,1938,407
1656,5858,2173,1538,25712,2629,5175,13573,151642,26890,35065,9081,1791,2883,5767,16391,3427,9893,54484,12291,8672,105679,74,103067,765,9035,516,0
4202,7448,1330,660,26680,1983,6169,14106,31423,19765,44964,10501,1682,4188,4945,21166,2900,5526,78704,11853,8794,82376,74,1700,3255,8047,1854,0
1057,5247,908,951,22455,1102,3756,9310,19622,20322,34784,8709,2366,4671,1900,18358,3478,5243,53250,12990,6753,88144,74,2042,1915,6948,597,0
222,5837,4009,1301,20350,3882,6817,10098,14979,26430,28901,8464,2948,3807,3224,18958,5221,9619,45262,15431,7275,112080,74,2229,1530,10531,0,0
5439,6127,5555,1327,28386,1102,6324,13948,24565,23334,41961,6087,2179,2410,1900,21021,3356,10005,66679,19064,8808,134620,0,1859,1150,10317,2296,407
1582,6406,1591,2255,27371,2554,5774,13964,23700,30471,42081,8120,575,3784,3168,21890,4437,7162,61228,19527,10044,149831,74,1781,2870,8518,400,0
4789,5638,8092,3520,18320,2114,8701,9490,23483,22962,30403,12697,917,1394,11858,13257,4621,9768,45809,11735,7214,108499,74,1933,1915,11853,2212,407
1648,5943,10328,2299,23941,2627,9122,15866,27701,24775,40090,10449,1601,2281,6091,18738,4683,10993,62055,13954,10209,115643,74,1661,765,11814,671,0
4635,5829,11763,2656,25240,3628,7304,13962,26824,18963,38890,10490,1682,3065,9777,18440,3475,6669,61546,14805,8303,95553,74,1365,1530,12414,2212,407
1065,4362,1330,773,15833,1441,6871,9981,24444,16784,29809,7296,836,4001,5629,10816,1035,4361,47295,7578,7129,58183,74,1901,1915,6969,400,0
296,6998,5459,805,27368,1707,3200,15496,21566,34048,38355,7900,917,2141,2971,21981,4434,14341,63873,16581,8491,154210,148,2007,2105,8066,0,0
2998,6320,5023,757,26201,1858,3099,12425,17809,32400,38361,6894,187,3954,1330,23897,6643,8786,58597,20433,9198,130796,0,2303,765,8772,1239,0
1656,6067,1591,3389,24065,2102,4450,12267,17185,24321,37208,9566,74,3499,4407,19680,4266,8329,51000,14731,7764,121173,74,1707,1340,7445,590,0
4612,4650,4191,2745,23000,1794,5436,12324,18752,19537,35651,7977,765,1279,4470,15111,3104,4324,48308,12997,8714,88943,74,1774,1340,9442,2138,407
2219,5428,2759,1672,20186,2854,5776,12053,21566,25446,32130,8188,1026,2243,1330,16603,3122,8586,46555,14054,9964,117295,74,1968,575,9617,726,0
4596,4474,12667,3296,28193,2754,10528,15852,24855,27902,47611,9373,2257,3103,8549,23834,5383,12553,70105,17776,10043,140024,74,1785,2105,12520,2054,407
983,5982,6272,4020,20362,1120,6047,11794,29999,30505,30723,10104,261,2009,9146,17924,5236,10757,59577,14816,6603,130795,74,1520,2680,10298,523,0
2790,5805,9569,1988,22520,2108,5034,11397,24517,17945,35756,10444,1107,3052,6374,15487,3712,9013,57869,13217,8577,91924,148,1439,1530,11008,1380,0
859,6175,1478,1524,17072,2048,3432,11343,21592,24921,27573,7104,1601,2038,2660,15485,3544,5971,45075,16024,5931,106015,74,1809,765,8523,442,0
1730,5253,4675,2250,20069,2095,4815,10653,19228,16138,35177,6909,3022,2288,4180,20104,4042,4292,53691,10427,6977,63140,74,2201,765,11316,516,0
3278,7672,2432,2101,28194,1942,6032,14956,20817,20393,46008,7778,575,2868,4093,21801,3390,7401,67451,13596,8096,82127,0,1746,0,8774,1355,407
1582,5376,261,2048,26836,1524,5956,15372,21991,28906,41548,6498,2680,2514,570,22369,3788,8715,60233,15888,10790,138499,74,1788,1915,9451,548,0
4390,4696,11419,1429,23726,1613,6485,13041,19012,25679,36676,8466,1915,3623,8864,19986,4664,7588,52374,16786,8799,140392,74,1887,2105,8645,2067,407
711,6383,3750,3032,23526,2306,7019,14998,29605,19386,38410,9651,1026,2433,8592,17824,3661,6945,56764,12934,7908,98678,74,1901,1915,9171,326,0
4017,4609,4521,3129,23403,1983,6799,11371,27821,27429,38050,9288,917,4264,5397,16491,3898,12741,62996,12424,9344,129235,148,1591,2680,9704,1970,407
5407,6227,6396,2726,20114,2265,6349,11182,29677,23982,34797,8801,2176,2347,8450,18281,4436,9928,59006,12596,6203,112683,74,1792,2105,11969,3305,0
1582,6957,9285,2571,20225,3108,4246,12154,26197,19862,30058,10248,1492,4046,11005,18165,2617,8701,52464,14462,6876,89801,74,1933,1340,13877,474,0
2518,7831,1482,947,21924,1478,3293,12739,18436,18582,36071,7530,836,3694,2660,20067,3730,6022,55431,11025,7614,82573,74,2035,2105,8624,926,0
2029,7321,4131,2048,25658,1711,2543,11026,15267,24622,37840,7385,1530,2278,760,20803,4032,7139,57025,15165,5938,105406,0,1781,2105,12371,832,0
4313,7034,6027,2087,24329,834,4753,13863,17343,25688,41979,6307,1340,3204,1330,21593,4700,7924,56864,14437,8332,102131,74,1813,765,8561,1854,407
843,5265,1591,2854,30160,1621,9146,14751,20135,26348,43930,12405,765,1926,11331,22061,4385,7012,60604,16770,9284,121448,74,1827,2680,9586,474,0
2834,3506,4076,1605,19168,2367,6587,11792,18257,32153,31106,10318,2257,3484,7686,20353,5557,10829,45957,18142,8035,147529,148,1961,1340,8110,1496,407
917,3380,5483,4245,19376,3023,9297,12315,28066,22552,30670,10553,1026,3079,10133,16722,4555,6438,52007,15376,9470,114768,74,1594,2105,10891,516,0
4745,7063,6701,1565,20095,1413,5652,11445,27919,18611,35094,8869,3022,1457,6747,14895,3616,6693,65705,15944,8255,86805,148,1439,1340,12587,1980,407
2483,4673,9385,2297,19050,3201,3410,11491,24610,26222,30725,10106,836,2338,6338,12497,4578,9820,47239,10538,8249,96982,0,1855,2105,9283,997,0
1881,6106,4581,1566,22506,2681,4699,12607,25098,26613,36021,9528,1107,3115,5629,19659,4412,10305,62680,15086,8164,124341,74,1972,1530,9536,674,0
1774,6639,2242,2087,24288,2048,2569,10877,21895,27979,35899,7416,1026,2470,570,20383,2656,11369,52778,14860,7756,129615,0,2486,1915,8880,400,0
1955,5769,5627,3420,23341,4623,137953,11470,14369,22090,35218,9940,1340,3127,11344,17111,4879,5994,44407,11513,6977,96914,74,103184,1915,11746,600,0
2509,5972,1672,2161,22837,1974,4831,11798,19756,24630,36586,9040,1340,4388,570,18562,4873,7280,46392,14769,7024,102634,148,1809,2105,10072,1296,407
1069,5694,6566,3856,27077,1334,5109,13645,21536,16846,41837,5831,2176,2289,1330,18365,2899,5984,59146,12268,8509,72924,74,3186,1340,9060,706,0
4818,4517,5442,2724,25652,2368,7168,14449,19641,24934,39204,10796,1682,3191,9982,20690,5083,8085,52079,16328,8088,109094,148,1626,575,7904,1854,407
2351,7299,5473,2678,27258,2823,8641,16203,29432,23506,47714,7765,2176,3568,4428,22260,2705,7220,66023,15141,9638,113845,74,1446,765,11586,800,0
4272,137902,5824,4092,18746,3626,7242,11289,29936,20145,33778,9554,1682,2274,7637,16833,4134,8379,58670,13465,7964,107323,0,103168,1340,10857,2012,0
1722,6609,5355,1228,21372,1868,6845,12405,26224,12467,39597,9044,2176,888,5721,15955,2933,3729,59702,10441,7078,62799,0,1911,1340,11107,597,0
1881,9907,2624,2305,21827,1948,4276,13632,29992,21434,34687,7673,0,2258,5014,18747,4776,5803,66528,11136,8123,93112,0,1891,1150,10168,600,0
2879,8079,1672,2635,22067,1181,5688,10738,21372,20480,35357,10251,1608,3007,5370,18165,4718,7019,56574,15943,7921,108293,148,2151,1915,8448,1496,407
843,8856,5838,1141,26645,1524,3414,11553,18196,23658,44410,7240,1340,2500,1900,22074,3295,10335,64007,14063,7630,96026,74,1757,2680,11974,516,0
2686,5192,1862,1552,20199,1214,3455,9125,14594,15702,32841,9045,3022,1976,2470,17349,3291,6019,48966,10715,6276,82713,148,1855,2680,7160,1496,407
2491,5343,4777,2295,28248,2064,6295,15624,23252,23883,44164,7460,1026,3490,6686,21777,3200,6400,64103,13233,7984,80644,74,1781,1915,10461,1071,0
4744,4987,6000,1233,28808,3314,9241,16692,28547,29191,48323,9262,1872,3307,6083,21357,3967,11335,69126,18198,10955,129102,74,1478,575,9111,1938,407
1582,4243,7429,3404,22260,1299,7421,12448,22648,29994,33779,8842,1601,2857,6058,17049,6373,9640,47672,19904,6941,149680,0,2151,0,11099,400,0
2029,4849,4479,2485,17344,2669,4784,11384,27565,27320,26708,8277,3022,2497,5229,15853,4392,8415,50966,16049,7020,141924,0,1817,2105,9861,600,0
628,6678,12146,3213,22474,3103,6490,14215,31172,22232,40551,8667,1340,3771,10143,16045,1796,8347,65552,10324,7346,89045,148,1816,575,10789,197,407
917,7165,9869,1535,24893,2907,5127,10830,21899,28353,37955,5699,2680,3623,3816,20083,4188,11152,52624,14462,7374,131375,74,1524,0,11522,516,0
4612,8379,1862,1742,23614,1401,3997,12543,22536,18238,40255,6788,1340,2875,760,17354,2138,7404,59703,10172,8086,83209,148,1929,765,9110,2096,407
2145,8077,8254,3626,26223,1724,3265,12497,20380,21899,43432,11578,1791,3207,6200,25945,4425,5418,58809,14700,8176,93838,74,1672,1915,10780,726,0
4464,5157,1334,2708,23084,2744,6960,11519,17675,24460,35664,8065,917,3734,5119,16080,3472,10567,55441,8426,6693,94959,74,1979,1530,8624,1896,407
1722,6168,4837,2676,23072,2064,5063,14429,21386,16592,37662,9378,2366,2251,5571,15823,3033,5502,58873,13753,9596,61661,0,1788,1915,11712,671,0
1881,4550,4894,1404,23678,2847,6463,11229,21503,22623,37568,7134,2447,2760,570,22296,5891,6302,61758,19615,8588,131368,0,1933,1915,11632,600,0
2317,5593,9916,3592,24140,2264,11020,14816,27056,22455,42796,9016,2176,2095,7875,18131,2521,9147,63858,14141,7996,85958,74,1918,1340,13143,1180,0
2499,8070,5488,134966,20703,2869,5108,11389,32908,14463,33489,9665,2299,2537,10059,15197,2757,4308,66347,11862,6161,62025,74,103273,2490,11386,842,0
2509,6640,12765,1375,20788,2753,3156,9664,25054,15537,32089,7622,649,1772,6142,18475,3288,7194,58972,14750,7157,95358,148,1883,1915,10793,1612,407
2351,6480,1781,2297,24432,1919,2541,12869,23161,28316,40332,6726,2105,1943,4044,19324,3202,8025,60614,19573,8177,152026,74,1951,575,8122,874,0
4670,6799,2242,2238,158452,1974,3195,13435,21285,32030,43623,6092,1682,1673,1330,20286,3661,11258,63119,15635,8868,151627,74,103622,1340,8117,1938,407
1730,5993,6576,767,31113,2179,8699,16819,24260,21773,50521,9014,2366,2281,6508,25380,1986,6135,73686,16364,10527,84866,74,1661,2680,11405,516,0
4789,5883,10954,2125,23468,3706,8997,12017,20969,27626,37921,9192,1872,3372,8414,18067,3726,12648,50654,12184,6637,111773,0,2867,1915,14545,2170,407
1870,4685,4975,2178,18483,1871,6120,9873,21035,23951,30540,9375,1601,4985,5376,17163,4780,6498,48038,14623,6254,97635,74,2225,2105,9243,671,0
917,4197,3839,1544,22413,1165,6130,9942,21980,30570,31283,9779,2257,5344,4516,21255,6508,8282,49553,23556,8526,176330,0,2201,1340,8098,516,0
222,5707,9598,2897,21275,1718,6023,11225,21746,19524,35215,7681,2751,3690,4752,16660,5279,5471,52319,13323,5315,77934,148,1957,765,11192,0,0
2351,5906,5555,2119,18117,3253,5531,10176,21836,20553,30487,6918,2680,1769,7302,13970,4745,5687,55678,9635,5879,81352,74,1524,765,10268,842,0
4626,5894,4931,2312,25285,982,4031,10302,22002,29510,34766,6312,2490,2876,1330,20089,3410,8137,53701,17824,7750,152971,74,1816,1340,10633,2212,407
6529,7252,7412,2103,20702,1532,3646,9883,20370,23701,30094,8044,2754,941,6042,15590,3769,10896,52583,14739,5951,102096,74,1626,1340,13265,3540,0
4316,7572,1711,2635,18265,1182,2646,10006,19347,19286,28935,6503,1107,3761,5062,16019,3471,6141,44283,13549,5933,107674,74,2127,575,7781,2025,407
1656,5119,10185,2847,27594,1711,4679,14858,17834,28082,38767,8934,2176,2683,2090,17968,4590,11094,55562,16844,9290,110556,74,1700,2105,14725,400,0
3012,5948,187,2854,25849,792,7294,13906,23310,14796,45477,7716,2257,2476,1330,19616,3695,5620,61936,10282,6376,55919,0,1866,1915,8934,1909,0
408,5476,13717,3379,28921,3074,10187,17329,23124,27791,48179,12241,1411,3560,12300,25877,4002,9109,66441,19878,11418,144541,74,2031,2680,13684,197,0
2355,4031,6021,2298,16789,1722,6355,10041,30850,27558,24170,8533,2257,2505,7492,16363,4332,8531,56128,18421,5890,156822,74,3206,2105,10528,874,0
2073,6919,8706,1372,20613,2513,5104,11778,25863,28678,35236,5116,1340,2029,4100,17188,3290,10158,52948,11429,6658,125863,74,1509,2105,11592,600,407
