172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
22,32,44,4,61,20,36,82,103,164,153,80,10,22,25,36,28,52,210,97,76,119,2,17,7,96,22,2
6,26,23,13,48,12,29,73,120,192,137,87,13,19,31,44,27,54,208,109,59,148,1,22,11,83,4,0
23,33,39,4,45,14,30,66,108,204,139,120,15,23,60,41,38,55,190,110,68,150,1,17,8,80,21,2
6,38,46,12,65,12,22,75,115,253,170,64,14,13,20,43,38,72,219,125,58,215,0,19,7,111,7,0
22,44,21,15,57,14,21,78,83,240,170,86,7,11,30,45,31,86,175,119,64,211,1,20,10,99,21,0
3,44,9,14,74,16,17,88,111,215,190,65,13,10,10,52,28,65,250,108,80,178,1,24,14,101,0,0
6,22,47,9,79,13,29,70,85,215,179,96,11,19,71,49,20,74,175,109,63,181,1,21,10,102,5,0
10,34,9,8,68,11,38,92,114,224,198,65,7,19,7,54,29,79,255,121,71,173,2,21,7,76,6,2
6,27,28,11,57,9,40,69,76,210,153,86,10,26,22,43,32,48,164,108,67,148,1,16,8,110,7,0
22,30,21,6,55,17,46,70,96,253,144,66,0,15,32,48,30,68,200,132,60,229,2,18,8,84,21,2
6,33,63,20,49,19,36,72,125,163,129,104,3,20,71,37,24,55,176,92,50,128,0,20,6,134,4,0
26,32,25,6,43,9,19,68,111,181,113,80,4,21,10,37,31,59,204,89,62,137,2,19,11,74,25,2
7,39,12,19,60,5,27,60,84,201,167,79,10,16,29,37,20,59,177,99,67,164,0,20,11,110,7,0
17,31,61,17,72,9,41,87,126,237,212,96,12,17,59,50,35,66,249,131,77,183,1,34,10,122,15,0
3,48,6,25,60,14,25,67,103,216,175,84,7,14,50,50,25,60,206,96,50,142,2,24,4,85,0,0
6,37,8,10,56,17,26,70,79,214,141,61,5,20,0,46,27,60,184,112,58,188,1,20,8,74,5,0
10,25,36,20,57,9,38,84,92,133,188,70,10,9,25,35,24,44,199,85,76,110,2,20,7,106,6,2
6,24,38,11,58,12,48,79,93,213,174,64,10,19,28,49,27,66,261,115,76,185,1,19,4,103,5,0
23,28,67,9,68,17,42,90,126,236,180,108,5,14,64,50,37,85,246,121,70,203,1,18,4,121,22,2
6,38,26,18,44,14,29,61,129,214,139,109,11,27,50,40,29,55,192,112,53,144,0,19,8,97,4,0
16,38,9,9,50,13,17,63,106,177,169,71,22,12,4,38,17,49,194,74,58,117,0,21,4,87,15,2
5,35,12,10,57,10,21,76,95,254,171,78,3,23,21,51,26,90,199,136,66,228,2,22,14,91,2,0
5,38,43,11,65,13,32,84,121,201,194,108,18,23,49,52,39,60,240,132,73,169,1,20,4,124,5,0
18,27,13,6,70,12,36,82,96,236,173,65,3,18,21,43,26,62,197,105,68,158,2,25,8,90,16,0
5,31,50,12,62,11,30,78,95,259,173,58,4,20,8,48,30,71,182,132,71,206,1,21,4,110,4,0
25,37,21,14,60,9,38,76,102,213,162,90,7,16,26,51,31,79,227,129,73,234,2,18,8,97,24,2
8,34,54,4,56,15,31,66,96,238,173,90,8,17,31,48,37,82,208,109,61,215,0,19,8,110,7,0
13,27,44,16,60,24,40,67,88,257,163,113,10,34,72,48,35,97,191,118,68,200,0,15,4,117,16,2
3,34,43,9,54,5,22,81,129,216,150,78,14,26,7,48,26,74,209,117,78,163,1,23,4,122,0,0
14,34,36,6,65,10,32,84,102,207,200,77,13,23,10,47,29,66,218,122,69,151,1,19,10,108,16,0
8,30,33,12,59,7,34,73,112,225,173,115,13,32,44,56,35,73,208,113,76,171,2,24,9,95,6,0
7,150,37,17,58,17,30,72,94,207,164,91,14,22,47,48,28,65,191,132,74,189,1,112,10,104,7,0
12,33,28,25,54,11,32,85,123,237,173,90,11,26,46,47,35,69,215,120,75,210,2,18,7,104,9,2
9,39,40,15,56,5,20,68,102,185,149,103,4,23,31,38,30,69,200,108,75,172,1,22,3,89,6,0
18,41,28,7,65,11,30,94,110,278,193,66,12,20,7,59,38,80,243,135,80,230,0,18,11,106,16,2
4,28,27,11,56,18,39,83,107,207,173,109,17,19,59,37,28,78,209,109,75,175,1,17,4,114,2,0
20,32,39,12,50,3,29,67,110,220,174,71,12,32,8,48,36,74,207,111,68,173,1,21,4,87,17,2
8,35,23,10,52,11,20,72,120,217,150,77,10,30,34,37,27,70,188,104,58,171,2,20,11,77,4,0
18,29,7,19,58,9,30,69,82,160,143,88,4,26,30,44,25,47,170,119,61,134,1,21,11,86,17,0
13,31,26,13,61,16,33,90,83,216,170,70,17,23,30,47,32,61,206,120,76,168,2,25,6,111,10,0
9,30,42,8,62,19,29,75,102,216,175,70,16,21,25,51,31,49,185,140,67,162,1,23,0,115,7,0
12,38,27,19,57,10,28,83,110,211,153,94,4,17,32,39,30,60,174,108,70,171,1,19,8,105,7,2
3,21,8,9,45,15,27,70,97,211,150,79,15,12,28,39,25,58,179,102,55,177,1,18,11,73,0,0
12,27,55,16,53,18,32,82,103,271,164,82,13,10,56,48,26,83,198,127,77,233,0,22,6,131,10,2
5,25,52,20,63,12,37,76,108,257,168,129,13,26,77,50,38,97,214,119,82,219,1,20,13,127,2,0
16,28,49,8,60,12,31,71,123,198,155,61,14,15,23,36,26,47,188,110,72,141,1,17,11,113,19,2
11,33,23,19,63,10,29,70,101,231,150,94,14,34,46,47,30,57,186,124,60,165,2,18,10,112,9,0
7,30,13,10,70,8,35,72,109,184,185,94,7,27,14,47,30,49,258,101,76,134,1,21,6,92,6,0
16,24,26,15,55,11,21,61,79,171,149,114,6,26,48,47,33,50,140,106,59,148,1,25,13,70,21,0
9,31,11,13,50,3,19,65,109,185,127,80,7,20,7,40,25,53,183,104,75,168,1,20,11,79,7,0
17,32,3,15,62,18,34,79,100,227,164,114,10,23,57,47,43,86,191,132,71,241,0,22,7,97,19,2
3,29,45,17,48,17,36,74,99,258,155,85,0,11,67,38,32,86,190,111,67,215,1,15,10,106,0,0
17,38,72,11,63,12,40,91,111,228,182,100,10,27,50,34,33,90,223,104,72,172,0,19,8,142,19,2
33,29,25,7,55,5,25,57,96,203,138,81,10,20,26,42,36,63,177,93,57,150,2,22,8,83,35,0
14,29,29,12,58,16,32,83,108,207,170,67,8,22,22,50,25,58,206,125,74,157,1,20,4,88,18,0
11,29,29,17,70,15,37,81,128,243,185,84,6,23,22,58,32,63,264,134,73,204,1,21,7,82,8,0
9,28,20,7,60,14,22,70,87,203,152,69,14,25,7,48,26,60,181,97,55,148,1,24,7,62,6,0
7,31,25,16,59,15,26,71,104,249,145,100,4,22,28,49,26,62,176,123,50,182,0,21,10,97,5,2
6,37,54,10,57,12,17,80,110,176,158,84,11,17,27,48,27,60,201,105,66,170,2,16,14,112,2,0
21,34,21,11,58,16,24,74,104,232,160,89,2,15,49,46,32,66,203,104,63,193,0,20,10,87,19,2
12,32,12,12,57,8,23,66,94,157,166,79,16,23,30,29,18,60,190,73,54,119,2,18,10,87,8,0
16,39,42,7,42,10,28,76,118,138,165,84,11,15,53,40,21,62,199,65,66,115,1,19,10,110,17,2
13,31,11,18,54,7,33,64,106,165,165,97,17,17,50,36,24,55,200,92,66,144,1,19,14,81,13,0
9,31,27,15,47,10,23,71,104,212,140,77,8,19,27,39,30,64,183,103,65,137,2,22,7,81,6,0
13,36,31,10,67,11,25,73,97,183,181,55,11,22,3,44,17,48,182,96,49,119,1,26,7,101,14,0
3,32,23,16,55,13,15,61,81,237,158,84,7,28,30,56,25,50,171,134,53,170,1,23,10,95,0,0
16,23,54,13,53,14,35,73,96,201,177,74,14,17,50,45,35,65,187,108,52,165,0,17,6,122,16,2
10,24,41,4,46,12,31,80,112,199,150,86,1,18,28,42,30,59,194,116,79,172,1,18,11,89,10,0
21,27,6,10,47,15,24,66,87,273,137,89,15,17,22,52,40,77,175,139,68,233,1,18,11,73,18,2
11,29,56,13,54,8,28,76,78,237,138,73,14,19,35,36,34,94,177,119,73,207,1,19,7,126,8,0
18,24,47,11,53,16,34,64,96,231,162,82,18,22,51,38,29,81,195,98,59,177,2,19,3,95,19,0
7,34,145,15,52,22,24,77,102,209,143,84,10,27,44,36,26,55,169,106,54,150,1,115,11,92,9,0
4,28,16,15,51,3,20,76,87,207,126,77,11,26,10,35,29,77,160,102,61,161,2,40,8,75,0,0
8,35,19,15,64,13,25,73,89,203,171,81,7,29,27,49,30,63,208,137,75,175,0,20,10,79,6,2
12,14,36,12,35,3,25,46,77,146,136,61,7,18,12,34,20,48,146,83,34,119,1,20,4,86,9,0
17,20,26,8,33,13,26,54,63,137,82,92,5,18,28,27,27,51,106,71,28,126,1,19,10,95,18,2
13,22,26,4,56,11,29,49,79,172,134,74,25,21,13,34,22,58,178,80,29,157,1,29,8,98,12,0
17,26,28,11,50,16,29,62,101,174,133,87,7,30,24,46,26,52,171,110,45,163,2,19,7,89,16,2
5,29,55,19,44,10,21,50,86,173,122,90,20,16,37,40,32,43,164,96,31,152,1,18,11,120,3,0
4,25,9,7,49,10,29,51,97,140,127,54,13,18,3,36,23,45,163,61,29,125,2,22,3,72,0,0
16,23,7,16,36,21,25,44,63,165,90,91,9,15,36,36,20,48,117,63,15,143,0,25,14,101,20,0
12,26,29,14,54,11,22,83,110,266,159,85,10,21,54,44,29,94,184,116,49,219,2,22,4,97,10,0
20,18,30,12,15,15,11,21,36,179,165,61,17,10,11,28,23,62,60,69,13,147,0,113,11,95,19,2
10,20,18,5,32,9,10,13,37,89,57,63,10,11,11,17,18,26,71,55,3,86,1,19,4,85,8,0
18,20,27,9,21,7,11,23,42,111,53,70,18,19,21,19,22,23,77,44,8,92,2,16,11,97,18,2
6,17,10,14,19,11,8,21,40,101,61,50,17,10,7,21,13,20,75,53,8,68,1,19,4,81,7,0
14,26,6,6,35,5,16,47,44,133,109,59,4,17,0,20,17,36,129,61,30,107,2,23,4,45,11,0
8,24,9,18,55,14,31,54,79,136,151,88,11,12,54,37,28,29,168,65,30,96,1,21,11,85,6,0
13,25,46,13,61,14,27,60,73,230,145,75,6,28,3,42,31,75,174,104,54,186,0,23,11,117,11,0
11,27,39,128,58,19,42,75,114,267,171,103,13,19,44,47,42,87,206,124,75,226,1,113,14,106,6,2
12,25,33,11,53,10,43,66,114,279,132,106,5,18,46,50,36,74,182,119,72,215,1,19,7,91,11,0
20,37,98,17,61,24,40,70,124,194,181,95,15,26,69,38,33,83,220,106,66,170,2,22,3,164,17,2
6,25,10,13,44,10,30,67,122,164,138,79,13,27,10,29,25,65,196,64,50,120,1,17,7,104,5,0
16,35,8,9,48,10,24,56,204,147,144,86,14,19,31,34,21,47,153,82,49,101,2,113,8,103,15,2
7,40,31,3,54,16,10,70,71,233,168,56,6,26,3,47,32,59,180,142,60,191,1,22,4,89,6,0
13,37,4,2,63,12,24,71,100,198,183,85,13,14,23,53,28,53,233,115,58,146,0,20,13,79,12,0
8,24,6,12,53,10,28,68,79,210,141,66,7,24,25,46,28,56,172,116,63,190,1,22,7,68,5,2
13,29,34,11,70,10,39,95,106,211,211,86,9,27,11,47,32,67,250,110,86,172,0,22,7,109,10,0
21,27,10,13,50,13,33,70,103,206,150,98,5,20,34,36,27,65,191,107,62,173,2,19,14,75,15,2
22,41,86,11,58,21,41,80,95,246,151,145,6,20,99,46,43,105,178,134,72,223,1,29,13,153,29,0
16,34,9,20,50,13,28,67,146,233,129,73,7,22,27,30,24,88,213,85,53,180,2,20,10,86,13,2
5,33,23,18,51,11,38,70,100,221,155,92,11,23,51,49,25,68,200,102,56,160,1,21,18,101,4,0
25,33,11,10,58,8,13,63,90,160,125,75,15,21,10,37,26,50,174,96,59,109,1,21,6,84,25,0
7,34,7,5,52,17,15,62,92,204,163,86,11,25,26,52,25,46,177,123,62,147,0,23,14,85,6,0
11,32,49,5,66,10,21,82,99,242,174,64,12,27,10,46,36,59,208,128,68,177,0,22,11,115,12,0
9,40,9,18,70,11,19,86,97,203,203,77,3,19,11,45,30,67,248,123,65,199,2,24,7,88,4,2
7,27,14,12,53,12,32,72,77,179,156,86,10,16,33,41,30,43,178,99,60,162,1,16,11,79,5,0
11,23,68,19,50,21,43,80,97,166,159,121,3,14,80,32,21,44,194,83,69,126,2,17,7,106,11,2
6,26,58,13,66,20,48,81,128,270,164,128,12,29,78,42,35,121,242,105,65,240,1,18,11,115,6,0
22,25,83,20,62,10,36,67,129,218,163,90,17,21,69,39,40,81,221,115,49,183,1,20,7,139,24,0
7,31,8,16,45,4,21,64,119,160,118,76,8,19,19,31,24,49,172,80,67,119,0,20,10,93,4,2
12,36,11,3,67,7,23,74,89,183,175,65,0,14,3,47,25,39,199,109,53,126,0,18,14,76,10,0
9,43,44,7,82,12,25,82,112,270,220,86,5,33,29,66,40,64,224,147,70,199,1,23,7,110,5,2
7,37,9,12,56,15,20,87,100,202,177,89,4,27,33,50,24,54,210,109,71,156,1,21,14,87,4,0
11,34,14,14,60,4,20,72,86,216,162,75,6,16,3,48,28,57,197,129,83,194,2,20,14,78,12,2
2,26,44,21,66,18,33,98,103,286,185,84,11,13,48,56,31,75,202,157,87,266,1,15,7,116,0,0
26,33,29,14,68,7,44,80,114,237,183,70,17,22,4,33,30,104,218,83,66,193,1,20,11,119,22,2
8,31,33,10,57,11,39,86,127,231,189,100,11,23,67,47,31,89,235,112,84,181,1,21,6,83,7,0
27,33,22,7,50,16,37,68,125,311,123,81,6,25,49,32,25,73,189,87,66,148,0,109,3,107,25,0
7,33,33,15,59,13,20,79,113,217,177,82,3,27,27,48,34,71,217,130,75,176,1,18,10,94,4,0
6,43,9,5,68,10,25,63,109,193,179,81,16,33,11,54,28,48,214,124,61,148,0,25,10,90,3,0
4,35,24,17,64,6,25,82,83,261,197,86,9,20,36,60,39,67,209,140,76,200,2,34,14,88,0,2
5,37,14,11,61,7,20,88,109,213,149,72,17,23,11,48,26,57,195,112,71,171,1,17,7,106,5,0
25,32,27,16,62,13,45,84,117,244,215,92,13,14,49,58,24,60,241,130,75,206,1,17,10,99,24,2
6,33,67,20,64,12,36,101,123,183,207,127,11,12,74,48,29,80,256,109,76,168,1,18,7,116,4,0
24,31,48,13,56,12,32,64,115,206,138,79,14,23,53,29,22,77,169,71,55,156,1,22,3,128,23,2
9,36,24,11,65,9,35,90,125,278,172,76,9,29,24,41,32,93,219,117,72,212,1,20,3,98,7,0
6,31,27,11,61,7,19,65,86,211,148,85,4,26,7,45,32,75,184,110,70,161,0,18,4,93,4,0
15,30,40,12,69,22,38,76,103,195,163,90,8,28,54,41,21,45,193,98,57,123,1,21,7,129,13,2
2,30,31,17,45,13,16,63,87,265,128,69,8,25,11,57,37,76,148,133,49,189,1,21,10,94,0,0
17,46,20,13,52,10,21,72,89,196,157,98,17,20,21,52,36,56,207,114,71,166,1,22,12,84,17,2
6,32,18,17,44,11,34,62,80,208,144,73,14,18,7,46,27,49,180,106,50,169,1,19,11,100,5,0
18,31,26,7,61,16,30,67,80,233,141,64,10,16,11,49,34,62,148,114,56,191,1,18,6,108,22,2
8,38,31,7,58,7,33,81,108,200,178,84,8,10,39,45,20,74,208,106,73,199,2,23,14,89,4,0
13,29,51,13,51,21,31,78,120,194,148,102,9,13,54,33,25,89,195,85,61,162,0,17,7,125,16,0
9,26,13,15,50,15,32,67,94,221,153,72,0,23,48,38,27,66,176,93,46,171,1,22,10,88,8,0
1,28,9,14,48,11,25,56,84,219,136,54,4,21,8,39,28,67,178,105,51,172,0,18,3,95,0,0
9,42,17,10,58,9,163,71,100,168,177,72,11,22,25,56,20,41,223,109,64,127,1,115,10,83,6,2
6,38,70,11,68,18,20,65,79,279,174,90,19,37,45,54,40,69,180,141,68,195,1,18,3,143,4,0
19,40,33,14,64,17,13,87,117,218,176,82,10,27,13,52,32,63,239,119,71,160,1,19,10,103,24,2
9,31,17,17,55,7,27,84,108,228,164,62,11,15,10,49,32,61,212,123,89,202,2,18,7,80,7,0
16,39,28,14,75,12,47,98,114,169,221,108,7,14,58,52,28,46,261,100,84,154,0,23,4,86,18,2
9,22,29,12,46,16,40,81,81,232,138,65,12,8,54,31,21,56,159,92,58,191,2,20,11,102,6,0
1,40,62,12,66,13,43,90,120,248,165,103,11,26,76,34,23,100,199,88,67,200,0,17,4,111,0,0
41,34,23,5,48,17,26,75,98,270,146,92,4,27,30,43,28,89,170,110,66,194,1,24,14,93,48,2
6,40,26,8,64,8,35,88,157,196,203,91,12,28,22,44,27,60,261,118,77,156,1,19,6,86,5,0
27,31,34,9,57,21,21,66,86,188,154,111,17,24,35,39,29,56,177,100,67,128,1,20,18,112,24,2
7,37,32,11,60,10,34,69,133,129,173,89,11,24,46,46,16,38,240,83,58,90,2,19,10,87,4,0
19,39,29,17,67,0,19,72,92,179,178,47,13,25,0,46,21,48,202,108,69,128,1,20,6,116,16,2
3,38,5,6,55,3,26,78,106,151,165,46,11,11,0,41,24,50,209,105,66,149,1,23,11,52,2,0
16,29,28,15,68,13,43,81,97,187,199,73,9,16,47,54,24,54,225,132,70,192,0,17,6,97,17,0
11,30,56,8,58,12,35,85,99,197,172,110,14,22,43,39,34,75,197,105,76,161,1,20,7,118,8,0
9,26,40,5,52,12,45,69,141,198,152,78,3,16,30,24,22,87,240,84,59,168,1,20,7,81,6,0
12,33,41,17,45,14,34,67,117,253,157,116,13,15,75,46,23,81,195,136,55,195,1,25,10,112,9,2
10,36,11,16,61,23,23,74,129,242,142,51,10,18,23,43,27,67,197,88,50,177,2,17,10,91,9,0
16,40,7,18,56,11,20,57,76,199,151,88,9,24,35,41,24,60,166,98,58,145,1,19,11,75,18,2
7,39,37,10,61,6,31,64,93,165,197,54,14,24,0,46,21,47,215,98,53,117,1,22,10,93,4,0
9,35,43,14,66,10,21,63,90,206,156,93,10,23,30,43,29,53,179,119,49,139,0,22,11,113,12,0
11,33,15,10,51,6,18,72,81,203,149,79,12,18,6,42,31,49,181,108,66,145,0,19,11,79,10,0
10,35,10,15,71,12,38,89,105,306,207,73,8,15,34,56,33,67,206,143,89,243,2,16,3,94,7,0
11,145,27,18,59,12,35,84,93,228,133,86,11,19,36,40,26,68,179,117,76,202,1,114,4,109,8,2
9,28,58,17,52,133,38,76,97,237,171,89,18,21,45,45,31,102,206,100,65,198,2,110,11,113,6,0
13,37,43,17,38,16,27,69,134,287,118,133,10,33,77,46,35,103,196,114,63,230,1,21,10,98,13,2
3,31,32,9,47,11,14,69,110,198,144,71,15,25,37,46,31,66,214,111,62,166,2,18,3,79,0,0
21,35,7,8,64,7,26,69,83,242,172,75,10,25,10,53,36,69,169,123,62,180,0,24,14,93,18,2
6,38,46,10,55,4,16,71,100,193,136,74,15,25,14,44,29,57,173,114,54,143,0,22,11,126,4,0
19,37,11,12,54,11,23,65,80,179,157,86,5,23,22,47,27,58,182,98,59,133,1,19,10,82,17,0
11,26,22,13,61,8,19,80,81,174,182,60,7,18,4,47,20,41,196,119,81,143,1,18,6,78,9,0
9,25,18,5,60,16,32,72,95,250,167,61,10,14,16,51,32,67,187,129,75,210,2,20,3,73,7,0
12,28,57,10,72,8,49,94,111,227,202,75,5,13,21,46,35,75,235,101,74,192,1,23,11,126,8,2
2,29,88,17,170,12,52,84,143,191,156,123,14,13,75,32,34,80,251,76,75,164,2,108,7,122,0,0
13,32,68,16,47,18,31,72,141,247,140,106,13,23,51,34,34,93,200,99,65,189,1,23,11,128,12,2
2,40,32,11,59,18,32,71,101,201,167,83,12,16,49,45,31,75,208,109,65,144,0,19,6,115,2,0
17,35,28,7,59,6,14,75,91,188,179,40,6,27,4,42,24,57,206,108,60,140,1,24,10,88,17,2
10,48,6,14,73,13,30,85,102,205,206,73,13,34,3,54,21,48,228,127,69,136,1,19,14,113,8,0
12,48,42,6,72,5,28,86,115,179,199,65,11,22,11,38,26,36,246,96,68,98,2,29,7,104,7,0
22,34,7,7,54,10,28,77,90,171,155,64,7,21,14,40,26,32,180,108,68,119,1,17,7,64,22,2
8,29,26,8,71,10,43,87,138,189,207,73,6,9,20,49,26,50,265,119,82,178,2,19,8,75,7,0
14,24,109,22,61,24,51,87,127,223,175,124,13,18,95,52,34,81,229,121,80,195,1,23,3,165,11,2
1,35,28,16,40,14,23,80,127,200,138,83,8,21,25,33,22,83,194,80,66,175,0,19,4,96,0,0
19,33,61,16,51,17,24,73,108,221,157,99,7,23,33,49,27,98,199,108,63,181,2,21,10,140,18,2
11,38,10,17,57,13,18,72,95,184,156,65,14,29,28,40,16,63,202,85,68,143,0,21,7,102,10,0
19,42,5,10,80,7,22,75,108,204,200,92,9,27,30,44,23,56,243,125,74,138,2,40,7,71,18,0
10,31,15,14,70,12,28,84,94,217,201,74,7,33,14,48,26,64,217,118,70,159,1,29,7,100,8,0
1,33,35,5,60,11,23,88,108,242,159,60,9,23,0,63,31,76,207,140,77,203,1,17,11,108,0,0
9,35,33,11,62,14,35,86,113,207,179,52,11,24,3,55,27,65,245,110,66,180,2,23,6,131,6,2
8,30,41,8,71,13,44,90,124,240,203,68,8,18,41,45,35,77,270,135,85,228,1,24,11,100,6,0
18,31,21,18,61,17,39,87,134,233,172,116,6,21,95,50,28,82,225,130,72,205,1,22,13,95,19,2
10,46,48,13,60,10,31,84,150,175,164,92,8,10,48,39,22,58,244,80,69,131,0,21,11,119,9,0
20,35,49,17,48,13,26,79,120,211,150,87,12,20,30,35,32,85,195,87,72,169,1,19,14,132,19,0
37,37,16,6,57,2,20,64,92,219,155,74,8,31,3,43,31,65,181,113,64,168,1,21,14,98,36,0
9,33,9,5,56,7,21,74,81,125,139,91,7,21,28,40,18,43,194,87,63,114,2,15,6,90,6,0
15,42,40,18,59,17,11,63,88,150,151,73,8,21,11,30,22,54,158,85,57,110,1,16,7,121,13,2
1,38,12,5,68,16,22,76,99,231,186,70,16,24,25,50,32,61,209,138,71,190,1,17,10,104,0,0
19,35,28,22,68,17,34,83,103,205,187,90,10,18,44,56,30,66,232,120,70,180,2,23,7,83,17,2
9,22,43,13,71,12,48,90,118,183,201,79,18,16,3,52,33,59,275,115,79,173,0,25,8,97,9,0
20,31,34,12,61,12,37,87,133,270,166,92,6,26,60,46,34,80,210,134,78,229,1,19,0,101,17,2
11,35,66,19,60,10,35,84,144,237,166,81,7,28,28,41,28,90,232,111,73,182,1,25,4,113,9,0
16,43,22,11,65,8,22,80,130,266,168,95,9,22,33,48,43,71,225,132,76,213,2,19,9,100,18,0
3,35,57,8,60,14,15,74,101,227,163,83,10,23,29,50,28,71,176,130,65,189,1,15,0,123,2,0
1,48,32,11,60,18,28,83,110,180,184,102,6,24,49,42,23,63,220,104,75,138,1,19,10,115,0,0
11,31,17,11,58,13,27,81,94,207,179,61,11,29,7,48,24,71,215,112,75,169,2,32,8,86,6,2
10,37,18,6,73,8,30,82,108,236,212,56,14,16,0,52,35,56,246,125,64,194,1,23,4,91,8,0
17,33,51,15,64,12,31,84,114,240,177,85,13,17,34,48,41,67,215,105,69,199,1,23,4,110,17,2
10,40,38,15,61,14,49,91,150,162,205,78,11,17,30,38,24,59,280,92,74,132,0,19,4,98,10,0
19,30,30,24,54,17,44,80,126,186,159,102,6,24,64,28,30,76,221,72,66,145,1,36,10,86,17,2
3,36,42,17,70,13,31,88,132,223,167,94,15,20,58,46,29,59,219,124,78,182,1,22,3,114,0,0
2,36,42,14,42,12,27,70,100,169,150,92,21,11,27,36,30,52,187,104,67,153,1,31,9,109,0,0
19,45,18,11,54,6,24,74,103,193,166,82,10,20,11,41,20,51,196,93,58,137,2,15,10,98,17,2
12,41,41,12,62,11,22,74,91,190,175,82,13,24,8,41,21,71,210,105,65,134,1,20,10,133,11,0
15,35,28,8,52,5,15,69,108,187,162,72,7,19,7,52,32,67,207,104,60,160,1,16,8,73,15,2
9,34,6,16,68,12,40,107,102,207,220,58,9,18,14,53,31,54,277,132,90,195,0,26,11,71,8,0
16,25,48,15,65,9,46,80,97,224,197,81,9,15,57,54,28,74,230,139,79,189,0,14,7,114,17,2
5,30,52,26,38,21,46,72,102,196,140,107,7,17,57,30,25,72,174,86,57,142,1,29,7,123,2,0
19,32,57,17,52,6,36,96,110,230,162,94,9,21,55,49,35,70,203,105,70,185,1,15,7,121,16,0
10,29,43,4,61,10,43,88,123,204,177,68,16,17,25,43,30,52,210,123,70,187,2,16,10,94,6,0
9,41,29,6,79,13,26,94,125,158,220,92,16,15,54,50,22,45,258,99,76,123,1,16,7,84,8,0
11,37,50,14,50,20,13,70,97,192,140,107,5,26,62,43,35,68,189,96,59,133,2,17,6,97,8,2
12,39,13,1,62,6,12,78,232,203,201,74,9,21,11,44,22,61,248,101,69,152,0,113,6,72,12,0
14,36,30,2,55,11,15,83,66,172,154,81,11,19,11,43,33,51,161,102,51,151,0,28,0,100,15,2
4,39,7,4,70,12,38,89,100,227,201,55,11,27,10,43,20,54,215,108,63,176,1,22,7,92,0,0
14,26,24,9,48,16,43,86,98,165,157,98,13,15,41,34,22,61,194,91,63,144,1,20,10,87,11,2
8,20,67,9,60,9,46,71,84,228,161,97,9,21,51,36,34,78,188,98,72,171,2,22,6,116,6,0
11,25,13,7,51,8,55,69,117,156,160,84,6,18,33,43,17,53,211,75,57,112,1,15,11,93,10,0
18,16,71,5,30,14,34,49,74,144,80,104,10,25,46,34,24,52,125,77,51,101,2,19,6,114,14,0
12,29,6,2,48,15,23,55,84,191,229,83,10,20,18,37,34,40,142,104,52,131,1,112,10,81,10,0
18,19,34,0,36,15,9,50,58,194,95,60,8,21,8,44,32,57,119,98,53,166,0,16,0,81,17,2
2,22,25,1,49,14,15,51,66,122,115,105,9,18,40,31,23,34,126,83,40,95,0,23,14,83,0,0
14,29,12,4,41,12,7,54,67,176,114,81,17,19,7,29,24,54,121,79,52,140,1,22,4,73,11,2
8,33,7,12,34,10,19,71,95,202,126,110,14,22,38,37,22,67,165,90,58,162,2,37,14,80,4,0
23,35,57,130,49,4,33,72,105,176,135,93,5,20,38,43,28,63,187,104,55,153,1,106,4,102,23,0
7,45,14,8,58,8,32,69,100,105,168,95,19,18,21,32,12,43,204,55,54,75,2,12,6,98,6,0
12,34,33,17,68,15,28,83,122,234,190,83,6,23,29,48,30,79,204,105,70,193,1,13,3,127,11,0
7,18,48,10,58,11,28,63,86,201,168,60,1,21,5,41,22,61,190,123,62,160,0,16,17,89,4,2
2,35,21,21,65,19,30,81,104,229,162,88,12,28,33,41,36,79,196,108,75,170,0,26,3,138,0,0
9,33,12,8,60,17,36,74,110,178,156,60,7,20,11,55,26,39,228,110,65,147,0,21,0,90,12,2
25,37,7,10,61,15,37,82,103,182,170,102,8,23,32,44,26,51,213,105,79,136,2,27,14,92,26,0
22,31,45,15,56,18,31,68,105,168,153,93,13,17,60,43,29,64,224,110,77,159,1,21,8,111,22,2
6,37,23,14,44,11,34,195,103,190,141,82,8,13,27,32,40,69,204,89,79,171,2,111,4,112,4,0
13,35,7,16,69,10,35,88,109,172,193,70,5,6,6,42,28,70,216,85,63,148,1,13,9,89,10,0
17,36,50,14,69,11,39,89,113,212,207,118,6,22,64,51,32,61,239,110,79,162,0,14,14,91,19,2
3,36,47,13,56,13,31,82,130,253,147,120,9,31,52,52,30,99,216,116,77,201,1,19,6,126,0,0
11,37,12,7,67,19,30,72,112,198,169,92,9,29,34,39,23,55,216,100,52,142,0,19,14,83,11,2
9,25,21,9,50,10,36,63,81,277,158,87,21,33,29,53,28,75,162,138,61,194,2,30,7,89,4,0
18,32,33,18,75,11,45,95,119,274,196,83,84,22,47,53,39,68,235,142,81,203,1,100,11,97,19,2
7,30,43,18,51,13,36,67,115,215,156,119,16,21,47,48,30,57,190,116,63,168,2,25,14,117,7,0
